#{"t_start": 1775087702.8212574, "env_id": "None"}
r,l,t
285.912497,218,402.741196
470.41712,297,402.860409
494.527323,235,402.954732
47.869529,142,403.011427
-28.205221,198,403.090211
481.437583,243,403.186377
36.673607,212,403.272329
182.636606,213,403.356606
210.404135,117,404.305844
-19.891563,196,404.405178
162.291668,434,404.59126
-50.218697,304,404.713408
47.080699,144,404.771457
72.089541,374,404.924126
211.170995,240,405.025288
207.351691,444,406.222533
135.446328,404,406.406531
151.989403,310,406.54373
141.138254,139,406.600291
-246.981211,404,406.762606
167.736819,163,406.827806
424.494224,248,406.927628
60.72967,130,406.979798
117.064998,287,408.002925
109.379754,189,408.098068
78.994888,223,408.186273
62.082083,147,408.249836
-21.08335,124,408.29846
0.549684,181,408.370018
196.19385,251,408.471121
95.336431,207,408.558108
40.993872,161,408.62102
93.730314,124,408.670438
89.518509,153,408.732084
-30.964598,207,409.722572
250.602907,243,409.849958
156.202157,163,409.920177
195.021442,189,409.99657
317.105309,222,410.085211
271.012846,161,410.149775
211.086925,205,410.233985
190.016981,383,410.401238
48.161337,388,411.455383
83.17969,204,411.565579
258.295608,165,411.645272
420.294664,235,411.740169
124.524777,271,411.847499
91.917684,158,411.909488
-49.712557,215,411.996201
172.734526,267,412.102946
121.000749,140,412.159426
408.582649,212,412.244534
85.104979,323,413.28549
-2.476725,337,413.441384
52.485714,258,413.555021
-66.064469,260,413.659437
-380.16489,567,413.887668
347.574208,224,413.977156
136.996354,269,414.999518
-34.215562,230,415.115455
65.94285,132,415.178115
375.987601,219,415.266428
146.701111,247,415.364972
166.791934,213,415.448735
67.75124,250,415.54794
513.859162,271,415.654854
396.594127,238,415.750951
199.175777,222,416.743416
275.846643,294,416.891023
223.906545,136,416.956189
234.399643,294,417.075176
69.778101,187,417.149427
85.681157,202,417.236509
21.146404,253,417.33811
159.674259,207,417.421895
-181.494031,526,418.532898
282.339931,190,418.622511
254.05534,159,418.698595
-12.221832,131,418.751307
-42.108256,259,418.853822
126.834479,209,418.937076
60.808593,161,419.001599
182.009914,217,419.088308
158.826771,209,419.171906
44.321877,151,419.231351
143.280902,152,419.29087
-60.471797,328,420.372501
270.788708,193,420.470995
-9.740914,214,420.559901
318.624436,183,420.637841
135.758096,142,420.694868
262.43832,258,420.797652
143.367467,269,420.906848
-9.124961,145,420.965666
162.683996,190,421.040257
-108.167975,323,422.083677
190.932229,162,422.164997
225.332464,238,422.276047
76.400954,189,422.350197
277.760037,167,422.416181
195.216275,379,422.568437
556.535465,458,422.752987
52.466392,150,422.812554
111.811014,274,423.823066
222.49152,226,423.937791
298.655836,167,424.018126
144.744457,272,424.127867
295.442529,179,424.199344
368.292244,274,424.308023
402.636238,374,424.457479
148.248627,249,424.556244
162.193342,138,424.610806
111.156392,161,425.600583
87.24243,258,425.729223
190.63815,233,425.835987
45.101704,176,425.905689
335.292976,297,426.023498
130.484614,182,426.096828
-47.378433,142,426.153372
161.136951,192,426.231399
-386.743837,421,426.399301
213.879142,172,427.37396
71.565088,170,427.459547
-226.827374,334,427.611779
-70.983478,347,427.748327
110.111982,268,427.855613
102.260078,250,427.953794
-59.466258,278,428.065821
73.797067,251,428.165796
393.072433,326,429.223181
169.925166,207,429.319869
129.24253,200,429.39931
261.500581,222,429.523639
187.569508,125,429.590924
-7.827727,371,429.808858
-45.080086,323,429.977941
150.064568,164,430.043278
285.720582,536,431.190887
35.048472,156,431.261834
233.294006,265,431.369441
-0.693481,194,431.446176
36.003728,274,431.555864
136.278908,115,431.611932
154.768016,213,431.697695
-56.033869,195,431.774456
244.113051,417,432.842913
42.340572,161,432.924471
205.605173,233,433.030111
217.86157,263,433.13587
594.209915,239,433.231058
166.725469,131,433.283195
283.261186,217,433.37202
398.200915,265,433.478165
-100.436925,476,434.569592
-127.859602,317,434.728101
-25.66618,118,434.777645
105.57792,371,434.932721
48.35075,186,435.009438
70.809744,263,435.113605
-304.858349,336,435.258119
340.885513,280,435.382639
124.309783,136,436.338135
312.075582,434,436.547507
136.288723,379,436.710769
378.201808,205,436.791915
259.48401,203,436.873733
305.396459,199,436.953989
12.167741,120,437.002381
129.029023,158,437.066592
162.105931,258,437.169348
167.376696,430,438.292207
223.207474,380,438.456052
115.83328,141,438.512777
266.500796,145,438.570843
334.500108,286,438.685357
101.026774,207,438.772263
-52.740057,358,438.91819
288.532156,131,438.970576
186.504722,159,439.946703
166.88682,232,440.063613
272.370298,308,440.192532
728.968103,256,440.295161
68.686359,179,440.36599
156.1773,333,440.502061
284.697531,263,440.625505
171.391554,186,440.699063
397.900415,285,441.720574
282.644402,361,441.89292
120.93979,189,441.96942
135.118363,663,442.236892
463.642785,460,442.42107
41.49845,151,442.481739
-168.589975,272,443.494773
124.688446,155,443.576394
307.857815,151,443.644619
116.862494,247,443.752355
337.525366,149,443.828487
-190.537611,326,443.965957
179.44377,233,444.061431
177.485863,145,444.119019
248.552125,379,444.268504
144.183966,117,445.217346
204.384612,232,445.339118
15.353455,131,445.405842
105.088439,230,445.501011
216.415892,162,445.566434
56.151771,164,445.632811
83.56389,175,445.702371
369.621225,301,445.823626
-349.917146,504,446.023642
255.661563,215,447.011172
170.53166,261,447.13922
209.313291,266,447.250974
-32.790764,154,447.312549
115.277786,146,447.371598
182.384794,237,447.466776
185.639618,134,447.519183
148.541029,529,447.732024
226.768763,130,447.787928
346.743949,382,448.860435
67.577845,167,448.939528
163.128157,318,449.078383
266.580721,356,449.223696
243.892353,186,449.297779
201.390842,167,449.364412
344.28616,222,449.46362
85.03846,185,449.554193
253.409568,271,450.652316
175.697229,215,450.757931
377.785068,301,450.885433
7.994562,333,451.017482
169.607437,217,451.104003
157.942942,196,451.182918
260.200297,417,451.348193
170.136058,299,452.363432
120.695566,285,452.507958
219.340644,467,452.707205
339.317658,285,452.821934
306.123484,212,452.905331
116.058568,139,452.960385
299.436675,346,453.098976
137.253031,218,453.188888
365.834043,174,454.161872
-657.427561,450,454.376615
87.179947,151,454.437384
130.832047,127,454.488546
477.481927,393,454.647511
-128.407393,445,454.826457
50.901288,293,454.942345
100.755749,171,455.91046
129.778253,217,456.01892
221.849592,352,456.172969
122.439066,246,456.272313
469.495469,468,456.459645
323.942592,180,456.531765
172.487809,351,456.672664
248.367245,258,457.689015
35.093242,174,457.774171
82.863635,223,457.876635
302.674163,230,457.96954
312.787292,274,458.077938
167.177536,133,458.131234
386.583081,157,458.192802
436.399225,428,458.365945
166.071015,212,458.455271
89.582303,178,459.430639
338.313019,344,459.608527
279.690145,232,459.743939
346.355599,256,459.888981
308.210807,366,460.060563
147.176877,153,460.122696
125.688205,167,460.19326
82.249654,174,460.263389
58.313217,254,460.364885
819.657596,413,461.463363
-283.611979,358,461.609288
146.692445,193,461.686223
105.718583,140,461.741718
321.371844,132,461.802059
400.53815,248,461.903638
281.816602,146,461.961878
283.402472,382,462.114328
394.585843,163,463.086834
-15.282801,434,463.292699
194.715403,229,463.383594
286.360554,233,463.478969
501.276175,323,463.610273
122.892504,178,463.680865
-25.335123,165,463.745425
221.810223,194,463.823789
366.060212,454,464.930681
196.92147,200,465.028817
113.940262,261,465.13269
123.783267,233,465.225349
263.309095,144,465.300229
459.335491,229,465.401305
35.842512,193,465.480507
529.038319,254,465.584528
360.834333,248,465.684289
430.696046,241,466.697997
177.188437,225,466.805113
237.941868,239,466.914779
68.536287,180,466.988049
538.256513,326,467.118528
18.317609,134,467.172099
105.286287,189,467.247719
96.814905,203,467.329219
202.815194,172,467.401608
88.935127,290,468.415444
194.898708,149,468.490515
292.984746,204,468.584626
56.625839,228,468.67551
99.609884,184,468.747637
140.055668,191,468.824245
107.292649,150,468.885128
79.057546,128,468.941317
-177.907216,227,469.031488
-55.817835,330,469.163195
-177.632054,393,470.252214
165.981206,153,470.324549
104.624413,141,470.382389
550.063073,210,470.465703
95.480187,286,470.578822
-6.926798,221,470.667461
-157.451719,393,470.832472
102.714999,253,470.940361
164.02739,225,471.937209
208.923241,236,472.055341
175.016101,272,472.172518
126.166506,200,472.252188
49.190129,174,472.321183
431.933021,251,472.420883
320.127487,397,472.579519
218.640646,132,472.632179
337.78941,336,473.664642
196.501725,224,473.774307
484.199942,209,473.872426
166.800399,156,473.933476
17.720541,181,474.009151
8.267709,137,474.066331
-4.830687,208,474.150419
216.317997,181,474.223089
214.042592,149,474.283144
555.073838,207,474.366222
111.997588,275,474.4775
208.773648,130,475.451757
283.331761,348,475.627031
290.47857,145,475.686383
263.23947,174,475.756629
54.390307,337,475.88875
348.936503,171,475.9584
176.787413,225,476.049294
151.817973,447,476.226646
151.181364,338,477.290436
501.655697,214,477.397699
110.437111,377,477.548857
165.223234,388,477.703758
128.388425,184,477.776386
122.319787,260,477.878572
231.741236,206,477.960655
172.203028,150,478.024569
173.717257,232,479.027143
141.622138,196,479.124305
117.351714,275,479.239405
161.096395,251,479.341026
181.250963,135,479.394634
150.439441,180,479.4943
179.807933,256,479.636015
-65.284621,302,479.815417
295.331065,336,480.907554
-20.339872,335,481.080309
111.927804,130,481.1346
193.97411,609,481.376497
158.665406,135,481.43124
352.055363,223,481.52
146.132766,206,481.602723
118.439481,187,481.679091
362.134131,316,482.711536
-121.117924,246,482.833376
54.24236,331,482.972335
198.274862,279,483.084184
-45.234483,191,483.161437
222.241056,317,483.288932
108.049084,248,483.387096
98.200964,336,484.415139
-40.491691,223,484.527948
427.536738,298,484.664452
323.986924,321,484.791965
490.288829,251,484.892572
300.975261,277,485.001972
249.384186,156,485.064092
107.673476,210,485.147979
288.116355,331,486.200034
317.876997,296,486.347198
253.76527,224,486.443209
361.028121,264,486.548999
9.017706,340,486.685332
-96.616755,323,486.815
399.488685,126,486.866049
122.519328,182,486.943694
94.239978,378,488.00421
284.688724,176,488.091862
99.984824,158,488.165939
54.457394,265,488.270956
221.573512,328,488.401268
272.599753,190,488.477507
110.659804,180,488.551109
266.770245,300,488.670151
-76.904752,235,488.764075
189.501555,218,489.77429
244.553779,163,489.858294
189.900533,213,489.954365
240.457113,219,490.041545
24.020148,298,490.164977
420.633154,218,490.252326
256.045671,207,490.335058
157.245175,162,490.398643
4.532833,337,490.532346
543.259775,292,491.564692
131.621294,307,491.710835
-10.218019,140,491.7675
223.735151,297,491.886613
353.571858,188,491.961713
87.235482,146,492.031286
460.611761,239,492.126146
482.566908,239,492.220336
702.88268,310,493.243264
56.9034,257,493.372936
296.568093,237,493.480163
55.704532,141,493.535912
311.273529,243,493.636795
405.929695,340,493.773353
-125.359602,203,493.854122
113.507923,253,493.956239
99.037802,148,494.0148
162.484593,293,495.028337
365.914472,255,495.168418
97.679271,392,495.348987
230.820157,307,495.48308
61.476103,255,495.587018
554.492069,318,495.716125
156.527987,146,495.775865
265.55857,140,495.831154
163.074885,162,495.89631
465.810723,266,496.926085
83.727926,149,497.002713
265.656828,128,497.059877
305.779316,198,497.138028
297.015079,199,497.21693
295.027467,212,497.302569
19.997274,149,497.361402
114.761772,212,497.446244
174.529677,245,497.544987
292.798416,259,497.650421
276.252793,219,498.647091
269.51168,137,498.711162
186.277449,210,498.805281
280.663492,786,499.121848
-90.727864,334,499.255662
423.324929,353,499.401433
294.553594,263,500.434601
167.285354,236,500.55087
46.208503,156,500.62124
228.8568,444,500.797299
152.042712,130,500.848721
50.843948,320,500.977667
26.583715,366,501.145443
-13.907108,278,502.167054
-18.48222,160,502.245932
78.438221,258,502.362721
201.018197,189,502.438409
265.753692,139,502.496159
372.613734,200,502.575794
117.841648,170,502.643589
-7.325743,241,502.739689
221.916351,367,502.88694
-73.546443,116,502.933178
409.990665,172,503.930798
431.062994,249,504.062716
158.560788,186,504.142671
204.698143,186,504.216723
492.565321,565,504.444407
11.592364,273,504.553149
292.384706,146,504.610688
389.007946,234,504.703338
292.67357,174,505.668785
61.398889,436,505.881354
158.954767,604,506.123096
269.270592,246,506.22169
260.537312,179,506.291254
-163.973064,303,506.413133
-212.252043,490,507.523714
376.672112,300,507.658892
-78.236102,279,507.770948
-158.245069,357,507.914616
66.264223,129,507.965821
51.552831,288,508.079706
382.098695,274,508.190105
201.6243,131,508.244885
327.050898,294,509.276993
185.23406,363,509.44696
70.278132,369,509.666744
203.048409,436,509.919853
332.368916,221,510.049881
164.251599,161,510.140194
397.95318,205,510.252348
183.702149,304,511.324365
66.418413,228,511.431829
293.352744,220,511.522258
438.793685,308,511.645944
148.245325,201,511.72576
227.847314,203,511.807554
130.245425,281,511.922751
136.339199,351,512.063528
53.295908,113,513.015117
-80.890518,357,513.186499
82.701826,260,513.290066
220.168399,264,513.393998
190.250188,217,513.480554
91.853533,116,513.527633
364.641528,309,513.649546
565.023107,231,513.74199
266.091483,196,514.703686
84.494644,332,514.872971
349.32449,193,514.95536
-128.663747,650,515.215853
316.422633,300,515.336549
291.537231,252,515.437553
443.951218,288,515.55712
68.416407,212,516.595524
194.240618,246,516.712964
65.504061,333,516.846042
-41.267426,193,516.923023
381.078628,230,517.014462
150.635421,182,517.087452
38.125156,261,517.199738
161.500188,153,517.259907
-0.056902,182,517.33449
210.228029,381,518.405107
335.595675,251,518.516219
151.237878,325,518.64858
206.740261,178,518.723848
61.129387,305,518.844157
-27.046485,197,518.923533
255.14422,275,519.031702
45.626515,172,519.102186
123.802794,136,520.085116
156.57217,160,520.16701
489.192073,309,520.303892
155.585458,157,520.367028
149.189646,233,520.459942
172.03064,163,520.525423
342.724183,261,520.628298
21.178995,189,520.704137
-113.007517,320,520.832522
51.522551,195,521.81673
55.235267,149,521.892953
-9.169438,419,522.082937
317.67526,155,522.153661
152.797103,176,522.228702
277.119177,195,522.308092
106.503637,291,522.425033
288.621985,196,522.505111
-43.525585,388,522.663496
473.981722,405,523.750646
169.208699,220,523.841413
388.84165,186,523.915978
281.503455,194,523.993665
72.646654,166,524.060382
145.139444,270,524.168575
230.26672,180,524.245043
300.68416,148,524.334437
412.774759,258,524.449904
252.714398,171,525.428018
654.391012,269,525.566343
132.025001,382,525.72094
396.23118,284,525.833838
331.751741,223,525.921517
237.842651,214,526.006526
-73.495036,407,526.170734
270.317039,220,527.19524
317.756007,244,527.315367
221.576177,323,527.45409
-35.600215,172,527.523758
202.241528,136,527.579791
147.771673,144,527.63646
278.189837,251,527.738444
149.324398,320,527.867008
47.564198,269,527.973995
25.834594,161,528.934708
375.264256,294,529.084814
322.497722,149,529.151318
478.371164,368,529.299541
151.614018,225,529.393861
272.4798,337,529.574925
570.745451,379,529.795858
19.490848,124,529.86365
-106.441473,374,530.93977
307.128918,231,531.047888
261.30589,205,531.128366
316.877182,166,531.193923
300.167437,356,531.351685
648.197127,280,531.461808
5.400216,195,531.539553
119.981305,214,531.625018
210.913969,213,532.587631
358.300197,234,532.702784
85.957655,158,532.777853
71.826866,185,532.851978
371.370496,169,532.918546
46.207904,129,532.969598
559.434445,203,533.051855
158.868243,234,533.144866
206.517604,387,533.300773
416.913387,264,533.406385
-58.58085,318,534.465422
105.240857,322,534.606405
245.825244,209,534.689492
16.395806,184,534.763384
387.180987,194,534.840033
180.21417,208,534.922265
502.720684,246,535.019355
42.017923,297,535.137424
118.213296,167,536.109737
388.414169,165,536.192342
-90.125417,475,536.395885
444.85,271,536.506679
258.797107,160,536.572104
611.152241,407,536.736469
27.543727,231,536.829797
373.823693,155,536.892856
129.014568,203,537.888146
118.900839,321,538.047106
243.554517,410,538.225319
298.931481,165,538.291718
375.902493,288,538.411709
98.937802,249,538.510127
497.952751,210,538.59426
199.354206,232,538.686399
358.840417,183,539.67133
152.524454,314,539.834252
211.647895,214,539.933882
66.695978,129,539.984428
95.483244,160,540.055132
306.71898,169,540.122695
279.33604,160,540.187876
345.532659,196,540.265625
67.732683,132,540.32209
113.562587,302,540.45379
492.806162,170,540.521353
-11.816527,284,541.554955
471.499435,327,541.699188
336.288993,318,541.826232
195.201416,229,541.918029
378.436376,248,542.016201
273.536055,134,542.06984
271.888058,274,542.177853
269.538803,270,543.192962
47.266562,162,543.274549
72.214151,186,543.367202
95.179775,237,543.465557
355.493688,407,543.629862
510.454966,244,543.725372
129.338339,298,543.851626
316.317019,167,543.917642
150.815146,195,543.995616
-91.947866,319,545.034695
626.871477,301,545.172336
179.315606,158,545.234681
206.907602,363,545.378536
430.20658,222,545.468303
465.195481,210,545.553241
143.443921,162,545.617804
381.878163,239,545.712501
187.350581,156,545.775746
72.196942,183,546.742499
164.688219,150,546.817088
258.738881,154,546.890764
159.127562,248,546.989119
135.162455,326,547.119177
317.681651,229,547.210205
389.916597,280,547.333894
274.664594,121,547.381118
183.498493,122,547.427963
91.805224,233,547.527994
244.365169,254,548.543096
321.32117,326,548.694786
94.212733,204,548.776437
247.708823,152,548.84116
312.264119,167,548.907206
370.059982,365,549.053639
249.046812,259,549.156388
-54.155596,305,549.281065
317.001951,307,550.369846
345.042095,250,550.493181
31.804303,164,550.561177
256.822003,155,550.622659
207.185642,124,550.673713
293.024795,248,550.772734
510.926928,240,550.869447
236.811253,193,550.945577
77.966992,249,551.044392
127.650856,536,552.199985
123.231019,232,552.297493
447.592614,195,552.386578
571.501166,426,552.556896
202.842934,441,552.733509
249.676332,220,552.82156
258.954743,230,553.807266
232.501075,176,553.899498
138.801597,190,553.992164
331.633836,348,554.133047
219.066099,257,554.235185
272.264186,262,554.341144
98.405464,180,554.412369
31.143142,298,554.53046
423.260906,301,555.548263
609.240716,223,555.663214
-27.724621,295,555.798066
415.060151,232,555.891558
203.369075,148,555.950985
556.625707,256,556.052469
461.283075,306,556.175718
468.742735,316,556.30301
-25.72779,413,557.384121
184.327499,406,557.569346
171.757909,304,557.69266
213.243091,173,557.762414
185.398321,236,557.857013
92.863238,141,557.91307
179.13138,179,557.984636
537.932674,202,558.065989
186.773008,216,558.152924
12.960379,479,559.284073
125.400585,270,559.392915
435.051649,261,559.538072
245.273329,157,559.626744
-85.519474,207,559.73713
279.629201,253,559.884199
-16.13028,411,560.075171
585.441657,236,561.101531
408.636085,213,561.206758
-81.87509,336,561.342277
290.452691,379,561.493964
275.494123,184,561.576432
158.391644,291,561.699996
635.3457,382,561.851995
109.701144,220,562.848932
436.67316,299,562.995637
403.452466,264,563.10075
239.212749,251,563.201329
-1.637644,249,563.305994
547.678138,225,563.395435
319.999598,241,563.492037
39.51221,250,563.591541
101.719673,137,564.546968
-104.35378,280,564.68589
487.20086,227,564.787414
152.709516,217,564.875086
301.596986,129,564.926234
279.810706,135,564.97947
549.81515,316,565.105436
227.671097,178,565.176058
-889.923538,567,566.300432
209.039926,136,566.369
237.856381,167,566.453114
390.195833,220,566.548312
25.74031,121,566.597393
93.932126,168,566.664085
593.951881,233,566.757359
371.457416,240,566.85221
365.153846,159,566.913866
172.677824,113,566.958911
145.28949,202,567.037624
274.598485,226,567.129127
39.691757,182,568.10463
471.948784,208,568.210339
306.629361,292,568.335057
8.318505,220,568.421917
22.480834,242,568.51951
259.740199,173,568.594442
79.603813,188,568.668859
411.303357,199,568.746435
189.421375,182,568.819222
-184.350044,326,569.889165
562.145645,254,570.014512
145.321164,193,570.094582
159.565324,168,570.16131
293.076007,152,570.221873
159.433768,187,570.297934
110.60706,163,570.374741
59.632338,208,570.465537
220.173958,134,570.524206
219.067922,388,570.68798
166.536564,174,571.668209
446.058753,505,571.902252
253.471901,135,571.954869
563.829198,410,572.116735
494.342122,335,572.248116
26.713977,464,572.432865
128.560384,235,573.437844
240.950973,587,573.699882
-27.155604,229,573.79016
166.946307,192,573.869751
453.078759,257,573.975704
400.845885,214,574.060188
217.284722,123,574.108727
256.816541,272,574.216732
189.686673,174,575.18318
534.041992,252,575.308003
-43.660633,239,575.409827
83.907591,185,575.485739
437.53964,186,575.560151
222.527492,522,575.765748
18.711066,201,575.845155
-26.713835,320,575.972207
526.965129,239,576.983072
180.74851,133,577.04916
530.964019,180,577.125344
-98.317084,253,577.226709
356.860263,394,577.383791
274.189899,247,577.487364
61.479244,124,577.545002
35.764053,171,577.612131
253.50419,249,577.715677
125.510614,305,578.762031
8.461173,330,578.913969
217.78263,132,578.968052
278.853226,309,579.09052
362.755491,237,579.185295
38.271112,279,579.295032
279.841895,194,579.372102
178.416214,708,580.647176
238.016897,213,580.735682
145.614771,251,580.834335
285.669922,197,580.913823
230.553711,206,580.997267
-181.980401,327,581.126068
317.303861,210,581.209769
482.511083,235,581.302679
126.875152,464,582.42331
274.420719,343,582.572892
393.504594,195,582.650829
212.116735,181,582.7221
148.145012,275,582.831826
31.314444,349,582.9727
368.187505,182,583.044771
410.802544,320,584.107428
41.361198,158,584.185619
262.672754,197,584.268714
107.891241,133,584.320936
12.537546,185,584.408177
233.095588,221,584.517894
251.275823,235,584.611817
24.760196,339,584.747128
355.544489,328,584.877519
295.138986,273,585.914916
73.274577,172,585.997001
121.128858,156,586.059544
108.830794,231,586.151763
387.136164,220,586.239412
206.711011,139,586.295186
287.896964,346,586.433765
317.296996,251,586.533932
61.017322,168,586.60089
295.901423,237,587.609082
43.829619,345,587.775757
180.662163,123,587.825153
336.399176,217,587.911748
15.875738,280,588.02375
186.71699,128,588.075101
-163.909015,390,588.231125
200.47984,302,588.350615
129.005786,145,588.409103
529.240191,249,589.419403
416.571849,183,589.512425
-93.338889,316,589.694124
225.241979,274,589.855002
159.934943,130,589.933609
-74.506221,396,590.100513
122.619423,133,590.152977
219.300105,146,590.210568
51.749791,172,590.281139
210.326373,426,591.369072
407.170834,354,591.514661
483.162885,338,591.649922
181.115779,136,591.708489
467.930903,237,591.815577
28.356142,155,591.882164
299.709016,238,591.976245
462.878359,401,593.080512
216.373203,132,593.147575
93.448832,142,593.212645
-58.621732,375,593.363098
8.408827,212,593.449152
343.900054,186,593.524221
64.175873,182,593.597521
261.593257,259,593.701709
227.794213,271,593.8088
135.574582,232,594.816967
78.874457,251,594.941604
370.505079,322,595.073999
40.895888,374,595.22592
240.909929,390,595.380784
-5.693612,163,595.445927
-218.681137,427,596.512718
257.930007,238,596.630337
203.038034,117,596.688467
568.264267,248,596.789098
476.021238,238,596.884874
451.910578,349,597.026001
218.465345,547,597.249654
528.257183,295,597.36744
-63.487767,195,598.364959
304.87384,223,598.47571
769.094761,262,598.579802
273.312704,212,598.6635
174.735571,160,598.728583
264.533338,223,598.820803
-136.074311,303,598.942061
363.564337,199,599.025987
337.646458,132,599.078821
89.635425,158,600.060043
395.692969,211,600.16721
259.448526,309,600.312654
442.730406,416,600.4948
518.213063,226,600.587475
356.924663,208,600.670593
194.661014,151,600.731145
327.844067,206,600.811746
217.923102,141,600.868415
406.632802,185,601.866387
368.532307,324,602.037431
251.663087,421,602.214694
130.028337,119,602.262794
225.84097,166,602.329411
115.985587,273,602.43861
199.608083,169,602.507043
133.828046,449,602.696624
-127.06433,309,603.722663
196.972298,295,603.863857
83.281635,166,603.931782
401.130708,223,604.023864
82.157452,152,604.084358
232.028234,166,604.151232
190.43921,140,604.20584
128.914166,133,604.259429
232.990039,223,604.346931
76.286664,356,604.490924
232.502186,166,605.460218
21.998358,235,605.579477
122.174173,235,605.673653
266.827322,254,605.774211
172.811817,130,605.825855
307.140221,343,605.961821
496.661395,266,606.067137
100.555911,130,606.118708
-14.550678,384,607.224638
303.946642,222,607.337415
131.66571,284,607.462411
342.579113,261,607.566508
199.495368,224,607.655134
278.348712,229,607.756843
267.545114,313,607.886315
94.537463,192,607.962885
193.442811,245,608.969223
-50.569666,266,609.101061
266.563495,391,609.269564
125.113826,144,609.327708
90.123332,133,609.380722
384.930661,134,609.438376
249.326225,153,609.526649
662.585455,314,609.705564
327.744233,268,609.855019
328.852114,201,609.978626
443.328862,181,610.96447
300.466753,250,611.091194
364.872546,205,611.173271
529.112198,326,611.302744
448.549668,337,611.43963
317.535779,167,611.504739
360.220756,306,611.627586
1119.891894,628,612.806549
473.327839,281,612.927368
295.467476,143,612.983322
318.575603,298,613.102047
157.154555,231,613.193529
-104.748067,390,613.3492
269.298011,414,614.416044
364.900273,237,614.535403
184.794666,144,614.606484
434.101263,167,614.673666
47.147607,124,614.722099
251.868605,224,614.811389
242.537867,155,614.885221
127.923064,166,614.95518
92.816298,124,615.00494
449.333277,202,615.091218
298.895679,231,615.183366
296.393237,206,615.266221
451.07276,333,616.338861
123.206222,156,616.412459
437.835271,308,616.539296
418.30127,248,616.638579
357.471074,457,616.818475
192.290828,235,616.915755
75.778645,157,616.978308
311.601452,173,617.046392
21.38569,133,618.0118
203.421478,147,618.085371
260.354334,278,618.209698
323.965344,198,618.288328
-0.537268,228,618.379261
291.778737,195,618.458905
234.59125,163,618.523477
452.864162,180,618.596359
248.373066,281,618.70663
252.056418,153,618.767125
602.956727,282,619.826034
309.831764,285,619.966256
317.482135,165,620.033892
170.206391,230,620.125658
389.555663,183,620.197576
247.251788,166,620.264203
33.391714,143,620.320357
476.01118,500,620.523661
305.01207,296,621.550242
137.399444,129,621.615821
61.533217,181,621.705813
183.535677,267,621.811535
98.535483,267,621.918208
225.067588,188,622.001932
109.675386,149,622.072116
178.35399,300,622.193307
161.774627,224,622.28211
193.843716,144,622.340188
449.893791,354,623.398402
110.352157,126,623.462184
407.929293,392,623.625799
234.14886,232,623.719027
157.466738,142,623.775873
172.938706,164,623.840546
466.236034,206,623.922681
-22.45228,458,624.11021
227.789453,136,625.060621
221.76806,192,625.157283
463.939675,223,625.259126
67.944932,365,625.402774
128.956287,394,625.56123
408.058225,387,625.716454
267.915069,216,625.80154
-52.03997,333,626.849506
190.469362,127,626.913076
414.521293,201,627.008676
297.599785,177,627.079797
327.003585,241,627.174472
160.245409,326,627.303535
195.851983,197,627.381116
508.407324,529,627.590295
219.12489,250,628.598405
92.052801,287,628.743701
209.676519,195,628.821727
309.10283,434,628.998329
345.373223,185,629.072013
190.417345,148,629.131067
403.200222,230,629.222003
630.806394,266,629.328044
181.729388,164,629.393454
360.202405,491,630.576897
279.470182,217,630.672477
153.545522,219,630.76105
347.401348,122,630.810982
293.049299,298,630.93107
960.75656,396,631.088155
200.522374,193,631.166612
185.501811,186,632.154593
334.913498,221,632.265844
807.263709,508,632.484604
291.382014,223,632.572285
115.82465,343,632.711125
285.854311,180,632.78259
31.215168,200,632.872414
372.067378,153,632.932702
461.437303,249,633.932232
468.486349,211,634.036848
403.767079,432,634.226055
311.259589,253,634.326641
586.365588,231,634.419939
-22.280167,178,634.491502
170.578948,265,634.597312
118.888352,288,634.711241
214.468784,162,635.666953
322.041912,354,635.842851
97.166883,139,635.899238
83.209261,254,636.000073
96.517302,135,636.055124
565.174452,261,636.16038
-35.701967,374,636.311932
369.58175,275,636.421179
332.727807,232,637.405666
118.068911,153,637.483242
151.573189,195,637.579338
378.059475,155,637.643994
-215.779378,397,637.803439
-565.728335,729,638.110073
168.985656,188,638.185284
277.385713,254,639.187855
526.416473,204,639.29099
199.945181,263,639.410426
439.204093,169,639.504355
492.658758,215,639.618265
182.248664,145,639.698152
214.488949,275,639.858192
334.033124,195,639.974811
252.304858,263,640.080489
216.146855,146,640.139555
802.979402,557,641.299484
216.064095,210,641.383289
417.088818,318,641.511931
329.117925,204,641.593582
90.496338,265,641.699194
244.727135,291,641.815685
45.09167,241,641.912852
182.493702,215,642.924842
408.028015,302,643.070998
80.511941,346,643.210265
132.524657,180,643.282979
200.375916,251,643.383183
679.34944,275,643.491878
118.151171,206,643.57546
461.08735,520,644.705656
244.374566,305,644.860278
47.03212,205,644.946473
393.468249,248,645.046051
27.084839,216,645.139492
210.192236,200,645.21835
201.151065,143,645.277046
258.610924,207,645.366934
148.568022,286,645.488044
125.983335,176,646.462412
197.895087,216,646.569849
198.71847,193,646.656579
66.353522,261,646.76032
420.487702,303,646.882768
155.585198,141,646.940488
390.449467,256,647.040948
32.934763,256,647.146488
321.939912,196,647.225559
142.414457,164,648.197896
199.092772,151,648.278006
164.411487,179,648.372637
560.444241,244,648.489756
288.830378,163,648.554333
664.085411,306,648.675467
