#{"t_start": 1774838213.1224532, "env_id": "None"}
r,l,t
1180.936574,399,958.471536
1641.827035,536,958.743289
1259.537188,420,958.934388
1820.994312,623,959.219342
1165.96103,377,960.410108
1183.648529,392,960.681205
1276.231842,393,960.898652
1356.155949,436,961.110491
1112.04533,404,961.290491
1531.014989,512,962.494702
1973.528321,642,962.841155
1441.993019,426,963.073435
1633.235402,534,963.320902
1259.808421,420,964.505371
1466.852177,481,964.741591
1100.513432,370,964.905348
970.923517,374,965.073275
1174.967536,395,965.250507
1344.730932,441,966.418095
1261.612686,404,966.623681
2249.160319,748,966.962011
1334.368178,432,967.161351
2390.32202,796,968.552018
1186.637208,380,968.74206
1873.17858,610,969.018223
1907.471289,677,970.277077
1053.014641,339,970.453976
1743.57697,587,970.7171
1596.01933,550,970.962978
1511.271776,496,972.145301
1421.129162,471,972.392285
1373.922914,456,972.599993
1292.20222,457,972.803954
1703.297475,583,973.064107
1682.73962,568,974.328277
1364.707981,435,974.526302
1738.785266,571,974.788296
1879.871753,598,976.093503
1433.083304,458,976.330254
1660.372259,545,976.576889
1549.409459,478,976.790356
1659.093171,529,977.983505
1258.529605,426,978.227099
1435.558106,461,978.768269
1791.338307,580,979.028286
1548.023275,492,979.252894
1477.359397,481,980.477917
1493.389196,502,980.703679
2122.353678,693,981.021617
1731.154806,577,982.314094
1563.779072,506,982.909571
1326.725932,450,983.113861
1081.16014,355,983.271852
1653.407271,551,983.519186
1834.039775,612,984.803368
1740.967939,560,985.056239
1639.029015,515,985.288169
1720.824162,563,986.512976
1518.48729,493,986.753484
1718.719213,603,987.031606
1229.210765,414,987.218976
1637.234363,526,988.439305
1406.892039,473,988.696231
1614.693024,526,988.935901
1530.016895,492,989.157954
1281.962691,412,989.343556
1571.262646,514,990.609129
1473.557,472,990.840189
1510.073549,466,991.049796
1307.322368,411,991.232405
1558.463685,521,992.454097
1254.649895,393,992.63581
1471.843644,448,992.835134
1891.610046,621,993.112115
1856.896446,590,994.379001
1306.540286,424,994.598878
1590.461593,548,994.845892
1301.206859,423,995.038809
1989.348843,657,996.314923
1489.535169,471,996.53144
1672.808353,534,996.773479
1923.774244,634,997.059804
1243.72661,405,998.232717
1855.001634,609,998.576763
1658.406056,533,998.829809
1354.287566,419,999.022423
1457.744342,471,1000.210317
1568.018861,498,1000.439756
2908.276032,999,1000.894802
1652.674599,537,1002.105643
1731.45446,577,1002.373251
1866.668489,620,1002.653292
1381.379698,429,1002.848746
1532.045923,502,1004.060818
1500.318516,468,1004.273397
1391.162801,436,1004.487067
1645.588518,544,1004.75902
1616.164518,515,1006.202767
1709.710831,576,1006.471097
1496.803813,507,1006.703179
1187.466504,375,1006.872226
1534.654231,505,1008.068928
2094.786855,685,1008.464755
1420.743108,455,1008.717522
1659.685974,539,1008.959841
1556.848802,497,1010.151258
1345.330125,431,1010.348639
1514.932449,476,1010.565771
1624.114657,511,1010.792849
1502.92321,493,1011.987829
1651.391064,531,1012.239487
1802.373182,589,1012.528698
1796.254143,585,1012.801646
1726.066781,534,1014.022151
1500.817983,481,1014.244712
1762.041411,572,1014.499893
1352.350676,449,1014.709328
1344.0454,424,1015.895764
1240.823084,425,1016.095849
1690.86105,546,1016.34321
1663.575062,554,1016.596471
1446.474902,464,1017.776711
1447.068656,465,1018.001785
1739.622133,568,1018.306509
1668.112079,541,1018.622934
1780.554969,575,1019.873672
1478.489345,474,1020.091339
1685.519507,540,1020.343446
1563.091027,480,1020.622644
1330.173781,432,1021.801987
1758.498382,539,1022.061825
1639.25246,538,1022.306372
1807.412245,596,1022.574539
1501.705197,490,1023.776717
1515.101124,480,1023.997795
1443.080706,440,1024.198421
1748.530471,581,1024.460439
2270.297831,768,1025.825746
1615.14492,515,1026.056758
1280.803717,401,1026.242486
1222.360513,386,1026.417297
1661.45594,531,1027.637603
1830.871882,600,1027.915593
1288.349369,445,1028.117537
1344.964668,410,1028.364475
1830.53769,577,1029.656718
1644.614454,517,1029.893108
1417.957398,457,1030.099289
1073.067697,377,1030.272005
1572.682731,529,1031.46299
1690.138029,533,1031.726424
1538.632804,493,1031.947627
1720.336806,548,1032.193077
1672.421107,519,1033.410192
1767.680806,563,1033.681895
1127.522897,348,1033.839962
1696.184877,576,1034.09735
1767.256684,568,1035.355537
1410.095232,487,1035.645296
1618.509107,517,1035.88298
1501.275641,475,1036.09873
1249.217224,400,1037.23284
1642.638077,526,1037.500145
2001.815784,648,1037.78918
1344.863562,432,1037.982369
1530.532378,493,1039.222
1048.156143,338,1039.399824
1321.215658,424,1039.59105
1844.179779,590,1039.855465
1555.705776,497,1040.078433
1476.282062,455,1041.281561
1141.741111,397,1041.471045
1343.641206,428,1041.665314
1628.43913,527,1041.903059
1635.258874,532,1043.107154
2101.979332,675,1043.431069
1613.357636,534,1043.671721
1567.07651,505,1043.899906
1382.792419,446,1045.072991
1797.187406,608,1045.383237
1624.818383,536,1045.628514
2098.652218,702,1046.961875
1485.402913,478,1047.20551
924.973932,331,1047.352903
1755.17448,544,1047.602671
1254.916257,445,1047.802675
1329.345494,410,1049.004176
1139.736451,433,1049.21531
1231.057723,470,1049.427212
1278.363578,399,1049.614306
1798.51345,568,1050.904215
1480.705838,467,1051.142703
1358.788657,440,1051.342556
1283.071042,413,1051.532489
1075.348738,384,1051.703406
1376.811198,502,1052.911326
1807.368313,578,1053.187912
1424.741813,447,1053.391415
1496.299634,468,1053.60954
1663.64985,524,1054.801605
1473.269411,459,1055.03163
1361.495641,409,1055.220605
1326.429427,442,1055.43068
1578.471767,497,1055.685051
1291.61665,455,1056.865961
1598.648945,503,1057.095082
1379.800741,437,1057.290423
1115.64075,353,1057.446045
1424.972528,475,1058.660799
1556.087605,490,1058.909042
1485.191229,481,1059.122782
1364.466991,412,1059.311099
1438.169271,458,1059.52238
1953.900529,635,1060.790415
1754.915118,580,1061.052377
2179.054954,722,1061.376752
1576.064838,521,1062.589144
1308.479051,444,1062.796278
1093.277107,371,1062.964863
1333.769286,405,1063.152472
1347.133713,439,1063.351247
1586.689543,532,1064.583799
1433.240932,433,1064.782324
1882.687531,638,1065.071694
1653.526873,522,1066.35073
1660.390414,519,1066.617888
1434.067615,452,1066.821556
1654.521061,529,1067.057778
1684.158583,543,1068.249769
1705.58181,569,1068.57199
1236.849335,390,1068.759875
1816.626496,591,1069.026736
1778.533263,588,1070.243982
1826.769765,599,1070.540373
1326.559127,434,1070.737877
1832.24911,580,1070.998815
1924.892668,633,1072.238973
1523.021753,496,1072.473125
1614.33827,514,1072.736869
1730.749288,553,1072.987736
1618.762811,510,1074.194122
1679.670796,540,1074.444127
1619.873615,519,1074.679027
1927.882745,636,1074.961298
1508.592949,488,1076.171422
1656.082599,525,1076.405098
1540.057819,498,1076.628739
1812.377267,596,1077.837038
1782.401485,578,1078.139594
1577.685808,530,1078.462469
1392.070732,456,1078.752474
1561.100407,484,1079.923983
1542.756369,558,1080.215854
1536.979529,493,1080.443577
1849.283168,597,1080.779665
1820.189457,601,1082.083686
2113.474109,695,1082.414661
1321.250035,437,1082.61302
1094.904209,397,1082.791586
1660.323175,563,1084.031293
1082.001245,388,1084.216619
1528.926212,484,1084.432896
1539.150504,510,1084.661568
1995.763497,629,1085.912718
1664.85653,835,1086.328453
1612.110082,525,1086.565503
1320.406131,405,1086.750478
1495.969066,468,1087.931182
1268.979365,401,1088.122421
1436.250004,532,1088.442949
1476.82753,487,1088.725739
1896.604275,618,1089.981513
1112.07488,341,1090.134826
1447.827381,462,1090.342609
1714.914041,563,1090.592303
1485.158054,483,1091.769155
1804.017566,584,1092.046793
1136.250988,382,1092.219215
1687.026661,527,1092.456628
1452.379558,458,1093.615846
1751.743101,558,1093.893729
1923.261303,640,1094.181192
1729.349466,573,1094.439261
1593.99156,503,1095.699096
2038.862945,664,1096.013563
2062.511914,661,1096.338211
1666.294199,525,1097.593533
1454.073792,455,1097.820157
1668.434083,537,1098.063629
1625.261307,521,1098.356808
1237.693656,390,1098.589897
1614.95232,496,1099.837951
1150.620926,371,1100.004386
1602.122715,513,1100.235706
2076.688349,699,1101.505641
1842.74791,605,1101.811183
2368.079986,804,1102.180059
1638.702088,530,1102.420987
2126.676986,696,1103.741261
1468.043419,464,1103.948791
1793.518233,598,1104.220888
1058.232033,398,1105.348131
1126.521761,356,1105.540087
1665.75077,538,1105.784491
1835.638907,607,1106.054382
1924.432895,622,1107.302065
1190.938054,392,1107.505233
1570.724128,501,1107.73015
1626.178561,508,1107.961871
1665.413248,560,1109.217997
1858.719848,622,1109.532549
1705.60772,538,1109.773415
1596.057329,503,1110.000917
1766.091649,579,1111.418778
2198.024034,750,1111.771139
1660.647018,568,1112.027619
1431.86448,456,1112.23745
1537.876011,482,1113.441575
1614.435248,503,1113.667629
1608.941558,515,1113.894542
1546.435917,493,1114.11771
1793.954241,573,1115.345446
1764.740093,568,1115.600678
1547.683682,476,1115.815401
1905.15533,626,1117.064249
1861.150098,631,1117.375842
1594.694989,507,1117.605192
1621.614148,534,1117.844161
1604.31316,504,1119.085264
1531.997826,470,1119.315218
1527.382569,480,1119.531334
1662.03344,524,1119.76878
1364.428871,413,1120.904514
1810.187491,592,1121.204141
1633.499304,525,1121.441339
1839.574445,605,1121.719593
1655.594218,520,1122.921894
1613.238169,500,1123.170507
1937.106111,620,1123.450696
1713.422651,554,1123.698338
1602.855435,500,1124.901863
1589.003007,489,1125.128454
1498.330355,485,1125.368793
1844.83812,612,1125.691982
1662.717572,547,1126.944324
1613.39437,520,1127.176858
1913.584497,630,1127.461454
1697.295799,550,1128.710053
1354.127047,453,1128.942292
1839.2555,603,1129.217833
1611.644759,508,1129.451051
1940.562508,640,1130.710496
1524.140342,491,1130.945149
1117.879159,347,1131.104093
1657.388812,528,1131.341403
1708.989153,587,1132.658978
1466.158016,481,1132.933987
1743.594938,549,1133.210263
1445.20832,452,1133.41495
2085.024114,704,1134.696985
2146.335724,699,1135.025922
1806.630467,571,1135.285287
1177.002347,403,1135.468573
1256.965112,415,1136.633286
1897.823081,624,1136.94685
1029.886121,349,1137.103222
1254.802794,403,1137.283279
1067.826936,346,1138.404866
1721.280395,543,1138.695829
1327.043034,404,1138.881166
1636.080927,525,1139.116785
1747.325256,609,1140.358698
1295.268568,413,1140.619608
1635.657263,522,1140.877746
1341.089533,436,1141.078233
1626.905274,507,1141.306681
1344.34918,429,1142.478832
1567.566008,496,1142.709234
2117.827039,693,1143.026436
1323.170978,408,1143.211006
1529.952592,494,1144.412153
1532.993634,523,1144.650794
1344.373939,409,1144.838585
1842.952352,584,1145.096641
1640.131557,509,1146.304926
1446.294422,471,1146.521209
1748.105968,572,1146.775554
1613.752554,519,1147.029312
1928.269828,633,1148.333737
1490.790701,490,1148.624738
1612.791785,547,1148.877423
1966.874914,652,1150.129448
1300.747172,420,1150.351331
1497.588136,510,1150.586293
1527.544181,492,1150.807857
1402.517447,459,1151.010717
1584.875626,514,1152.228389
1855.447879,602,1152.500487
1914.470047,651,1152.791215
1789.317671,570,1154.014807
1707.030546,557,1154.281934
2053.426635,687,1154.590446
1872.279437,596,1155.877004
1559.536162,490,1156.135003
1700.796608,540,1156.383041
1343.280032,438,1156.58741
1682.426358,553,1156.839118
1981.887353,694,1158.186995
1390.276221,446,1158.447128
1566.375134,479,1158.718199
1387.01079,450,1159.870187
1655.457303,557,1160.154725
1610.701992,568,1160.41686
1649.432838,519,1160.65016
1665.109393,542,1161.841652
2025.706976,676,1162.168046
2079.877873,694,1162.488249
1675.120495,532,1163.682644
1557.842009,490,1163.941221
2049.270842,686,1164.254468
1853.20787,603,1164.526079
1456.289686,458,1165.694502
1794.79464,581,1166.019233
1280.824877,431,1166.213725
1567.657398,491,1166.433839
1657.996799,511,1167.632538
1705.493678,563,1167.907013
1717.818801,533,1168.168952
1761.130457,578,1168.49253
1708.145401,532,1169.754946
1731.465446,544,1170.007047
1176.890756,415,1170.194779
1458.718496,481,1170.417163
1666.727542,546,1171.788694
1672.367726,553,1172.117883
1773.819231,570,1172.460203
1737.341914,562,1172.793458
1837.372872,583,1174.220153
1352.192467,423,1174.472795
1676.477228,510,1174.773357
1698.730792,558,1175.104432
1481.084754,476,1176.365564
1808.503127,585,1176.632785
1734.227428,567,1176.888945
1437.337567,467,1177.093778
1581.683202,494,1178.365861
1580.434518,495,1178.645663
1319.183105,411,1178.832716
1748.004227,564,1179.084287
1249.723726,388,1180.221095
1767.887197,540,1180.475907
1667.530983,542,1180.723433
1801.555479,589,1180.987463
1634.483525,523,1182.224457
1840.246579,584,1182.491639
1476.874096,468,1182.701177
1347.213052,423,1182.896668
1273.488515,411,1184.045415
1910.783064,639,1184.343383
1643.138583,541,1184.587679
2088.233068,685,1185.899715
1553.572213,521,1186.170118
1331.134983,416,1186.358861
1721.006635,535,1186.600041
1628.717237,546,1187.802464
1706.418921,557,1188.085163
1486.796468,500,1188.388161
1318.40748,407,1188.62001
1611.233742,498,1188.850667
2147.274394,702,1190.151314
1407.013555,421,1190.344963
1719.073357,570,1190.599659
1698.045331,523,1191.779989
1606.089053,498,1192.029964
1852.946516,587,1192.294914
1740.16298,593,1192.559639
1534.236246,499,1193.761132
1727.911543,543,1194.017225
1533.961564,506,1194.247376
1487.610869,464,1194.454838
1625.001943,532,1195.659044
1551.793261,480,1195.887805
1810.582915,581,1196.145705
1489.249256,461,1196.350011
1863.909754,607,1197.590949
1292.110713,410,1197.788012
1444.142267,441,1198.015607
1697.154437,552,1198.317927
1758.718592,562,1199.600729
1654.571627,527,1199.850751
1360.123683,416,1200.039309
1291.246531,417,1200.226892
1094.085408,334,1200.378972
1636.014776,507,1201.650474
1511.011972,465,1201.867068
1522.616358,479,1202.082998
1774.454583,582,1202.347558
2368.158689,1054,1203.802162
1398.695023,446,1204.006717
1288.963362,432,1204.201947
1557.881116,471,1205.366865
1351.655406,425,1205.575753
1838.223119,590,1205.84467
1721.264106,571,1206.102271
1821.270384,614,1207.367645
1735.991733,565,1207.62227
1340.322572,449,1207.825745
1578.264276,494,1208.06215
1515.801074,468,1209.297631
1609.964413,508,1209.532146
1389.547202,443,1209.770657
1776.047386,560,1210.032975
1631.15886,505,1211.234218
1450.65046,462,1211.453155
1547.768858,490,1211.675792
1926.89962,639,1211.964391
1735.634236,552,1213.212972
1114.503482,346,1213.368586
1237.452096,389,1213.546566
1322.350566,407,1213.730818
1851.123882,604,1214.958757
1750.921418,545,1215.236461
1627.211173,514,1215.484365
1593.984093,531,1215.756135
2025.026803,694,1217.057994
1513.253731,490,1217.287502
1702.77924,537,1217.530707
1780.153537,629,1217.812865
1412.984096,444,1219.05636
1728.345552,546,1219.305392
1703.11928,533,1219.557079
1648.244102,517,1219.792784
1349.157713,465,1221.006476
1548.394933,522,1221.242838
1640.192745,549,1221.49297
1584.746571,515,1221.726451
1580.032129,500,1222.931859
1854.276649,601,1223.208708
1881.589893,604,1223.483076
1983.762281,649,1224.744448
1559.676248,488,1224.984389
1684.361282,573,1225.244747
1775.84827,566,1225.502118
1967.644593,654,1226.770785
1670.97458,520,1227.007205
1409.45538,440,1227.205583
1629.102601,535,1227.445289
1338.36235,473,1228.727814
1715.61073,539,1228.978578
1705.269818,550,1229.232018
1357.519111,448,1229.440032
1711.048879,553,1230.762621
1735.101229,546,1231.021934
1670.458614,544,1231.27295
1676.923472,535,1231.518118
1288.944121,398,1232.685439
1754.739315,578,1232.948746
1630.304535,527,1233.191797
1368.228275,423,1233.384778
1901.204303,633,1234.662698
1699.872353,544,1234.965062
1857.48424,609,1235.250464
1941.346793,638,1236.504023
995.525984,318,1236.660147
1857.962643,604,1236.931876
1895.509384,713,1237.255256
1697.147367,545,1238.52188
1864.457236,603,1238.846562
1983.505125,702,1239.164409
1872.2981,622,1240.411836
1681.901844,533,1240.663227
1941.956106,640,1240.948882
1847.86832,609,1241.224256
2100.204819,674,1242.517093
1726.468216,552,1242.767438
1833.443805,592,1243.031738
1863.60027,584,1244.277335
1670.244738,534,1244.524348
1519.400747,481,1244.74216
2185.499862,707,1246.081779
1928.664772,671,1246.418234
1746.321272,572,1246.675723
2152.296022,705,1246.992383
1708.388855,546,1248.22825
1871.567734,641,1248.607183
1653.881109,548,1248.89236
2135.847545,690,1250.198009
1302.933151,393,1250.386284
1463.348011,458,1250.591698
1673.943507,536,1250.833334
1771.755204,577,1252.061649
1427.557523,505,1252.306237
2019.714531,658,1252.603203
1936.158262,637,1252.887762
1604.432997,512,1254.105898
1597.451159,504,1254.337201
2275.334163,746,1254.674916
1572.171553,510,1255.86134
2026.865306,653,1256.16985
1820.892368,570,1256.425761
2081.873549,677,1257.685088
1807.017486,568,1257.972993
1728.635245,584,1258.271673
1543.149009,505,1258.557077
1762.152931,592,1259.901341
1622.386065,518,1260.186003
1596.291031,508,1260.43572
1857.127354,610,1260.792071
2050.001764,672,1262.13518
2141.827755,691,1262.458011
1709.151268,558,1262.705925
2130.703127,708,1264.00455
1798.277999,567,1264.262745
1819.080789,581,1264.526585
1413.273572,469,1264.741236
1619.502864,520,1265.956922
1218.387765,395,1266.135697
1657.13761,543,1266.389818
1939.237507,628,1267.638663
2228.911586,722,1268.003811
1346.365582,429,1268.224825
1818.47984,604,1268.565692
1852.041631,628,1269.861172
1465.66054,464,1270.07979
1577.128066,523,1270.314695
2005.918282,651,1270.611118
1285.130192,449,1271.787668
1341.49241,413,1271.976532
1757.221849,547,1272.227208
1970.434801,630,1272.512366
2227.820412,815,1273.868261
2067.597454,676,1274.18853
2027.311028,663,1275.477438
1707.441016,546,1275.790352
1970.800154,675,1276.10328
1918.092793,609,1276.379082
1679.885866,558,1277.625452
1774.980888,564,1277.881242
1178.80307,352,1278.039582
1481.21904,471,1278.293123
1657.17157,532,1279.56682
1900.063582,624,1279.867706
1353.428243,441,1280.068357
1754.223736,559,1280.347217
1761.005475,571,1281.56801
1645.402787,522,1281.802063
1348.813529,416,1281.987913
2143.827819,719,1283.257121
1969.704744,686,1283.606766
1781.331288,553,1283.860257
1744.236251,570,1284.115128
1854.02768,621,1285.379839
1733.467209,555,1285.63397
1732.784392,553,1285.8848
1723.347824,536,1286.127766
1345.159366,439,1287.338395
1688.276807,532,1287.579679
2010.059321,713,1287.90125
1776.312093,580,1289.164615
1619.196846,542,1289.435884
1754.584607,578,1289.718855
1174.87493,372,1289.886086
1942.438545,638,1291.234795
2183.70721,743,1291.580828
1219.226745,406,1291.761226
1554.597813,494,1291.988473
1943.160304,655,1293.259922
1850.741874,592,1293.528202
2088.037135,695,1293.839798
1623.388763,516,1295.041693
1702.477366,557,1295.296837
1688.157129,635,1295.588867
1179.837356,384,1295.759635
1909.625533,651,1297.044065
1444.838006,475,1297.259269
1812.83361,619,1297.539422
1808.014107,586,1298.788744
2235.120764,745,1299.15268
1658.128017,574,1299.413341
1913.418067,622,1299.71663
1932.769705,623,1300.992457
1665.126921,527,1301.232993
1977.426914,646,1301.529645
1871.730376,632,1302.791652
2207.687565,728,1303.12555
1737.097883,572,1303.380127
1707.249461,583,1304.762558
1329.98263,407,1304.9635
2006.002969,651,1305.256472
1892.673723,670,1305.575719
2160.929045,726,1306.927468
1875.495204,676,1307.232134
1703.835268,551,1307.484359
1855.445454,606,1308.775555
1633.09578,512,1309.008558
1899.091266,618,1309.283394
2110.808298,707,1310.587822
1976.817188,640,1310.899655
1679.94716,544,1311.147173
1967.940775,647,1311.436419
1399.953693,441,1312.618386
1613.317655,514,1312.84953
1944.621999,617,1313.137071
1838.206028,590,1314.37939
1813.447397,584,1314.672909
1836.460548,613,1314.950567
1869.899742,591,1315.214291
1839.656806,626,1316.470773
2464.016233,819,1316.844328
1790.907413,587,1317.108052
1763.469573,593,1318.370887
1871.234479,643,1318.733113
1821.537281,622,1319.019205
1750.272568,563,1320.246254
1498.751302,480,1320.498801
1678.563089,583,1320.828156
1638.022272,532,1321.073786
1712.92383,551,1322.33182
1730.548211,557,1322.589196
1306.564976,441,1322.78914
1695.042649,555,1323.042585
1705.781111,545,1324.286127
1682.532473,553,1324.538826
1970.597878,684,1324.845208
2185.347359,704,1326.129617
1992.394234,644,1326.433923
2130.520647,724,1326.759041
1418.656927,455,1326.96494
1993.547469,650,1328.296507
2041.218766,662,1328.677976
2043.1431,670,1328.980513
1393.6733,449,1330.158701
1671.302956,568,1330.442553
1822.245567,624,1330.722584
1898.352062,691,1331.994986
1332.062421,440,1332.209224
2107.187116,721,1332.537708
2019.167036,670,1332.844188
1665.108465,550,1334.071685
1126.921409,379,1334.243197
1991.207436,668,1334.543973
1365.923064,465,1335.751794
1741.099136,546,1336.038359
1690.645284,567,1336.301846
1078.063832,342,1336.459358
1948.19549,670,1337.710463
1998.517417,649,1338.038004
1996.971392,673,1338.42218
1863.023768,631,1338.770839
1343.413583,449,1339.975535
1731.029339,588,1340.245507
1685.720796,571,1340.536313
2104.151858,709,1341.821304
1901.330836,656,1342.128983
1770.624069,581,1342.39071
1450.595634,463,1342.598844
1809.034786,579,1343.842693
1858.09024,608,1344.121462
1836.835256,630,1344.408134
1841.683222,711,1345.7279
1646.151724,525,1345.966358
1724.154984,562,1346.219853
1720.517923,580,1347.430165
1538.778394,479,1347.683541
1370.13013,431,1347.878074
1784.567103,563,1348.146339
1358.408394,469,1348.419798
1865.429675,606,1349.70917
1386.998456,469,1349.921264
1972.685876,664,1350.220015
2063.437774,713,1351.62576
1692.368692,572,1351.892236
1231.690991,422,1352.081875
1301.595468,413,1352.266363
1612.173767,567,1353.486092
1705.404732,557,1353.750827
1184.593881,420,1353.943134
1371.176006,430,1354.135743
1344.278783,435,1355.281098
1869.882979,654,1355.609038
1616.290041,565,1355.863855
2088.580434,712,1356.185497
1965.551503,717,1357.594538
1950.26552,657,1357.889621
1597.000511,518,1358.128233
1974.012168,677,1359.484737
1745.645235,575,1359.737493
1957.933361,686,1360.043349
2363.017695,807,1361.424924
1970.878066,651,1361.716544
1717.600465,579,1361.9761
1918.686485,650,1363.236526
1557.543235,502,1363.469601
1858.809464,620,1363.743106
1355.946476,444,1363.945782
1840.59069,629,1365.21031
1639.953862,544,1365.465683
2219.474127,766,1365.847136
1945.283994,625,1367.112512
1818.237182,631,1367.408216
1809.59798,600,1367.675609
1965.620186,678,1368.977516
2131.900876,710,1369.315525
2031.052993,659,1369.612363
1795.200979,615,1370.850203
1816.565634,622,1371.1695
2145.81385,738,1371.513477
1894.856512,648,1372.756921
1908.948269,640,1373.076697
1860.877401,649,1373.412193
2124.893347,766,1374.70504
1644.835444,566,1374.988974
1672.056611,559,1375.236781
1857.804981,602,1375.509996
1822.379084,616,1376.767447
1625.749496,517,1377.000564
1890.950008,602,1377.27089
2114.226436,839,1378.672022
2051.942273,708,1379.002002
1880.51763,623,1379.280865
1890.651098,671,1380.558821
1717.25272,584,1380.904798
2004.438998,646,1381.256852
1887.990895,616,1382.479114
1958.572237,723,1382.838785
2006.833967,764,1383.180696
1816.924827,625,1384.415068
2144.873539,763,1384.781406
1964.443011,648,1385.075534
2016.309179,713,1386.354775
1606.673914,558,1386.624349
1936.114622,649,1386.920963
1774.960355,587,1387.183995
2009.382495,700,1388.53655
2247.649127,744,1388.897026
2046.09111,685,1390.141354
1808.920408,631,1390.461764
1720.391039,591,1390.726017
2052.063904,745,1391.062943
1993.870734,681,1392.369738
1906.552352,627,1392.661202
1544.674863,539,1392.904183
2184.070709,772,1394.239736
2003.942768,796,1394.595921
2462.510948,828,1395.999451
1964.340365,673,1396.33476
2070.446408,692,1396.644397
1819.821945,587,1396.910611
1312.498295,414,1398.138275
1382.910191,441,1398.395462
1928.14386,669,1398.756512
1883.360411,656,1400.010752
1912.060377,713,1400.394594
1796.165451,614,1400.672777
2330.834345,896,1402.064509
2063.193812,739,1402.413408
2322.702234,838,1402.788995
2031.633604,744,1404.104124
2011.273354,680,1404.41098
2248.52853,875,1405.865767
2117.370496,703,1406.215836
2030.865357,815,1406.586592
2211.595025,779,1407.904479
2128.287877,750,1408.305628
1571.924652,555,1408.633598
2010.459562,711,1409.93456
1892.270648,600,1410.223741
2059.840404,966,1410.710537
2190.523094,807,1412.205684
2036.788563,737,1412.536761
1906.403494,639,1412.821243
1952.432076,736,1414.135225
1905.890119,681,1414.441431
2239.094171,792,1415.752606
1981.065284,661,1416.08033
1277.988377,429,1416.274911
1942.316472,646,1416.565247
2453.212041,912,1417.953629
2155.038855,775,1418.376436
2010.046252,692,1419.722559
2134.657606,734,1420.083754
2017.330263,712,1420.40643
2101.484723,690,1421.685541
1788.65224,625,1422.036792
2223.616085,740,1422.382312
1404.401506,463,1422.614502
2065.659837,781,1423.986271
2135.870633,820,1424.355206
1816.058801,645,1425.60759
2606.846108,1036,1426.153306
2199.926352,861,1427.49147
1350.325269,439,1427.72526
2221.16606,811,1428.094223
1985.546764,706,1428.504364
2059.117169,708,1429.805058
2247.26501,858,1430.212217
1952.118101,694,1431.486533
2152.340925,895,1431.925992
1931.315395,671,1432.260044
2090.905818,703,1433.554131
1827.557501,618,1433.833194
1821.196609,606,1434.102407
2086.099172,713,1435.392991
1979.237501,698,1435.716381
4186.763984,1678,1437.436063
2042.352728,748,1437.826281
2449.310545,921,1439.259562
2446.882714,1147,1439.78819
2011.440007,662,1440.111303
2507.399616,1064,1441.64198
1827.92129,632,1441.926053
2053.538781,828,1443.29284
1887.715464,668,1443.597037
2285.804993,974,1444.975615
2267.291907,817,1445.375903
1952.91532,722,1445.700025
2279.134741,1001,1447.12003
2098.3691,940,1447.546869
1680.274992,613,1448.822077
2064.977166,791,1449.210819
2080.484026,835,1449.587687
4401.582593,1655,1451.30384
2203.01682,938,1452.687903
1531.548503,485,1452.930798
1993.692921,773,1453.287848
2049.247135,847,1454.627612
3528.650617,1409,1455.277153
3299.952352,1155,1456.837381
1748.318717,588,1457.113089
2234.807595,762,1458.46503
1913.66864,699,1458.822806
4139.378038,1669,1460.582844
1613.389782,554,1460.831695
2823.734263,994,1461.278901
2235.341587,745,1462.609843
3651.343572,1283,1463.200944
2213.203047,782,1464.557186
2303.386986,836,1464.941303
1995.369769,1037,1466.392967
4025.458679,1623,1468.084657
3507.772022,1277,1468.778739
2438.396947,932,1470.167103
2718.421761,997,1470.639724
2144.937979,802,1471.046156
4019.164765,1435,1472.69873
3307.126857,1272,1474.376954
1711.726425,553,1474.622531
4747.028039,1800,1476.517534
5922.548996,2219,1478.893607
1750.149651,616,1479.175863
2571.587818,1051,1480.703583
2568.861625,910,1481.124741
2783.6339,982,1483.172089
1314.058666,451,1483.406645
3249.213885,1127,1485.054808
2085.198718,883,1485.495808
2080.859666,789,1485.913087
2253.235414,794,1487.86433
2061.9483,695,1488.243426
2465.343507,986,1490.077065
2207.447437,985,1490.649559
1849.306321,780,1491.036651
2076.857877,835,1492.443318
1957.416495,669,1492.756926
3690.213997,1430,1494.969337
1750.770018,722,1495.355989
2307.013695,926,1496.898169
3792.025509,1469,1497.766714
3323.009695,1340,1500.105831
3763.088586,1570,1502.149924
3357.189262,1325,1502.833342
3111.484356,1288,1505.188445
2837.014455,1053,1506.998017
1563.693029,608,1507.30126
2056.696547,716,1507.63198
3506.875652,1393,1509.448445
3879.102804,1415,1511.60486
3708.672986,1275,1512.44939
2126.676552,886,1513.92063
3947.691652,1492,1514.752239
1951.143805,792,1516.424725
2441.74832,1057,1516.981193
4395.694791,1598,1519.155804
3314.877344,1277,1521.081879
3716.059115,1438,1521.82821
5056.701214,1817,1523.986356
2931.671208,1002,1525.701937
2811.741761,839,1526.174402
1542.288181,525,1526.506551
2095.054464,693,1527.98976
5558.34798,2130,1530.42313
1574.238425,656,1530.747755
1729.655123,588,1531.039118
3421.243601,1302,1532.905343
3809.058806,1415,1535.050685
3535.184531,1265,1535.711772
4198.663135,1483,1537.602859
3347.450103,1180,1539.398804
3012.929104,998,1539.909944
3332.106968,1249,1541.688736
