#{"t_start": 1774878043.4952009, "env_id": "None"}
r,l,t
3356.253135,622,1887.551506
2665.463643,476,1888.498681
2169.374637,536,1888.720193
2192.228921,464,1888.902987
3859.763698,739,1889.196986
4917.354765,898,1890.28969
2465.332727,467,1890.471741
4694.565859,874,1891.575903
4502.620713,917,1891.961464
2631.050764,495,1892.154464
5238.358886,983,1893.380861
2306.879736,476,1893.571862
4662.974361,858,1893.914138
3165.536379,591,1894.892814
2113.343506,499,1895.092868
2265.658563,431,1895.261869
4138.117813,757,1895.559868
3921.310054,734,1896.588618
3238.360772,587,1896.822126
2606.590232,543,1897.035126
2607.618059,450,1897.957573
3302.506839,582,1898.2009
2928.040275,523,1898.410901
3920.956415,715,1899.410807
2982.761721,603,1899.664373
2647.811402,471,1899.851373
1768.326681,441,1900.022372
4696.613554,869,1901.112961
2840.169446,549,1901.333961
3556.389461,639,1901.586964
2897.780959,573,1902.523538
5235.10016,922,1902.903456
3167.481965,602,1903.144456
4503.427822,814,1904.205809
2547.259107,475,1904.39881
2637.957051,482,1904.588814
3625.116662,650,1904.842325
2589.212077,530,1905.777888
4819.629023,876,1906.126889
4939.364292,926,1907.22146
2427.001054,444,1907.40946
2779.271264,548,1907.625973
2933.549421,521,1907.835434
4709.810091,865,1908.948037
4666.03712,834,1909.282037
2958.85785,571,1909.508038
3984.776926,738,1910.534596
3529.273281,720,1910.821164
4159.666353,761,1911.855671
4208.001881,766,1912.411206
3064.75463,576,1912.744951
2662.647397,487,1913.010937
2982.249799,536,3339.104548
2764.99116,503,3339.308212
4392.72781,779,3339.778401
4749.470681,925,3342.735193
3453.902601,671,3343.131827
2232.90614,523,3343.394828
3367.115191,628,3345.444383
3770.720442,717,3345.970334
2700.793146,504,3346.300493
5576.438401,1043,3348.888577
3319.796256,580,3349.194903
2648.359963,487,3349.477786
4107.505064,761,3350.872706
3018.868928,545,3351.140964
5454.523504,1055,3351.839647
2829.565564,529,3353.480462
4347.432394,869,3353.847628
2415.263528,422,3354.015653
2573.624087,451,3354.976338
3605.288716,616,3355.254467
7499.798934,1415,3356.661524
5170.984914,962,3357.063634
3197.401997,633,3357.318662
2894.294707,511,3358.310181
2433.467492,470,3358.526211
2577.273915,462,3358.723736
3366.315717,608,3358.977041
2925.337047,531,3360.145653
2528.409709,434,3360.373196
2821.150717,534,3360.592874
2569.422919,453,3360.78598
2752.395262,482,3361.023983
2850.372999,510,3362.239259
3480.875184,619,3362.50626
1946.711694,404,3362.681261
3066.350687,541,3363.745996
5099.070826,919,3364.141996
2559.036066,497,3364.335996
2555.785959,438,3364.509996
2873.856258,518,3365.488218
3179.320327,609,3365.738749
2316.299225,488,3365.933749
3529.767175,616,3366.921409
2315.217315,420,3367.100407
3377.714123,613,3367.346408
3830.971735,720,3367.628408
7849.416992,1523,3369.026629
2808.064173,496,3369.22263
2491.614451,445,3370.158131
3675.693409,667,3370.446129
2878.132418,618,3370.684133
2938.896732,520,3370.891152
3221.757193,564,3371.866675
4155.170822,759,3372.167308
2936.012031,519,3372.372309
2360.554111,441,3373.256579
4607.905485,807,3373.588578
3020.826548,576,3373.811877
2610.461328,494,3374.002879
2724.885545,484,3374.952022
3451.27036,655,3375.21102
5968.376748,1270,3376.446548
4515.697311,853,3376.790056
7032.593315,1256,3378.057611
5676.004566,1100,3378.496199
3646.956862,667,3379.480458
2838.600817,484,3379.687462
2644.820068,532,3379.897276
2487.519241,441,3380.070276
4033.818947,758,3381.103794
3082.923859,574,3381.33679
3218.966491,564,3381.55979
3765.425247,687,3382.557418
3952.166551,713,3382.863108
4542.817622,863,3383.202103
2835.295983,507,3384.114873
2699.990631,514,3384.336868
5657.047872,1040,3384.74838
8027.626521,1449,3386.066352
2741.289388,474,3386.257355
2952.196542,522,3386.463352
3859.339984,782,3387.535987
3704.775102,625,3387.782178
2616.303167,462,3387.969302
5488.269953,1143,3389.180206
2562.452941,434,3389.351206
2864.448422,594,3389.582206
2093.986702,455,3390.495246
3034.800904,584,3390.739768
2631.013876,459,3390.943767
5163.000735,994,3392.099282
3125.150812,577,3392.328277
2949.504709,520,3392.531277
6097.74134,1195,3393.735148
4620.027025,850,3394.067144
2048.854022,420,3394.228145
2777.210452,493,3395.172655
3007.888654,567,3395.401657
2965.562094,515,3395.606656
3550.488026,630,3395.85417
2737.144993,469,3396.811678
6005.484827,1080,3397.237679
5123.109733,976,3398.386682
3460.845672,758,3398.686687
2575.140914,456,3398.866946
4575.253383,833,3399.951995
3661.625087,645,3400.204995
2701.284156,530,3400.411557
2721.886941,486,3401.320072
4393.9151,791,3401.644068
3082.114514,529,3401.854579
4911.805343,1024,3403.00618
3376.564319,581,3403.242181
2761.143259,532,3403.452181
2951.347079,564,3404.396417
2797.746332,491,3404.606417
3592.225892,640,3404.862931
3473.591503,646,3405.114932
4296.775781,835,3406.174441
3282.787778,563,3406.403442
5538.852005,972,3407.516955
2848.168254,495,3407.733176
2528.974246,455,3407.917984
2739.247644,488,3408.11561
6519.404197,1206,3409.354746
2310.369484,479,3409.544746
4917.307434,865,3409.88426
2765.94451,607,3410.8713
3009.036864,662,3411.1343
3948.396559,754,3411.4293
2151.93183,439,3412.349816
2888.207573,489,3412.547815
4901.636117,893,3412.899389
3406.663446,602,3413.873705
3433.132033,669,3414.140707
2307.768637,411,3414.300706
2995.991525,525,3414.506706
3080.106472,645,3415.511219
4754.895132,865,3415.85073
4131.144359,708,3416.879239
2472.762664,437,3417.066238
1873.753194,371,3417.21324
3298.488416,596,3417.447239
2568.279627,469,3417.632239
2442.21577,509,3418.599226
2652.578436,478,3418.790496
3331.94648,592,3419.023496
4380.55456,755,3420.070556
2256.00552,416,3420.241557
3278.414355,565,3420.464557
2691.58364,489,3420.656557
3186.452896,541,3421.590635
3476.931474,614,3421.852146
3758.778213,643,3422.106146
1945.377628,398,3422.260146
2703.197197,499,3423.204336
6449.683725,1293,3423.731847
3128.212963,522,3423.939637
3237.74266,667,3424.959144
3795.446086,663,3425.230145
2785.962596,490,3425.422143
2227.83091,458,3426.319663
2591.018407,435,3426.507663
3171.573872,623,3426.756176
3667.271451,639,3427.008176
2359.467165,423,3427.916894
4462.467564,768,3428.238899
6421.545405,1123,3429.403283
4062.822185,786,3429.720795
2830.126299,510,3429.923795
3331.080767,639,3430.890837
4029.97472,704,3431.193835
3172.138768,572,3431.419836
3493.030199,590,3431.652835
2646.873022,518,3432.622349
3299.99601,575,3432.853066
3284.047806,561,3433.073065
2635.472784,478,3433.261064
2809.492744,510,3434.172352
2567.943264,437,3434.348349
2711.049142,481,3434.539347
4830.009613,863,3435.600863
3737.091135,856,3435.95837
2982.122708,515,3436.16437
3634.295548,719,3437.202892
5148.72727,982,3437.60389
3132.779525,569,3437.830865
2755.417917,488,3438.751981
3417.929271,574,3438.99098
2777.718481,569,3439.217981
4015.202392,764,3440.24449
2976.578934,496,3440.45749
4566.600072,808,3440.777005
3067.127903,561,3440.995006
3042.143165,529,3441.944523
3194.05691,553,3442.169524
3513.852244,602,3442.410523
4589.35703,773,3443.444827
3063.833179,511,3443.664822
3050.932106,536,3443.877084
2492.169446,461,3444.062084
3626.497266,630,3445.053602
3066.676052,546,3445.273603
3737.408603,717,3445.554602
3043.951048,528,3446.486005
2455.346505,447,3446.677004
3551.662431,668,3446.945518
3523.559986,587,3447.182518
3392.817283,632,3448.201773
2707.934219,454,3448.384768
3114.912307,530,3448.595768
3530.854179,655,3448.852805
3818.194448,692,3449.872317
2919.063994,483,3450.066316
2643.923475,441,3450.243317
2590.983952,501,3451.198834
2607.045273,479,3451.409835
2746.175107,487,3451.605836
2148.75321,429,3451.77535
6545.935387,1277,3453.008619
3562.586353,625,3453.251619
2757.453614,528,3453.458619
5036.766969,914,3454.546905
5095.867494,928,3454.917418
2909.186454,600,3455.867517
2922.298276,504,3456.074512
4324.87693,798,3456.388512
2841.238523,489,3456.582513
4143.525478,715,3457.629021
3759.848852,687,3457.905789
3900.158337,854,3458.974322
4878.291438,851,3459.329317
4143.401967,748,3459.625317
2532.602673,472,3460.537376
3071.800881,559,3460.766893
3948.021243,675,3461.037893
2718.961836,585,3461.264893
2765.638942,477,3462.228408
3285.722717,689,3462.504403
3243.821092,573,3462.734118
3215.447697,667,3463.75035
2995.269772,506,3463.96435
3354.09212,562,3464.19035
4808.003013,840,3465.25586
2873.992422,550,3465.486861
2854.459472,503,3465.687862
2749.50978,472,3465.874373
5770.164177,1145,3467.072894
10585.141762,2097,3468.708644
3473.504327,670,3468.972944
2764.246497,465,3469.156945
2746.060946,504,3470.108456
3202.266919,558,3470.334456
5399.244165,998,3470.729974
4663.645541,835,3471.805488
2946.944514,515,3472.008487
5425.933099,1001,3473.165673
2971.434144,513,3473.379672
3378.826391,573,3473.608671
2568.057998,526,3473.81398
5245.562453,992,3474.943489
2612.221659,512,3475.145489
2438.845211,470,3475.330489
6296.657619,1117,3476.505001
4570.01022,789,3476.817515
3763.284716,652,3477.830278
4267.473147,826,3478.181169
3608.34943,624,3478.43017
4763.512834,852,3479.504467
2657.233947,508,3479.707467
3080.806914,523,3479.915979
3380.249147,644,3480.904488
6182.529133,1228,3481.413489
4374.220417,829,3482.451004
10078.861381,1855,3483.199218
3013.247079,501,3484.151549
7393.928764,1388,3484.70455
3533.675768,626,3485.704062
7176.230613,1450,3486.286571
5190.713775,1040,3487.476083
2740.030399,475,3487.669081
3042.148661,609,3487.914858
3243.968267,570,3488.885425
4503.739546,787,3489.19842
3643.549934,653,3489.460421
3664.363608,676,3490.445936
4495.519681,812,3490.767449
6944.087117,1252,3492.007963
1956.525902,338,3492.143965
2754.883306,489,3492.339963
2379.006975,526,3492.547963
3479.007094,584,3493.528857
3569.007663,604,3493.774173
3384.804559,579,3494.002173
4132.472395,786,3495.051686
6313.276721,1091,3495.495687
5741.797629,1025,3496.674199
4137.733399,718,3496.963315
3350.712616,562,3497.186315
3532.86167,609,3498.199661
4844.820488,910,3498.565656
3108.858704,544,3498.779936
3093.608077,519,3499.756447
3361.469341,602,3500.001447
4943.580166,863,3500.341447
3239.918862,570,3501.301958
2972.829456,573,3501.541958
3200.717467,581,3501.771471
12674.134405,2319,3503.444758
4310.458135,814,3504.519083
4029.666707,669,3504.792596
2376.64761,433,3504.963595
4899.333415,898,3506.072116
4130.355959,784,3506.394112
3735.293302,726,3506.683112
8419.091893,1510,3508.032323
4906.876755,830,3509.096226
2978.770503,510,3509.315227
5624.163132,1036,3509.72323
2675.497975,444,3509.899738
7593.24024,1327,3511.157258
3758.80986,748,3511.452257
3007.145793,515,3512.38777
3758.476323,639,3512.643771
5833.76353,1010,3513.774907
5088.136653,959,3514.168908
3253.525413,623,3514.417238
2593.680923,441,3515.326756
2868.053217,513,3515.545756
3511.464346,595,3515.787269
3558.271348,619,3516.038269
2535.96097,460,3516.961782
3454.215663,586,3517.200783
5096.395716,950,3517.577783
2489.372846,474,3518.539677
3308.534256,561,3518.770029
3150.532976,534,3518.983029
3276.166804,539,3519.201029
2696.090993,433,3520.132545
8217.202161,1496,3520.743631
4645.54368,832,3521.812141
2781.146499,484,3522.009141
4102.175314,939,3522.383141
3423.435959,596,3523.380774
8274.764777,1528,3523.996097
3328.830478,603,3525.002609
3040.29001,507,3525.209609
4025.959945,717,3525.495609
2590.552509,433,3526.39813
2299.515667,470,3526.595131
2621.219167,493,3526.790642
3053.980294,517,3526.999642
2790.147164,472,3527.951409
3543.086484,604,3528.2269
4039.399044,695,3528.5059
2993.453185,500,3528.7069
3161.813449,533,3529.663158
3448.684893,598,3529.910669
3465.244522,567,3530.137669
3888.54426,703,3531.139181
4771.13739,838,3531.481181
4550.422349,894,3531.839692
2995.296427,592,3532.81343
3680.473047,668,3533.086429
5489.774639,948,3534.18378
3069.860502,523,3534.406782
2813.501083,481,3534.59978
3807.88445,654,3534.861292
4823.749531,876,3535.987365
3149.594677,530,3536.201365
2739.09097,460,3536.387367
3339.742319,563,3536.613365
2724.167364,439,3537.542876
3284.364509,638,3537.799794
2978.517922,567,3538.033517
8731.389509,1546,3539.377528
3834.234411,723,3539.665528
3080.127863,563,3540.639042
4289.150997,794,3540.960554
3494.343142,579,3541.193554
3891.561001,669,3542.182067
8088.041829,1430,3542.759331
4284.682633,730,3543.810259
5924.293136,1082,3544.240259
3066.213071,550,3545.175771
2980.509284,501,3545.386771
4958.59768,872,3545.735775
3716.037195,650,3546.728282
3767.690852,648,3547.005792
3070.084874,532,3547.219792
7099.672245,1241,3548.495174
2932.064712,508,3548.702174
2941.840306,501,3548.9046
4810.149913,815,3549.970118
2791.743056,468,3550.183117
2927.251212,495,3550.387117
3505.206025,585,3550.629117
3044.920762,504,3551.552629
3517.552947,587,3551.798142
5069.219208,902,3552.159142
5314.629376,896,3553.257104
3086.399577,523,3553.468104
3555.471273,599,3553.713104
2356.649881,477,3554.645383
4247.350354,777,3554.968906
3294.084894,558,3555.192906
3614.690036,594,3555.430906
3497.215641,586,3556.406418
3538.756553,586,3556.646418
2722.800209,579,3556.877928
6044.212865,1118,3558.076541
2775.753664,464,3558.266999
8502.03802,1474,3559.605277
2855.96563,502,3559.806788
3566.261215,611,3560.052788
9622.820877,1643,3561.445312
3576.883571,595,3561.684312
4069.609756,733,3562.727827
2562.587825,442,3562.906716
3732.319143,629,3563.158715
4341.454907,823,3564.228612
11127.18352,1920,3565.74913
2559.159043,430,3565.922639
5293.310613,1266,3567.17615
4412.671059,811,3567.52415
3070.250552,532,3567.737859
8450.897715,1464,3569.103931
3516.681589,620,3569.353931
2949.148287,493,3569.553931
3320.438566,581,3570.533442
3248.473052,564,3570.760954
8137.691169,1437,3572.086469
2905.518522,490,3572.289469
2934.791813,500,3572.49147
3333.368012,555,3572.717469
2755.614217,478,3573.658636
3038.479035,538,3573.876992
3169.75451,528,3574.090992
5024.817718,868,3575.174507
2740.239424,474,3575.376503
3088.638336,561,3575.599503
11812.764335,2052,3577.161532
4274.685067,724,3577.45153
4143.353112,708,3578.50643
3999.386503,676,3578.78074
4776.55403,846,3579.849257
3227.16179,556,3580.085252
2600.511372,526,3580.293252
3155.785383,533,3580.50983
2916.598063,503,3581.458345
3433.050901,607,3581.710344
3833.643833,639,3581.967855
4557.247155,781,3583.013813
3227.14127,525,3583.239811
4049.055462,764,3583.541811
6652.35585,1209,3584.789579
8748.577681,1612,3586.178783
4848.25702,828,3586.520782
3167.969591,538,3586.738782
3096.899814,517,3587.661295
3404.580832,555,3587.910832
3069.924886,514,3588.12267
5122.211534,983,3589.258405
3413.476811,571,3589.511405
2939.89246,512,3589.717405
3308.621451,567,3589.947917
3275.736424,547,3590.908431
3305.182105,572,3591.15543
3161.113771,512,3591.36143
3120.462639,530,3591.57643
3834.041288,654,3592.608944
5441.017002,1131,3593.060587
3092.758064,550,3594.007887
5153.343576,879,3594.377886
3230.130653,533,3594.593887
3230.70495,593,3595.5664
4336.382539,734,3595.877654
3688.047257,601,3596.119654
4612.144131,801,3597.175168
3721.49531,604,3597.436168
3139.78368,639,3597.690168
3287.76096,615,3597.938959
12987.933134,2305,3600.425146
3358.194405,549,3600.656146
4080.546094,762,3600.957659
2711.653036,453,3601.139659
3872.736001,655,3602.116168
2987.946127,506,3602.321167
3851.821315,633,3602.577168
4159.190153,800,3603.638126
3089.400254,569,3603.866418
3315.33785,568,3604.094418
3316.045196,543,3605.044926
3083.919562,517,3605.260928
3231.777697,529,3605.475928
4360.683195,803,3605.801439
3248.425805,551,3606.775952
4269.53601,764,3607.083952
3224.319574,538,3607.307951
3247.821276,561,3608.306474
3917.28486,895,3608.670469
4611.432795,861,3609.019404
2465.341544,505,3609.961918
2868.154232,471,3610.151918
4204.307198,700,3610.432918
2579.190543,437,3610.614918
3723.104683,609,3611.616311
5920.415632,1111,3612.059824
3565.03208,630,3613.048273
5762.442591,1022,3613.462272
4127.165007,677,3613.736273
4444.3664,783,3614.81005
3346.672492,637,3615.06505
7116.832242,1314,3616.33856
3863.226767,647,3616.60156
7823.31555,1343,3617.874595
3041.526278,492,3618.076837
3362.265422,616,3618.324166
5574.36079,969,3619.453588
3236.854852,536,3619.668588
3832.234253,647,3619.9311
3572.844296,587,3620.911609
2182.925214,458,3621.09961
2374.834003,426,3621.27061
5702.067635,1005,3622.420125
8689.952995,1503,3623.031181
3430.465356,580,3623.998451
7865.638638,1411,3624.577451
2746.94862,493,3625.517967
3235.357656,533,3625.758963
3555.821518,573,3625.989475
4406.320669,826,3626.318475
3040.863168,494,3627.282984
2942.742622,495,3627.485984
4320.376379,703,3627.771921
4691.446149,802,3628.867702
4296.169108,783,3629.193702
4730.592815,824,3629.524702
3759.276346,617,3630.520217
3578.014733,578,3630.756217
3599.533715,595,3630.997728
3044.402709,499,3631.922243
3028.273199,502,3632.137241
3142.583619,510,3632.344241
3080.331731,495,3632.545241
3452.362631,553,3633.502848
6262.279078,1077,3633.958152
3631.963234,611,3634.20515
4592.370554,785,3635.265252
7108.999218,1213,3635.754252
4096.744391,724,3636.776426
4302.924286,742,3637.072937
5187.912328,888,3638.193871
3018.629693,490,3638.417872
3154.084779,520,3638.628872
3741.919112,609,3638.875275
3093.942696,498,3639.842782
3736.671912,619,3640.102784
3119.839038,552,3640.325784
3205.278278,528,3640.54135
6538.095293,1164,3641.830442
3707.980668,665,3642.098442
3037.753136,510,3643.056445
3278.324743,546,3643.292445
3185.266609,523,3643.505445
4381.419245,704,3643.792758
4099.155948,682,3644.819276
2818.746453,649,3645.077276
3382.370788,558,3645.303277
4917.565467,943,3646.430786
6751.42862,1166,3646.904299
3592.496061,591,3647.948043
3274.054819,598,3648.202785
6291.596502,1151,3649.45823
2722.574004,440,3649.670229
2900.508346,567,3649.897789
4580.72224,768,3650.210325
3105.01234,698,3651.244995
6576.295984,1205,3651.725555
3691.783619,610,3652.708203
3534.40875,581,3652.960073
2643.081485,438,3653.137094
4105.542648,720,3653.426629
3521.940097,580,3654.610576
3084.903283,541,3654.832116
3465.993332,638,3655.092654
2170.17239,452,3656.045548
3318.58638,588,3656.299093
3606.932445,592,3656.543118
3616.658924,604,3656.790378
2355.823153,462,3657.786517
3719.600622,623,3658.059864
3663.483884,606,3658.317796
3526.769009,585,3659.310538
6408.907433,1147,3659.78365
4004.04176,661,3660.052158
3727.040641,609,3661.02067
3709.3326,610,3661.269725
5643.537218,979,3661.662725
3195.527849,528,3662.589472
4897.938443,958,3662.970429
6322.277102,1101,3664.145762
3216.420837,547,3664.365903
7045.190556,1275,3665.592462
4036.48229,645,3665.861975
3130.651924,519,3666.073032
8261.09017,1424,3667.382427
3214.133153,527,3667.599488
3476.214046,555,3667.828158
3140.657015,519,3668.795789
7040.904909,1194,3669.272402
3107.145783,509,3670.258807
3519.41718,572,3670.50686
4430.482458,806,3670.833372
3074.095969,494,3671.032372
3243.936827,532,3671.997483
3315.886701,581,3672.235481
6765.205904,1128,3673.398896
3195.888711,532,3673.637996
3360.957438,545,3673.858259
4633.028383,855,3674.20026
3141.158703,516,3675.177893
3474.263845,559,3675.402565
6972.732264,1226,3676.626133
3539.881746,565,3676.863647
3336.578127,548,3677.083446
3705.346199,614,3677.330446
2951.1407,505,3678.282296
3085.442557,598,3678.525296
4093.173511,678,3678.797542
3829.847446,701,3679.827309
4067.73005,659,3680.096821
4301.992609,700,3680.375889
3164.217136,535,3681.319877
2988.824625,475,3681.528929
2922.750853,509,3681.735929
4774.976883,854,3682.073803
2749.911616,451,3682.983964
3156.422962,512,3683.194964
3457.608082,597,3683.435964
4895.322365,820,3684.494364
4000.427064,784,3684.814937
3027.713631,562,3685.040937
5412.853037,960,3686.172299
3277.730663,547,3686.413083
3853.070064,645,3686.69773
3403.856758,576,3687.897148
2580.875858,473,3688.107384
4078.355919,818,3688.443274
3041.651647,515,3688.654299
3713.06887,618,3689.766287
3420.275273,583,3690.020335
4368.569668,813,3690.360579
3547.104718,582,3691.504783
3928.874701,636,3691.808747
3278.876453,550,3692.116894
3072.147212,507,3693.135332
5156.273741,923,3693.533382
3745.297011,629,3693.797544
3859.788528,633,3694.884666
3719.2743,619,3695.147202
3294.230005,641,3695.411742
3516.874867,569,3696.406996
3454.664257,578,3696.664996
3408.477988,565,3696.896509
3793.511141,610,3697.145509
6130.349737,1090,3698.388851
4473.674254,731,3698.682852
3281.897904,642,3699.778175
3690.604498,602,3700.055856
3201.027483,505,3700.277856
3209.483382,531,3700.496405
4404.063385,799,3701.672926
8313.779824,1396,3702.251441
5141.700761,906,3703.419697
3275.324626,531,3703.634696
4297.344301,726,3704.692958
3795.087307,630,3704.964469
3469.060827,565,3705.194469
4970.563438,883,3706.283117
2986.263647,573,3706.528117
4122.553173,692,3706.807316
4240.988326,712,3707.816589
3928.559238,648,3708.116438
2996.302032,507,3708.324466
3110.096976,522,3708.536466
2725.651735,562,3709.50783
3243.689781,521,3709.73183
3916.588879,656,3709.999343
6557.887619,1102,3711.192986
2911.567919,486,3711.390986
3751.266502,628,3711.643986
6018.718853,1151,3712.845901
4623.596683,787,3713.167901
3518.810873,600,3713.413344
6057.007488,1021,3714.607665
4246.637628,725,3714.901177
3832.260677,627,3715.902832
3678.025405,596,3716.149831
3821.319231,616,3716.402343
4103.36576,676,3717.433857
3797.827943,619,3717.695858
3590.987567,604,3717.949071
2935.571444,475,3718.14715
3240.555679,538,3719.126466
7375.865987,1294,3719.651466
3527.229046,570,3720.643859
2685.25788,557,3720.880368
3709.252281,604,3721.131368
3372.982571,551,3721.356368
12098.282814,2109,3722.96075
3577.999461,594,3723.933058
6811.362104,1153,3724.402058
3975.222897,649,3725.403573
7951.635085,1401,3725.975082
5329.863865,904,3727.078591
4970.760083,890,3727.435591
2861.315169,478,3727.629591
3548.431902,570,3728.638101
3302.422151,555,3728.870404
4567.065332,941,3729.249404
2826.196324,548,3730.199928
3934.895014,762,3730.516927
3564.553495,652,3730.782928
3620.241243,589,3731.776439
4698.617282,847,3732.12296
3682.611801,766,3732.43096
3611.32719,600,3733.429276
3654.39096,593,3733.673275
3399.273105,541,3733.895603
3820.449506,619,3734.899872
3160.181917,529,3735.120872
10091.080651,1812,3736.598385
4221.052765,717,3736.895898
3110.252072,526,3737.107898
12819.798319,2261,3738.809593
3954.713823,674,3739.851613
3527.88222,574,3740.083612
3515.312583,615,3740.333612
12044.691069,2101,3741.957633
7225.141316,1367,3743.251403
3413.740994,556,3743.478403
3083.982788,576,3744.451781
3239.284011,539,3744.673782
3426.592246,566,3744.905296
3050.247099,498,3745.105296
3959.481096,670,3746.141805
3554.245192,586,3746.379806
5755.894645,1008,3746.785806
4662.977811,897,3747.919942
4033.780262,674,3748.200022
9532.625673,1653,3749.622441
3356.262785,571,3749.851951
4551.373715,743,3750.911464
3644.499834,583,3751.151462
3500.963311,569,3751.385462
6685.715407,1158,3752.594979
7398.560829,1315,3753.127783
5751.961437,990,3754.264123
4317.38955,721,3754.559123
6650.141668,1178,3755.781637
3276.047223,524,3755.995152
3831.055124,613,3756.246151
5723.292516,1019,3757.397665
3006.123826,486,3757.596665
3455.604511,574,3757.834397
3644.166025,596,3758.831289
10794.426055,1853,3760.298804
3185.430725,527,3760.519356
5723.582451,984,3760.928877
3193.854649,518,3761.896389
3175.21641,505,3762.110387
3399.598393,649,3762.370387
10101.155023,1787,3763.833111
3871.547049,738,3764.130111
4020.40123,653,3765.163624
4377.512288,746,3765.464624
2576.59638,440,3765.641624
3477.703318,545,3766.605137
3943.952896,638,3766.876648
3079.949993,506,3767.082648
5160.810694,880,3768.222619
4137.027633,687,3768.51462
3670.838321,600,3768.761391
6171.303823,1047,3769.909415
3204.664118,535,3770.129415
3741.302087,617,3770.380415
5437.003882,961,3771.539927
4505.972649,734,3771.840438
3841.13799,649,3772.102438
4330.44223,753,3773.177535
4029.091034,667,3773.451535
3729.96846,597,3773.697535
4266.135121,757,3774.746858
3667.136939,599,3774.989369
6365.550648,1067,3776.143878
2975.887115,607,3776.39588
3718.380133,612,3776.64588
3741.29972,619,3777.640396
4869.145398,925,3778.037417
4715.07329,790,3778.362038
3648.180577,612,3779.347036
3362.547108,562,3779.579036
3505.078722,567,3779.810036
3176.303311,549,3780.034549
3863.921692,625,3781.04259
5248.747617,903,3781.404591
4143.163492,694,3782.391099
3906.090056,657,3782.681101
3955.603657,635,3782.940265
4279.747392,709,3783.959565
3426.020721,567,3784.202565
2289.842721,445,3784.381566
3122.307535,498,3784.584565
3737.874143,620,3785.566079
3534.871052,596,3785.817079
3179.816245,552,3786.042592
4452.534785,800,3787.087106
3810.36894,629,3787.363106
3459.084592,559,3787.591105
4025.275996,652,3787.859914
3456.218022,567,3788.850703
3614.439419,583,3789.089704
3286.792253,543,3789.312704
5352.456594,867,3790.39222
3078.854629,512,3790.60922
3795.905642,610,3790.860732
3825.663485,618,3791.860247
13091.025221,2213,3793.501205
5764.676354,954,3793.892473
3968.613582,679,3794.168473
3657.108348,615,3795.169983
4301.101783,715,3795.464981
5286.236949,911,3795.829984
4034.812851,718,3796.876004
8905.161274,1446,3798.215338
3597.348064,594,3798.469338
3607.838152,586,3798.709338
4206.735925,679,3798.986939
3199.164466,532,3799.962449
3705.545801,626,3800.216448
5125.404263,904,3800.577448
3421.262466,567,3801.577962
3768.034099,617,3801.831965
7576.459829,1285,3803.087153
3522.992392,595,3803.332154
3355.22752,565,3803.562154
3479.283113,564,3804.519442
4444.279509,789,3804.851953
4364.522244,793,3805.171952
6878.038637,1194,3806.409464
3995.531836,653,3806.675464
3555.509359,585,3806.911978
3707.038506,628,3807.90937
7384.305257,1317,3808.450963
4610.23905,795,3809.536359
3643.319767,586,3809.774359
3996.739912,641,3810.03787
3551.494273,577,3811.014382
3727.529458,619,3811.276382
3707.450466,589,3811.521382
3584.509911,585,3812.503509
3452.018188,555,3812.752423
4489.374155,723,3813.050934
3250.921665,538,3813.269934
3728.885494,612,3814.261199
4308.147814,679,3814.541199
6248.73525,1063,3815.682709
3635.988257,600,3815.937222
3740.231777,598,3816.182221
5061.221215,925,3817.310736
3766.055963,621,3817.569736
3043.717385,495,3817.771037
5163.535094,973,3818.904461
6570.382881,1182,3819.39246
7242.520125,1233,3820.69652
3928.116206,636,3820.955032
3960.29389,673,3821.228032
3599.229979,598,3822.243545
3388.490144,569,3822.476545
3441.589802,553,3822.699545
5753.770862,994,3823.839479
3440.694298,567,3824.071986
6041.931962,1063,3825.217497
3837.904705,617,3825.475498
4717.202223,802,3825.800498
5218.751017,919,3826.924521
3772.044991,632,3827.183521
2995.260088,482,3827.379523
3658.377022,583,3828.364121
4167.141636,678,3828.654121
3807.897188,631,3828.910469
4201.099482,682,3829.928521
3808.700945,692,3830.23052
3557.547995,583,3830.46852
3401.601803,578,3830.706521
9713.938594,1649,3832.124547
7978.726744,1356,3833.436899
4445.63953,745,3833.740701
3835.540506,615,3834.710213
5914.994996,1007,3835.126731
3280.617163,557,3835.356731
3604.717854,608,3836.377246
4329.203114,727,3836.685246
3698.38748,620,3836.93576
3926.527363,648,3837.975078
3776.808248,622,3838.249025
3455.62598,572,3838.484025
3658.175836,596,3838.727025
3463.713265,596,3839.727324
6465.834642,1154,3840.196837
5536.707741,984,3841.354353
4216.289587,676,3841.634353
3812.333458,630,3841.891868
3598.846197,587,3842.903272
3773.83807,620,3843.154272
3799.770982,635,3843.414272
3758.770032,609,3844.407566
3296.740654,549,3844.638566
4151.600941,710,3844.923079
4739.640829,824,3845.973592
3180.673587,533,3846.194593
3315.442054,550,3846.419594
7089.60676,1185,3847.650109
3675.578288,591,3847.89438
4924.517607,896,3848.986316
3192.610622,581,3849.240314
3080.207347,500,3849.448314
3594.408223,774,3849.759315
4244.941747,787,3850.891335
3516.341258,576,3851.128335
3451.518323,558,3851.358335
3028.890066,493,3852.311855
2463.19401,496,3852.527849
2930.528996,478,3852.722849
3909.053965,689,3853.004261
3806.496895,618,3854.004606
