#{"t_start": 1774841652.1681535, "env_id": "None"}
r,l,t
2508.333228,723,1932.059368
2886.914823,822,1933.410758
2058.01369,602,1933.684102
2149.229339,624,1933.969631
2220.138498,630,1935.231532
1775.451734,978,1935.670329
2779.842333,782,1936.973787
3009.436495,986,1937.436679
1847.494011,547,1937.685483
2652.193203,769,1939.008249
2173.451687,642,1939.371504
2560.056211,738,1939.75946
934.662268,667,1941.037585
3337.611589,997,1941.50328
2793.236293,914,1942.898459
3257.467814,961,1943.336218
3169.57866,918,1944.708408
1999.856845,604,1945.001468
949.204921,824,1945.375963
3373.2162,957,1946.882216
2302.098453,657,1947.184125
3547.015219,1067,1948.63696
3779.845582,1400,1949.34516
2363.975652,685,1950.674108
2731.810943,840,1951.085956
841.088867,670,1951.38915
2445.403546,740,1952.699374
4546.001854,1567,1953.407666
2425.446546,682,1954.674171
2441.679873,757,1955.019052
3092.931766,888,1956.360844
1096.919561,810,1956.739472
3045.0066,891,1957.14456
2741.697272,843,1958.50769
1234.985548,667,1958.808995
2076.35489,692,1960.107619
2292.147948,720,1960.467165
3739.964093,1130,1961.005599
2476.86091,718,1962.370481
2856.201721,840,1962.750614
2158.819051,611,1963.059131
2502.136125,803,1964.399074
2086.140603,600,1964.673751
2378.895952,695,1964.983855
2450.164712,719,1966.276408
1020.306378,761,1966.615657
1315.209621,941,1967.994436
2631.647289,802,1968.36257
1899.952819,557,1968.613497
2338.689916,820,1969.993561
2812.628382,827,1970.387537
2301.100882,665,1970.690378
2401.954188,764,1972.036757
2568.029129,745,1972.380643
3886.216888,1191,1973.881601
2403.017586,696,1974.198204
3819.76709,1185,1975.691504
2442.147971,763,1976.041287
1753.600003,579,1976.341574
3010.961778,883,1977.725893
1050.045229,453,1977.930364
2122.72148,605,1978.204248
2196.237629,619,1979.494313
3329.952126,949,1979.948685
1923.145382,882,1981.278754
2788.528713,792,1981.681381
2563.188937,706,1982.007426
1971.292806,577,1983.218909
2340.898451,673,1983.560244
1837.119972,537,1983.80437
2208.023214,634,1984.09251
2442.01285,716,1985.379833
2374.501536,703,1985.698818
3202.733162,908,1987.059929
3954.192258,1269,1987.666175
1710.068779,580,1987.932371
1630.998819,501,1989.140097
2450.004879,695,1989.556134
2143.81054,613,1989.846267
1830.475224,552,1991.047449
2188.498085,648,1991.391531
2040.45342,587,1991.69645
2309.657196,687,1993.004386
2573.68015,759,1993.378875
2026.558261,602,1993.677406
2246.945473,630,1994.911496
2117.470671,598,1995.218673
2397.738823,694,1995.535006
2064.048041,591,1995.804921
2635.775579,798,1997.137095
1825.243394,520,1997.373973
3130.477238,1064,1998.794124
1974.398479,580,1999.075152
2070.21602,588,1999.425205
2499.724803,750,2000.752826
2138.413756,622,2001.058634
2662.674262,789,2001.416933
2524.163262,742,2002.738712
4797.023947,1627,2003.491843
2993.752208,899,2004.849375
2122.626653,723,2005.177762
2440.721663,688,2006.456977
1983.665972,636,2006.77865
2685.391017,849,2007.162703
2600.064767,758,2008.484059
2856.166646,892,2008.908388
2619.149217,742,2009.301831
2511.215154,723,2010.640977
1874.219315,541,2010.888565
2612.535108,788,2011.245894
1656.808641,480,2012.427121
3912.631816,1175,2012.969158
1439.212964,502,2013.198257
2725.849021,782,2014.520684
3633.51052,1067,2015.02166
2703.129092,778,2016.364963
2026.822874,593,2016.635212
1602.290564,879,2017.026026
2224.398417,642,2018.282981
3580.619088,1087,2018.772602
2137.196082,610,2020.03074
2633.658364,783,2020.399037
2084.138511,616,2020.681764
3930.814528,1194,2022.251878
1915.210211,645,2022.543877
1825.47621,537,2022.788749
2397.855796,716,2024.108377
1802.532963,525,2024.350888
1908.315385,554,2024.604836
2133.438648,612,2025.84968
2000.426755,652,2026.156779
1972.711143,578,2026.419701
2569.696649,732,2027.714567
2080.854571,722,2028.06073
2462.611058,704,2028.379749
2508.641686,736,2029.712883
2039.7419,604,2029.998332
1841.953751,529,2030.238674
2615.141715,753,2031.530834
2270.488699,691,2031.864841
2866.253161,800,2032.244527
2675.621119,799,2033.595759
2450.836174,718,2033.924319
2339.848153,673,2034.233377
1961.030435,593,2035.516352
2303.655846,658,2035.824716
2103.573309,626,2036.112492
1699.523368,505,2037.310612
1799.700452,520,2037.584516
1964.39721,571,2037.846361
2554.134175,721,2038.178214
2760.754206,783,2039.543266
1693.086822,580,2039.812372
1055.761285,541,2040.055249
1888.522742,528,2041.251337
1951.169323,574,2041.529547
2249.90186,639,2041.822455
2505.279953,759,2043.164232
2478.676076,699,2043.509018
1998.492602,581,2043.776209
2810.030957,796,2045.081625
2590.814161,770,2045.451604
3072.007905,881,2045.851369
2211.615142,633,2047.100484
2688.622489,771,2047.463468
2600.328605,733,2047.801498
2591.036317,756,2049.13904
1096.624829,454,2049.404157
2229.308375,630,2049.721416
1765.760557,980,2051.146357
1836.463774,529,2051.402556
2810.136401,838,2051.819093
2493.311591,745,2053.256225
2869.664346,814,2053.626133
2369.533714,682,2054.922312
1979.9184,558,2055.20421
4856.569276,1983,2057.065294
2920.851835,988,2057.514482
2159.141641,619,2058.75025
2599.245088,753,2059.127496
2537.947337,721,2059.548763
3289.477713,957,2060.970007
2395.875687,671,2061.27885
2071.737307,581,2061.544126
2705.010074,763,2062.878681
1735.533419,497,2063.108833
1828.230686,560,2063.363947
2407.905268,684,2064.644322
2366.697643,665,2064.964099
2414.047049,690,2065.280008
2333.322842,665,2066.564092
3483.344608,1020,2067.055254
2816.166922,797,2067.421361
2590.836699,743,2068.734239
5435.706075,1946,2070.686093
1963.08567,562,2070.943843
2346.13345,658,2071.242979
1909.048232,556,2072.453939
2480.518103,705,2072.78301
1946.053149,560,2073.06532
2765.832189,849,2074.414196
3198.069698,911,2074.829902
1890.281492,597,2075.098732
2483.846764,695,2076.37394
2279.4209,654,2076.670914
1939.570439,550,2076.922066
1863.684089,563,2078.142154
1006.459879,601,2078.420819
2434.272711,734,2078.753945
3014.862596,939,2080.176059
2359.369252,663,2080.478486
3342.198188,1068,2081.948951
2828.108061,797,2082.327638
2424.123795,706,2082.653141
2621.326949,746,2083.986639
1875.993004,538,2084.23308
2831.397861,798,2084.605076
2386.000802,667,2085.92303
3183.803113,1153,2086.448364
2418.419952,701,2087.72399
3092.546267,893,2088.155893
3250.687333,957,2088.605016
2401.227207,697,2089.948912
2324.25048,671,2090.255033
2804.03285,816,2091.572721
4462.888054,1499,2092.273757
2847.902795,807,2093.638231
1964.467031,572,2093.901674
2798.990411,825,2094.277415
1568.977663,471,2095.431998
2326.830145,653,2095.750636
2566.400351,739,2096.08554
3177.07009,922,2097.520307
2197.259771,630,2097.809531
1966.888153,566,2098.063946
2302.644251,654,2099.336275
2288.225006,646,2099.684924
2261.199598,658,2099.98375
2707.53976,767,2101.307268
3339.48887,948,2101.750542
2591.981119,719,2102.074805
2388.022699,678,2103.363837
2101.450961,594,2103.651635
2404.651158,673,2103.958681
2581.997209,751,2105.267198
3470.599598,1087,2105.764699
2542.668353,719,2107.051812
2377.947967,801,2107.422446
2882.956558,827,2107.822649
2877.029199,819,2109.211091
2635.494102,789,2109.654754
2306.384306,655,2110.944311
2563.366743,768,2111.332374
2650.121483,753,2111.707621
2538.496211,723,2113.012472
2233.759472,635,2113.310529
2084.665944,604,2113.603741
2738.355278,774,2114.926524
1795.786009,510,2115.169738
3698.062055,1316,2116.679559
3128.390924,928,2117.139622
2723.275243,817,2117.506982
3352.613194,960,2118.912495
2232.611835,742,2119.299586
2145.790147,611,2119.642621
2338.757655,653,2120.9036
1974.065383,568,2121.163175
2384.339038,710,2121.484299
4215.843105,1421,2123.090494
3418.305226,998,2124.501423
2791.1485,795,2124.874262
2351.092457,668,2125.181359
3440.46921,1031,2126.667962
2793.536094,820,2127.065368
2536.483574,737,2128.337771
2387.829528,720,2128.680427
1771.046087,521,2128.917015
2200.462391,621,2129.242219
2026.381491,589,2130.518225
2121.038328,611,2130.79705
3309.856626,1008,2132.209484
1937.888248,556,2132.483179
2545.947639,733,2132.815665
2946.179961,844,2134.190136
2404.043814,692,2134.519211
3738.686429,1520,2136.192204
1821.328088,540,2136.438544
2291.336962,689,2136.753173
2143.927864,647,2138.015601
1467.143104,423,2138.220289
2049.57717,611,2138.495941
2512.178167,756,2138.837957
2052.234788,588,2140.122262
2398.345812,690,2140.439306
2102.741074,596,2140.706965
2543.002964,726,2142.16237
1958.549496,578,2142.425453
2547.741568,753,2142.770093
2064.592383,578,2144.012893
2448.70458,718,2144.381003
2054.340712,584,2144.645736
2467.567397,729,2145.942048
3076.711211,914,2146.356861
2786.652117,921,2147.721115
1953.471412,557,2147.996925
2004.420884,562,2148.250805
3430.737517,1029,2149.714927
1741.743245,517,2149.957942
2569.424181,727,2150.285377
2246.784451,656,2151.512022
3301.428904,988,2151.984613
2341.166865,681,2152.292818
2644.880312,752,2153.602845
1812.70152,642,2153.896407
2511.641557,714,2154.2232
2631.981059,761,2155.561776
3546.455462,1034,2156.089775
1357.292622,761,2157.625761
2400.058407,691,2158.018829
2643.78814,755,2158.41901
3083.279645,857,2159.855244
2196.454759,660,2160.160819
2686.974569,776,2160.507152
2140.057018,598,2161.733108
5546.413928,1760,2163.470992
2777.832194,797,2163.842794
2398.106719,678,2164.14684
2132.124099,601,2165.380726
2236.792661,643,2165.677008
2034.685336,594,2165.94427
2244.97586,623,2167.167566
2256.270779,709,2167.511789
1857.527931,535,2167.757763
1896.840161,550,2168.006338
2424.271851,687,2169.311852
2129.946438,625,2169.657683
2260.937264,640,2169.947493
4564.644364,1372,2171.531635
5974.508659,1981,2173.420616
2090.115466,593,2173.688989
2120.718183,598,2174.909515
1923.579784,549,2175.180795
2843.564778,859,2175.572043
3305.481695,953,2176.937634
2233.777673,628,2177.220906
2347.595274,660,2177.514937
2360.744509,689,2178.779488
2496.407519,717,2179.109861
2629.686375,769,2179.550533
2547.56529,731,2180.898672
2549.682232,703,2181.217471
1936.707907,536,2181.45847
2443.273269,688,2182.745219
3244.874194,956,2183.177271
3300.687664,979,2184.592684
1835.043537,523,2184.854272
2025.657848,567,2185.110403
2138.208019,593,2185.377213
2607.631763,725,2186.694601
3215.487024,922,2187.13727
2491.292142,731,2188.448347
1092.697302,524,2188.68206
2397.226604,666,2188.981394
2588.29375,735,2190.323903
3022.940555,886,2190.741504
2098.96748,682,2191.045336
2576.973774,763,2192.347731
2915.992417,833,2192.724511
2141.736342,599,2192.993164
3884.443354,1121,2194.454831
2385.420224,680,2194.76226
2876.444799,829,2196.108644
2198.172015,612,2196.386279
2010.106955,571,2196.645217
3555.886523,1052,2198.06374
2151.623319,599,2198.334941
3489.535275,1006,2199.859623
2713.021914,798,2200.244004
2343.342102,660,2200.54507
2518.587161,782,2201.88151
1907.978587,547,2202.13024
2932.442188,841,2202.510115
2239.849897,642,2203.769392
2356.372771,655,2204.067048
1811.923734,515,2204.299446
2177.184678,610,2205.5792
2834.139473,825,2205.980442
1819.255119,519,2206.216112
1945.871863,559,2206.467185
1784.281044,505,2207.646803
1858.609756,803,2208.000445
2236.379051,660,2208.296207
2326.863512,659,2209.595692
2407.417957,673,2209.901041
1172.224546,683,2210.201114
2144.483867,605,2211.450197
2197.476854,605,2211.721396
2423.033002,681,2212.029383
2107.872854,605,2213.263862
2798.956076,821,2213.639361
2564.759141,732,2213.967244
2449.637939,743,2215.278313
1935.026067,548,2215.546088
2307.259911,654,2215.842785
1312.330361,417,2216.985654
2223.792648,626,2217.294904
2449.57533,687,2217.605628
1608.966306,457,2217.81271
1928.877771,539,2219.01734
2179.656561,628,2219.365761
1556.09042,958,2219.833669
2425.546534,714,2221.134998
2281.525826,626,2221.414327
1681.150531,470,2221.624823
3133.563172,912,2223.001034
2363.58609,680,2223.314594
2279.352601,648,2223.612527
4865.130507,1556,2225.265971
2007.368285,593,2225.565693
1764.714547,516,2226.745858
2012.858922,590,2227.01411
2291.13642,638,2227.30243
2723.443502,764,2228.604345
3114.078217,931,2229.02344
2302.234438,698,2230.355861
3069.619821,961,2230.825745
3268.148338,1012,2231.280874
1882.089919,536,2232.515436
2453.822825,692,2232.831959
1627.922939,465,2233.038827
2284.466024,656,2234.293312
2968.849162,890,2234.706858
2270.937338,654,2235.001172
1851.597595,525,2236.183833
1778.356827,498,2236.41445
1426.486079,421,2236.602214
1832.360304,518,2236.836909
1919.067787,538,2238.02177
2303.514604,663,2238.337771
1766.001825,503,2238.565563
3333.121974,947,2239.971001
4338.174081,1296,2240.564135
2094.946261,597,2241.821589
3347.697976,1059,2242.329885
3250.183695,917,2243.663113
3588.28536,1098,2244.188867
3667.363668,1075,2245.604496
1860.86574,538,2245.883851
3036.120735,847,2246.267643
2380.988548,682,2247.532506
2395.160544,669,2247.859737
808.87191,385,2248.028735
2194.275393,640,2248.317506
2385.042779,681,2249.619815
1742.150565,494,2249.845407
2066.707662,584,2250.10866
2255.935519,666,2251.352229
2340.996734,652,2251.664516
3741.224686,1198,2252.201388
2165.627828,616,2253.445411
1989.558751,569,2253.701343
2727.0511,769,2254.053294
1964.123252,569,2255.265358
2449.182902,684,2255.574405
3231.032057,902,2256.950456
3293.046526,943,2257.407764
2609.093986,751,2257.74771
2435.159769,670,2258.998405
3311.430169,1082,2259.606422
3291.54827,919,2260.971263
2194.45882,620,2261.261984
3350.362292,1111,2261.785246
2736.997088,804,2263.138688
2039.266359,583,2263.403178
2035.496489,571,2263.672187
2977.669774,842,2265.095494
2553.774305,728,2265.422961
2110.851676,599,2265.692104
1945.584698,556,2266.915337
2185.514507,614,2267.194156
2403.136811,671,2267.497347
2134.302058,605,2268.737391
3359.907854,982,2269.218402
2244.873605,633,2269.585876
2486.672976,697,2270.859627
2503.218181,686,2271.169255
2779.815101,782,2272.467272
2843.528682,852,2272.880855
2202.655875,615,2273.156129
1914.7583,546,2274.346548
2464.078279,693,2274.697412
2036.390529,566,2274.958485
3070.925767,961,2276.343727
2880.213828,824,2276.733715
2110.235387,594,2277.062848
2365.47122,657,2278.309257
5335.280262,1611,2279.046566
1646.735338,478,2280.253261
2620.439596,741,2280.597161
3836.955443,1093,2282.062592
2462.195717,704,2282.409547
1843.135804,511,2282.638122
2253.166625,637,2282.923743
1961.128024,550,2284.148416
1637.301055,464,2284.360951
1846.785994,512,2284.590707
2404.788467,667,2285.817102
2021.935419,560,2286.107378
2272.658079,643,2286.419184
2761.795628,771,2286.772709
2107.697808,597,2288.008138
2641.452731,731,2288.339386
2218.561339,697,2288.650786
4117.690611,1179,2290.182712
1772.482629,491,2290.40253
3577.745874,1000,2291.82935
4602.449917,1540,2293.485286
6686.752652,2187,2295.453761
2111.225425,589,2295.740532
1871.017209,534,2295.983764
2067.257692,581,2296.248313
2519.496447,705,2297.541883
1790.888686,495,2297.764777
6529.183194,2065,2299.729843
2174.567412,622,2300.010825
1847.064624,517,2301.177037
7651.055656,2527,2303.31005
1524.027924,682,2303.615762
1917.796484,526,2303.850476
2165.302715,669,2305.117925
1565.224148,439,2305.316857
2127.638235,610,2305.591522
2689.020725,755,2306.880756
3462.287449,1205,2307.474732
2052.587015,576,2307.736004
1916.382905,533,2308.918045
1984.698866,562,2309.200425
1546.139322,439,2309.444954
2831.116439,799,2310.7729
1882.542654,521,2311.018829
2298.327662,647,2311.309482
2176.440519,611,2311.581656
1943.670466,542,2312.781442
2704.501135,824,2313.154312
1582.183271,451,2313.354377
1706.446185,476,2314.5035
4941.898778,1398,2315.153206
2016.263011,569,2316.339302
1856.05903,526,2316.60153
4151.300084,1282,2317.214321
1986.564039,551,2318.41465
2018.473466,562,2318.67128
3261.515145,925,2319.095056
2397.154129,666,2320.427769
3139.154279,870,2320.824612
2631.742831,733,2322.194494
1683.96544,504,2322.44547
1728.085435,486,2322.663165
2081.135297,579,2322.923268
2002.063111,553,2324.119191
1929.088523,540,2324.385103
2000.390344,556,2324.635592
1417.616658,418,2324.819277
2272.274137,636,2326.07204
1548.178437,448,2326.285113
1433.705335,556,2326.532959
1357.682537,382,2326.703047
1863.093926,515,2327.869582
2071.977195,573,2328.152074
2504.923977,699,2328.466619
2080.113115,583,2328.727869
3246.738037,1016,2330.183264
2222.624517,625,2330.463275
3852.291959,1118,2331.906526
2840.035355,781,2332.26239
1673.95075,479,2332.477671
2005.138881,564,2333.705781
2442.048064,707,2334.025723
1576.872093,441,2334.221948
1925.889298,533,2335.388864
1974.445459,548,2335.671009
3076.314065,858,2336.05542
2808.477664,777,2337.398724
1355.042539,381,2337.587758
2547.096742,696,2337.903076
2085.778471,580,2338.170007
1539.63576,444,2339.308504
3319.690346,1197,2339.90217
1688.742498,473,2340.114413
1398.516651,387,2341.252852
2758.481068,769,2341.628572
2125.482438,590,2341.896487
1528.29543,426,2342.089867
1508.820011,426,2343.2419
1900.30261,530,2343.484447
1624.255492,455,2343.718971
1338.947074,360,2343.89115
1689.378287,471,2345.047705
1599.496348,463,2345.280115
1591.233512,451,2345.481067
1749.929777,487,2345.698377
1746.89526,492,2346.966277
2053.935642,567,2347.262904
1332.072848,359,2347.439812
1357.926358,362,2347.620209
1519.242635,419,2347.809193
3478.35681,992,2349.261465
993.301516,411,2349.488599
1365.370205,378,2349.680776
2115.135735,588,2349.944233
1942.222428,549,2351.166392
2459.550598,672,2351.472073
2485.520726,690,2351.787202
1480.954651,412,2352.971305
4814.133826,1397,2353.624014
4295.943461,1472,2355.248257
1806.23361,511,2355.481737
1487.800255,407,2355.662571
3909.46466,1096,2357.115282
1839.330309,515,2357.347308
1680.156586,471,2357.592216
2184.213906,611,2358.840805
1434.941096,423,2359.029601
1333.684903,353,2359.227222
2046.460698,574,2359.559942
2375.765071,661,2360.818805
7241.698176,2293,2362.819814
3072.179032,854,2363.203908
1652.24567,467,2364.338964
2067.908411,671,2364.668651
2517.369164,697,2364.981558
2547.622563,821,2366.30697
1840.358812,504,2366.547024
1870.333494,526,2366.790533
6341.051807,2102,2368.757891
1933.743644,542,2369.00285
2531.792659,696,2370.370531
2736.625829,811,2370.738433
1001.006091,421,2370.922706
1988.775198,571,2372.148486
650.572255,449,2372.358494
1775.410077,495,2372.58244
1702.482107,484,2372.799539
1675.869248,480,2373.944828
3272.856989,1177,2374.504043
1544.455331,435,2374.699905
2015.061587,559,2375.88737
1517.597894,426,2376.092658
3855.764279,1219,2376.638548
1543.660732,426,2377.778446
1699.501764,478,2378.027249
1498.162614,422,2378.215945
1593.441609,448,2378.415816
1821.505722,516,2379.620499
1588.707602,440,2379.850754
1666.780503,467,2380.062374
1661.98,473,2380.275024
2018.661072,555,2380.525892
1666.499215,467,2381.672521
1722.936315,482,2381.892508
2022.340146,565,2382.20139
1493.365493,409,2382.38483
1919.16703,524,2383.587253
2441.935099,674,2383.922287
1894.928708,521,2384.15824
2773.392047,1280,2385.692298
2313.481113,646,2385.983895
2577.699733,719,2387.239116
2180.305789,614,2387.541181
1679.773576,473,2387.753861
1784.624417,492,2387.987403
1823.218062,515,2389.192151
1754.01197,487,2389.464596
4854.08327,1378,2390.12028
2051.400078,557,2391.396925
2301.588759,629,2391.680983
2029.241447,575,2391.94112
2496.609309,692,2393.215742
2272.69543,631,2393.50005
2427.499958,663,2393.797099
2487.429258,690,2395.081822
1993.965324,550,2395.340296
2123.395457,609,2395.61715
1925.171089,534,2395.854309
2681.677264,742,2397.185848
1974.068358,548,2397.442326
1856.041707,515,2397.674252
1908.456221,525,2398.880789
2067.6349,571,2399.19564
1941.722274,546,2399.511692
1988.664829,550,2399.775745
2015.426908,567,2401.005858
2267.423552,622,2401.290574
1888.491882,528,2401.52875
1682.678354,464,2401.736512
1990.838777,542,2402.969779
2292.189408,633,2403.255846
2936.8827,968,2404.637414
3159.561747,874,2405.060908
1907.841323,531,2405.300432
2225.201251,614,2406.501663
2001.599197,555,2406.788359
1926.070331,534,2407.026822
1864.84218,546,2407.273398
1693.668311,466,2408.416373
2409.916241,661,2408.744276
1975.272168,541,2408.987691
1957.069851,540,2409.28297
1896.403025,529,2410.494411
1960.054095,541,2410.744108
4512.249579,1455,2412.409633
2120.048438,586,2412.798646
1843.987671,511,2413.041228
1793.924168,496,2413.268244
2125.012614,633,2414.511558
2075.760719,572,2414.770258
1995.801673,553,2415.018611
1911.104012,531,2416.200142
2204.429131,606,2416.506138
1838.369004,509,2416.736238
3241.125839,1019,2418.113375
2391.942261,827,2418.541627
2462.421222,719,2418.890186
1658.392104,465,2420.062056
2342.603605,724,2420.418071
2432.804252,672,2420.721889
1921.306239,530,2420.960247
2791.631783,950,2422.340323
2481.915938,740,2422.670992
4088.355015,1169,2424.157245
3800.912858,1076,2424.652037
1639.671366,453,2425.812238
1923.636292,550,2426.071795
1440.329454,401,2426.254189
2030.965866,561,2426.505738
1751.835712,485,2427.711097
2061.517608,566,2427.982273
1818.060091,504,2428.20802
1637.72851,449,2428.413464
1766.562002,492,2429.639296
1755.331185,487,2429.874369
2020.327164,560,2430.128788
2125.975451,621,2430.407945
1724.454527,480,2431.568874
2200.686994,600,2431.848883
1730.232638,477,2432.063455
2546.042867,705,2433.30956
1712.800976,477,2433.559699
2105.4709,578,2433.819639
1889.689718,516,2434.051222
1708.885337,468,2435.193183
2758.94668,770,2435.577586
2215.317274,602,2435.846615
2662.107139,734,2437.111436
2300.644805,630,2437.426772
2081.589712,597,2437.697531
2206.282941,602,2437.967878
1750.683566,498,2439.159941
1618.376671,460,2439.425512
2093.540411,594,2439.721216
2771.586042,789,2440.993975
1806.325805,497,2441.238347
2169.278316,599,2441.511534
2223.7778,615,2441.799478
1958.51679,540,2443.086451
2149.150394,596,2443.359219
1824.994616,516,2443.592825
4568.012849,1311,2445.153922
1759.058202,649,2445.441413
1867.122271,532,2445.681145
2042.26709,559,2446.903811
2173.63447,606,2447.175286
2315.894154,638,2447.468307
2302.364136,635,2448.7096
1981.633771,543,2448.995485
1828.080514,502,2449.285232
2319.049067,653,2449.645853
1937.677327,534,2450.843807
2148.421948,588,2451.108604
1970.094559,546,2451.356237
1774.394138,490,2452.518253
2042.790743,560,2452.814059
2116.210492,583,2453.074173
2116.699986,587,2453.33817
1981.034222,552,2454.551378
2220.639215,612,2454.840276
2179.233886,597,2455.105228
1905.980171,524,2455.340345
1968.209814,550,2456.553567
1997.444196,561,2456.810196
1962.618623,546,2457.058121
2119.0623,584,2458.350985
2077.245812,572,2458.626318
1887.772168,534,2458.875154
2008.18992,550,2459.156609
2235.347516,613,2460.459049
2057.565955,566,2460.715487
3009.364523,840,2461.096208
2166.648998,602,2462.31504
1690.084854,470,2462.536986
1696.260773,471,2462.750314
2098.451096,578,2463.013086
2087.788335,569,2464.249039
1954.186594,546,2464.500081
1757.438542,480,2464.714821
3264.163104,1045,2466.17628
2105.082776,581,2466.439091
1832.885986,516,2466.670782
2130.300384,592,2467.914804
1952.683261,538,2468.193723
2065.709392,565,2468.446941
2124.573852,585,2468.710071
2576.181553,721,2470.050097
2008.099147,551,2470.298054
1941.20764,535,2470.542783
2291.935511,627,2471.755667
1846.662606,514,2472.021508
1826.051748,512,2472.277564
2054.582057,561,2472.535464
2273.004655,621,2473.779332
1808.715864,513,2474.032233
2143.799235,590,2474.298944
2109.996595,591,2474.56358
2119.648592,594,2475.809273
1971.765357,538,2476.051129
1674.07228,548,2476.2951
1863.10908,530,2476.533062
2789.929329,766,2477.843601
1895.748936,525,2478.080488
1671.548008,474,2478.292413
2124.343135,583,2479.537015
2329.487498,635,2479.837143
1962.711923,535,2480.079889
2075.838157,574,2480.337819
1967.700907,544,2481.547892
2100.603932,577,2481.809166
1886.549927,519,2482.044809
3473.739266,961,2483.45507
2415.877241,670,2483.762547
1946.536301,539,2484.004843
2272.320569,624,2485.260434
2262.270154,618,2485.552289
1877.366343,514,2485.782588
2320.027771,642,2486.988078
2788.731885,768,2487.414176
2016.91164,553,2487.662717
2841.429374,779,2488.990039
1833.881931,506,2489.295847
2291.406364,628,2489.644742
2034.335196,551,2489.930763
2127.372685,577,2491.169474
1922.673535,527,2491.412139
1952.008489,539,2491.654792
2026.158333,551,2491.903928
1890.042156,536,2493.115589
1763.851918,486,2493.334803
2173.994003,589,2493.598863
1818.518675,503,2493.824036
955.757872,540,2495.040859
1992.3192,553,2495.289893
3206.429995,894,2495.690906
2116.927385,587,2496.930027
2544.430874,703,2497.248708
1969.572721,538,2497.48963
1871.463825,529,2498.679931
2518.735024,688,2499.014736
2483.164112,699,2499.404459
1972.615633,541,2500.626608
1793.25943,491,2500.867719
2616.516511,732,2501.208732
2148.405866,599,2501.483393
2079.677926,581,2502.769569
2116.42855,605,2503.049802
2026.967596,556,2503.302285
2179.922911,610,2504.529713
2202.944485,612,2504.827415
2160.174934,609,2505.102049
2370.59752,653,2505.395396
2439.487399,668,2506.6654
2239.866664,613,2506.942029
1896.627517,526,2507.179295
2391.59309,678,2508.524512
2319.438287,630,2508.809526
2111.435016,580,2509.0736
2218.877795,603,2510.377594
2131.60825,584,2510.663432
2026.841661,552,2510.913211
2024.033528,556,2511.163502
1769.457442,488,2512.351787
2067.095339,597,2512.626398
1926.229319,535,2512.872084
1799.842046,501,2513.097589
3018.318187,836,2514.437594
2069.214806,567,2514.693263
2019.593507,548,2514.941781
1737.225182,501,2516.177319
2060.727074,563,2516.437425
2024.993338,558,2516.699394
1750.721346,486,2516.924596
2176.464362,592,2518.260148
1887.986855,541,2518.50433
1688.506221,553,2518.754499
2778.355025,761,2520.097033
1693.734386,469,2520.344525
2188.104254,592,2520.613338
2473.837809,681,2520.920729
1810.913411,497,2522.098569
2380.195156,647,2522.392946
2051.980888,563,2522.648324
1696.815935,467,2523.798239
2942.113074,819,2524.198301
2326.451637,643,2524.489068
2301.482634,629,2525.710328
2005.430004,550,2525.98437
2067.475305,567,2526.243372
1816.574402,547,2526.489136
2090.038436,568,2527.707258
858.099592,374,2527.878267
2550.132338,708,2528.196032
1817.384063,502,2528.421901
1864.032714,539,2529.669281
1995.369207,548,2529.919868
2391.65712,649,2530.2171
2527.574851,702,2531.526066
2617.132559,711,2531.859962
4069.685958,1158,2533.384963
2022.35584,544,2533.667966
2008.912075,554,2533.924163
1584.567746,444,2534.127002
1993.989929,547,2535.31167
2447.273047,676,2535.646434
2263.1567,615,2535.928864
1837.097912,504,2536.158083
2380.231296,640,2537.403884
2190.901026,615,2537.682403
2045.549688,559,2537.937021
2453.653675,682,2539.228981
2533.396263,686,2539.61303
2026.035565,553,2539.864822
2136.371255,593,2541.078088
2017.640397,554,2541.357923
1931.424178,524,2541.594913
2278.314414,645,2541.887032
2445.647405,664,2543.144669
1966.969776,533,2543.384807
2102.193995,577,2543.646696
2178.614997,604,2544.853938
2625.934696,725,2545.207669
2330.362094,640,2545.495295
2758.502457,758,2546.778746
1993.326416,541,2547.051278
3045.116731,835,2547.469856
1982.857004,557,2548.77301
1698.495325,477,2549.027509
1784.200942,500,2549.302158
2244.267782,607,2549.644786
2502.152087,673,2550.977672
4047.63289,1248,2551.552221
3790.896865,1100,2553.022988
1937.473713,548,2553.271421
2574.65529,699,2553.592896
1880.473082,515,2554.775812
1879.092861,517,2555.02202
2072.639461,567,2555.279853
2641.849057,724,2556.547809
2000.077618,542,2556.820543
2078.297587,568,2557.079648
2724.211711,754,2557.41969
1867.119225,517,2558.643584
2277.726957,642,2558.934703
2175.421068,594,2559.247546
2258.024788,608,2560.547682
2728.107286,728,2560.926059
2114.849545,575,2561.201479
2099.334739,568,2561.459605
2158.762012,603,2562.735533
2135.846835,591,2563.003816
2145.94176,581,2563.266654
2460.905817,666,2564.51985
2293.637981,625,2564.804445
1991.297429,539,2565.047883
2088.832483,572,2566.244643
2119.950781,576,2566.532514
2247.231567,614,2566.810387
2211.058203,622,2567.088424
1886.439576,530,2568.283796
5965.611473,1831,2570.085341
2030.202169,568,2570.36959
2190.902126,593,2570.637607
2001.107828,557,2570.894728
1191.411669,415,2572.035293
1797.637096,516,2572.282133
