#{"t_start": 1774711208.4634178, "env_id": "None"}
r,l,t
2751.828053,576,2454.167124
3430.005173,1000,2454.606423
1555.00437,425,2454.784207
2091.291263,455,2455.877969
2885.718401,716,2456.207277
1848.870379,439,2456.393234
2548.1671,530,2456.617092
1977.976524,455,2457.804449
3717.807946,809,2458.17845
2751.475351,567,2458.421361
1703.072837,395,2458.590633
995.582465,283,2459.611615
3798.976413,1000,2460.072443
1941.885741,557,2460.306083
2705.308387,578,2461.50153
2568.989806,567,2461.754962
3731.944977,907,2462.144096
3882.64634,1000,2463.515943
1830.129261,428,2463.696833
2566.11205,546,2463.92406
2511.433327,532,2465.057762
2184.911242,498,2465.289716
2480.594123,530,2465.511099
1957.531713,451,2465.700443
2517.246954,535,2466.833761
2206.837449,499,2467.069119
2520.813251,560,2467.30449
3156.082936,723,2467.608057
4035.290609,1000,2468.936522
2077.512205,463,2469.136873
3025.8099,701,2469.426366
2592.098849,592,2470.622979
4105.333898,1000,2471.03904
2717.812305,606,2472.197608
2336.136652,575,2472.463048
2739.382276,635,2472.742839
2588.070561,645,2473.097087
3465.82714,1000,2474.462113
2159.109518,476,2474.661431
2345.169849,518,2474.878897
2102.831648,480,2476.035024
3326.66745,860,2476.435859
2460.879441,533,2476.658826
2261.302489,610,2477.884228
3064.856661,845,2478.258795
2669.231094,619,2478.52193
3551.132068,834,2479.796645
2737.154988,620,2480.057167
2530.41897,591,2480.308129
4055.943245,1000,2481.659804
2542.237896,598,2481.909225
3100.223955,747,2482.230074
3038.665843,666,2483.47266
3749.763292,740,2483.785446
2404.414543,523,2484.007957
2437.459597,562,2485.164779
2827.988056,630,2485.431518
3302.169147,718,2485.731575
2644.710965,574,2486.892876
1838.869133,474,2487.101753
2261.917238,503,2487.317749
3605.079532,943,2488.624207
3694.204927,848,2489.008725
1687.901908,553,2489.241985
2366.817626,524,2490.36438
2218.939433,511,2490.617536
2860.042033,709,2490.937011
2123.592691,544,2491.189755
2143.583141,537,2492.341377
2406.870239,568,2492.586425
2310.846658,520,2492.828962
2269.807966,509,2493.113527
2911.787701,695,2494.357327
2201.600365,505,2494.574127
2621.820844,581,2494.820522
2479.038267,558,2495.952668
2509.194057,569,2496.212597
1986.614301,472,2496.416424
3726.319299,948,2497.735302
2335.442687,529,2497.984132
4254.549808,1000,2498.402311
2656.680842,646,2499.593696
3399.113763,798,2499.950036
3077.556075,687,2500.24439
3132.827894,684,2501.467594
2155.318298,530,2501.698558
4266.549219,1000,2502.123598
1819.404091,476,2503.277228
1830.086434,434,2503.469242
2109.178467,514,2503.684784
2452.971666,562,2503.926463
2231.517516,477,2505.042619
2299.720697,529,2505.278028
3486.447288,1000,2505.706863
4022.277718,1000,2507.091352
2486.309784,586,2507.341865
4252.321435,876,2508.636514
2067.563862,501,2508.873302
2910.819113,740,2509.190673
4552.778773,934,2510.486546
1338.933145,398,2510.666441
2673.294201,604,2510.920169
2789.867321,619,2511.188072
2351.669597,517,2512.342183
2785.994872,619,2512.610621
2899.898337,643,2512.921724
2061.886939,689,2514.209085
3261.853414,771,2514.558331
2158.094822,471,2514.760294
3181.986537,814,2516.018199
3215.660875,662,2516.310937
2638.625137,689,2516.643543
2831.270086,655,2517.833285
2837.260303,652,2518.131326
2928.274819,735,2518.438303
2643.497556,585,2519.596729
2523.531797,557,2519.850611
992.284211,499,2520.056455
2733.98201,619,2520.318378
3478.962198,887,2521.649616
2009.730716,479,2521.850203
4531.950774,936,2523.189402
2116.559349,466,2523.430418
3005.244076,683,2523.725088
2555.473515,587,2523.975067
2701.33618,685,2525.204697
2620.957001,618,2525.465642
2508.192161,547,2525.697086
2004.346566,890,2527.040559
3227.036607,1000,2527.470274
1639.98727,418,2527.652378
2599.308411,783,2528.920638
3957.138274,884,2529.294463
2253.137465,515,2529.519622
1057.852827,310,2530.576601
3355.56142,808,2530.938699
3218.868429,738,2531.251136
2413.512675,545,2532.387286
2319.468181,565,2532.640753
2378.170249,566,2532.914658
2866.69773,642,2533.26951
3235.770702,1000,2534.624195
2175.996199,510,2534.840216
2285.311728,533,2535.065765
3696.910566,918,2536.441655
2283.008137,562,2536.679057
2845.597419,677,2537.844331
3831.323931,796,2538.203692
2470.026805,586,2538.449562
2357.230833,538,2538.681446
3369.702019,771,2539.942976
2682.920602,581,2540.184218
3935.321203,1000,2541.529637
3515.401421,941,2541.936835
3254.263126,756,2542.251826
2613.004595,587,2543.461673
3561.316687,770,2543.789889
1856.279187,435,2543.973659
3177.636391,1000,2545.303785
2396.959569,531,2545.527663
3498.948918,863,2546.77289
2985.092715,668,2547.085333
3116.080332,661,2547.365268
2307.234367,546,2547.6001
2596.629531,596,2548.801009
2362.324218,618,2549.059943
4410.853099,834,2549.41499
2710.805557,618,2550.601403
2912.466361,824,2550.971148
2980.865542,651,2551.271682
3106.81602,682,2552.490637
2158.452028,514,2552.714253
2154.439972,514,2552.999848
2357.045356,537,2554.205461
2558.048191,544,2554.468904
2552.45142,556,2554.714679
2741.004287,609,2554.96826
2566.009558,567,2556.1182
2866.256944,603,2556.406816
2283.290756,526,2556.627018
3233.497004,760,2557.865505
3032.837132,661,2558.167999
3008.545809,629,2558.429745
2486.147771,547,2558.662577
3012.820575,796,2559.924667
2964.472536,678,2560.211671
2004.77761,440,2560.396468
3670.937679,784,2561.639819
4636.140284,937,2562.035038
2514.13636,576,2563.214918
1888.282465,537,2563.482482
2896.857814,606,2563.754604
2785.091475,601,2564.010295
3655.081038,821,2565.28777
2571.293895,592,2565.5333
2542.140848,538,2565.768952
4322.211889,829,2567.081635
1840.944415,421,2567.256925
2468.713401,538,2567.480343
2563.484697,614,2567.739201
2859.251486,679,2568.957815
4864.207991,940,2569.358448
3168.415984,783,2570.618458
2574.113119,688,2570.910974
3293.388856,716,2571.214781
2582.77746,545,2572.363332
3759.93323,833,2572.728371
2773.101313,629,2573.0571
2516.177935,559,2574.276439
1395.30928,338,2574.435408
1930.491768,423,2574.612771
2566.598035,731,2574.925571
2949.093281,733,2576.198892
2194.079952,1000,2576.616165
2097.770971,485,2576.820625
3799.625751,1000,2578.162641
1964.482464,431,2578.350606
2316.518051,502,2578.576091
1323.486075,371,2579.642516
2811.203511,731,2579.979598
2498.814623,576,2580.22903
1183.274943,303,2580.356248
2272.055038,499,2581.508434
1837.292476,422,2581.713486
2347.678541,511,2581.937382
3036.889834,692,2582.226419
3476.753853,1000,2583.600716
1870.291441,422,2583.807871
2454.454258,523,2584.030222
2265.247232,543,2585.167485
3445.731248,779,2585.513072
2142.252962,467,2585.708068
4190.025563,861,2587.003949
2773.107482,567,2587.255823
2020.310678,456,2587.448633
2205.308713,500,2587.664722
2547.787268,555,2588.816714
1852.203004,422,2589.006696
2712.629963,575,2589.246596
1823.270775,423,2589.42589
1482.798656,363,2589.57913
2017.885215,450,2590.700327
3267.344424,678,2590.984303
1881.554412,452,2591.171269
2350.887422,497,2592.276764
3018.58396,626,2592.575794
1775.047068,413,2592.75214
2409.49884,520,2593.02086
2382.251866,532,2594.35727
2178.714774,470,2594.64685
1996.217648,467,2594.947438
2805.838832,593,2595.272139
1658.320556,385,2595.437547
2774.21793,692,2596.819855
2249.793765,474,2597.024691
2076.3226,461,2597.21751
2641.03896,616,2598.37774
2349.317594,550,2598.632152
3058.575857,747,2598.946522
2846.610932,609,2599.203513
1832.061892,418,2600.318098
2240.610874,511,2600.53401
2564.441806,544,2600.768447
2486.330319,523,2600.98689
2596.936993,556,2602.15842
2053.731832,456,2602.356668
2999.585871,655,2602.641977
2408.413824,519,2603.804672
2012.645026,493,2604.047058
2656.558998,560,2604.286072
2749.589747,620,2604.548993
2155.251227,484,2605.678032
1691.475131,404,2605.870918
3587.359153,1000,2606.291137
2318.855431,548,2607.432126
2378.735676,546,2607.683707
1946.166896,460,2607.876415
2018.175318,447,2608.067235
2725.41449,591,2609.20336
1959.755485,458,2609.4252
2051.645916,468,2609.624004
2849.445044,642,2609.895293
2158.974184,469,2611.003695
2271.616242,490,2611.25259
1073.682413,320,2611.388801
2253.220352,502,2611.599147
2170.346616,484,2611.809152
2221.795928,490,2612.956402
1874.080472,439,2613.206328
1920.171246,483,2613.424304
2029.429896,541,2613.650377
1817.246679,473,2614.766057
3035.706967,662,2615.065011
3848.049284,804,2615.406732
2032.195126,477,2616.583803
2904.066289,614,2616.869015
2459.172658,556,2617.103373
2122.37506,464,2617.303302
2485.145594,582,2618.468842
2377.250156,517,2618.698691
1963.804435,445,2618.885825
1528.141207,381,2619.045084
1790.947686,405,2619.220615
2741.06641,580,2620.394414
3507.174815,844,2620.754916
3317.986699,826,2621.997815
3062.656887,638,2622.287021
2702.441246,570,2622.526411
2046.654002,494,2622.732759
2144.267412,491,2623.896169
3385.007352,832,2624.283007
3052.903909,638,2624.558408
3025.146147,654,2625.777535
2801.471107,600,2626.059713
2420.019045,564,2626.314037
2764.788807,587,2627.469856
2883.347033,599,2627.754134
2210.654747,483,2627.960655
2134.035619,459,2628.161684
3100.264597,658,2629.369228
3357.685216,787,2629.728512
2629.658767,568,2629.980648
3181.947171,663,2631.181924
2731.473559,570,2631.436359
2022.820662,461,2631.63018
2985.527089,833,2632.887491
1937.34224,429,2633.123871
3172.08197,685,2633.460469
2452.219022,522,2633.687
2273.974688,504,2634.819806
2205.993064,481,2635.048422
1900.347722,431,2635.235947
2369.700186,508,2635.448762
1799.505532,456,2635.638559
2890.754711,1000,2637.054429
2111.965296,496,2637.264849
2685.608736,552,2637.500238
2315.764589,505,2638.642069
2593.426481,538,2638.870527
2660.135683,577,2639.120299
2131.690071,471,2639.321955
3663.353178,902,2640.637073
2897.459824,602,2640.898062
3187.594392,665,2642.114324
3185.301104,795,2642.474364
2418.477512,532,2642.705824
2110.042385,468,2642.933423
3040.018169,639,2644.158478
2923.634755,621,2644.445848
2492.598756,545,2644.681753
3066.583729,634,2645.876395
3011.67996,741,2646.19965
3489.606701,1000,2646.622764
1649.671856,395,2647.68449
1771.240797,413,2647.862772
2692.119912,564,2648.107655
2253.809806,524,2648.366579
1785.005226,419,2649.461634
2180.165083,473,2649.678043
1865.287484,426,2649.884391
1330.380719,363,2650.070717
2224.50479,481,2650.313579
1663.337559,443,2651.426043
2053.387504,467,2651.627349
2566.209743,546,2651.854737
2361.660239,498,2652.064635
1962.375601,444,2653.186941
1935.39007,435,2653.388171
1882.305094,428,2653.568964
2301.712854,499,2653.777662
2802.8552,595,2654.951382
2045.443482,466,2655.169869
2075.190826,470,2655.368193
1831.724882,425,2655.561791
1953.702751,463,2655.77913
2358.310392,504,2656.978246
2885.544258,596,2657.233967
3111.290819,627,2657.4969
1685.604573,395,2658.562827
2357.225411,503,2658.808621
3311.377709,816,2659.148786
2631.749482,565,2659.38867
2036.358705,456,2660.521872
1927.347607,437,2660.713678
2497.39308,543,2660.94068
2266.27469,484,2661.144511
3072.288862,666,2662.353709
2608.974145,546,2662.588082
2582.906266,600,2662.866909
3373.989285,702,2664.146168
2395.715361,500,2664.381618
1856.126917,428,2664.589597
2687.201917,566,2664.832586
2461.408589,516,2665.955399
2244.066365,490,2666.183332
1788.537547,426,2666.363626
2644.411178,541,2666.592287
2791.799946,568,2667.749984
2458.514395,523,2667.997776
3528.567242,738,2668.310553
3376.15626,734,2669.521574
2991.45586,763,2669.877318
2883.778419,655,2670.16017
2746.753037,570,2671.331866
2421.974132,513,2671.575791
2119.853541,464,2671.772478
3031.818004,741,2672.08145
2624.088156,547,2673.239921
1775.192999,430,2673.441936
1780.25759,428,2673.632503
1958.921966,439,2673.819134
2153.16078,466,2674.013596
1918.575322,441,2675.144404
2173.074956,472,2675.344743
1951.032244,431,2675.562965
1929.161967,433,2675.746449
1995.007017,447,2676.836022
2464.863595,520,2677.076382
2211.273533,489,2677.279775
1710.356186,388,2677.447142
2378.142695,510,2677.675874
2158.154872,473,2678.806736
2029.252363,450,2678.997752
1636.619995,379,2679.159496
2091.784882,460,2679.354442
2687.85735,573,2680.5275
2407.720309,512,2680.753583
2630.782859,545,2680.983458
1971.58612,438,2681.172044
1785.534029,407,2682.24981
1973.314251,473,2682.472579
2562.401689,540,2682.700998
2191.472573,482,2682.957006
2268.776369,488,2684.14549
2757.370255,581,2684.417074
2893.545272,605,2684.694268
2575.363193,552,2684.931149
2833.79065,601,2686.158523
2568.849099,551,2686.39641
3568.510819,780,2686.730252
2107.583066,466,2687.828736
2273.638766,490,2688.067275
2753.334661,575,2688.31129
2051.042445,462,2688.503615
1956.988204,445,2689.588278
2324.879445,504,2689.97343
2353.971139,596,2690.222416
2190.838297,484,2690.424742
2256.019182,487,2691.536822
2415.629235,531,2691.796179
1922.313236,452,2691.993007
1063.008983,303,2692.120222
1773.79898,416,2692.29302
1691.750427,428,2693.446944
2223.276434,503,2693.691406
2084.591271,465,2693.896599
2017.254941,455,2694.091557
1091.145142,317,2694.229316
2165.581984,484,2695.417146
2456.305408,532,2695.652037
1819.530883,418,2695.826337
1793.216173,416,2696.002505
1792.990383,444,2697.098162
2102.935757,474,2697.330818
2248.630371,495,2697.545011
2215.122462,494,2697.755977
2228.068923,488,2697.960832
1845.432138,422,2699.058774
2185.115818,475,2699.257024
3045.731222,671,2699.536993
2311.758096,501,2699.753861
2221.54299,493,2700.884597
2271.647183,503,2701.13871
2215.716002,498,2701.35415
2580.776344,557,2701.591869
1591.837438,385,2702.667127
2160.412296,474,2702.90457
2360.47181,511,2703.19321
2520.782243,558,2703.453203
2504.115813,541,2704.61315
2322.676545,507,2704.843162
2212.081078,496,2705.066505
2563.499601,549,2705.301678
2340.865611,508,2706.45268
2150.404032,486,2706.66408
2622.17844,558,2706.904361
2921.073981,672,2708.094706
2111.532639,472,2708.321087
2343.584313,529,2708.544949
2322.698256,509,2708.851411
2464.750344,526,2709.967755
2755.074681,716,2710.325599
1995.56547,476,2710.526711
1820.886342,444,2710.720641
2315.191012,499,2711.846744
2590.422034,572,2712.114095
2391.906341,517,2712.329933
2313.295553,506,2712.540392
3196.788381,752,2713.811354
2463.929065,523,2714.028647
2156.137893,479,2714.229536
1730.253751,433,2714.411356
3289.376974,735,2715.719316
2295.380997,489,2715.927661
2339.71807,532,2716.187353
2269.514125,498,2717.314373
2662.328313,583,2717.591672
1778.201547,429,2717.782833
2375.196721,505,2717.994434
2763.193805,603,2719.166073
2599.531669,571,2719.431666
2939.958765,623,2719.693277
1286.59477,388,2719.863468
2457.573357,540,2721.002145
2251.561237,503,2721.238642
2489.724413,564,2721.476166
2845.578165,775,2721.801528
2429.176718,527,2722.987362
2228.827958,504,2723.265632
2648.866404,723,2723.567717
2506.485427,545,2724.708898
3324.427879,717,2725.026529
2833.129332,708,2725.350559
2979.23722,647,2726.540595
3126.145007,702,2726.850441
2652.241857,562,2727.086836
2348.492114,524,2728.208112
2457.832512,543,2728.46955
1830.656355,447,2728.655352
2272.934735,568,2728.897586
2637.299901,548,2730.020846
2764.860356,589,2730.296323
2438.080785,521,2730.515689
2746.535107,739,2730.821785
1883.403475,461,2731.982857
2120.757748,531,2732.213247
2534.85546,539,2732.438603
2394.000058,546,2732.666772
2556.109005,569,2733.872322
2806.806977,612,2734.136537
3446.635786,762,2734.460876
4214.887301,1000,2735.874309
3049.971564,935,2736.2686
2921.079961,621,2737.453651
2517.273613,553,2737.692546
3247.761318,739,2738.007965
2123.247106,505,2739.109052
1960.787727,455,2739.340954
3304.411414,1000,2739.762108
2957.611852,738,2740.991112
2955.494621,655,2741.290417
2963.157688,668,2741.576815
2989.164164,637,2742.743518
1365.017673,395,2742.95827
3130.302952,668,2743.333279
1776.138169,427,2743.513805
3333.585119,735,2744.741376
2536.568534,557,2744.983774
2926.22593,773,2745.330725
3560.192905,831,2746.641768
3280.465865,1000,2747.079432
2599.10477,564,2747.322237
2758.031497,731,2748.55679
3517.49913,1000,2748.981523
2370.209058,537,2750.111195
2609.660492,561,2750.368786
2488.064421,534,2750.596218
3740.11432,912,2751.910843
3108.579254,871,2752.314061
1637.256404,434,2752.49764
2753.23175,583,2752.744235
3451.88938,1000,2754.126339
2586.593433,573,2754.370289
2777.594144,594,2755.604076
3572.428015,1000,2756.057344
2416.935868,522,2756.278698
2614.709539,599,2757.438618
3053.820739,688,2757.752801
2957.1972,637,2758.022843
3243.222748,765,2759.247914
2572.529779,561,2759.50305
2937.011895,635,2759.771501
2947.760656,639,2760.040255
2742.159527,644,2761.259949
3414.076717,778,2761.59557
3048.693419,704,2762.801815
2477.458613,538,2763.08115
3196.383227,739,2763.430281
3093.451589,720,2763.730437
2291.100706,498,2764.879926
3064.651319,695,2765.179917
3961.255573,1000,2766.505518
1466.033376,370,2766.68788
1939.883187,524,2766.920663
3146.903994,812,2767.264691
3509.089124,860,2768.556499
3210.83445,724,2768.864861
3315.645892,753,2770.065035
2569.571532,596,2770.388725
3428.73927,854,2770.750653
2630.130296,623,2771.908455
1098.888631,326,2772.066241
3032.223414,686,2772.355327
2527.754785,536,2772.581821
2021.943511,498,2773.697156
2780.724801,693,2774.012591
2864.032802,606,2774.273532
3419.951624,786,2775.578549
3518.762028,780,2775.92973
3868.615076,1000,2776.401689
2282.3834,513,2777.54217
3355.022551,811,2777.893986
2626.260252,555,2778.128875
2661.793802,712,2779.34574
2831.236294,593,2779.601972
2914.029397,726,2779.915466
2514.874372,535,2781.065021
2945.85157,632,2781.344521
3031.133129,635,2781.616064
2969.432889,632,2782.774455
2925.294897,659,2783.144622
1987.913755,469,2783.367586
1379.957593,408,2783.537342
4027.456482,876,2784.836676
3513.636514,945,2785.241048
3400.675966,769,2786.473675
2924.000326,767,2786.819915
2273.483546,501,2787.033376
2297.28135,542,2787.264085
3232.481131,699,2788.491788
2975.273233,657,2788.769663
2196.284949,489,2788.977031
2899.598871,642,2790.175459
3022.766832,769,2790.511319
3349.263876,1000,2791.849839
2219.797812,555,2792.111455
2509.775256,540,2792.349662
3207.548759,682,2792.643137
2323.819713,516,2793.791236
4279.392675,935,2794.20501
2551.954574,542,2794.438528
2435.532081,527,2795.613669
2565.470453,567,2795.880058
2237.397705,483,2796.086447
2282.027262,498,2796.300848
2726.536481,572,2797.466279
3365.619294,815,2797.81295
3329.939506,720,2798.11394
3333.200424,748,2799.344982
2369.589793,564,2799.584718
2935.934102,624,2799.853115
3282.401887,706,2801.088243
2649.447237,554,2801.328652
3180.820464,672,2801.616069
3218.835225,736,2802.849427
4328.934831,1000,2803.396626
2288.622893,632,2803.662052
2026.692997,480,2804.774891
2150.165693,498,2804.986247
3298.324842,717,2805.287845
3318.546669,707,2806.537373
2986.608656,634,2806.82255
2518.509594,536,2807.046983
2539.867066,539,2807.273783
2439.121329,519,2808.429486
3003.994555,676,2808.716855
2070.821511,488,2808.921065
2503.422907,576,2810.07371
2055.370492,470,2810.298182
2696.491618,600,2810.556939
2709.448616,708,2810.8494
3052.662012,672,2812.057116
2337.541216,519,2812.276935
2335.562493,498,2812.485776
2842.875692,599,2813.756924
2664.068532,578,2814.045325
2513.036544,545,2814.298157
2802.030706,593,2814.602441
3156.245359,664,2815.809912
2798.214285,588,2816.069374
2801.494867,603,2816.32472
2772.432769,608,2817.498098
2320.760875,502,2817.731413
2678.535155,575,2817.977684
3415.733405,740,2818.294753
2363.601457,531,2819.471152
2410.581836,524,2819.696407
2893.36984,599,2819.954535
3172.079605,714,2821.197002
2218.659128,541,2821.437778
2343.935798,514,2821.65213
1854.106411,434,2821.833957
2663.138455,579,2823.025279
3523.328863,913,2823.469357
2149.948523,519,2823.687862
2507.413557,531,2824.82755
2814.272467,617,2825.105614
2494.958279,514,2825.325433
2306.23427,493,2825.543879
2747.387792,575,2826.733016
2285.324041,535,2826.963889
3518.668928,849,2827.32198
2604.706496,544,2828.4774
2610.287702,580,2828.735285
2396.237625,511,2828.956545
2682.825722,564,2829.197193
3128.315698,780,2830.476983
2162.552243,481,2830.678318
2019.464347,504,2830.886684
2403.217062,518,2832.007995
2669.976123,597,2832.294129
2481.471909,535,2832.524723
3538.301344,1000,2833.913697
2119.934954,476,2834.144078
2587.078451,549,2834.416154
2445.463984,549,2834.650032
2782.578041,604,2835.821912
2572.42388,555,2836.076922
3031.669671,700,2836.40753
2294.50822,497,2836.616386
2606.713559,556,2837.772702
2880.533047,611,2838.03377
2477.746269,529,2838.261148
2794.709576,595,2839.413633
2807.58156,590,2839.684194
3160.058612,951,2840.093904
2842.356374,598,2841.261386
2829.567285,604,2841.531799
1847.026088,435,2841.720002
2540.98658,566,2841.956908
1879.694098,479,2843.092685
4360.112634,1000,2843.552056
2076.993492,478,2843.75437
2770.163653,584,2844.937482
3551.517892,802,2845.279604
3000.241613,638,2845.547663
2682.915396,574,2846.728974
2496.854169,530,2846.958932
2660.41891,588,2847.209138
2017.210634,494,2847.414992
2493.062805,534,2848.565131
2602.487202,558,2848.800577
2828.566154,623,2849.060784
2761.408464,584,2850.231659
4274.330776,968,2850.669939
2566.650175,559,2850.907829
2142.278848,498,2852.066999
2457.779481,537,2852.320171
3340.840655,694,2852.615918
2724.637013,611,2852.911413
2235.645202,490,2854.096816
2685.010571,576,2854.369981
2242.933609,509,2854.591574
2445.44562,539,2854.828059
2616.940988,582,2856.002429
2149.837568,473,2856.202262
2995.36357,642,2856.485184
2452.251389,538,2857.621867
3066.307942,655,2857.924535
1731.649707,424,2858.109895
2528.568889,544,2858.338747
2508.892167,550,2859.485605
1920.068342,468,2859.696962
2420.457592,537,2859.927899
2572.215352,573,2860.168829
2559.064382,843,2861.445647
2151.431563,494,2861.654794
4128.57886,907,2862.951445
3028.753481,724,2863.3188
2601.014132,565,2863.555674
2584.959414,568,2863.795552
4021.094129,1000,2865.156178
2158.112591,493,2865.36962
3108.386027,677,2865.655199
2006.508613,487,2866.838543
3289.935242,724,2867.145503
2913.970108,622,2867.409488
2994.039947,664,2868.621912
3204.778825,735,2868.940851
2471.168728,525,2869.166684
2363.082393,522,2870.288555
2495.441507,528,2870.539558
2884.496255,610,2870.803134
2490.73459,526,2871.030792
2571.702718,544,2872.168534
2359.36335,526,2872.406342
2890.893067,621,2872.666744
1735.49167,426,2872.878504
3231.141452,681,2874.18862
2307.830529,516,2874.407238
4167.1002,1000,2874.839547
2621.369403,563,2876.017501
2348.300492,537,2876.247214
3845.060688,885,2876.649424
3245.966447,763,2877.91871
3156.181897,675,2878.205411
2786.462706,619,2878.465777
2688.275614,570,2879.635412
1945.420911,488,2879.844974
2547.923053,545,2880.081789
4582.767089,936,2881.443907
2743.276056,579,2881.690433
3273.685611,731,2881.994133
2898.32179,622,2883.198763
4172.274062,952,2883.629436
3097.230747,684,2883.950269
2680.842354,589,2885.146652
2732.712904,615,2885.410553
4328.278327,1000,2886.744557
3385.98506,702,2887.08019
3284.442538,693,2887.377128
2221.335289,628,2887.649309
2935.151817,650,2888.847627
3290.787658,797,2889.189847
2571.301839,581,2889.435733
2695.551133,620,2890.651352
2255.027653,495,2890.858559
2757.321225,672,2891.137007
3085.557,647,2892.336596
3223.179793,679,2892.624452
2522.401249,552,2892.887414
3340.571657,725,2894.22606
3618.310391,876,2894.610166
2798.418587,645,2894.888895
2881.444062,603,2896.079442
3124.597687,711,2896.415982
2936.533376,622,2896.678452
2789.269047,580,2897.839319
2542.643041,574,2898.101955
2478.478332,526,2898.328543
3480.512336,763,2899.542875
2475.156149,533,2899.803268
2911.940303,633,2900.074484
3409.455867,697,2900.364955
2750.267113,592,2901.531662
1705.3861,464,2901.724463
2742.835207,642,2901.993901
2832.49532,609,2903.158067
2563.321397,556,2903.420798
1931.712396,438,2903.611453
1854.340954,429,2903.798331
2597.828948,548,2904.925332
2309.416277,504,2905.171817
2963.305398,699,2905.47015
2225.723575,487,2905.675881
2879.583899,671,2906.885158
3331.669197,749,2907.218871
1948.913166,448,2907.410257
2101.854879,473,2907.610239
3037.92813,684,2908.812504
2315.428275,505,2909.026336
4127.994667,866,2909.390113
1725.365936,408,2910.483932
3336.003803,1000,2910.90653
2597.88601,585,2911.192259
3075.100507,638,2912.396505
1525.462515,369,2912.551106
2183.974117,487,2912.752428
2863.225736,611,2913.089558
3303.231961,833,2914.466235
3045.166282,637,2914.736172
2503.524022,537,2914.968187
1851.03658,467,2916.087263
2811.110335,586,2916.340822
1671.448249,445,2916.529872
1683.603901,403,2916.700775
2639.473317,595,2917.87544
3405.284644,719,2918.184153
2224.322045,495,2918.392004
2670.065324,560,2919.52054
1996.966501,481,2919.748897
2270.370332,495,2919.966175
2874.515059,636,2920.239049
2403.627084,525,2921.372501
2723.687824,610,2921.649787
1820.083875,424,2921.831395
2784.476211,625,2922.095845
2429.243087,535,2923.274818
1322.209619,361,2923.43228
2130.146868,481,2923.63478
2936.557222,616,2923.890643
2953.789708,617,2925.070842
2228.803812,493,2925.287759
2342.783125,513,2925.506288
3100.823391,651,2925.781753
1970.6872,443,2926.934756
2882.319796,630,2927.217046
3250.921945,652,2927.493878
2089.904581,523,2928.623986
3159.815686,652,2928.918518
2647.587808,556,2929.160666
2038.859559,456,2929.35247
2886.966532,624,2930.545896
2834.393747,614,2930.80233
2541.544859,550,2931.036172
2680.315623,583,2932.205934
2855.597035,595,2932.482345
2948.1152,611,2932.738425
1814.888939,465,2932.995347
3214.136824,762,2934.37499
4095.926787,984,2934.79136
3373.120218,729,2936.005574
3223.21017,670,2936.309548
2201.456075,481,2936.511011
3052.786535,637,2936.783046
2795.627895,618,2937.991301
2865.596947,761,2938.314723
2735.432016,570,2938.555134
2817.707065,580,2939.709627
2622.008678,550,2939.950793
2465.556393,533,2940.183715
2764.893018,583,2940.434989
2746.922615,646,2941.668994
2826.464619,592,2941.914893
3040.558254,639,2942.182177
3583.436953,986,2943.56445
2934.795312,670,2943.84423
2979.809308,646,2945.001681
2907.795238,606,2945.289143
3012.899297,617,2945.546618
3250.685819,675,2945.829596
3148.668442,669,2947.038496
2294.107102,506,2947.272998
2199.158026,480,2947.474491
3108.242103,667,2948.658961
2613.667346,584,2948.919216
2558.373231,563,2949.154116
2629.285848,573,2949.403622
2839.162107,592,2950.576205
3679.51927,830,2950.976594
3009.402695,628,2951.240019
1296.57429,428,2952.332022
2851.423604,614,2952.605159
2761.115597,608,2952.905191
3320.247624,727,2954.260815
3189.301346,715,2954.587941
3117.560295,643,2954.866026
3042.140286,666,2956.052909
2742.975582,583,2956.363633
3208.148091,698,2956.668151
2343.379747,505,2956.88491
3175.165049,713,2958.14644
3590.567096,886,2958.526326
3287.489738,692,2959.732133
2499.894357,542,2959.989569
3127.038425,735,2960.301448
2860.596686,627,2961.452794
3020.399432,637,2961.752077
3033.062538,626,2962.014288
2685.233254,574,2962.253677
3219.661591,679,2963.505685
3071.932011,650,2963.782019
2116.57872,505,2963.995447
1681.23682,433,2965.07858
2405.92619,531,2965.335012
3207.194347,673,2965.62303
1905.321712,464,2965.81586
3507.363816,780,2967.063034
3276.395346,758,2967.392671
3224.047927,741,2967.711333
3467.811968,799,2968.958446
2888.803054,595,2969.209738
3288.675658,666,2969.490184
2649.935424,578,2970.673241
3337.787705,696,2970.96924
3557.114613,860,2971.368562
2961.093681,702,2972.600417
2812.508881,590,2972.874082
2870.34687,621,2973.227285
3193.272226,776,2974.508207
3091.834636,676,2974.79338
2880.288676,599,2975.04566
2324.69992,507,2976.169907
2881.486057,607,2976.427835
3110.334715,676,2976.714376
2794.206,574,2977.88541
2681.129801,600,2978.164489
1830.338781,446,2978.348643
2435.919636,532,2978.576046
2040.783497,455,2979.669778
2868.982985,628,2979.954279
2551.442684,557,2980.189759
2039.312283,497,2980.395021
2569.883424,574,2981.551316
1686.135012,428,2981.737453
2771.180609,570,2981.979762
2258.699123,492,2982.188923
2288.772481,509,2983.354075
2579.137644,565,2983.602
2373.984881,518,2983.83935
3361.36437,834,2985.102695
2937.753666,619,2985.384829
2956.265643,650,2985.669169
2730.366043,574,2985.919092
3064.621284,627,2987.145596
