#{"t_start": 1774716299.04005, "env_id": "None"}
r,l,t
2554.532321,1000,3127.115739
2371.12147,751,3128.33808
2135.580163,678,3128.658081
2968.806711,1000,3129.092609
2058.55965,878,3130.396108
2778.327283,1000,3130.826108
2559.384797,804,3132.083168
2627.070924,1000,3132.607515
3408.71132,1000,3133.950973
2167.045643,752,3134.286493
1720.936614,736,3134.615494
3181.81727,1000,3136.00902
3048.039437,1000,3136.437529
3225.918872,1000,3137.788046
2432.461843,805,3138.129575
1628.538152,703,3139.330051
2788.620548,1000,3139.776052
2682.609694,1000,3141.082094
2955.194268,1000,3141.526095
3364.293444,1000,3142.854975
2351.73973,1000,3143.302377
2979.848569,1000,3144.650882
2267.736831,731,3144.996884
2025.171317,864,3145.3754
2805.620067,1000,3146.748923
2858.595249,1000,3147.178442
2666.147413,1000,3148.548962
2882.099549,1000,3148.982962
1861.163554,588,3150.141006
2298.596568,698,3150.470006
3014.160368,1000,3150.949011
3107.852989,1000,3152.323567
2756.896321,1000,3152.849135
2778.982949,1000,3154.197194
2972.31764,1000,3154.618192
2867.448505,1000,3155.980711
2666.002694,1000,3156.409222
2963.397371,1000,3157.784937
2957.040003,1000,3158.214279
2883.304052,1000,3159.650802
3120.615302,1000,3160.072809
2935.583497,1000,3161.42683
2895.814207,1000,3161.851833
1616.212069,720,3163.069701
2867.86113,1000,3163.509129
3336.978085,1000,3164.814637
2744.382704,899,3165.226094
2897.401204,1000,3165.664089
2920.592255,1000,3167.06161
2468.614906,1000,3167.484688
1827.280246,637,3168.664072
2810.725106,1000,3169.085077
2871.109399,1000,3170.428107
2800.267084,1000,3170.869112
2677.830323,1000,3172.189363
2541.120227,804,3172.644503
1772.788146,754,3172.990396
1764.727951,769,3174.24431
2687.58503,1000,3174.66531
2410.077506,768,3175.907825
2505.468538,811,3176.251353
2046.306641,770,3176.583355
2185.075064,759,3177.848621
2974.128436,1000,3178.285025
2864.461809,1000,3179.648546
2913.177305,1000,3180.167065
2746.414499,1000,3181.615577
2198.003103,695,3181.941576
2816.126146,951,3183.278711
2843.600588,1000,3183.70871
1896.906579,588,3183.955713
2855.551553,1000,3185.283755
2292.757844,1000,3185.710755
1359.852482,620,3186.909776
2983.039554,1000,3187.35254
2837.479311,1000,3188.717926
2914.364817,1000,3189.159445
3499.436713,1000,3190.522961
2129.654818,736,3190.851963
1891.05856,707,3191.162475
2745.583476,1000,3192.538732
2272.315119,721,3192.88535
3199.683792,1000,3194.221352
3222.675592,1000,3194.698349
3035.430333,1000,3196.19347
2100.296241,906,3196.616541
1691.489592,725,3196.947589
1964.082475,625,3198.209354
3005.78069,1000,3198.693442
2091.625672,694,3200.031469
2914.968588,1000,3200.492366
2015.557367,649,3200.776453
2696.179763,847,3202.068626
2792.465457,1000,3202.565057
2322.301111,939,3203.946209
2646.011003,1000,3204.364465
3038.241159,933,3205.646732
2818.987009,1000,3206.081791
2816.267229,1000,3207.504639
2006.903311,680,3207.80264
2002.267602,655,3208.079639
2099.243733,904,3209.386061
1855.573317,694,3209.67806
2834.012282,1000,3211.069579
2530.008469,859,3211.454101
3015.893394,1000,3211.873366
1627.80767,724,3213.121479
3201.122774,1000,3213.540292
2910.955527,1000,3214.8768
2238.369711,749,3215.190334
3177.52955,1000,3216.518848
2356.6972,818,3216.88185
2584.195977,795,3217.222122
3220.545163,1000,3218.575269
1681.788583,594,3218.830266
2638.430011,1000,3220.199304
2874.695618,1000,3220.629305
2833.884978,1000,3221.991815
2763.34077,1000,3222.508434
2585.269587,1000,3223.926869
2880.918876,1000,3224.355404
2872.75546,1000,3225.678926
2883.93267,1000,3226.157973
2917.126885,1000,3227.500906
2688.150088,1000,3227.951906
1912.927373,646,3228.233351
2223.073873,708,3229.49808
2839.150241,1000,3229.948271
2631.425672,1000,3231.342161
2768.297909,1000,3231.790024
2831.644588,972,3233.138356
2771.057703,1000,3233.553382
2733.460423,1000,3234.933137
2850.696175,1000,3235.361169
2817.78472,1000,3236.691673
2804.599699,1000,3237.124794
3257.708036,1000,3238.491521
2637.82797,1000,3238.934514
3021.92656,1000,3240.321541
2243.186832,742,3240.656538
2702.9883,1000,3241.13705
2792.285683,1000,3242.585857
2676.004448,1000,3243.047745
2841.483669,1000,3244.385772
2897.064498,1000,3244.805772
2857.67566,1000,3246.15681
2885.36992,1000,3246.579809
2834.47945,1000,3247.916939
2056.798725,656,3248.189454
2789.972535,1000,3249.54987
3082.722832,1000,3249.965871
1942.801712,892,3251.273923
2661.893505,1000,3251.74991
2640.395445,1000,3253.09712
2859.117462,1000,3253.547513
2878.358796,1000,3254.860024
2787.218908,876,3255.251552
2519.124588,874,3255.623553
2144.100393,734,3256.889063
2734.916686,1000,3257.317887
2640.86576,1000,3258.715289
2832.53254,1000,3259.145803
2556.218931,1000,3260.509314
2878.237033,1000,3260.941314
2042.543718,726,3262.168134
2760.377264,1000,3262.729434
2691.506172,1000,3264.049881
2849.797154,1000,3264.517396
2852.153222,869,3264.8764
2731.944208,1000,3266.218438
2217.312099,732,3266.524435
2713.132691,944,3267.838761
2665.870057,1000,3268.272191
2779.347792,1000,3269.643682
2761.486727,1000,3270.076684
2797.713812,1000,3271.515718
2774.766337,1000,3271.99472
2853.798393,1000,3273.418796
2947.226754,1000,3273.8428
2460.94855,785,3275.068309
2595.455938,1000,3275.515823
2839.964188,1000,3276.828329
2672.099011,1000,3277.273852
2283.234459,831,3277.619864
1930.721613,771,3278.882282
2762.437269,1000,3279.322798
2783.852522,1000,3280.703306
2887.038007,1000,3281.139826
2967.226564,1000,3282.566792
3059.998809,1000,3283.02018
2693.912282,1000,3284.362757
2884.450028,1000,3284.788754
2422.491375,834,3286.063267
2057.362469,637,3286.339784
2801.855562,1000,3286.760784
3323.505253,1000,3288.096814
2600.860042,1000,3288.529195
2918.722515,1000,3289.921704
2892.041851,1000,3290.347214
2204.176636,779,3291.604732
2843.021284,1000,3292.049731
2711.734384,1000,3293.469047
2877.376891,1000,3293.894047
2777.209415,1000,3295.316076
2828.800694,1000,3295.739076
2083.941104,679,3296.911594
2909.381991,1000,3297.360695
2267.636607,742,3297.674695
2920.013838,1000,3299.044348
3216.144775,981,3299.454875
2920.938341,1000,3300.808396
2797.175479,1000,3301.278915
2801.528059,1000,3302.698424
2582.984771,1000,3303.135427
2926.151814,1000,3304.460381
1151.834155,640,3304.732381
2978.70587,1000,3306.048888
1988.881206,649,3306.340017
2105.63242,649,3306.609017
2835.401115,1000,3307.937994
2721.938483,1000,3308.362357
2803.67187,1000,3309.709872
2689.605762,1000,3310.13288
2755.545778,1000,3311.481905
1992.204078,608,3311.737905
2093.411518,657,3312.014905
2793.045438,1000,3313.415137
2915.373639,1000,3313.838139
2819.370052,1000,3315.178158
2892.026886,1000,3315.604158
2284.879223,772,3316.875675
2036.29717,694,3317.174955
2993.577515,1000,3317.593394
2680.608659,897,3318.901711
2823.484998,1000,3319.32424
2725.733611,1000,3320.681753
2950.460571,1000,3321.110752
2767.282204,1000,3322.525813
2912.250916,1000,3323.025274
2981.341792,999,3324.4123
2887.761858,1000,3324.838303
2377.401378,770,3326.080822
2873.186221,1000,3326.512909
2802.727566,1000,3327.899313
1517.352441,712,3328.206931
2961.789703,1000,3328.636932
2905.44925,1000,3329.989437
2845.555467,1000,3330.457949
2757.355951,1000,3331.850457
2131.922,716,3332.151461
2819.898657,1000,3333.579119
2882.73919,1000,3334.01112
2916.339442,1000,3335.351143
2780.747293,1000,3335.770144
2821.881957,1000,3337.159169
2748.804877,1000,3337.57761
2772.344763,1000,3338.913809
2621.851901,929,3339.310835
2686.628388,1000,3340.668351
2920.883566,1000,3341.104354
2655.383615,1000,3342.475437
2893.451527,1000,3342.949129
2727.168677,1000,3344.318102
1950.955605,632,3344.594105
2857.384189,1000,3345.012103
1393.27557,648,3346.277133
2732.322556,927,3346.674135
2802.809207,1000,3348.007869
2858.674624,1000,3348.44593
2880.007204,1000,3349.777445
2734.632301,1000,3350.216966
2345.237903,1000,3351.575484
2619.047224,877,3351.954489
2582.06969,1000,3353.373686
1349.477396,630,3353.671687
1585.365681,760,3353.993684
2689.694436,1000,3355.334729
2693.564177,1000,3355.760729
2913.352969,1000,3357.106234
2883.310376,1000,3357.528004
2755.769225,933,3358.823389
2852.00979,1000,3359.2599
2777.219277,1000,3360.612416
2564.88111,1000,3361.107414
2937.685434,1000,3362.49805
2698.8866,1000,3363.002225
2843.138522,1000,3364.318439
1830.076965,599,3364.586441
2724.281227,1000,3365.003441
2997.163161,1000,3366.346472
2765.943397,1000,3366.774995
2839.029124,1000,3368.111228
1638.891975,773,3368.441799
2842.400171,1000,3369.803319
2877.125801,1000,3370.246849
2928.805663,1000,3371.615359
2082.971294,699,3371.917361
1973.059456,894,3372.348835
2697.702002,1000,3373.780046
2151.028093,722,3374.088048
2598.959529,1000,3375.429074
2100.670484,644,3375.700068
2719.268175,1000,3377.101583
2769.556266,1000,3377.54125
2405.39096,1000,3378.850801
2914.93784,1000,3379.302328
2151.701341,703,3379.595328
2785.630056,1000,3380.960391
2627.692074,1000,3381.383909
2035.233395,631,3382.567389
2943.455269,1000,3383.057248
2026.494838,714,3383.37873
2605.019768,1000,3384.740242
2771.048913,1000,3385.158246
2878.962318,1000,3386.491181
2840.53244,1000,3386.912178
2663.010998,843,3388.173343
2144.163505,690,3388.459734
2817.299523,1000,3389.819253
2830.272034,1000,3390.254781
2785.758639,1000,3391.686293
2146.857977,669,3391.971298
2759.723299,1000,3392.463318
2033.713102,632,3393.677967
2252.501857,716,3393.977969
3025.99414,1000,3395.313506
2037.16409,667,3395.605509
2905.882512,1000,3396.030509
2800.321129,1000,3397.37588
2786.86862,1000,3397.792878
2951.588864,930,3399.091876
2925.010958,1000,3399.513394
2594.194202,847,3400.804902
3089.705407,973,3401.216421
2793.685841,1000,3402.631856
2167.301214,672,3402.926044
2552.116375,1000,3404.298168
1899.869562,600,3404.581167
2518.20501,803,3404.929166
2889.032979,1000,3406.308212
2287.869316,736,3406.618212
2457.570637,806,3406.957208
1913.407981,647,3408.152122
2425.618544,832,3408.500534
1765.923463,596,3408.74653
2719.735823,1000,3410.086045
2222.373128,713,3410.389571
2396.501581,872,3411.685086
3196.993059,1000,3412.104083
2688.04496,928,3413.50493
888.090134,628,3413.769934
868.007066,648,3414.043933
2885.029622,1000,3415.412965
2958.509134,920,3415.800965
2257.303226,738,3417.010486
2408.248298,759,3417.340097
2696.829521,907,3417.719096
1944.62836,640,3418.898574
1987.278164,628,3419.159565
3062.209077,1000,3420.461601
2302.657395,712,3420.796601
2777.944276,1000,3421.271129
3032.383944,1000,3422.694736
1959.513721,646,3422.96508
2657.524232,878,3424.257955
2811.013631,1000,3424.699954
2016.135029,606,3424.953951
1898.107384,595,3426.124465
2949.016375,1000,3426.546976
2485.960988,765,3427.771916
2073.255666,694,3428.090922
2367.806394,730,3428.391648
2089.864663,693,3429.570166
2012.426748,638,3429.84817
2690.576247,1000,3430.264698
2877.578408,1000,3431.631219
2994.32152,1000,3432.070215
2003.485833,642,3433.318722
1992.144787,649,3433.633722
1579.171,864,3434.038722
2715.882539,1000,3435.417758
2422.164185,750,3435.744756
3031.372849,1000,3437.129267
2993.605497,1000,3437.550031
2955.822957,1000,3438.888412
3014.742786,1000,3439.308939
2953.396371,1000,3440.634444
2507.805554,817,3440.98845
2001.488663,606,3441.248957
3193.866899,966,3442.673641
3159.942468,1000,3443.103461
2122.803781,1000,3444.458407
1882.645726,577,3444.699407
1135.90469,754,3445.018411
2978.262744,1000,3446.351439
3030.334085,1000,3446.770438
3394.843883,974,3448.080442
2224.02705,711,3448.375949
3215.026382,1000,3449.708472
2669.456249,805,3450.040469
2921.28115,1000,3451.402523
1939.596661,643,3451.686519
3071.759455,1000,3452.11852
1170.288667,746,3453.441592
2358.087704,721,3453.771594
3100.459558,1000,3455.20311
2422.970516,754,3455.52962
2221.484052,749,3455.844618
2837.992289,1000,3457.18923
1977.140467,980,3457.60499
2882.670283,1000,3458.932476
2271.508276,747,3459.264004
2428.426898,791,3460.483518
2670.334097,1000,3460.917521
934.241067,658,3461.196524
2921.499452,1000,3462.626936
2906.055242,1000,3463.074574
2616.03681,805,3464.338566
2857.917688,1000,3464.768563
2951.481439,1000,3466.135083
2297.056528,1000,3466.564603
2876.355538,1000,3467.900054
2283.800141,707,3468.193054
2092.961339,666,3468.468727
2645.080766,912,3469.763239
2985.003252,1000,3470.183238
3297.28909,1000,3471.515835
2256.950599,669,3471.797835
1394.942386,852,3473.099734
2523.306756,880,3473.49781
1918.335104,598,3473.750809
1937.25298,613,3474.949321
2545.669026,819,3475.31484
1449.316918,863,3475.685841
3171.610626,1000,3477.067358
2979.302749,1000,3477.490499
2877.370374,1000,3478.804877
1658.582928,929,3479.210864
1874.616593,620,3480.414882
1324.776131,686,3480.717888
2913.594779,1000,3481.188883
2670.352786,832,3482.565618
1487.826131,780,3482.967439
2476.320274,814,3484.290288
2676.321093,857,3484.663291
2373.157124,798,3485.013291
2957.172635,1000,3486.351325
2983.562818,1000,3486.769322
2433.080866,1000,3488.116882
2298.317571,702,3488.413374
2015.898533,630,3489.569884
2327.752711,793,3489.917886
3172.499985,968,3490.320406
2213.914094,689,3491.528914
2287.196869,720,3491.827918
2944.46864,1000,3493.229129
2160.153044,713,3493.55213
2926.619269,1000,3493.970134
2215.633182,688,3495.195639
2933.929276,1000,3495.612157
3202.733939,1000,3497.060283
1481.165678,844,3497.424957
2119.504199,897,3498.711586
1972.366176,916,3499.110645
3059.106617,971,3500.391885
2394.825099,787,3500.747965
2592.228451,827,3501.091552
2709.408422,1000,3502.479456
2911.348279,1000,3502.988046
3099.374373,1000,3504.380833
2965.981692,891,3504.791925
2472.257513,758,3506.060144
1343.911147,815,3506.433657
2745.730384,1000,3506.869655
2850.872361,1000,3508.204222
2372.588513,761,3508.517748
2858.416422,1000,3509.857264
1618.096782,849,3510.21727
2842.468947,1000,3511.592298
3013.894198,1000,3512.0123
2221.533019,938,3513.412702
2995.755672,1000,3513.845702
3067.285398,989,3515.194579
2875.571084,1000,3515.622094
2969.235594,1000,3516.94561
2990.462435,1000,3517.378832
2171.689056,697,3517.671831
3023.634317,1000,3519.0663
2141.963658,667,3519.344832
2021.626699,639,3520.510348
3007.836391,1000,3520.942354
2583.17707,1000,3522.248229
2072.277126,635,3522.59401
2867.793976,1000,3523.049133
2943.747364,1000,3524.428012
3038.036242,1000,3524.885012
1811.126488,764,3526.178071
2815.946935,1000,3526.614598
2115.982048,974,3527.96232
2353.226758,723,3528.266682
2193.320089,695,3528.557686
3002.486288,1000,3529.896219
2816.519516,1000,3530.317749
2547.837961,1000,3531.653259
2995.382182,1000,3532.075255
3055.343695,1000,3533.482054
2153.609126,674,3533.770052
2644.064412,1000,3535.127567
3139.684729,1000,3535.58009
3161.684308,1000,3536.921602
829.527584,612,3537.202443
2330.467462,928,3537.596962
3377.674548,1000,3538.92332
2831.256752,1000,3539.339834
3053.076325,1000,3540.742356
2462.537212,767,3541.114358
2986.188476,1000,3542.481909
2390.499881,741,3542.87096
3069.524034,997,3544.183372
2951.133656,1000,3544.659889
2548.617675,1000,3545.106886
2327.526015,711,3546.346919
2974.883048,1000,3546.800919
1996.861304,645,3547.976064
3171.157708,1000,3548.405437
3079.008168,1000,3549.710944
3054.904706,1000,3550.14695
2798.016899,1000,3551.461992
2929.921101,1000,3551.901998
3123.697793,976,3553.257747
2907.969617,1000,3553.710749
2939.407238,1000,3555.045267
2867.7598,1000,3555.498774
1921.686783,635,3555.769775
3237.021309,973,3557.151294
3038.25588,1000,3557.584846
2880.706014,1000,3558.925987
2970.448065,1000,3559.352517
2812.17455,1000,3560.699036
1464.343722,802,3561.039036
871.623775,637,3561.307548
2755.410623,1000,3562.724625
2327.108195,737,3563.029627
2962.555563,1000,3564.40654
3033.263258,1000,3564.853536
2968.114645,1000,3566.226061
2540.461067,779,3566.552588
1178.664773,643,3566.826583
3025.143255,1000,3568.182688
2923.621047,1000,3568.603049
1241.894562,683,3569.807561
2952.910922,1000,3570.229564
3028.170958,950,3571.547601
2937.349857,1000,3571.966598
3049.877006,1000,3573.349969
2982.025502,1000,3573.782969
2894.203167,916,3575.092484
3093.449544,1000,3575.534001
2740.778473,962,3576.853515
3020.22905,1000,3577.291799
2818.143936,1000,3578.595212
3134.955786,1000,3579.026212
2950.500974,1000,3580.336231
2753.262947,867,3580.722231
2044.871848,622,3580.977234
3108.868108,1000,3582.328516
2959.284783,1000,3582.860689
2671.560997,1000,3584.222106
3040.774853,1000,3584.674618
2976.416801,1000,3586.071138
2469.815754,784,3586.441667
2453.518115,818,3587.692901
2729.27107,1000,3588.147901
2107.672377,947,3588.543431
3021.39137,1000,3589.886953
2879.704295,1000,3590.302465
3258.704561,1000,3591.629985
3087.332904,904,3592.000985
2923.174821,1000,3593.342159
2728.588928,1000,3593.765159
3071.261911,1000,3595.183673
2908.6983,1000,3595.649195
3112.451732,1000,3597.015714
2234.613558,1000,3597.445771
3006.408093,1000,3598.832436
2549.705464,1000,3599.248435
3064.082156,1000,3600.594461
2878.110053,1000,3601.034919
2954.83365,1000,3602.41647
1028.651682,603,3602.75774
3002.336129,1000,3604.059314
2851.905646,1000,3604.51784
3060.1505,1000,3604.94584
2987.502148,1000,3606.325869
2887.932252,1000,3606.753434
2276.866243,668,3607.985748
3004.821033,1000,3608.417136
3056.656798,1000,3609.792418
2327.145869,928,3610.198418
3063.877722,1000,3611.534441
3149.13771,1000,3611.953082
2914.350657,1000,3613.3235
2410.500927,725,3613.623499
3003.724886,1000,3614.932264
2445.689354,747,3615.275773
2913.72954,1000,3615.725776
3084.772242,1000,3617.122288
3019.476193,1000,3617.545671
2865.769398,1000,3618.895022
2990.818904,1000,3619.310113
2481.883588,1000,3620.631628
1632.487373,783,3620.970631
3049.992199,1000,3622.311537
2778.428627,1000,3622.845881
2697.650422,1000,3624.196378
2957.404325,1000,3624.622893
2051.524341,866,3625.916413
2989.802429,974,3626.340927
2974.59432,1000,3627.6548
3013.840077,1000,3628.105806
2962.043923,1000,3629.396775
2815.600743,993,3629.838774
3032.68224,1000,3630.254777
2712.505721,872,3631.579795
2695.07852,1000,3631.996796
3054.144744,1000,3633.354807
3168.5269,1000,3633.767805
2669.61389,805,3635.022324
2325.914041,773,3635.353839
1989.10824,628,3635.62184
2280.034132,713,3636.883349
2970.735698,1000,3637.319714
1897.97278,737,3638.564111
2560.512191,820,3638.914109
2922.900701,1000,3640.232634
3059.779669,1000,3640.671155
2984.802548,1000,3641.984676
2329.422946,1000,3642.522523
2438.375392,742,3642.892839
3040.142202,1000,3644.221254
2176.125482,662,3644.499776
2330.785123,735,3645.730292
3071.144391,1000,3646.244297
2909.630572,1000,3647.606418
2764.455817,917,3648.030423
1406.020216,712,3648.34494
2337.863198,721,3649.594463
2546.379825,871,3649.965464
3031.6718,1000,3651.27198
2078.146913,669,3651.566491
2912.66039,1000,3651.97849
3170.524504,1000,3653.335899
2205.739355,683,3653.618899
3071.080051,1000,3654.953412
3025.17068,1000,3655.404932
3115.288931,1000,3656.771454
1897.427261,775,3657.100456
2922.908573,1000,3658.438334
2333.102198,726,3658.767334
2773.381971,905,3659.151333
2001.255811,643,3660.339371
1857.40342,598,3660.596369
3184.795438,1000,3661.028372
2978.283152,1000,3662.511224
2493.990265,760,3662.926549
2961.570514,1000,3664.283112
2996.21008,1000,3664.698627
964.59815,653,3665.881154
1259.130608,746,3666.231152
2415.052971,1000,3666.651665
3175.997214,1000,3667.974238
1924.321062,926,3668.367654
3067.801646,1000,3669.704173
2929.771618,1000,3670.125171
2801.393325,928,3671.423203
3046.123704,1000,3671.830201
2810.844805,961,3673.168658
1881.210861,723,3673.477138
2336.507083,722,3673.77414
2249.960993,658,3674.96865
2969.708946,1000,3675.38616
2222.076178,721,3676.670677
2881.145586,1000,3677.106679
2226.296863,686,3677.398253
3254.655434,1000,3678.797629
2863.379407,1000,3679.230633
3101.454534,1000,3680.58367
2263.109828,729,3680.886665
3031.036852,1000,3682.220583
2057.737859,999,3682.788604
3089.059971,1000,3684.124
1897.260146,707,3684.419512
2211.903961,1000,3685.722033
3036.25863,1000,3686.170038
2100.280333,657,3686.469545
2182.150471,660,3687.659406
3092.427886,1000,3688.069409
2167.159049,664,3689.243924
3121.008899,1000,3689.693433
2037.479353,822,3690.037438
2388.025879,704,3691.278944
1934.578566,602,3691.530459
2197.952932,695,3691.817464
2993.745349,1000,3693.181196
2875.007863,947,3693.577619
2997.078378,1000,3694.908132
2947.125766,918,3695.283134
3025.353095,1000,3696.626167
2622.481049,1000,3697.059168
2240.937419,679,3698.2517
3138.436406,1000,3698.699222
3063.485487,1000,3700.040738
2926.928483,1000,3700.488254
3167.261511,1000,3701.80676
2134.882882,627,3702.094759
3169.97512,1000,3702.631059
2964.087047,1000,3703.996122
1995.414615,786,3704.320636
3050.567807,1000,3705.674147
3117.289929,1000,3706.124148
2597.452291,1000,3707.558354
2792.329424,1000,3707.991358
2950.935059,1000,3709.373364
2955.924735,1000,3709.809367
3115.438992,1000,3711.168875
2739.464524,891,3711.551074
1890.465767,1000,3712.878527
2781.455832,870,3713.262398
3054.550586,1000,3713.678455
2554.707359,1000,3714.994974
3020.773426,1000,3715.406489
2469.380978,757,3716.651004
3054.916363,1000,3717.087002
2007.379332,635,3718.25769
2927.243673,921,3718.657209
2431.119279,804,3719.000204
3043.422089,1000,3720.348246
1533.038257,736,3720.667241
2979.883376,1000,3722.066764
3066.187069,1000,3722.58415
2411.429074,1000,3723.948012
2849.36706,1000,3724.364531
3206.207386,1000,3725.699047
2722.842677,1000,3726.122045
2164.619749,709,3727.339345
2965.356908,1000,3727.79534
2549.970048,997,3729.148831
2501.291517,866,3729.544356
2596.860338,1000,3729.983356
3157.159368,973,3731.335387
2722.775962,809,3731.670388
2241.507115,804,3732.961942
3219.698909,1000,3733.37036
2979.673855,1000,3734.709873
2196.316478,736,3735.014872
2927.090484,1000,3736.378891
2434.359074,1000,3736.845895
3113.384405,1000,3738.177541
1743.662027,705,3738.510003
2969.876445,1000,3738.942998
3109.628062,1000,3740.297523
2387.397499,928,3740.699051
2917.139826,1000,3742.07256
2545.200477,884,3742.516666
2517.43204,1000,3743.933398
3032.026506,1000,3744.34691
2726.066333,1000,3745.678426
3045.971579,1000,3746.101426
3038.292919,1000,3747.444582
1750.843366,761,3747.792582
2234.688755,989,3749.139147
3105.432706,1000,3749.58666
1360.921611,685,3749.87566
3202.983979,1000,3751.254173
2602.934189,1000,3751.672685
2508.153031,799,3752.95668
3147.074374,1000,3753.3681
2210.518482,960,3754.664627
2720.938885,883,3755.03063
3151.416078,1000,3756.333653
3242.648213,1000,3756.771654
2117.511205,805,3757.125655
2423.596376,790,3758.393375
2879.603282,1000,3758.826375
2317.74429,1000,3760.204907
2762.468848,1000,3760.63644
1896.306566,832,3761.940959
2627.842612,1000,3762.443049
2427.890039,1000,3763.860207
1666.766985,794,3764.195206
3049.027371,1000,3765.498251
2893.707654,1000,3765.960253
1203.868808,620,3766.277251
2959.369309,1000,3767.631727
2518.821165,1000,3768.080733
1727.10898,782,3769.395693
1359.880416,683,3769.700691
3248.651319,1000,3771.048198
2751.459169,1000,3771.490716
2387.397919,881,3771.859715
2797.878958,921,3773.210906
1971.004104,863,3773.57442
1838.163771,832,3774.841931
1582.02207,759,3775.16993
2705.247309,1000,3776.491959
2936.694786,1000,3776.921961
3061.863608,1000,3778.244972
1342.907048,655,3778.547482
2763.768118,957,3778.946486
1769.57616,805,3780.211004
3257.078103,1000,3780.627516
2800.453037,1000,3782.021027
2485.988764,985,3782.532718
2922.699726,1000,3783.932029
3101.066891,1000,3784.354541
2381.185211,1000,3785.68406
3312.971435,1000,3786.097062
2827.226679,927,3787.396194
1675.386152,659,3787.683196
2644.5725,1000,3788.114195
3165.927697,1000,3789.496156
1892.96601,684,3789.787156
2960.245845,1000,3791.172668
2256.435409,711,3791.477198
2016.819265,633,3791.745194
2565.837866,1000,3793.208204
2950.273117,1000,3793.628727
2103.695127,797,3794.860237
3174.193404,989,3795.268251
2937.802275,1000,3796.711444
1279.376372,628,3796.978986
3099.903275,1000,3798.299857
2556.532376,844,3798.685982
1741.172574,792,3799.03054
2687.170496,1000,3800.367345
2154.572732,806,3800.711513
2984.667654,1000,3802.054778
2796.170751,1000,3802.56911
3025.770442,939,3803.897485
2952.124286,1000,3804.325133
3010.252343,1000,3805.640409
2143.005698,749,3805.967956
2821.347501,1000,3806.38447
2637.199818,1000,3807.727542
2312.250175,1000,3808.145543
2985.300232,1000,3809.512744
3098.405182,1000,3809.943739
3163.426205,1000,3811.370778
2520.972025,1000,3811.790777
2355.378173,937,3813.1285
2889.498526,1000,3813.543871
3041.749035,1000,3814.914386
2710.640121,1000,3815.337385
2990.111509,1000,3816.692408
3146.705154,1000,3817.115411
2856.435467,1000,3818.478678
1982.208859,767,3818.80068
2980.826599,1000,3820.153188
2880.122168,1000,3820.589383
3052.157686,1000,3821.926893
3085.566938,1000,3822.425016
2750.204939,1000,3823.83533
2779.007689,932,3824.24433
3161.340412,1000,3825.554365
2856.270633,1000,3826.005882
2935.011113,1000,3827.355017
2353.531204,958,3827.806525
3069.98126,1000,3828.225379
2483.923978,737,3829.454939
3000.715313,1000,3829.884944
2655.051859,909,3831.191455
2910.320439,1000,3831.607974
3095.100282,1000,3832.976991
3060.354663,1000,3833.394089
2721.284355,899,3834.696599
2974.658453,1000,3835.114601
2923.773702,1000,3836.440638
2805.626251,854,3836.804636
2984.764162,1000,3838.118102
2949.922195,1000,3838.563576
2967.844531,1000,3839.914095
3049.573583,1000,3840.369608
2977.212805,1000,3841.712125
2887.430355,1000,3842.182123
3132.4633,1000,3842.722674
2729.470006,1000,3844.093438
3009.453992,1000,3844.518956
2931.062567,1000,3845.849472
2629.926549,1000,3846.267471
2433.092288,818,3847.531743
3086.549359,1000,3847.971743
2853.168132,1000,3849.314165
2849.672726,1000,3849.736685
3017.32052,1000,3851.103192
1937.589255,734,3851.407706
2427.02715,784,3852.664456
1999.967665,742,3853.006498
2505.848169,1000,3853.429923
2426.363716,839,3854.716561
3030.295396,1000,3855.131258
2706.09706,1000,3856.492171
2434.23809,706,3856.793169
2722.861492,1000,3858.113833
3072.37759,1000,3858.543187
3036.286878,1000,3859.878855
2427.811308,803,3860.267857
2945.58573,1000,3860.70239
2685.275092,1000,3862.0749
2501.809257,1000,3862.61851
2445.945358,840,3863.971361
2842.636073,1000,3864.404601
3107.895786,1000,3865.754112
2814.708098,1000,3866.165113
3146.361849,1000,3867.505748
2218.478107,799,3867.839749
2060.787014,798,3869.094221
2779.299624,1000,3869.526732
2637.594064,1000,3870.860246
2836.140678,1000,3871.39535
3312.242203,1000,3872.775656
3033.163713,1000,3873.227547
2388.913637,924,3873.614063
2945.291053,1000,3874.960574
2493.132391,839,3875.303574
2861.967261,1000,3876.629601
3136.583956,1000,3877.053599
2898.858205,1000,3878.429685
3164.047878,1000,3878.840685
3207.51156,1000,3880.167201
3185.093922,1000,3880.592494
2737.352811,907,3881.927001
3002.557393,1000,3882.43202
3061.754577,1000,3883.908475
3134.949285,1000,3884.331477
1713.208282,568,3884.577997
3002.278985,1000,3885.929513
2302.794247,708,3886.263514
3386.385277,1000,3887.596781
2695.858765,880,3887.965782
3106.963933,1000,3889.31166
3133.207622,1000,3889.723172
2229.860044,711,3890.925688
2606.101043,1000,3891.379705
3262.79536,1000,3892.776138
3031.018562,1000,3893.23403
2330.495879,789,3893.573549
2885.234036,1000,3894.961063
3057.66123,1000,3895.393118
2985.491758,1000,3896.723637
2642.105789,840,3897.070637
2968.507619,1000,3898.43766
2797.45316,1000,3898.856661
3052.075145,1000,3900.194176
2876.857101,1000,3900.613685
1192.31862,642,3901.849198
2693.879966,871,3902.279343
