#{"t_start": 1774676697.3887265, "env_id": "None"}
r,l,t
1914.273421,446,29307.736614
2345.001292,527,29308.98325
2100.279737,525,29309.203594
2082.847052,486,29309.408595
2413.210436,549,29310.508728
2091.972797,497,29310.747728
1665.932813,429,29310.92273
2211.800416,546,29311.178866
1888.604814,435,29311.353866
1996.539023,462,29312.5146
2666.988918,612,29312.774601
2095.575528,492,29312.986599
2043.469893,476,29313.190114
2263.650528,539,29314.556354
1905.148043,443,29314.738356
1939.551387,448,29314.927202
2031.32882,471,29315.121733
1810.210959,418,29316.182359
2512.141145,577,29316.441361
2556.232447,604,29316.689365
2017.754692,467,29316.895365
2123.351859,490,29317.964884
1695.103325,430,29318.15554
2002.301242,466,29318.359543
1658.154608,384,29318.519543
2035.026216,465,29318.708539
2001.490939,463,29319.771665
1896.704703,435,29319.958573
2048.510922,478,29320.15009
1974.848856,448,29320.32809
1948.601127,452,29321.357088
2263.20524,531,29321.59109
1712.237686,393,29321.74909
2488.530911,563,29321.981093
1764.790434,405,29322.991604
2216.639076,503,29323.225342
1957.025398,448,29323.404343
1981.265399,465,29323.590343
2207.190126,512,29323.79334
1744.315244,394,29324.84963
1902.471309,444,29325.043501
1889.1478,438,29325.217028
2214.734913,527,29325.424031
2828.005674,641,29326.539051
2585.022877,610,29326.793048
2110.182157,499,29326.997053
2313.176016,528,29327.211581
2640.86063,605,29328.336216
2094.285605,485,29328.532954
2690.500605,628,29328.780954
1857.967679,430,29328.968826
2331.855622,545,29330.066178
1866.918014,429,29330.238246
2179.305216,518,29330.444246
1991.116625,469,29330.628249
1835.921645,421,29331.659893
2372.168237,576,29331.90289
1730.766219,445,29332.079894
2435.944003,590,29332.315931
1481.088183,826,29333.533558
2248.330556,518,29333.739557
1919.434105,442,29333.946982
1928.776015,455,29335.057719
2079.567637,474,29335.274232
2118.09921,481,29335.463233
2489.003589,577,29335.69123
2020.246628,469,29336.724081
2130.812611,496,29336.960591
2128.441372,500,29337.160105
2564.556833,606,29337.399104
3203.234929,841,29338.614754
2329.559393,540,29338.828759
2363.236257,537,29339.046131
2885.748129,681,29340.157961
2153.48415,512,29340.384967
2187.567506,503,29340.584967
1187.769646,669,29340.847964
2159.851998,504,29341.915483
2097.797404,489,29342.125
1804.111675,440,29342.303998
2435.081163,554,29342.526002
1968.730672,459,29343.571519
2594.153747,602,29343.835523
1979.263144,452,29344.094232
1982.545953,444,29344.334864
2206.815545,508,29345.399927
1886.897572,433,29345.596928
2297.446159,530,29345.817932
1426.841681,717,29346.102459
2308.976841,525,29347.172966
2124.216028,496,29347.384972
2142.61106,502,29347.584972
2520.920798,586,29347.818972
2477.361789,595,29348.92364
2436.00491,573,29349.156164
1994.856552,460,29349.337163
2113.919435,517,29349.540163
2105.779619,473,29350.590169
2247.542937,507,29350.797168
2119.287789,477,29351.014168
782.908661,572,29351.244685
2027.952246,473,29352.304192
1761.474994,420,29352.479193
1920.888702,446,29352.664193
1920.155873,444,29352.849193
1907.548626,442,29353.874603
2519.171403,589,29354.186211
2010.759208,466,29354.408429
1888.400463,437,29354.586428
1810.818856,417,29354.753428
2384.470577,567,29355.853745
2110.65391,492,29356.055745
1948.727205,449,29356.235258
2789.314772,643,29357.328777
2097.566943,478,29357.554776
1838.346407,419,29357.728776
2398.61538,556,29357.948776
2931.222396,692,29359.072749
1930.46216,440,29359.273269
2282.903539,524,29359.482269
1758.107792,426,29359.651269
2190.414486,499,29359.851592
2309.547351,517,29360.921628
2058.419491,470,29361.114141
1858.708774,428,29361.285143
2470.370831,568,29361.51114
1914.880303,445,29362.565665
2138.708564,509,29362.787667
2297.346867,544,29363.006665
1845.527794,423,29363.177176
2489.700939,586,29364.318953
2302.83214,513,29364.531953
2046.304191,464,29364.717958
2282.787388,525,29364.927826
2169.937616,506,29366.006346
1550.357368,374,29366.164876
1948.223542,450,29366.345876
2090.731231,472,29366.533872
2223.990603,506,29367.587381
2745.29804,632,29367.869386
2286.101952,512,29368.076386
1938.915033,444,29368.253911
2070.80229,514,29369.30468
2561.502397,599,29369.583679
2056.695934,470,29369.771682
1970.249397,452,29369.954593
2082.810748,476,29370.979107
2020.854179,474,29371.198631
2106.129042,501,29371.396627
1969.68102,447,29371.576629
1956.273216,455,29371.764628
1868.074972,428,29372.80414
2305.551029,521,29373.020141
1864.889348,433,29373.203223
2284.104527,534,29373.414226
2559.043611,579,29374.541793
1908.167211,444,29374.726793
2830.263996,653,29374.991635
2211.117274,517,29375.200704
1973.680342,460,29376.258222
1743.142118,862,29376.604222
2060.55651,475,29376.792221
1911.553644,445,29377.817729
1943.958057,451,29378.022732
1909.02869,451,29378.207252
2367.105303,536,29378.422254
2566.535263,590,29379.493702
2000.616808,485,29379.720705
1560.597712,375,29379.870459
2509.202201,566,29380.101462
2070.651731,476,29380.29198
1766.749405,433,29381.341487
2343.482362,515,29381.55349
1812.557852,414,29381.71849
2478.442085,578,29381.948488
2455.894011,567,29383.055
2671.585559,612,29383.306516
1799.053385,461,29383.488516
2335.116774,543,29383.704516
2049.155785,457,29384.787282
2874.969476,650,29385.045029
2097.673868,494,29385.24655
1818.170154,431,29385.41855
2028.948688,477,29386.479072
2203.773826,492,29386.676072
1878.799564,435,29386.850067
2335.877431,548,29387.06807
2482.22146,568,29388.208114
2397.128482,534,29388.418112
1898.284985,434,29388.593115
1589.452393,391,29388.747115
2152.416571,502,29389.813926
2401.955219,537,29390.040805
1958.346615,456,29390.234327
2326.909484,529,29390.443323
2157.684861,500,29391.506831
2289.940411,519,29391.734832
2144.86796,496,29391.928832
2403.173769,534,29392.145353
1922.230701,442,29393.192863
2310.677637,536,29393.428865
2506.424934,569,29393.660866
1935.544639,449,29393.839866
2456.671726,561,29394.997151
2151.337312,485,29395.213682
2139.346585,495,29395.414681
2407.333257,553,29395.633679
2467.873442,586,29396.755195
2029.893944,477,29396.958197
2262.566434,540,29397.17871
1908.815722,440,29397.354711
1931.396659,451,29398.397229
2170.411401,500,29398.61923
1938.08191,445,29398.798231
1867.668243,434,29398.974756
2628.135868,631,29400.076075
2291.965134,535,29400.317594
1921.227976,444,29400.497598
2535.111215,578,29400.726595
2220.49792,513,29401.792118
2358.842866,540,29402.03212
1786.285045,411,29402.200635
2099.09078,486,29402.401637
2430.46306,556,29403.496152
1918.330984,457,29403.712154
2652.171061,614,29404.008756
1957.739265,455,29404.26349
2516.039253,581,29405.377856
2091.669872,496,29405.600858
1968.682381,460,29405.783861
2253.371031,506,29405.982861
2100.747773,478,29407.043374
2019.184113,471,29407.262885
1736.159337,452,29407.445888
2393.848442,549,29407.664888
2357.223588,558,29408.733406
2175.355738,503,29408.969237
2706.96487,627,29409.224763
2191.958471,504,29409.423762
2148.234491,526,29410.477135
2676.772799,630,29410.752137
1870.334788,445,29410.929136
1949.245482,451,29411.110142
2652.282569,622,29412.22717
2138.215117,491,29412.440171
1871.713191,437,29412.616171
3143.67058,785,29412.925172
2708.692144,641,29414.066365
3451.280516,839,29414.465576
2226.005839,504,29414.668576
1799.962291,411,29415.697898
3050.588978,748,29416.011901
2255.017631,514,29416.223429
2415.023344,558,29417.277933
1770.95327,406,29417.474934
893.907958,530,29417.693936
2043.692633,473,29417.879934
2083.681796,489,29418.073934
2418.593887,589,29419.204529
1773.336807,408,29419.367534
2055.833014,477,29419.559529
2455.109646,570,29419.786531
1896.050405,439,29420.818804
2143.384149,529,29421.045807
1845.018245,421,29421.222336
1950.86202,450,29421.401335
2126.223868,507,29422.464843
1891.646477,439,29422.664847
2171.531058,495,29422.863844
2126.648817,489,29423.058845
1896.988062,455,29423.263366
1870.805868,430,29424.310122
1863.701274,425,29424.478122
2001.783675,473,29424.67312
2141.586534,507,29424.877968
2090.492639,488,29425.975481
2041.612965,468,29426.182996
2220.38956,476,29426.377996
2172.114651,515,29426.582999
1991.006075,460,29427.633507
2429.948688,594,29427.894509
2190.315653,502,29428.093509
2525.68839,585,29428.333037
1990.138937,459,29429.405405
1939.854996,454,29429.603408
2361.378264,548,29429.825408
1966.828146,459,29430.00849
2424.144637,567,29431.092014
2191.216017,541,29431.335525
2137.82745,888,29431.688524
1930.251567,451,29432.71004
2185.799591,536,29432.958036
2120.408119,512,29433.167559
2503.213408,580,29433.41556
2117.156196,492,29434.486789
2443.266973,561,29434.737792
1865.793905,434,29434.910581
2298.841317,545,29435.124585
2280.215799,502,29436.189603
2019.04134,477,29436.413606
1871.501215,432,29436.585604
1958.005381,450,29436.764606
1979.208457,463,29436.951604
1824.789678,424,29437.997117
1773.940124,426,29438.178158
2787.091105,653,29438.441162
1814.32689,416,29438.611159
2260.025699,523,29439.691255
2497.691004,574,29439.93403
1772.052093,408,29440.09903
2472.0539,564,29440.326545
2108.797151,490,29441.394064
1893.529275,439,29441.579064
2124.745623,487,29441.773066
2081.433907,507,29441.985065
2086.957477,491,29443.031585
1905.916258,443,29443.237097
2171.093028,495,29443.446099
2833.359512,703,29443.744096
1997.994909,460,29444.80337
1451.190688,728,29445.110182
1906.037165,442,29445.295701
2098.251146,487,29445.488702
1964.44702,465,29446.540215
1884.357006,439,29446.730211
1835.147256,427,29446.900213
1772.317946,406,29447.069211
1884.253229,437,29447.242739
2199.709308,510,29448.343251
2045.865263,478,29448.533251
1985.710913,452,29448.714251
2126.089801,496,29448.913054
1818.194913,417,29449.955404
2814.23709,668,29450.238933
2130.121502,525,29450.459933
1886.42692,435,29450.631934
2799.045553,668,29451.769439
1866.873257,434,29451.94544
2122.451439,524,29452.162952
627.624645,593,29452.402957
1733.25453,440,29453.471468
1737.031173,397,29453.632467
2224.291175,535,29453.846667
2333.302681,547,29454.143585
1094.09512,629,29455.279426
2040.927326,501,29455.485425
2570.916231,590,29455.716425
1780.537411,410,29455.878425
1984.496735,460,29456.929941
2108.601268,515,29457.141473
2086.388231,487,29457.341469
1967.356069,464,29457.525473
1828.138293,425,29458.547977
2633.494053,599,29458.800983
2481.24419,578,29459.029013
2097.282714,514,29459.241535
2198.667077,499,29460.323796
2528.457086,632,29460.5808
1935.110909,450,29460.758795
1885.484451,430,29460.927795
2369.500219,544,29462.010309
1992.590917,464,29462.217818
2390.364744,541,29462.44282
2061.182031,475,29462.632821
2167.192687,502,29463.710335
860.60998,592,29464.00175
2096.217127,515,29464.296416
1708.105698,428,29464.475279
1705.381447,405,29465.495287
2108.627001,514,29465.72329
1780.288358,416,29465.888288
1830.954691,428,29466.070288
1997.535875,455,29466.252809
1873.143762,435,29467.307331
2442.816448,562,29467.533331
1892.525874,436,29467.707329
2055.189292,476,29467.895331
2127.513804,484,29468.959254
2193.122054,491,29469.164329
2710.079077,636,29469.426329
1976.247215,456,29469.611329
1861.46168,429,29470.654653
1865.60442,448,29470.844655
2432.296261,589,29471.076652
2015.430498,470,29471.263182
2092.033906,468,29472.333686
2035.363822,478,29472.537691
1984.359462,462,29472.729687
2588.654298,596,29472.964687
1895.752297,439,29474.014699
2146.897495,501,29474.277546
1933.638144,444,29474.460546
2023.895074,490,29474.660548
1878.698011,437,29474.834547
1356.553104,699,29475.977079
1896.073826,440,29476.155221
1884.932702,433,29476.32822
2029.10059,469,29476.520225
2132.502016,502,29477.600587
1929.126259,448,29477.786588
1952.145045,446,29477.963587
2086.625621,484,29478.157102
1890.68703,438,29479.195364
3356.61774,805,29479.538366
1906.33411,436,29479.714366
2344.099574,540,29479.927322
1337.911951,692,29481.106834
1873.405514,437,29481.282348
2425.555307,587,29481.515348
2141.310797,511,29482.564867
1843.811725,426,29482.76087
1086.033902,578,29482.99287
1810.568165,419,29483.161383
2133.190982,844,29484.385019
1999.005549,454,29484.573022
1984.266032,461,29484.763022
977.698403,589,29484.99884
1821.226758,419,29486.021353
1986.369164,458,29486.21687
2319.68002,523,29486.43187
1060.676309,615,29486.677868
2060.474067,487,29487.734377
1902.888678,442,29487.929382
2356.259855,523,29488.135381
1317.008901,718,29488.423908
1942.609868,445,29489.480825
1885.897565,439,29489.66383
1917.736652,444,29489.840827
1941.64828,452,29490.023624
1929.983324,449,29491.069149
2146.106222,480,29491.290673
1976.624274,452,29491.474673
1388.29116,721,29491.759673
1986.273469,457,29492.784179
2222.941423,518,29493.020179
2587.961046,613,29493.267394
2549.95435,601,29493.512397
2141.781309,507,29494.646432
2217.45933,500,29494.854241
1823.111145,421,29495.025241
2551.408075,582,29495.254753
1885.339888,439,29496.284264
1822.933832,420,29496.477269
1852.172471,426,29496.649265
2052.91001,477,29496.840265
2110.384311,490,29497.039265
2168.947237,529,29498.131775
2431.446395,549,29498.347287
2238.84781,515,29498.556292
2049.681209,480,29499.625766
1250.739725,609,29499.894556
2289.217161,512,29500.097556
2686.650437,628,29500.345083
1857.835017,431,29501.364587
1575.262288,747,29501.687589
864.719327,572,29501.914593
2197.403798,499,29502.111588
1886.453981,438,29503.162609
2020.924894,474,29503.355615
2312.362802,533,29503.567614
2695.878361,624,29503.826611
1380.166026,795,29505.062085
2040.893412,478,29505.259603
1895.78971,438,29505.432601
2234.096254,523,29506.484113
1843.561107,424,29506.677112
1930.760555,440,29506.85311
2575.789988,586,29507.088111
2368.327466,538,29508.151627
2199.250082,500,29508.379139
1911.844785,445,29508.567138
2235.906794,511,29508.774139
2155.675098,505,29508.984087
1875.681366,436,29510.050348
2271.290576,541,29510.269875
2227.372469,505,29510.474874
2011.539469,491,29510.667878
2082.147043,485,29511.760382
1968.663038,451,29511.941385
2144.902865,496,29512.137388
1843.9219,424,29512.304916
1849.8572,431,29513.327421
2237.46005,491,29513.548422
941.297099,598,29513.790423
2080.57026,480,29514.040409
1897.129479,440,29515.120975
2001.467907,457,29515.322485
1902.740671,444,29515.502489
2212.32779,489,29515.700491
2523.680603,631,29516.788999
1369.421371,700,29517.095999
2246.959496,518,29517.307519
2095.82599,489,29517.50352
1918.194612,446,29518.571024
1842.232403,429,29518.765026
2451.23248,540,29518.977625
3302.557268,835,29519.309701
918.608466,593,29520.424561
2095.474517,508,29520.644567
1776.328456,410,29520.809566
1955.198977,456,29520.988561
2320.253526,525,29522.072073
2482.488303,554,29522.296606
2129.322295,490,29522.493606
1924.593083,446,29522.676603
2014.798718,466,29523.719115
2137.584837,478,29523.961684
1603.750726,855,29524.420965
1880.104495,439,29525.443891
1880.131461,431,29525.652893
2207.054225,509,29525.857892
1837.987528,426,29526.028893
1829.807406,422,29526.200423
1458.605201,684,29527.329928
1850.626465,427,29527.503928
2719.438031,634,29527.763931
1823.721105,811,29528.941108
1875.144634,436,29529.127105
2105.940724,487,29529.321637
2614.353097,597,29529.561637
2303.00462,515,29530.62199
2025.696874,477,29530.823995
1955.740144,451,29531.005995
2061.836605,483,29531.198517
1386.134534,787,29532.384026
2100.922836,496,29532.589032
1910.275627,439,29532.771027
1838.079813,425,29532.941028
1985.11685,452,29533.993599
1871.532378,427,29534.228
1841.541359,426,29534.422972
2032.606894,479,29534.618969
2045.514587,472,29534.807968
2674.948171,616,29535.908267
1772.298863,404,29536.071267
2326.18176,551,29536.314783
1765.38277,408,29536.486784
805.35248,511,29537.554291
1009.16458,608,29537.813297
2111.62441,515,29538.021297
2275.098396,527,29538.227588
2400.575632,552,29539.327479
2552.80801,588,29539.562475
2198.09868,499,29539.765477
1963.977601,451,29540.78981
1919.757846,443,29541.003813
2784.179622,638,29541.259326
2008.918353,468,29541.446326
2022.124273,473,29541.643322
1824.585371,419,29542.681837
2092.002539,509,29542.892836
2494.168515,582,29543.121837
1941.315741,452,29543.304354
1939.727147,449,29544.38728
2072.620144,478,29544.596283
2087.841179,472,29544.794285
2164.448347,524,29545.00613
2092.967193,506,29546.083647
2132.232362,515,29546.302865
1896.254897,438,29546.478863
1919.467958,442,29546.661865
2502.299629,569,29547.745376
1804.742275,414,29547.940382
1763.891002,401,29548.101382
1843.639736,427,29548.273912
2955.124883,753,29549.432209
2446.184882,561,29549.686208
2469.116651,567,29549.911037
2105.077627,508,29550.119034
1860.59864,434,29551.149379
2069.70302,477,29551.364896
1858.649403,430,29551.538895
1788.824612,410,29551.710895
1901.09938,443,29551.886894
2638.836922,620,29553.007413
2078.376428,502,29553.209924
1860.343378,432,29553.383926
1967.803087,451,29553.569927
2023.980483,468,29554.685714
1894.798404,439,29554.877568
2110.691498,509,29555.086564
2084.479681,501,29555.290078
2007.116785,472,29556.318588
2193.19508,509,29556.547588
2053.656093,490,29556.756588
2068.979766,499,29556.959589
2147.553216,501,29558.027107
1875.835645,440,29558.231628
1860.323803,432,29558.406626
2003.512126,464,29558.59263
1903.551887,442,29558.774626
2179.034234,506,29559.876259
1956.586825,459,29560.066258
1925.105869,449,29560.252295
1701.014453,391,29560.410293
1942.322282,454,29561.42981
2044.198994,477,29561.652815
1871.233873,434,29561.831815
1929.659978,448,29562.010816
1920.988973,448,29562.192331
1907.007969,445,29563.234837
1925.72255,451,29563.428838
1841.617244,426,29563.599838
1932.88246,449,29563.788841
2524.07472,568,29564.933528
2175.413511,501,29565.160531
2052.190736,477,29565.35106
2275.64911,535,29565.566057
1857.325764,429,29566.595564
2212.251485,519,29566.839569
2000.217917,441,29567.015569
1709.550075,391,29567.173573
1822.32264,422,29567.344674
2220.177438,521,29568.403188
2058.297886,474,29568.60819
2107.159838,479,29568.80419
2428.904069,575,29569.042212
1839.886678,423,29570.069497
2275.029512,536,29570.308014
1782.987042,406,29570.472014
1879.060526,437,29570.647014
1919.709003,446,29570.828013
2250.155486,527,29571.910525
2013.708877,462,29572.096525
2208.260828,500,29572.297049
2206.834603,498,29572.498052
2284.295317,549,29573.620558
1900.040623,443,29573.805557
1922.954625,449,29574.037646
1901.132447,442,29574.279634
2569.774799,602,29575.411572
1954.430937,458,29575.604574
2136.968698,492,29575.806578
2138.027095,516,29576.014577
1929.582979,452,29577.053082
1955.002988,460,29577.258603
1825.809551,424,29577.431606
1823.93972,422,29577.602601
2160.117886,502,29577.814603
1945.054034,453,29578.863493
2060.707329,482,29579.059495
1980.002596,459,29579.243016
1951.039026,455,29579.426017
1834.575376,422,29580.466357
1873.879173,433,29580.664356
2033.129126,467,29580.86536
1969.785159,460,29581.049361
1987.373369,462,29581.234869
1969.120626,461,29582.297387
2041.801949,479,29582.493388
2351.118939,543,29582.712387
1896.388311,441,29582.895387
2213.025312,531,29583.984574
1909.792059,443,29584.234623
1895.305699,442,29584.465609
2157.844966,491,29584.664609
1911.554279,448,29585.7075
1922.471557,447,29585.914506
1969.292646,452,29586.101504
1891.563514,440,29586.292317
1902.740283,446,29586.47132
2327.375036,545,29587.581165
2403.613485,567,29587.820167
1926.192151,449,29587.998168
1700.025614,394,29588.158167
1895.916254,441,29589.205963
1862.115486,425,29589.390968
1832.87097,421,29589.558969
1875.960741,434,29589.733969
1964.032068,457,29589.923813
1785.757973,412,29590.968321
2060.736623,476,29591.168324
2218.425783,518,29591.374844
2131.480102,497,29591.58884
2147.685916,492,29592.657349
2030.234447,468,29592.864352
1707.975262,394,29593.020352
2239.79628,525,29593.233882
1850.138554,430,29594.270383
1859.282542,429,29594.476417
2144.583933,500,29594.681419
1821.568181,417,29594.857419
2167.294953,502,29595.05523
1998.427606,467,29596.097735
2005.810593,465,29596.298783
2073.284514,487,29596.495782
1964.382236,458,29596.677787
1212.906272,623,29597.808364
2150.474458,493,29598.018404
2035.489555,475,29598.209523
2143.410844,496,29598.408575
2048.652186,476,29599.46881
1906.015182,440,29599.668851
1932.829892,437,29599.860713
1989.884304,458,29600.049391
1959.138769,456,29600.240964
2027.449108,467,29601.327151
1935.740207,448,29601.529194
2443.940437,572,29601.768241
2037.073191,472,29602.011821
2076.210663,479,29603.344809
2115.395462,487,29603.578995
2177.480306,510,29603.862177
1952.869824,444,29604.11769
2150.326862,498,29605.407604
1966.136309,457,29605.647283
1764.289777,403,29605.858318
1941.155195,452,29606.105874
1915.344137,441,29606.336028
1934.490869,444,29607.49717
1866.606586,430,29607.741266
2031.487087,463,29607.95571
2075.299532,482,29608.187852
2095.368726,484,29609.347235
1945.490222,452,29609.553541
2184.586397,504,29609.802797
1963.028534,457,29610.033783
2178.185091,499,29610.285344
2084.064727,484,29611.351873
2208.651604,516,29611.570843
2175.598294,503,29611.812062
1920.86857,446,29612.051351
2349.629862,539,29613.155174
1920.096354,448,29613.390217
2221.415018,534,29613.632761
2284.100165,538,29613.914731
1886.591081,436,29615.004061
2201.870334,512,29615.237829
1891.427362,439,29615.458182
1938.533688,454,29615.689409
2036.13919,466,29616.766613
2164.917277,501,29617.006275
2178.390471,499,29617.228084
2077.062215,483,29617.459315
2058.123561,472,29618.539907
2333.919333,539,29618.788005
2270.211523,533,29619.065372
2094.460657,481,29619.313841
2250.561164,521,29620.377338
1916.581164,448,29620.586548
2156.571018,501,29620.787723
2141.067567,493,29620.991042
2531.253755,597,29622.065941
1891.761994,437,29622.267034
2493.330077,585,29622.498148
2206.409727,518,29622.708357
2240.741206,524,29623.7641
2098.432863,480,29624.016665
2231.770907,509,29624.312141
2352.661651,538,29624.53414
1923.090344,447,29625.570125
1783.927103,410,29625.764336
2169.794573,497,29625.960894
1968.379721,458,29626.142077
1912.087911,443,29626.315728
2367.805545,554,29627.397091
2074.729036,478,29627.596441
2272.173244,529,29627.81048
1873.090137,435,29627.980471
1832.9029,420,29629.009327
2154.60458,497,29629.279086
2303.20279,536,29629.527673
1964.308557,448,29629.706905
2245.866281,524,29630.749316
2163.791416,502,29631.005474
2292.434943,530,29631.271409
2122.835837,490,29631.509811
1854.142123,429,29632.817369
1887.08392,440,29633.05137
2197.698233,493,29633.286887
1992.476443,463,29633.530887
2239.983385,519,29633.795885
2308.274805,518,29634.94544
3013.251036,722,29635.33148
1928.379247,448,29635.593479
2074.034008,476,29636.828238
2495.836205,593,29637.108988
2330.608579,530,29637.341182
1856.112862,429,29637.534664
1996.119081,456,29637.735312
1965.836712,457,29638.833375
2111.752595,486,29639.038501
2267.656367,522,29639.283678
2451.90867,561,29639.51174
2978.373328,730,29640.691321
2070.498377,476,29640.889928
2290.402527,538,29641.112368
2218.24125,507,29642.184911
2221.504258,511,29642.410237
2091.229567,483,29642.606421
2232.391543,515,29642.818466
1754.236103,401,29643.823026
2270.806697,520,29644.081731
1911.33894,441,29644.326849
2197.850766,507,29644.53108
955.123579,554,29644.753052
2316.616732,539,29645.851521
2136.753943,495,29646.051772
2563.596285,567,29646.275349
914.837888,571,29647.325137
2101.166506,493,29647.546348
2053.254584,477,29647.734898
1403.548494,709,29648.019175
2160.541595,496,29649.060354
2071.154065,475,29649.269465
2781.522435,640,29649.52805
2351.511521,539,29649.745521
2326.0301,532,29650.82926
2209.682293,503,29651.035374
2258.62453,515,29651.244985
1831.516565,422,29651.415985
2134.150907,492,29652.449633
2381.934221,537,29652.68098
2325.101167,536,29652.894235
2186.350287,499,29653.089352
2186.985049,503,29654.149683
2133.640781,492,29654.364295
2569.750501,576,29654.590642
2340.028188,533,29654.796819
2198.73249,504,29655.864879
2555.934021,585,29656.116269
2168.626926,498,29656.316965
2495.078461,582,29656.54507
2282.824301,529,29657.623849
2473.164819,561,29657.85307
2259.398861,520,29658.062361
1986.904856,464,29658.242947
2220.527161,508,29659.325747
2321.523038,522,29659.533257
2765.827974,632,29659.781644
2124.68705,487,29660.816068
2294.498869,557,29661.065577
2559.108875,578,29661.294343
2497.855564,578,29661.520793
2015.766866,479,29662.561152
1881.694668,431,29662.749449
1965.516838,453,29662.93152
2303.249847,536,29663.140806
2158.074762,491,29664.1993
2128.528896,490,29664.418965
2436.714136,558,29664.638418
2306.15095,535,29664.848484
2223.336849,518,29666.045905
2330.518074,538,29666.418118
1929.498506,446,29666.59447
1909.001708,437,29666.764693
1706.331778,431,29666.931926
2029.686328,469,29667.98765
2187.261772,504,29668.194081
1380.234478,697,29668.468841
1955.09352,450,29669.489648
2319.834337,534,29669.731131
1707.091398,394,29669.88627
2030.669463,475,29670.070442
2745.130101,639,29671.155369
2426.658322,566,29671.410103
2153.229382,496,29671.60654
2192.27154,501,29671.80379
2123.67681,485,29672.838941
2239.505149,515,29673.078307
2210.448648,510,29673.275268
1977.102056,459,29673.454444
2502.227178,561,29674.540343
1958.993366,450,29674.749458
2165.349861,511,29674.950432
2124.502737,497,29675.142705
1933.242721,447,29675.334408
2435.184181,551,29676.426528
2256.833871,510,29676.627893
1276.719952,664,29676.885041
2246.048197,519,29677.920031
2085.552283,484,29678.142343
2311.840461,542,29678.358134
2427.977352,548,29678.573318
2024.427618,471,29679.591228
2084.550879,480,29679.813326
2216.083697,508,29680.014269
2659.729063,616,29680.253482
2271.097685,544,29681.301186
2157.902934,492,29681.522187
1792.953504,409,29681.682191
2329.593831,529,29681.891493
1852.240719,437,29682.061727
2000.494992,463,29683.116019
2121.730116,483,29683.306096
2200.665774,506,29683.515285
1822.137386,449,29683.687345
2038.359692,471,29684.754965
2374.644475,568,29684.988012
1875.446948,428,29685.15625
2240.455598,512,29685.364187
1841.133264,432,29686.395768
2184.551978,497,29686.614111
2361.739805,553,29686.840396
1947.670136,455,29687.018514
1911.209884,442,29688.031836
2444.451735,549,29688.276545
2085.427676,485,29688.469159
1930.878025,446,29688.649478
2304.417263,532,29689.699442
2218.17072,519,29689.934485
1978.401962,463,29690.119668
2246.485009,520,29690.318495
2276.961336,531,29691.366158
2323.469868,547,29691.615487
2026.165039,469,29691.799805
2131.925722,497,29692.001009
2486.579715,582,29693.078427
2202.594032,500,29693.304078
2089.926544,483,29693.493267
2169.253465,508,29693.692497
2691.281739,614,29694.804841
1992.857809,460,29695.004856
2150.173952,495,29695.203482
2509.609766,573,29695.438179
2482.985178,569,29696.522055
2598.284283,619,29696.786243
2287.222953,530,29696.995301
2036.947841,473,29697.181357
2349.164509,546,29698.256487
2024.639551,473,29698.447879
2117.89596,485,29698.646416
1971.718111,459,29698.827641
2568.445435,607,29699.919441
1201.688894,644,29700.183938
2140.607853,504,29700.384407
1995.957728,465,29700.56447
1956.097543,448,29701.612996
2128.75422,488,29701.815256
2086.36278,481,29702.002387
1910.511343,441,29702.175388
2383.596943,552,29703.300759
1986.87094,465,29703.504138
2155.423968,500,29703.702407
2034.567138,476,29703.901428
1989.43262,461,29704.969394
1759.077725,402,29705.159595
2169.773718,495,29705.356279
2113.183393,481,29705.565436
1946.287738,449,29705.756858
2158.712483,497,29706.816996
1984.957278,457,29707.03076
1829.404312,417,29707.319467
2040.038093,464,29707.606505
2256.00054,518,29708.753853
1983.418293,461,29708.977031
2046.993478,473,29709.201073
1810.080498,434,29709.377626
1939.569466,449,29709.561671
1975.915281,459,29710.650514
1910.999004,443,29710.837569
1821.686971,421,29711.074722
2122.680181,490,29711.370094
1901.306243,451,29712.486108
1940.290439,444,29712.68727
1672.979397,385,29712.844903
1984.41369,453,29713.031735
2156.804445,508,29713.243296
2134.255446,496,29714.336314
2103.222266,488,29714.536376
2031.054802,467,29714.722281
1726.827615,395,29714.881613
2025.055276,463,29715.937588
2177.814001,501,29716.185888
1808.819067,413,29716.366932
1898.43825,439,29716.555969
2367.972127,548,29716.793999
1962.391922,457,29717.875131
2019.4259,472,29718.069132
1969.05296,454,29718.267649
1972.910411,457,29718.474676
1881.878338,436,29719.643728
1939.907917,450,29720.065603
2203.514096,508,29720.287116
1972.454414,456,29720.478118
1913.295314,444,29721.595631
2199.792368,892,29722.019207
1992.645521,460,29722.247257
1988.566698,457,29722.455081
1959.639267,453,29723.647935
1928.96389,446,29723.862135
2034.58714,464,29724.128233
2182.058337,505,29724.434178
1905.115585,439,29725.630971
1913.30704,441,29725.868999
1528.517661,358,29726.030863
1938.065587,449,29726.237802
2031.242064,468,29726.443166
1996.148886,462,29727.783596
1888.350198,440,29727.991994
1916.03612,438,29728.201863
1982.187798,461,29728.447806
1944.568035,453,29728.641942
2571.243531,594,29729.862267
1958.359024,453,29730.053408
1985.927377,458,29730.255247
1949.042436,450,29730.442501
1964.840648,457,29731.589269
