#{"t_start": 1774813121.7445307, "env_id": "None"}
r,l,t
1918.188643,497,1983.066391
1905.699545,496,1983.263184
1877.623722,502,1983.461917
1955.748219,503,1984.399066
1951.396844,503,1984.603234
1916.152657,495,1984.798975
1701.505968,461,1984.982181
1812.739001,482,1985.923916
1875.654433,497,1986.129205
1898.89528,500,1986.326444
1907.364966,501,1986.522241
1891.947548,500,1987.478245
1909.371479,499,1987.690091
1813.500213,490,1987.882301
1841.285448,485,1988.075017
1945.153657,504,1989.007814
1773.671033,500,1989.226672
1959.245915,505,1989.4289
1791.491267,497,1989.631029
2048.038502,518,1990.606326
1909.014283,502,1990.819192
1830.166294,497,1991.014892
1905.86545,499,1991.218139
1779.186897,474,1992.159871
1847.27395,497,1992.378199
1884.45897,501,1992.574959
1937.558491,501,1992.773729
1881.097597,493,1992.968008
1830.226199,497,1993.930605
1788.488566,477,1994.119051
1880.707494,495,1994.316249
1878.6996,506,1994.517964
1937.094769,503,1995.484804
1872.640411,497,1995.684855
1837.199808,486,1995.878578
1934.591668,504,1996.076286
1872.65512,499,1997.048061
1832.507595,490,1997.244763
1815.0325,488,1997.439003
1810.116504,489,1997.631204
1895.706946,496,1998.587789
1932.625795,505,1998.799577
1931.997538,502,1998.998789
1874.447257,497,1999.195064
1897.139338,497,2000.196481
1923.796725,498,2000.397693
1799.17927,483,2000.589762
1926.835255,505,2000.789483
1884.015904,501,2001.753727
1957.347048,506,2001.971961
1828.010938,488,2002.166139
1852.802238,489,2002.359919
1883.078311,496,2003.321412
1898.379427,499,2003.536157
1966.233222,503,2003.734873
1890.613014,499,2003.934169
1927.411058,501,2004.879356
1840.69591,491,2005.088619
1924.800401,503,2005.287384
1855.360552,490,2005.481074
1859.55199,490,2005.674023
1993.755055,511,2006.635239
1846.977569,493,2006.83193
1863.155678,489,2007.023634
1804.137494,485,2007.214826
1846.682654,497,2008.159351
1924.259768,502,2008.362543
1901.357596,506,2008.560349
1874.10766,497,2008.757699
1867.49168,495,2009.741601
1919.126649,500,2009.948731
1995.830534,510,2010.149985
1888.4995,500,2010.347691
1876.562029,494,2011.324164
1882.35192,488,2011.528054
1845.899289,486,2011.721834
1860.779318,490,2011.915021
2014.04578,513,2012.873463
1901.70551,496,2013.107229
1831.754797,489,2013.298991
1859.123081,492,2013.500186
1861.774192,489,2014.448863
1876.654205,498,2014.664779
1947.38093,501,2014.864984
1904.573668,498,2015.06318
1851.774534,489,2015.99785
1975.763852,508,2016.220589
1979.677179,507,2016.42452
1930.372683,503,2016.626216
1888.363893,498,2017.579509
1874.529387,493,2017.786273
1989.361258,507,2017.987059
1851.800285,493,2018.18178
1875.002343,492,2018.374991
1866.388106,491,2019.309541
1850.426802,496,2019.507665
1909.753431,502,2019.711991
1889.066768,497,2019.918946
1845.673614,488,2020.872883
1977.72433,510,2021.07458
1931.002363,501,2021.271794
1884.645313,496,2021.473852
1965.92395,507,2022.448745
1927.787302,498,2022.649523
2003.611258,512,2022.850725
1932.398908,507,2023.050445
1915.215834,501,2024.026043
1873.624889,490,2024.222836
1778.669725,495,2024.417019
1952.470974,501,2024.61545
1929.339874,499,2025.548687
1889.639403,494,2025.753456
1932.506064,500,2025.950684
1902.038208,499,2026.147898
1943.129733,504,2027.087632
1924.264168,499,2027.293871
1968.969466,506,2027.493634
2002.908628,510,2027.695863
1951.989838,503,2028.637806
1924.438885,501,2028.857687
1902.938295,500,2029.055889
1896.662222,505,2029.256618
1909.357081,499,2030.234685
1941.537027,500,2030.446502
1918.473272,504,2030.644758
1913.60082,498,2030.84246
1912.62469,500,2031.790645
1857.744211,492,2032.001424
1889.762105,499,2032.20063
1878.001232,496,2032.394839
1946.101019,503,2033.340793
1912.740307,497,2033.552547
1890.654669,493,2033.747799
1911.044473,495,2033.943511
1906.612151,495,2034.139238
1766.49331,573,2035.121449
1916.719551,498,2035.319212
1916.934919,498,2035.515754
1905.743936,494,2036.448355
1873.822733,491,2036.659619
1949.390189,506,2036.861361
1999.135763,509,2037.062603
1925.766875,498,2037.261619
1948.392481,501,2038.242178
1897.662236,496,2038.437414
1923.153688,502,2038.636653
1960.463952,505,2038.838207
1912.080049,499,2039.834886
1951.1619,503,2040.034646
1961.38972,507,2040.234884
1886.616393,496,2040.431108
1892.372188,496,2041.39153
1936.04523,505,2041.598131
1922.493775,501,2041.796363
1880.562,494,2041.992079
1857.935339,492,2042.931287
1947.606205,508,2043.141119
1920.803801,495,2043.337353
1890.474152,500,2043.534555
1965.536416,508,2044.486079
1959.873104,506,2044.691998
1961.295424,504,2044.891269
1992.504513,509,2045.0935
1861.28954,494,2046.057963
1922.970763,496,2046.261162
1919.687855,502,2046.460952
1939.618195,503,2046.66017
1934.682579,501,2047.590904
1856.905969,492,2047.797099
1900.358703,499,2047.993325
1953.264829,506,2048.194508
1910.476114,499,2049.139457
1865.512645,491,2049.342767
1969.503418,508,2049.545851
1948.417602,505,2049.75141
1894.987675,499,2050.71382
1857.39032,488,2050.921164
1863.827065,499,2051.118378
1954.955306,504,2051.31736
2014.958504,514,2052.259186
1837.485022,485,2052.47598
1871.182287,493,2052.670247
1893.076163,498,2052.868451
1947.33384,503,2053.066925
1899.778128,499,2054.022821
1966.557717,511,2054.227126
1873.148558,490,2054.422791
1926.875942,497,2054.620976
1877.36775,497,2055.585675
1926.078332,504,2055.786403
1985.490194,510,2055.990263
1941.483157,503,2056.190934
1938.549692,505,2057.13618
1887.075235,490,2057.334898
1844.425597,484,2057.526645
1939.487334,505,2057.728318
1977.220025,508,2058.692621
1996.442461,512,2058.89784
1921.288979,506,2059.099546
1942.593816,506,2059.300707
1879.898797,489,2060.307198
1931.306844,501,2060.513886
1893.601689,501,2060.713143
1950.522764,503,2060.912294
1929.31731,501,2061.87449
1999.182439,508,2062.08423
1988.765788,511,2062.285976
1911.755434,498,2062.484632
1928.098961,500,2063.441421
1929.123965,504,2063.650247
1928.791936,499,2063.847192
1883.304435,496,2064.044182
1916.306904,500,2065.002836
1851.20266,496,2065.216087
1873.073718,493,2065.412274
1905.799663,504,2065.610486
1912.958842,500,2066.544754
1882.198696,495,2066.755436
1894.60814,497,2066.953599
1946.824098,505,2067.155266
1938.808308,502,2068.111946
1952.402177,504,2068.331144
1874.215691,492,2068.525301
1900.762855,497,2068.722464
1874.423134,497,2069.660964
1873.063756,489,2069.8897
1883.10087,492,2070.084353
1880.931197,496,2070.280512
1862.607566,492,2070.475809
1980.062317,509,2071.421194
1917.376317,501,2071.620388
1934.016781,499,2071.821106
1872.83732,495,2072.017847
1920.608001,499,2072.946928
1934.498323,500,2073.146138
1832.373495,491,2073.343347
1870.922189,494,2073.539015
1838.524069,486,2074.496993
1853.104782,483,2074.695663
1961.834301,506,2074.898978
1902.679074,493,2075.093258
1929.418267,494,2076.033067
1841.787012,485,2076.238795
1943.395752,497,2076.436613
1918.13269,500,2076.634994
1884.684933,490,2077.578275
2038.010664,512,2077.792986
1990.135309,508,2077.994926
1790.968161,481,2078.183557
1902.059516,494,2079.156622
1943.79282,500,2079.369858
1879.989166,494,2079.569847
2026.466297,514,2079.785654
1966.914483,505,2080.757711
1879.035126,494,2080.971874
1935.828564,502,2081.172044
1876.698382,496,2081.370201
1906.097765,495,2082.333584
1957.942564,502,2082.550402
1880.72312,493,2082.746568
1867.6958,492,2082.942274
1931.62578,506,2083.146946
1867.336957,489,2084.101585
1848.716625,483,2084.29324
1938.867494,498,2084.492732
1907.463202,497,2084.690725
1901.640489,496,2085.653623
1972.580831,507,2085.858299
1885.012475,495,2086.053574
1867.635026,494,2086.250432
1891.653437,497,2087.215062
1902.168536,498,2087.418333
1915.080201,497,2087.615496
1949.516254,503,2087.814669
1909.928624,499,2088.804588
1930.11692,500,2089.005113
1866.688327,490,2089.199753
1906.162318,497,2089.396907
1962.815267,504,2090.371008
1853.838575,492,2090.580622
1869.686589,492,2090.775781
1857.28414,489,2090.968433
1866.96769,488,2091.929481
1952.454548,506,2092.152012
1983.627798,509,2092.3552
1886.615788,496,2092.552364
1785.097792,485,2093.488052
1894.298066,497,2093.696259
1851.184545,496,2093.890912
1850.797987,498,2094.089164
1850.441187,490,2095.06058
1941.345617,501,2095.284372
1841.093977,495,2095.481092
1888.426139,497,2095.683129
1955.762728,504,2095.886066
1949.569298,507,2096.840986
1988.610483,509,2097.044652
1894.07412,495,2097.243309
1837.735091,487,2097.436207
1972.033529,507,2098.415289
1915.878106,498,2098.614471
1943.832661,502,2098.813127
1921.926467,497,2099.012346
1895.598546,499,2099.995545
1920.416416,501,2100.197133
1885.843811,491,2100.390774
1706.949555,602,2100.631335
1872.937135,495,2101.572409
1989.172254,508,2101.777124
1828.154581,484,2101.970279
1749.575367,477,2102.166874
1945.094793,502,2103.128072
1895.287251,492,2103.327693
1950.268399,501,2103.525906
1857.737663,495,2103.723067
1946.860667,504,2104.671822
1946.635894,503,2104.8772
1851.767282,493,2105.069852
1929.152348,503,2105.2696
1900.931174,494,2106.206908
1879.818571,496,2106.416284
1843.725836,495,2106.610966
1886.417028,496,2106.806128
1874.881686,495,2107.759418
1914.269731,498,2107.977601
1866.263534,494,2108.172306
1893.390988,499,2108.370513
1938.242858,505,2109.314183
1864.241086,496,2109.535674
1831.286956,497,2109.740532
1879.985046,502,2109.941864
2004.738852,512,2110.878151
1931.555915,505,2111.106355
1858.381987,493,2111.300519
1919.719697,501,2111.498677
1832.045008,494,2112.455805
1971.247506,506,2112.667231
1885.089997,496,2112.86541
1871.506203,492,2113.060198
1867.146581,494,2113.255429
1944.328834,501,2114.214982
1882.019425,490,2114.409714
1944.758869,504,2114.607761
1909.335302,498,2114.804699
1842.827832,488,2115.749774
1950.25408,505,2115.952307
1909.795437,501,2116.150468
1912.159923,501,2116.347689
1943.562432,507,2117.30405
1875.927777,498,2117.509332
1954.700501,505,2117.711061
1919.491613,499,2117.909224
1909.813816,499,2118.864646
1824.855204,486,2119.062454
1915.283213,501,2119.261262
1917.89602,501,2119.461461
1900.006845,500,2120.444643
1886.431007,495,2120.648657
1840.664743,495,2120.846444
1827.617749,494,2121.041624
1942.693033,504,2122.029978
1903.722032,498,2122.238324
1964.49547,506,2122.444829
1879.632304,496,2122.640614
2014.956403,512,2123.614434
1923.671205,503,2123.828186
1798.848087,489,2124.021845
1832.046375,490,2124.216132
1879.154359,497,2125.160699
1888.66739,500,2125.367054
1902.658325,500,2125.565994
1916.882353,502,2125.764611
1767.409688,475,2126.722092
1881.043588,496,2126.935179
1854.290801,501,2127.131822
1944.309995,507,2127.333621
1908.158395,502,2127.531275
1957.856985,504,2128.490694
1800.351219,489,2128.682616
1806.928276,483,2128.871815
1862.202334,498,2129.068116
1921.629484,504,2130.052611
1906.484827,501,2130.250771
1968.412854,503,2130.450254
1822.521897,487,2130.645465
1858.254368,493,2131.586985
1915.817702,503,2131.791472
1958.279825,506,2131.991142
1721.904435,463,2132.175998
1912.219728,501,2133.149463
2009.896366,512,2133.35646
1907.815753,501,2133.554629
1911.355635,501,2133.753471
1887.566814,499,2134.681991
1960.566772,511,2134.893246
1871.621517,494,2135.089518
1924.377377,502,2135.286445
1796.96901,492,2136.243387
1897.158769,497,2136.446613
1902.136257,499,2136.644625
1928.738707,500,2136.844846
1854.555967,490,2137.763312
1845.036144,489,2137.970421
1914.923435,499,2138.169377
2012.85986,514,2138.375671
1896.501704,498,2139.320793
1895.087384,500,2139.530049
1948.335624,502,2139.73593
1900.699722,503,2139.938808
1886.78288,498,2140.879676
1960.260836,502,2141.098357
1869.905264,500,2141.292969
1884.186375,494,2141.495687
1827.673399,492,2141.687624
1898.41175,497,2142.666534
1941.223223,504,2142.865571
1919.527333,502,2143.065529
1893.170739,497,2143.260618
1917.537176,502,2144.225745
1831.285464,488,2144.420426
1895.063294,504,2144.619722
1935.847156,502,2144.817795
1862.658842,498,2145.784393
1818.733118,492,2145.982933
1716.132821,465,2146.167544
1893.414784,498,2146.36302
1826.914739,493,2147.331791
1790.92493,483,2147.531907
1909.201325,501,2147.727501
1957.158481,502,2147.924296
1873.271827,492,2148.886227
1977.551606,507,2149.092934
1830.915033,493,2149.287586
1820.054049,489,2149.484833
2008.640734,515,2150.477628
1880.369962,497,2150.683101
1885.214326,496,2150.87763
1900.250969,499,2151.074657
1922.897208,502,2152.024622
2006.580668,510,2152.23767
1789.355905,487,2152.427209
1847.572448,489,2152.622813
1876.055626,507,2153.579405
1863.815153,495,2153.793095
1877.458277,495,2153.98763
1879.319113,501,2154.184621
1902.779124,501,2154.380588
1914.585163,496,2155.339037
1975.020274,505,2155.538755
1861.748324,491,2155.730247
1881.40745,495,2155.925627
1898.222983,501,2156.886344
1876.610937,498,2157.084494
1904.884721,500,2157.284417
1843.092809,491,2157.48024
1842.868075,492,2158.409326
1863.783971,496,2158.61059
1906.297069,501,2158.807109
1900.032308,498,2159.001524
1843.823392,496,2159.983082
1887.940509,498,2160.186305
1879.32209,496,2160.382761
1904.393911,496,2160.578431
1930.183205,505,2161.540275
1879.785571,499,2161.751549
1855.274852,492,2161.948524
1863.571929,495,2162.141092
1871.105173,497,2163.097433
1873.983883,493,2163.304348
1941.727187,503,2163.504217
1904.209272,499,2163.703701
1897.477926,499,2164.644382
1878.416363,497,2164.857195
1852.472279,494,2165.050956
1862.714829,492,2165.246818
1817.803591,483,2166.177341
1897.713126,495,2166.39025
1975.928851,508,2166.591517
1970.127566,506,2166.78968
1926.179382,502,2167.739334
1932.198111,502,2167.955413
1921.040873,497,2168.150116
1904.20278,498,2168.34596
1935.332354,501,2168.543909
1890.416773,497,2169.502249
1927.62257,501,2169.70984
1903.503362,501,2169.919397
1871.509743,496,2170.112805
1903.853424,500,2171.082509
1923.855339,502,2171.280297
1810.057473,497,2171.474105
1866.520806,492,2171.668405
1861.520702,493,2172.69437
1771.633378,476,2172.895918
1888.538518,498,2173.092575
2013.291619,514,2173.295351
1990.71334,510,2174.252628
1923.4392,506,2174.459566
1916.863699,503,2174.656651
1935.885826,504,2174.856416
1847.098844,491,2175.814217
1898.889725,495,2176.018998
1887.644096,498,2176.215268
1857.209197,497,2176.411016
1848.2802,490,2177.351956
1907.775429,501,2177.560759
1921.800034,500,2177.759059
1931.165126,506,2177.958885
1883.939185,501,2178.923891
1903.899919,500,2179.140265
1830.334202,492,2179.332527
1978.047657,508,2179.536233
1809.609845,493,2180.501713
1902.917618,502,2180.717189
1893.548031,496,2180.912411
1817.51867,493,2181.10717
1907.020641,498,2182.064589
1914.286289,501,2182.27591
1825.799789,491,2182.468225
1952.081785,507,2182.666509
1934.678644,500,2182.872806
2005.392309,509,2183.831757
1835.273464,496,2184.029006
1896.02129,496,2184.223791
1830.915342,489,2184.415047
1946.626076,505,2185.357024
1922.41499,501,2185.55917
1816.524543,488,2185.757958
2002.124104,512,2185.968863
1877.684993,497,2186.891648
1904.211283,497,2187.091696
1898.915532,496,2187.286058
1904.417329,499,2187.481858
1871.76427,498,2188.427992
1934.447158,504,2188.635849
1918.217259,500,2188.832638
1922.445132,502,2189.0309
1907.390221,499,2190.022346
1905.704274,500,2190.223714
1915.706197,500,2190.419991
1931.811925,502,2190.620136
1863.505833,493,2191.553949
1893.548773,500,2191.757797
1900.229389,501,2191.961625
1893.254559,500,2192.15993
1998.573202,510,2193.126928
1910.77384,500,2193.332316
1903.683747,498,2193.528123
2003.360779,511,2193.72894
1884.818359,496,2194.678104
1867.348254,494,2194.887933
1925.577522,503,2195.091233
1950.357057,507,2195.28954
1956.848717,507,2196.238696
1931.657872,502,2196.44908
1904.909843,501,2196.646974
1950.803768,508,2196.845834
1971.843922,509,2197.804648
1919.039547,502,2198.023576
1913.630392,499,2198.219875
1939.769534,501,2198.41874
1877.820617,497,2199.346857
1925.285602,501,2199.570465
1970.655718,504,2199.775929
1935.096299,504,2199.978643
1970.703856,508,2200.180035
1871.742471,495,2201.156859
1964.983408,507,2201.357663
1904.924244,501,2201.556525
1893.606668,498,2201.753833
1938.008664,502,2202.728932
1896.256273,498,2202.924728
1901.776151,501,2203.129641
1980.245092,506,2203.329015
1931.104435,503,2204.295779
1923.465461,502,2204.494512
1967.721577,506,2204.694882
1836.344595,495,2204.889673
1914.207924,495,2205.809591
1936.380692,500,2206.011421
1959.314926,504,2206.21373
1946.851557,507,2206.413591
1909.939169,495,2207.344892
1838.58314,489,2207.542256
1896.870548,498,2207.737556
1909.810389,500,2207.932353
1905.491478,497,2208.902277
1883.102088,501,2209.105698
1842.639142,492,2209.29748
1901.979093,501,2209.494587
1952.136265,503,2210.472001
1962.05245,508,2210.676649
1951.251157,505,2210.874513
1977.907502,509,2211.074878
1961.187575,508,2211.999503
1980.379623,508,2212.216852
1980.712355,508,2212.415658
1950.281134,505,2212.612487
1895.939096,498,2213.581124
1968.51104,506,2213.801178
1819.368576,494,2213.993469
1807.903788,492,2214.185817
1967.106765,508,2215.147608
1984.180867,508,2215.362109
1851.15076,491,2215.553679
1931.020741,506,2215.750965
1930.435835,504,2216.681082
1984.96923,512,2216.904759
2010.079561,513,2217.108561
2002.262282,510,2217.308347
1968.371904,513,2218.264488
1870.265219,491,2218.480929
1900.73325,505,2218.677729
1973.740185,505,2218.881852
1875.924186,500,2219.838675
1886.537407,498,2220.058619
1849.097681,492,2220.251955
1967.586918,511,2220.452251
1923.044166,504,2220.650848
1806.030014,490,2221.602013
1937.467024,506,2221.801808
1951.31143,505,2222.000598
1823.286775,496,2222.195392
1972.602807,504,2223.154435
1924.572171,501,2223.366311
1951.005987,510,2223.565712
1900.87643,496,2223.760986
1948.166888,507,2224.716547
1936.123675,504,2224.9184
1956.949263,506,2225.116692
1912.702805,503,2225.313525
1843.44737,498,2226.277548
1945.433059,501,2226.480989
1907.104272,502,2226.677339
1829.888637,491,2226.870331
1954.820682,505,2227.820959
1984.578139,510,2228.026261
1867.706966,496,2228.223545
1880.31816,500,2228.419323
1921.443073,501,2229.400376
1973.736693,508,2229.611516
1996.027983,510,2229.81641
1839.309584,496,2230.01429
1946.908129,505,2230.991844
1932.65763,497,2231.199276
1870.799764,496,2231.394581
1929.638573,504,2231.591953
1923.121326,500,2232.560121
1907.019996,497,2232.770133
1881.380134,496,2232.968488
1982.535335,506,2233.168319
1891.57161,498,2234.145505
1934.69897,499,2234.359224
1886.587285,500,2234.556396
1905.837305,495,2234.750682
1863.686191,495,2235.690986
1953.198284,504,2235.910019
1934.53237,498,2236.10609
1948.621338,507,2236.307088
1942.765465,503,2237.270672
1855.936482,494,2237.483216
1900.722521,495,2237.67751
1960.276045,505,2237.876298
1838.123049,489,2238.071656
1914.310713,501,2239.036086
1910.479001,497,2239.230967
1935.242078,502,2239.430214
1909.368624,494,2239.635286
1914.165551,497,2240.626312
1917.606443,498,2240.827168
1842.917472,485,2241.019046
1878.43679,500,2241.220853
1894.442459,496,2242.153095
1921.081893,496,2242.350096
1840.592841,489,2242.539894
1909.839769,503,2242.737185
1912.776523,503,2243.701968
1965.537328,506,2243.904283
1874.149506,490,2244.096067
1915.942526,499,2244.28986
1906.681921,492,2245.225389
1966.592675,506,2245.428193
1878.024352,498,2245.623298
1841.421118,491,2245.815137
1928.817613,498,2246.768324
1758.401562,485,2246.970664
1959.808584,505,2247.166953
1839.056509,486,2247.358255
1908.224859,500,2248.311873
1933.802331,508,2248.519744
1890.288979,492,2248.711532
1960.883932,507,2248.910842
1943.956481,501,2249.885113
1887.887275,494,2250.104018
1974.687479,507,2250.301816
1928.715202,504,2250.498108
1936.633169,499,2251.421759
1954.308068,505,2251.63817
1916.650737,499,2251.833991
1971.908643,508,2252.037317
1853.308526,488,2252.228106
1895.110352,497,2253.182919
1929.997893,500,2253.380723
2012.051061,509,2253.586521
1889.316156,492,2253.780833
1887.839026,491,2254.723853
1942.548719,504,2254.921653
1971.578149,508,2255.121516
1939.928297,502,2255.318308
1992.167445,509,2256.25966
1832.622462,486,2256.455036
1873.228401,500,2256.651321
1984.115396,505,2256.850628
1940.242503,506,2257.805153
1955.362178,505,2258.007987
1930.474302,498,2258.205782
1868.888028,492,2258.401585
1956.338389,503,2259.360445
1879.488094,493,2259.563456
1963.012533,505,2259.768023
1910.764405,498,2259.969711
1964.794346,509,2260.922755
1950.744928,503,2261.131579
1905.116617,502,2261.327857
1956.332129,505,2261.526167
1920.605201,503,2262.469736
1848.362538,496,2262.675074
1987.020676,508,2262.877875
1947.548245,506,2263.081296
1946.887163,504,2264.031333
1910.909183,500,2264.243875
1987.294539,507,2264.446022
1874.544209,498,2264.649671
1865.089484,488,2265.577733
2007.509373,509,2265.797715
1978.932681,510,2265.998102
1941.524227,500,2266.197914
1808.892153,490,2267.150246
1945.952624,505,2267.367935
1917.131495,502,2267.565824
1914.952326,494,2267.760623
1957.9323,506,2268.710177
1957.161698,502,2268.924083
2013.246851,510,2269.126872
1954.047626,503,2269.323648
1907.956628,494,2270.301394
2004.108106,510,2270.529024
1999.171401,513,2270.730341
1929.377698,503,2270.927632
1406.591418,500,2271.127945
1943.097911,501,2272.079607
1949.671976,508,2272.279454
1984.88673,509,2272.480243
1916.334477,498,2272.67603
1914.057151,498,2273.63942
1969.404885,512,2273.846067
1991.246659,509,2274.045856
1922.668278,504,2274.243641
1887.819284,497,2275.201479
2005.296081,507,2275.400351
1958.779394,507,2275.600426
1940.827225,506,2275.798723
1951.315305,504,2276.76126
1956.466246,506,2276.96015
1997.698052,512,2277.161083
1821.742823,488,2277.352975
1955.545101,507,2278.313631
1982.171319,508,2278.518941
1943.018696,503,2278.718725
1941.037999,504,2278.91752
1903.148997,503,2279.91394
2030.75761,514,2280.119486
1961.576265,505,2280.319266
1975.039073,506,2280.519444
1972.512237,506,2281.555587
1984.903903,510,2281.765895
1953.007024,503,2281.963681
2035.043483,513,2282.16847
2004.170024,511,2283.128711
1949.417344,508,2283.336847
1960.30605,506,2283.534645
1933.801728,506,2283.732933
2015.485657,511,2284.680237
1943.881422,507,2284.884682
2020.961,512,2285.086478
1953.468267,506,2285.285777
1929.975144,504,2286.237536
1940.305043,505,2286.441367
1981.829866,510,2286.641156
1950.632933,506,2286.839951
1963.414777,509,2287.773505
1985.269473,510,2287.98283
1984.250595,511,2288.183547
1952.782225,504,2288.382843
1921.933906,503,2289.322737
1937.93974,508,2289.539962
1986.6011,509,2289.746722
2001.576641,512,2289.953604
1951.031978,506,2290.913878
1994.468746,511,2291.123373
2043.048142,516,2291.326795
1967.575687,507,2291.52659
1939.69876,500,2292.469341
1963.40331,506,2292.683671
1986.533208,508,2292.883466
1995.259119,509,2293.083753
1974.403199,508,2294.043658
1976.617403,507,2294.251032
1976.198841,507,2294.450887
2008.375173,511,2294.655695
2005.715667,511,2295.601217
1974.004368,506,2295.812572
1885.114659,491,2296.005358
1961.458055,508,2296.203725
1893.706956,496,2297.153428
1939.718306,499,2297.366377
1977.180868,507,2297.56628
2003.584973,509,2297.76658
1961.828587,506,2298.720046
1945.779613,504,2298.934368
2007.687249,513,2299.136674
1935.177003,499,2299.333467
2017.695214,512,2300.293581
1886.234738,498,2300.505758
1868.276268,495,2300.699152
1993.392784,514,2300.90095
1828.826885,487,2301.898767
1970.173552,507,2302.119192
1918.133012,495,2302.318995
1932.553427,503,2302.517825
1964.111076,507,2302.716641
1983.254134,510,2303.67791
2009.669467,513,2303.880809
1980.391099,508,2304.088137
1873.097292,500,2304.283442
1894.9494,491,2305.219563
1997.503662,513,2305.422416
1990.660521,511,2305.630061
1939.298306,501,2305.825341
1987.841565,508,2306.7987
1986.046897,512,2307.002561
1956.745898,504,2307.200926
1965.393042,509,2307.402239
1962.029323,506,2308.358998
1949.226455,505,2308.556393
1984.533517,508,2308.75773
1973.904725,508,2308.959105
2027.652822,511,2309.958668
1961.729622,505,2310.155477
1993.068417,509,2310.354275
1906.224826,501,2310.55091
1935.677709,500,2311.528664
1973.932875,507,2311.730988
1888.918226,501,2311.927826
1960.532417,505,2312.127783
2027.847852,514,2313.148938
1928.684044,499,2313.347779
1972.905504,509,2313.546088
1960.407644,503,2313.746408
1955.659658,504,2314.719778
2032.967938,511,2314.932258
1937.200353,501,2315.129124
1840.917089,488,2315.320065
1968.873029,504,2316.298726
1952.121521,506,2316.506101
1912.567679,494,2316.700899
1996.460217,509,2316.900692
1849.295609,486,2317.810524
2007.013206,512,2318.018903
1979.63715,508,2318.21976
1931.270003,501,2318.416052
1978.753242,508,2319.388608
1949.552062,503,2319.601343
1974.233205,505,2319.807709
1968.040789,505,2320.009779
1980.130192,506,2320.955114
1959.314682,508,2321.170537
1952.986906,500,2321.366384
1947.090852,500,2321.56216
1941.21864,501,2322.492006
1941.234605,503,2322.699841
1990.145312,511,2322.900635
1971.870307,509,2323.100932
1929.374397,498,2324.050244
1971.764424,506,2324.266206
1976.370545,504,2324.464991
1962.366995,506,2324.665129
1983.333183,509,2325.61398
1950.844136,506,2325.822396
2006.600431,512,2326.026289
1887.331704,489,2326.218581
1989.556077,508,2327.186163
2009.795838,511,2327.40718
1916.104114,495,2327.60395
1925.155743,500,2327.800453
1984.561328,506,2328.749876
1895.773279,492,2328.957189
2004.199344,512,2329.158498
1880.156129,492,2329.351282
2030.991112,514,2329.556087
1980.91352,505,2330.533889
1980.642849,509,2330.732226
1940.968483,502,2330.929509
1924.490783,504,2331.127802
1887.683262,491,2332.08388
1925.730666,502,2332.280655
1908.556559,494,2332.474942
1838.382651,491,2332.666221
2011.466818,512,2333.621931
1958.061627,506,2333.82682
1798.822448,493,2334.022114
1963.056347,506,2334.222903
1855.554154,491,2335.176261
1817.344538,478,2335.367636
1975.408667,507,2335.566204
1987.423576,509,2335.764995
1936.8491,505,2336.708685
1978.429873,508,2336.917085
1986.626053,510,2337.120381
1904.255331,498,2337.316163
1930.377972,498,2338.265846
1876.33443,489,2338.468748
1926.042174,501,2338.665073
1942.988108,505,2338.862364
1969.275435,507,2339.850302
1997.613122,509,2340.078381
1929.525455,502,2340.276717
1982.231514,509,2340.477511
1928.803763,500,2341.439295
1862.519394,488,2341.643112
1987.198574,512,2341.846591
1962.615278,505,2342.045876
1949.458504,500,2342.968455
1819.438678,482,2343.173961
1859.891433,495,2343.367248
1958.600737,504,2343.564036
1924.527914,502,2344.520162
1945.273267,502,2344.735044
1917.223688,500,2344.933932
1917.851441,499,2345.130227
1989.080543,511,2346.095075
1904.652947,501,2346.313123
1787.501576,486,2346.503016
1877.301401,503,2346.701796
2026.077551,515,2347.636413
1773.38397,484,2347.84179
1945.901308,506,2348.040141
1945.180214,500,2348.237218
1759.844141,478,2348.424005
1998.70822,508,2349.400312
1937.37506,503,2349.601979
1851.586354,485,2349.79873
1863.768339,494,2349.995762
1826.296138,483,2350.937087
1870.684161,497,2351.133869
1952.591966,504,2351.332666
1887.511776,494,2351.524961
1899.893408,498,2352.487422
1941.465748,498,2352.690778
1900.951519,498,2352.886609
1951.000543,507,2353.084911
1988.10649,508,2354.029445
1936.064825,506,2354.23634
1939.149819,504,2354.436207
1927.629462,504,2354.636448
1910.5111,500,2355.573812
1860.943609,489,2355.770135
1994.603187,510,2355.971951
1959.873021,513,2356.171746
1956.310327,506,2357.112567
1940.980102,505,2357.320433
1905.485804,497,2357.513767
1990.074138,511,2357.714555
1968.263592,507,2358.679445
1944.123387,505,2358.894804
1970.386274,508,2359.098693
2005.29612,511,2359.300577
1960.079272,506,2360.291834
1975.289836,507,2360.511535
1944.794858,504,2360.708349
1981.493216,509,2360.911671
1996.874478,511,2361.870358
1948.20089,505,2362.0762
1970.388773,508,2362.278017
1955.748615,506,2362.477334
1985.971052,508,2363.439273
1913.374091,502,2363.647156
1932.480202,499,2363.843503
1929.213092,500,2364.039315
1974.684127,509,2364.987928
1807.928846,474,2365.19031
1974.392485,508,2365.390128
1975.270216,510,2365.59368
1932.172291,499,2366.549066
1957.361941,508,2366.769066
1892.160032,494,2366.962353
1937.006618,500,2367.15816
