#{"t_start": 1775085429.831934, "env_id": "None"}
r,l,t
1007.925148,160,1221.839425
1010.388859,160,1222.813336
983.91731,160,1222.893661
944.430984,160,1222.973366
1028.381546,160,1223.043497
997.766097,160,1223.106162
976.667712,160,1223.171514
1025.907869,160,1223.249285
1001.517976,160,1223.328579
847.51126,160,1223.392271
1019.949055,160,1223.459705
927.476104,160,1223.5234
919.987528,159,1223.585106
979.836409,160,1223.648323
1004.948986,160,1224.6626
1007.089106,160,1224.741398
1048.894844,160,1224.818691
1052.83066,160,1224.885873
999.493049,160,1224.9485
907.125947,160,1225.01163
946.668038,160,1225.073318
1103.005695,160,1225.135021
1056.799024,160,1225.199238
981.750228,160,1225.26597
1024.413489,160,1225.33599
928.142138,160,1225.40924
1023.169046,160,1225.475936
1024.950052,160,1226.577107
981.196146,160,1226.665895
996.099542,160,1226.746095
898.737187,160,1226.818468
980.746619,160,1226.888242
1030.639444,160,1226.954906
964.434795,160,1227.024746
796.879611,159,1227.09753
1037.631596,160,1227.165811
1003.212483,160,1227.241597
1031.28705,160,1227.322608
1021.345887,160,1227.40007
1015.570001,160,1227.479381
936.118701,160,1228.622725
1034.602297,160,1228.703385
958.046887,160,1228.783069
1002.244772,160,1228.852365
1003.029474,160,1228.921044
1029.282311,160,1228.985713
1004.731389,160,1229.05493
942.909849,160,1229.121148
920.605725,160,1229.18861
940.533785,160,1229.250324
920.328435,160,1229.315007
1018.644345,160,1229.385842
963.167749,159,1229.473195
939.951411,160,1231.557603
1016.003041,160,1231.65247
1018.11074,160,1231.745917
1008.128145,160,1231.85034
984.285524,160,1231.949245
1038.515055,160,1232.031554
1004.632154,160,1232.095764
1034.708029,160,1232.160496
948.117986,160,1232.225766
1012.21992,160,1232.293375
1043.532938,160,1232.363427
1045.902131,160,1232.444809
1054.648134,160,1233.499369
947.201313,160,1233.580147
1058.12987,160,1233.662455
973.853239,160,1233.738158
969.838187,160,1233.809305
993.081393,160,1233.877196
1004.275416,160,1233.942341
1016.497889,160,1234.005629
1073.765608,160,1234.071218
991.218692,160,1234.133439
1020.2266,160,1234.199021
1013.645322,160,1234.298322
1014.600949,160,1234.371553
885.546612,160,1235.429509
997.86961,160,1235.510245
1005.620947,160,1235.591531
956.783449,160,1235.660186
1021.957585,160,1235.7229
977.387046,160,1235.789119
1011.88533,160,1235.855781
1048.916905,160,1235.917622
1016.023726,160,1235.981771
965.142004,160,1236.047082
985.267149,160,1236.109226
987.1242,160,1236.17169
1023.908701,160,1236.234565
1015.974738,160,1237.28732
1045.207266,160,1237.37751
944.516405,160,1237.462125
999.891497,160,1237.538214
984.431613,160,1237.611476
1015.106077,160,1237.679193
989.482289,160,1237.750445
1043.305573,160,1237.826758
918.145032,160,1237.910504
1009.775522,160,1237.989178
979.895502,160,1238.059988
975.837463,160,1238.137325
1010.499772,160,1238.209183
1025.596587,160,1239.2901
1031.412462,160,1239.375552
1026.054309,160,1239.455719
1057.14162,160,1239.529379
1041.992794,159,1239.611698
1034.443686,160,1239.686937
967.533311,160,1239.76747
990.309021,160,1239.851379
899.656215,160,1239.935761
988.371151,160,1240.00712
1001.535719,160,1240.077134
974.418859,160,1240.147147
979.362127,160,1240.217033
975.126012,160,1241.211309
986.41012,160,1241.292076
1016.20295,160,1241.370842
957.073043,160,1241.437902
1024.097648,160,1241.50493
995.224012,160,1241.568188
1015.098181,160,1241.632018
834.915943,160,1241.694607
957.027001,160,1241.759329
1024.00399,160,1241.827096
1064.645539,160,1241.889304
1017.210047,160,1241.952186
1020.849554,159,1242.908278
1050.671042,160,1242.98553
1030.145586,160,1243.063305
1058.400284,160,1243.134577
1045.587491,160,1243.20331
844.607559,160,1243.270213
1057.800074,160,1243.335561
978.424472,160,1243.398272
1055.255672,160,1243.45877
1020.681738,160,1243.519806
967.659781,160,1243.579983
1008.745616,160,1243.64721
1010.81496,160,1243.709969
1072.460664,160,1244.659191
1030.44542,160,1244.744824
981.061947,160,1245.002304
1025.582409,160,1245.101171
967.089633,160,1245.192969
966.918538,160,1245.273272
925.860107,160,1245.359082
995.787192,160,1245.441376
844.065002,160,1245.528752
924.736119,160,1245.625645
951.150323,160,1245.728648
1050.857498,159,1245.812427
1045.5016,160,1245.892206
982.333107,160,1246.981132
1037.676186,160,1247.056392
1036.081192,160,1247.131143
959.144733,160,1247.197363
1006.039126,159,1247.259059
975.357525,160,1247.320258
949.269759,160,1247.382926
999.466072,160,1247.446994
967.504576,160,1247.509103
1043.206027,160,1247.571899
962.773313,160,1247.633132
917.420278,160,1247.693235
968.218989,160,1247.75485
936.484931,160,1248.693243
1048.54878,160,1248.770865
992.407624,160,1248.84659
947.197564,160,1248.909311
945.77211,159,1248.97151
946.274975,159,1249.034669
1022.809318,160,1249.096777
975.430493,160,1249.157691
959.58155,160,1249.217917
1036.26578,160,1249.279016
1014.819962,160,1249.339794
1014.38647,160,1249.40088
969.930947,159,1249.460983
1024.24862,160,1250.423173
913.053159,160,1250.499876
940.328363,160,1250.572999
1042.813645,160,1250.634778
906.666133,160,1250.696361
1009.971,160,1250.756965
951.002731,160,1250.818835
929.48583,159,1250.880977
955.056111,160,1250.943079
937.567123,160,1251.004777
958.822648,160,1251.068097
998.214367,160,1251.129275
981.710222,160,1252.072127
1007.458213,160,1252.150273
1003.978706,159,1252.227894
1007.51519,160,1252.297018
1074.546039,159,1252.358251
992.017229,160,1252.422945
891.233457,160,1252.519245
1027.70786,160,1252.609271
1045.116657,160,1252.691117
1041.402434,160,1252.783012
1087.813459,160,1252.870215
796.322351,160,1252.957268
1042.1954,160,1253.019939
980.630177,160,1253.955491
1041.245814,160,1254.031781
1069.396101,160,1254.113063
917.531258,159,1254.195367
1008.582803,160,1254.283168
961.606608,160,1254.371959
990.734054,160,1254.450204
1032.249431,160,1254.512286
1064.722326,160,1254.572803
972.692832,160,1254.634577
1033.656546,160,1254.694714
996.293653,160,1254.755383
1016.308844,159,1254.816556
1060.121032,160,1255.764684
809.03998,160,1255.84281
979.029391,160,1255.920144
1020.032934,160,1255.984754
968.634776,160,1256.046941
953.512282,160,1256.109135
1006.432559,160,1256.170795
882.615824,160,1256.231588
995.52456,160,1256.292161
1028.301602,159,1256.352242
977.597654,159,1256.413426
986.463109,160,1256.474691
1009.09066,159,1256.534785
1048.007303,160,1257.486738
999.83069,160,1257.560867
1045.742583,160,1257.638007
968.85871,160,1257.701189
1059.116399,160,1257.772075
1009.363552,160,1257.835277
1065.619253,160,1257.900077
1062.096066,160,1257.970213
1025.077352,160,1258.049041
977.323345,160,1258.128768
1008.317113,160,1258.208238
904.385027,159,1258.286241
990.639143,160,1258.35082
1023.081602,160,1259.400039
987.605647,160,1259.480192
1045.560669,160,1259.55845
1034.481606,160,1259.638123
1032.42588,160,1259.710759
888.699642,160,1259.953133
1036.996341,160,1260.1218
1085.75689,160,1260.231195
1034.939584,160,1260.389805
1032.672652,160,1260.497167
1052.172698,160,1260.602986
1034.268404,160,1260.704255
1062.566863,160,1260.802131
997.382384,160,1262.15185
991.561503,160,1262.236119
1034.585808,160,1262.317061
1038.934439,160,1262.389582
1026.04881,160,1262.474963
1058.577245,160,1262.568892
1008.490663,160,1262.663174
988.770144,160,1262.748156
1018.728073,160,1262.836535
1024.254949,160,1262.924061
1052.978804,160,1262.998642
1001.311105,160,1263.068494
1007.106481,160,1264.013084
958.295897,160,1264.088168
1058.89493,160,1264.167743
1001.41672,160,1264.239954
1016.129026,160,1264.30826
864.942664,160,1264.377862
1030.686264,160,1264.445477
1035.375216,160,1264.51157
873.375859,160,1264.580945
986.905529,160,1264.64557
929.809439,160,1264.713192
971.498906,160,1264.785707
1077.038992,160,1264.851223
1000.088068,160,1265.840421
960.887052,160,1265.922934
1072.848693,160,1266.003457
966.587492,160,1266.070459
980.96617,160,1266.135974
1001.284235,160,1266.204004
944.960399,160,1266.272002
910.029976,160,1266.338516
963.804552,160,1266.404036
1035.993081,160,1266.469035
1044.064312,160,1266.53455
1004.756557,160,1266.602062
967.326347,160,1266.667067
1005.366329,160,1267.647584
983.950798,160,1267.729101
935.009208,160,1267.812621
1013.722571,160,1267.879621
980.261972,160,1267.946133
1046.449614,160,1268.011648
1037.51614,160,1268.078646
844.161259,160,1268.145158
1052.201372,160,1268.210192
1008.877359,160,1268.279193
1018.016074,160,1268.344713
999.568192,160,1268.410066
1015.347353,160,1268.476072
1027.897062,160,1269.4633
864.772068,160,1269.544298
1026.534208,160,1269.621299
1067.112494,160,1269.686299
1024.349042,160,1269.751298
1026.152812,160,1269.818301
896.599633,160,1269.884302
1039.126345,160,1269.9493
1020.629978,160,1270.014301
967.326891,160,1270.0813
1072.92365,160,1270.146299
934.854926,160,1270.210814
993.499022,160,1270.276815
1029.415124,160,1271.268325
1002.692389,160,1271.348328
1047.059205,160,1271.422325
969.286106,160,1271.487328
1016.303102,160,1271.554326
1008.440512,160,1271.619326
984.315814,160,1271.686327
969.830194,160,1271.750326
977.355553,160,1271.817325
992.325396,160,1271.883325
924.019813,159,1271.95884
991.686652,160,1272.026843
1018.515229,160,1273.02641
1034.328036,160,1273.10641
1011.845823,160,1273.181414
1045.377629,160,1273.252925
1044.302009,160,1273.319928
1000.720025,160,1273.384926
1006.282669,160,1273.45177
885.438388,160,1273.517769
959.188409,160,1273.584803
1031.546454,160,1273.652316
1024.652386,160,1273.717832
1036.658385,160,1273.78484
1058.863982,160,1273.850354
1046.114732,160,1275.361931
1046.702089,160,1275.48696
1026.821339,160,1275.577973
888.300721,159,1275.681491
1035.522213,160,1275.781538
1039.227359,160,1275.879062
1010.75661,159,1275.974581
1008.542729,160,1276.072097
966.107576,160,1276.165619
1030.516669,160,1276.262657
891.578491,160,1276.352705
1044.397144,160,1276.445817
960.052745,160,1276.53697
1012.587831,160,1277.57449
1080.687933,160,1277.655
1032.573753,160,1277.733512
1008.675302,160,1277.802973
1029.711597,160,1277.869977
1040.805126,160,1277.936489
958.135217,160,1278.003004
1066.516055,160,1278.070003
1027.061646,160,1278.136523
990.050046,160,1278.202548
974.539017,160,1278.266548
1009.192605,160,1278.333069
1010.446498,160,1278.398587
986.482533,160,1279.368746
1029.610394,160,1279.449257
1011.497225,160,1279.530778
1021.301099,160,1279.597226
953.341327,160,1279.662225
993.186792,160,1279.728739
1025.332417,160,1279.798212
1003.280941,160,1279.863217
1009.67251,160,1279.927729
1020.589559,160,1279.99221
1074.604955,160,1280.059211
979.448613,160,1280.124735
1075.906426,160,1280.190759
981.601258,160,1281.119385
1018.433852,160,1281.198901
1033.542673,160,1281.272902
954.513723,160,1281.337416
1039.270163,160,1281.402929
992.870562,160,1281.467929
969.92993,160,1281.533442
868.51646,160,1281.597962
994.625054,160,1281.661958
982.334608,159,1281.729418
1007.648013,160,1281.794934
975.568608,160,1281.859935
986.602134,160,1282.857323
996.965838,160,1282.933073
976.945165,159,1283.005583
1068.006413,160,1283.078589
1057.532873,160,1283.145101
963.143712,160,1283.211129
958.203396,160,1283.275134
1008.802188,160,1283.339644
1021.17748,160,1283.404991
1029.254948,160,1283.469997
988.757628,160,1283.538515
981.082543,160,1283.604037
978.487169,160,1283.670032
985.836304,160,1284.650547
1026.740535,160,1284.729546
978.234286,160,1284.810547
1022.472639,160,1284.879546
1003.730852,160,1284.944546
945.617593,159,1285.009546
1051.714198,160,1285.075547
1019.058604,160,1285.141549
1000.981264,160,1285.207617
1018.799876,160,1285.272619
1036.111714,160,1285.337618
1036.676755,160,1285.403616
1043.832958,160,1285.469617
778.942019,159,1286.438132
946.244933,160,1286.515133
1006.591538,160,1286.593134
1042.558641,160,1286.661133
1041.8414,160,1286.728134
1032.239265,160,1286.795133
1063.975363,160,1286.861133
926.311308,160,1286.926134
1031.606348,160,1286.992135
1038.756593,160,1287.063645
1033.235687,159,1287.128646
1048.124019,160,1287.193996
1065.140494,160,1287.259994
888.938484,160,1288.268989
1011.04557,160,1288.350985
1054.465986,160,1288.427813
959.694949,160,1288.493813
1023.02101,160,1288.559814
892.323981,160,1288.626812
928.593621,160,1288.699812
1044.330702,160,1288.765812
1001.197543,160,1288.830813
1032.076125,160,1288.903813
1075.170168,160,1288.970814
983.027895,160,1289.035814
983.707186,160,1289.104456
996.857782,160,1290.956492
1061.473079,159,1291.040492
1054.683355,160,1291.133493
940.841336,160,1291.221009
1087.642602,160,1291.32601
1004.914078,160,1291.43101
1044.463203,160,1291.536009
973.432382,160,1291.63701
974.590765,160,1291.744009
990.651002,160,1291.820011
963.408954,160,1291.897009
1009.511491,160,1291.967009
1005.457116,159,1292.929339
1030.544307,160,1293.005337
1061.180686,160,1293.086339
1014.94533,160,1293.158338
1058.772366,160,1293.221851
1034.636725,160,1293.297853
1071.711641,160,1293.379852
1029.750589,160,1293.468678
900.009955,160,1293.551681
981.916843,160,1293.639678
957.846325,160,1293.726678
991.235009,160,1293.805678
945.841701,160,1293.869678
1035.274509,160,1294.846188
1000.632676,160,1294.918187
955.750287,160,1294.997189
1062.876176,160,1295.067188
989.918735,160,1295.131188
956.977073,160,1295.195701
1074.774569,160,1295.258701
1027.405242,160,1295.322701
1025.872185,160,1295.3847
1048.129202,160,1295.4467
998.829612,160,1295.5117
984.424135,160,1295.575701
1034.417591,160,1295.6387
964.975429,160,1296.558209
907.105218,160,1296.636209
1059.38862,160,1296.711208
990.035752,160,1296.780209
1059.093429,160,1296.846209
997.756541,160,1296.910211
1036.031154,160,1296.97321
998.22835,160,1297.037212
1027.303942,160,1297.108722
1022.699888,160,1297.170722
953.220744,160,1297.232908
1018.536686,160,1297.29691
1036.00158,160,1297.358909
1037.696748,160,1298.284346
1044.702789,160,1298.357346
1019.005076,160,1298.433102
985.993608,159,1298.497102
1024.066431,160,1298.561101
1037.730898,160,1298.625103
972.294012,160,1298.688102
1043.531228,160,1298.751101
1085.587054,160,1298.817102
1045.465617,160,1298.880102
947.87696,160,1298.942101
1069.715616,160,1299.006101
1051.926104,160,1299.070101
971.910616,160,1300.009616
1028.184188,160,1300.082616
1022.89488,160,1300.155616
870.512834,160,1300.219719
983.427053,160,1300.284719
933.117608,160,1300.349719
1015.724953,160,1300.414719
1007.090559,160,1300.477719
1012.510015,160,1300.540719
1011.107402,160,1300.602719
1014.428353,160,1300.665719
907.080499,160,1300.727719
908.128515,160,1301.733232
978.686069,160,1301.811232
1012.982409,160,1301.891232
1046.255446,160,1301.963231
988.235769,160,1302.027231
1021.863107,160,1302.100743
1002.121439,160,1302.166743
1018.065416,160,1302.228256
1055.58986,160,1302.290256
1068.673582,160,1302.354256
1048.90264,160,1302.422326
1004.140407,159,1302.513145
992.817122,160,1302.598657
981.05973,160,1303.530693
1050.98279,160,1303.600693
1077.986299,160,1303.680695
997.559724,159,1303.745201
1031.258332,160,1303.810201
992.253933,160,1303.876202
1037.334139,160,1303.941201
992.68224,160,1304.004201
1031.081691,160,1304.066201
1031.99297,160,1304.128201
1024.570253,160,1304.190205
1024.495998,160,1304.252715
1008.167051,160,1304.314715
1014.820849,160,1305.780237
982.693927,160,1305.866238
1060.867705,160,1305.952238
1048.513494,159,1306.041241
1015.241862,160,1306.137239
989.390598,160,1306.237762
1029.696738,160,1306.336769
1030.946377,160,1306.438762
963.561558,160,1306.52576
891.613761,160,1306.61076
993.024117,160,1306.68676
985.942,160,1306.75976
1065.309555,160,1306.83376
975.239739,159,1307.767648
1058.962861,160,1307.838647
997.729281,160,1307.910647
1072.7527,160,1307.976647
1035.045318,160,1308.041647
1045.971716,160,1308.107647
992.371471,160,1308.170648
1041.590794,160,1308.316582
998.078665,160,1308.378582
1036.937225,160,1308.440379
1080.681225,160,1308.50338
931.280266,160,1308.565379
961.870588,160,1308.629379
1002.125071,160,1309.526404
980.041501,160,1309.601406
998.374893,160,1309.677405
1020.289675,160,1309.742405
996.033189,160,1309.806406
1033.202406,160,1309.874405
868.68656,159,1309.939404
981.975946,160,1310.001405
1033.131978,159,1310.064405
1052.230429,160,1310.127406
1003.665285,160,1310.192094
1049.5523,159,1310.256604
979.941008,160,1311.208134
983.226253,160,1311.288128
990.100781,160,1311.365129
1059.302376,160,1311.437128
930.636005,160,1311.501128
1002.676875,160,1311.565128
1000.774301,160,1311.630129
1026.200976,160,1311.692128
1025.523685,160,1311.754129
962.262606,160,1311.816129
1079.612254,160,1311.879128
926.296374,160,1311.942129
955.258059,160,1312.005131
1067.121108,160,1312.963768
958.383424,160,1313.041767
1029.896782,160,1313.114767
1094.996833,160,1313.185772
1017.190022,160,1313.250282
1020.916683,160,1313.314282
1028.770456,160,1313.378282
936.371879,160,1313.441153
994.330084,160,1313.505154
995.555377,160,1313.569153
978.966419,160,1313.632154
1085.366919,160,1313.695154
1044.402612,160,1313.758152
1044.667899,160,1314.684245
980.947449,160,1314.761246
1033.540361,160,1314.830246
1010.422116,160,1314.898246
1027.244818,160,1314.961246
1019.623714,160,1315.025246
1080.030645,160,1315.089247
1045.21066,160,1315.150246
1005.232241,160,1315.215759
1012.10104,160,1315.277761
1055.039721,160,1315.339759
1013.229311,160,1315.403758
1001.041407,160,1315.466758
1014.414746,160,1316.396272
929.231777,160,1316.475905
949.012189,160,1316.550905
999.467402,160,1316.614905
1005.393857,160,1316.678907
938.837402,160,1316.743906
1020.189029,160,1316.806905
990.045095,160,1316.868906
1002.924807,160,1316.930905
1016.50992,160,1316.992907
1079.310454,160,1317.054905
920.653888,160,1317.116905
1057.321956,160,1317.185425
1002.865031,160,1318.123698
927.733671,159,1318.193702
1005.266818,160,1318.267212
974.860114,160,1318.333214
1052.652244,160,1318.397212
971.662307,160,1318.460985
1064.496891,160,1318.529987
1004.547058,160,1318.600985
957.817992,160,1318.664985
1054.982043,160,1318.728985
1050.08345,160,1318.792987
1020.925158,160,1318.853987
963.430416,159,1319.756168
825.348505,159,1319.836169
911.08248,160,1319.945172
1025.532651,160,1320.11717
1055.094433,160,1320.215693
975.417979,160,1320.314694
989.439327,160,1320.410695
1030.365452,160,1320.509694
1042.621798,160,1320.604697
1031.587446,160,1320.695696
995.139833,160,1320.783691
1050.73334,160,1320.885692
986.76293,160,1320.977695
1031.260815,160,1322.06192
1017.706977,160,1322.140917
1018.883282,160,1322.220941
916.172097,160,1322.293942
1036.40823,160,1322.360942
995.066838,160,1322.431398
994.57508,160,1322.517397
1038.782598,160,1322.602997
972.876399,160,1322.691761
1054.283131,160,1322.775014
1073.152298,160,1322.863383
927.03601,160,1322.926383
921.419825,159,1322.989383
977.193435,159,1323.900677
1003.456559,160,1323.972677
759.216072,160,1324.043677
1049.30484,160,1324.108677
942.169741,160,1324.173677
1010.650655,160,1324.237196
1037.441908,160,1324.302196
1011.067056,160,1324.367196
969.906857,160,1324.430196
999.48808,160,1324.493196
1039.095079,160,1324.555196
1026.597244,160,1324.619196
1002.667679,160,1324.682196
1034.463675,160,1325.587706
967.418647,160,1325.662704
1023.842789,160,1325.742705
914.190798,160,1325.807704
1059.468764,160,1325.872705
993.772877,160,1325.937705
983.31058,160,1326.000705
1044.500196,160,1326.063704
1027.153836,160,1326.125705
1032.83892,160,1326.188708
1041.999496,160,1326.250218
981.503194,159,1326.313218
1004.624927,160,1326.377218
1077.808039,160,1327.299242
1025.117212,160,1327.376246
997.157161,160,1327.449492
992.452171,160,1327.514493
1043.967855,160,1327.579493
1063.663626,160,1327.642492
1039.616861,160,1327.705492
1001.002597,160,1327.768492
1037.8818,160,1327.830492
942.707843,160,1327.893492
1020.700424,160,1327.956492
1038.828732,160,1328.018492
1062.890865,160,1328.904795
959.013678,160,1328.981795
963.479925,160,1329.059796
1016.643834,160,1329.132796
949.062661,160,1329.1978
980.605283,160,1329.26431
1044.579902,160,1329.32831
991.866732,160,1329.39131
1047.940465,160,1329.45531
1035.478776,160,1329.520309
973.073291,160,1329.582311
1045.246986,160,1329.644309
1040.532858,160,1329.70631
1038.334789,160,1330.633829
1006.145379,160,1330.712831
1066.503946,160,1330.79283
947.679734,160,1330.86183
1042.689338,160,1330.92683
1021.191178,160,1330.991832
1059.192519,160,1331.05683
958.224813,160,1331.119832
1036.864026,160,1331.18383
1067.08945,160,1331.267342
1027.206084,160,1331.330342
982.336892,160,1331.392343
1019.08152,160,1331.457342
976.303968,159,1332.368369
1027.130081,160,1332.449252
1025.97284,160,1332.529793
979.298574,160,1332.615205
1022.570902,160,1332.701575
1063.503153,160,1332.783853
1059.534872,159,1332.866084
985.139587,160,1332.928084
1067.858703,160,1332.992084
1054.09741,160,1333.054084
1009.990831,160,1333.116084
1058.30484,160,1333.179084
1042.554082,160,1333.240598
994.722321,160,1334.156487
1093.435687,160,1334.226
1059.735929,160,1334.299999
961.746037,160,1334.369001
1073.830953,160,1334.433
1036.628233,160,1334.5
1015.337288,160,1334.566
1037.241225,160,1334.632
1059.852661,160,1334.694999
1017.118132,160,1334.757004
974.484633,160,1334.82
1045.398719,160,1334.893003
979.029539,160,1335.120002
1047.013017,160,1336.370034
1008.425225,160,1336.458034
999.929884,160,1336.56303
1088.232569,160,1336.651031
1025.977818,160,1336.72803
997.723454,160,1336.822031
1063.735572,160,1336.917031
1048.821258,160,1337.010032
917.701617,160,1337.077031
1063.130046,160,1337.141032
1007.01444,160,1337.205034
1069.668587,160,1337.277058
1043.500261,160,1337.339058
1042.289767,160,1338.275314
1035.038612,160,1338.351314
1003.514422,160,1338.425108
1068.021963,160,1338.489107
997.114926,159,1338.554109
1047.373191,160,1338.619108
935.822591,160,1338.681108
1007.142304,160,1338.743109
904.249552,160,1338.805108
987.929381,159,1338.867108
1037.281978,160,1338.929108
909.155911,160,1338.992107
1020.379222,160,1339.936621
959.90135,160,1340.013621
927.694183,160,1340.091622
1021.425068,160,1340.157621
962.274502,160,1340.222134
1048.899036,160,1340.288135
1071.703577,160,1340.354135
1036.395976,160,1340.417134
1078.92475,160,1340.480134
974.160514,160,1340.543135
996.980063,160,1340.607134
1057.97726,160,1340.671134
1026.077312,160,1340.733134
1016.614,160,1341.659645
1046.170769,160,1341.739646
978.218809,160,1341.818646
1027.401771,160,1341.884646
1006.551641,160,1341.948647
1033.355955,160,1342.012646
937.049482,160,1342.075647
1059.892757,160,1342.138646
1031.165203,160,1342.201649
969.521256,160,1342.264163
1091.141253,160,1342.333672
941.692311,160,1342.39638
1036.166959,160,1342.480865
1066.661978,160,1343.436429
1007.120862,159,1343.512429
975.013547,160,1343.587429
957.547033,159,1343.653429
1013.442304,160,1343.719429
979.397872,160,1343.783429
1063.325085,160,1343.846429
964.745055,160,1343.909429
878.873658,160,1343.971429
1055.21615,160,1344.03343
1079.917519,160,1344.09443
933.164745,160,1344.157429
875.388451,159,1344.218942
1017.496407,160,1345.130941
959.232572,160,1345.207951
1067.053457,160,1345.281461
1053.219762,160,1345.34646
1023.937074,160,1345.410465
1024.781711,160,1345.475461
993.977348,160,1345.53746
966.770235,160,1345.598461
1035.472331,160,1345.66246
998.44492,160,1345.725461
903.115538,160,1345.78746
1050.731956,160,1345.84946
1061.203441,160,1345.91346
995.098937,160,1346.818972
978.405936,160,1346.892972
1053.773192,160,1346.966971
1068.863514,160,1347.030973
1053.446617,160,1347.094972
984.226684,160,1347.157972
1019.224962,160,1347.221483
973.703118,160,1347.285484
994.97094,160,1347.356997
1050.262747,159,1347.420154
993.076327,160,1347.482157
1017.80136,160,1347.545154
956.15902,160,1348.477518
1060.306937,160,1348.554518
1044.625021,160,1348.634519
1021.370184,160,1348.704518
946.082365,160,1348.770517
1040.921393,160,1348.834517
1088.031132,160,1348.898517
978.096145,160,1348.960517
1024.150603,160,1349.021518
1026.906052,160,1349.084518
1032.469013,160,1349.146518
1031.897819,160,1349.207521
1030.96964,160,1349.270028
891.529894,160,1350.729551
1074.205254,160,1350.814551
1051.764702,160,1350.89955
1026.447361,160,1350.993551
1038.585108,160,1351.082548
1048.659796,160,1351.157548
1058.550022,159,1351.255072
1048.477187,160,1351.34907
1049.453017,160,1351.44907
1048.531357,160,1351.546071
976.50665,160,1351.640071
1007.935154,160,1351.729072
1044.42799,160,1351.822072
1016.414677,160,1352.769665
1014.237706,160,1352.852816
933.463322,160,1352.926817
1032.952444,160,1352.991817
976.098951,160,1353.055817
1058.155862,160,1353.119817
1039.849442,160,1353.183818
1095.876252,160,1353.24687
1077.146244,160,1353.309871
840.946493,160,1353.37387
986.622154,160,1353.435633
1025.046154,160,1353.497633
968.056053,160,1353.559634
928.052384,160,1354.458145
1052.539467,160,1354.528148
1088.675319,160,1354.606146
1043.974291,160,1354.672146
1022.557004,160,1354.736145
1018.67051,160,1354.803145
1018.847117,160,1354.867146
975.342293,160,1354.933146
869.609276,160,1354.996147
1075.481095,160,1355.058146
1037.428624,160,1355.120145
980.855644,160,1355.182146
958.744318,160,1355.244657
1018.754728,160,1356.165657
1014.184932,160,1356.24317
1020.515218,160,1356.31717
971.87781,160,1356.38217
1011.548646,160,1356.44717
1063.671163,160,1356.51217
1000.072345,160,1356.57517
1049.0812,160,1356.637172
1064.329752,160,1356.70017
964.764001,160,1356.76217
956.620531,160,1356.82717
992.58071,160,1356.88917
1026.550415,160,1357.802656
1012.28351,160,1357.875656
1079.244437,160,1357.952656
975.206705,160,1358.021656
1045.886083,160,1358.085657
1017.545057,160,1358.148656
1035.346006,160,1358.212669
1098.062079,160,1358.27617
1054.337859,160,1358.337168
999.671011,160,1358.401169
992.690056,160,1358.464966
1040.068672,160,1358.527968
1022.855466,160,1358.589967
1049.098403,160,1359.526482
1038.826846,160,1359.603478
1091.924468,160,1359.675478
1011.730425,160,1359.744479
994.207166,160,1359.808479
1031.264801,160,1359.872479
1054.303171,160,1359.937479
975.533778,159,1359.999479
962.701102,160,1360.06248
931.784129,160,1360.123479
990.087091,160,1360.185479
1039.776453,160,1360.247991
1001.34327,160,1360.31099
1008.640398,160,1361.237503
1031.037368,160,1361.313502
1067.299095,160,1361.386503
982.468893,160,1361.459503
1081.938709,160,1361.536503
1026.010097,160,1361.600503
1057.424598,160,1361.663503
990.868626,160,1361.726503
961.935015,160,1361.788504
1026.134432,160,1361.853503
886.696034,160,1361.916504
870.848331,159,1361.980503
1068.913537,160,1362.043503
1063.66813,160,1362.991923
1043.397668,160,1363.071923
1009.983841,160,1363.147923
1050.518332,160,1363.212928
1096.089499,160,1363.276437
1063.644433,160,1363.340437
1047.077718,160,1363.403436
1041.908744,160,1363.468205
1041.672664,160,1363.531205
1020.76307,160,1363.593205
1018.545162,160,1363.656206
992.106148,160,1363.717205
1023.804715,160,1363.779205
1043.402581,160,1364.681715
976.528637,160,1364.750715
1063.29003,160,1364.825718
1009.924942,160,1364.892715
1034.342786,160,1364.998717
1034.691136,160,1365.203717
1033.869155,160,1365.30924
952.445971,160,1365.403239
1015.490721,160,1365.500241
1010.328933,159,1365.59324
993.55262,160,1365.686239
1061.609116,160,1365.776241
1072.089454,160,1366.963756
961.17917,160,1367.036752
1054.249025,160,1367.114752
933.212787,160,1367.187754
946.274217,159,1367.251269
1042.019958,160,1367.315269
1041.951583,160,1367.37927
1047.708991,160,1367.450432
1014.376439,160,1367.514432
875.059143,160,1367.577433
1019.916549,160,1367.642432
1031.01138,160,1367.704432
1034.051011,160,1367.766432
978.495889,160,1368.697669
966.971608,160,1368.777668
1088.96506,160,1368.854669
987.888559,160,1368.921668
1060.9637,159,1368.986668
992.706704,160,1369.051668
1060.110363,160,1369.115669
1060.944964,160,1369.177669
922.755767,160,1369.240182
996.109787,160,1369.303183
1005.294639,160,1369.364183
1014.414993,160,1369.426183
995.524528,160,1369.488183
992.294392,160,1370.407697
997.891097,160,1370.487697
1054.585616,160,1370.555698
1008.380459,160,1370.624699
1058.159682,160,1370.687697
923.673542,160,1370.752697
853.055364,160,1370.816697
1053.935396,160,1370.878699
1062.515554,160,1370.940697
1035.280474,160,1371.004697
1009.095717,160,1371.066699
1009.205171,160,1371.130698
996.226233,160,1371.191697
972.769147,160,1372.122798
