#{"t_start": 1774826580.521702, "env_id": "None"}
r,l,t
10790.878987,3000,3733.041243
6128.881287,1796,3735.003652
10760.685562,3000,3738.643886
10695.681548,3000,3741.404894
10733.697194,3000,3745.030669
2626.247217,869,3745.493407
10584.25514,3000,3749.336604
10791.050528,3000,3752.054352
10891.636962,3000,3755.712212
10899.604537,3000,3758.454628
1892.665117,697,3758.815167
11110.867944,3000,3762.48663
10279.181085,3000,3765.152501
1901.235352,728,3766.753049
2220.810522,764,3767.150267
9309.620118,2955,3769.828604
10122.157979,2995,3773.558655
8785.171232,2704,3776.307184
10910.471777,3000,3780.159863
1931.11869,671,3780.496322
10798.220899,3000,3784.404903
11072.933177,3000,3786.984557
3129.465851,1171,3788.724234
10852.537461,3000,3791.481977
4407.761686,1390,3793.256516
10910.583541,3000,3795.880197
1876.486437,665,3797.196782
10927.371604,3000,3799.878384
2893.400163,928,3800.364411
10822.719802,3000,3804.017331
10310.418598,3000,3806.528027
10927.407535,3000,3810.164436
10883.632741,3000,3812.781687
10810.475794,3000,3816.325633
6101.800332,1796,3818.260903
9977.638122,2890,3820.973885
10902.800569,3000,3824.576638
10969.690157,3000,3827.18607
11002.949731,3000,3829.964936
10958.023977,3000,3833.95652
3112.880129,994,3834.469118
10656.655233,3000,3838.182878
10796.775462,3000,3840.729456
10765.777087,3000,3844.53858
5723.748265,1782,3846.701844
11051.194231,3000,3849.276294
6839.927565,2139,3851.503796
10766.500459,3000,3855.098488
10958.378828,3000,3857.658675
11113.626236,3000,3861.741003
8213.558705,2478,3864.084771
10350.842475,3000,3866.603523
10466.184735,3000,3870.399558
5569.114817,1652,3871.328424
10745.285473,3000,3875.029044
7399.833658,2318,3877.281056
10482.389266,3000,3881.270459
10652.652403,3000,3883.867173
7374.518748,2266,3886.084369
1925.617319,645,3886.402733
11169.284518,3000,3890.264623
2001.222758,734,3890.691892
10833.409407,3000,3894.623118
10856.470809,3000,3897.262326
6249.374752,1850,3899.280889
10371.933301,3000,3903.285589
8475.449275,2438,3905.778121
10808.531495,3000,3908.609912
10569.406949,3000,3912.701602
2394.442484,908,3913.192633
10848.643888,3000,3916.998001
11190.873603,3000,3919.792424
1708.240606,597,3920.110867
11050.922344,3000,3924.184835
9404.585165,2795,3926.838695
6038.598246,1925,3929.096763
2821.186434,1009,3930.809332
10195.014868,2937,3933.718587
4229.74921,1344,3935.893703
1823.610075,702,3936.288445
9981.787278,2846,3939.002755
11174.036507,3000,3943.227573
10686.323417,3000,3946.074175
11089.520476,3000,3949.969369
10913.78315,3000,3952.805771
10879.532171,3000,3956.765963
9352.434892,2760,3959.323272
10992.044231,3000,3963.212968
2683.590239,934,3963.760409
9442.142429,2696,3966.324667
11153.9852,3000,3970.329267
1762.373396,652,3970.669845
1664.541271,602,3971.037247
11129.04336,3000,3975.174951
7834.727008,2368,3977.62419
9678.603236,2845,3980.263848
10821.946688,3000,3984.15873
11071.107862,3000,3986.966671
11109.27169,3000,3990.817749
11112.30216,3000,3993.70777
3440.386555,1196,3995.385109
11003.899551,3000,3998.123491
8648.705896,2607,4001.853912
4121.629682,1257,4002.548705
6764.955808,2094,4004.782045
4223.767517,1482,4006.730444
2932.532152,988,4007.261334
9804.823465,2916,4011.166728
3139.175316,1119,4011.760004
5866.020105,2056,4014.141256
5637.371343,1843,4016.268411
11009.816476,3000,4020.188592
5426.069924,1708,4022.274203
10818.643929,3000,4025.047571
10517.905394,3000,4028.763256
10922.305281,3000,4031.560604
2449.047644,802,4031.958896
4900.883294,1580,4034.016482
3618.891932,1250,4035.768606
11038.637091,3000,4038.509213
10312.590546,3000,4042.588857
10137.428694,3000,4045.350862
7593.256749,2228,4047.756593
6060.507111,1971,4049.902393
3748.859828,1288,4051.748332
10940.81426,3000,4054.762619
8839.560171,2674,4058.559772
3177.839797,1137,4059.158132
11028.51437,3000,4063.075933
2689.833632,868,4063.528852
7437.376803,2264,4065.854391
2230.363569,856,4067.422019
10714.774066,3000,4070.0657
1582.342184,540,4070.334037
3226.003997,1118,4072.166746
8412.290649,2550,4074.650387
6853.271225,1940,4076.695761
10914.98699,3000,4080.287194
7912.22383,2399,4082.731581
10907.662924,3000,4085.421313
11007.782832,3000,4089.303018
2888.440559,877,4089.744998
7913.986772,2394,4092.100346
11150.96155,3000,4095.933893
4033.172499,1352,4096.619023
10757.602918,3000,4100.321115
10759.505489,3000,4102.967381
10838.798586,3000,4106.884007
10986.103658,3000,4109.496257
2070.338136,806,4111.000598
11141.791405,3000,4113.663948
10928.534675,3000,4117.471288
6020.04378,1768,4118.361261
10215.74387,3000,4122.175092
5398.224158,1705,4124.108648
4528.316646,1432,4124.820317
10695.244626,3000,4128.51991
2612.453944,881,4129.00708
2672.234337,776,4130.459884
10519.150097,3000,4133.256777
11002.37347,3000,4136.960296
2907.326929,1144,4137.560879
11097.601152,3000,4141.459203
2550.706971,793,4141.893584
3780.68088,1314,4143.60957
2174.682608,863,4144.041844
3855.347367,1191,4145.695838
11106.835903,3000,4148.243364
10933.429141,3000,4152.006297
10922.461199,3000,4154.622375
9160.915337,2649,4157.015558
11065.882952,3000,4160.628422
5481.355434,1720,4162.619917
5021.229186,1371,4163.309748
6255.385034,1877,4165.342995
2950.428051,994,4166.949269
7688.08255,2369,4169.435437
8801.923307,2575,4171.828249
7960.882356,2301,4174.05661
7370.789803,2227,4176.215703
11149.319496,3000,4179.963342
5177.27527,1573,4181.834285
9494.532699,2714,4184.294989
10878.565223,3000,4186.986726
3310.278638,1155,4188.717481
11126.888765,3000,4191.43028
6207.117295,2055,4193.698425
2457.633271,728,4195.208958
2084.891446,714,4195.591521
10997.229726,3000,4199.268282
2593.297535,906,4199.777531
10945.773973,3000,4202.550993
3454.343752,1224,4204.363888
5458.670977,1801,4206.473444
7318.063077,2070,4208.808262
4280.865715,1372,4210.561571
9023.023898,2687,4213.126277
11097.428632,3000,4215.822039
2983.201257,935,4217.442124
9749.962504,2901,4220.092849
4459.8048,1557,4222.042898
2388.800049,910,4222.533603
3406.001016,1167,4224.228138
5704.609865,1713,4226.181828
2976.794543,966,4226.661446
11102.698303,3000,4230.501966
11185.261771,3000,4233.228907
7039.807776,2042,4235.297534
2377.660768,839,4236.840674
10839.816861,3000,4239.439625
10754.284379,3000,4243.511619
6495.11573,1870,4245.582318
10244.382992,2900,4248.214094
7960.920822,2388,4250.537025
3212.610278,1149,4252.285153
10789.553095,3000,4254.959427
8208.717713,2468,4257.268861
1835.072109,681,4258.722338
1915.221626,786,4259.152223
10831.570146,3000,4263.026889
5587.898497,1739,4263.977913
6634.533648,2020,4266.051137
11020.485253,3000,4269.765129
6813.329652,2054,4271.965944
7865.780006,2359,4274.276062
10667.296982,3000,4277.085469
10885.895642,3000,4281.009479
2598.755779,771,4281.475857
7631.429829,2288,4283.758673
6515.471016,1998,4285.929749
11006.491744,3000,4289.798201
10848.332965,3000,4292.461173
3834.943888,1278,4294.398687
10943.382349,3000,4296.966722
3990.55623,1386,4298.769326
3702.529869,1265,4300.516687
10453.21151,3000,4303.330666
2495.600708,848,4304.88067
10443.842396,3000,4307.761091
7890.895398,2341,4310.043263
10209.075702,3000,4314.015038
11170.793925,3000,4316.577721
10888.9843,3000,4320.724036
8032.413346,2457,4323.44923
11121.585254,3000,4326.425887
11048.354315,3000,4330.398886
10837.676331,3000,4333.13817
10814.297671,3000,4337.069107
11236.149913,3000,4339.742779
9198.933213,2724,4342.341592
2321.711569,827,4343.878536
1974.072296,725,4344.287779
2173.281416,755,4345.742165
1747.776314,578,4346.070918
11125.814013,3000,4348.773268
5704.019277,1799,4350.867133
10957.698827,3000,4354.765596
10707.651571,3000,4357.372983
4530.675494,1477,4359.236464
5074.568105,1509,4361.341782
2730.316059,955,4361.832174
1811.791096,736,4362.22668
2497.212719,746,4363.674772
3340.95291,1269,4364.330485
7051.018451,2123,4366.523066
3537.37241,1201,4368.348931
7641.691356,2291,4370.757867
4402.608339,1427,4372.632953
10132.797498,2975,4375.332965
7828.111572,2444,4377.73799
1878.108231,737,4379.490134
2880.221827,1090,4380.079636
6816.396567,2073,4382.376735
2518.71428,943,4383.998585
3226.475291,1093,4384.545245
10649.721047,3000,4388.447093
9281.563533,2744,4391.099816
7241.545894,2182,4393.447496
2101.660999,794,4395.125346
11129.863909,3000,4397.872473
11016.909695,3000,4401.780236
11033.528688,3000,4404.750226
2466.991571,822,4405.195808
10312.70765,3000,4409.126549
10735.681394,3000,4411.996468
10848.577147,3000,4415.979199
10996.193307,3000,4418.72392
2765.386179,1057,4420.324769
6975.571032,2184,4422.621048
10674.730742,3000,4425.218568
3045.458896,1066,4427.002598
11062.730186,3000,4429.877882
10818.931022,3000,4433.746681
10835.166462,3000,4436.619639
10422.319142,3000,4440.567863
11035.169052,3000,4443.370336
10087.107884,3000,4447.259402
11081.926928,3000,4449.958507
10239.441212,3000,4453.726637
11196.829741,3000,4456.390903
10782.926306,3000,4460.372948
11064.842986,3000,4463.217955
10978.40039,3000,4465.825693
11054.591565,3000,4469.595679
10890.144772,3000,4472.471034
2257.680329,867,4474.264389
2570.326788,999,4474.792445
11125.723595,3000,4478.572392
10597.209492,3000,4481.44192
11104.264618,3000,4485.18086
5172.042831,1638,4486.042487
2219.526789,789,4487.548787
3150.963743,1065,4488.105359
11047.790188,3000,4491.945778
10823.758442,3000,4494.710268
2183.529057,824,4496.257106
2270.998993,944,4496.76674
2976.906511,1037,4498.327188
2180.399006,804,4498.725821
1777.242233,640,4499.037238
4765.876691,1619,4501.071465
1680.863106,629,4501.448609
1813.785372,730,4502.950227
4110.039817,1306,4503.750692
11022.931772,3000,4507.543367
3346.398078,1195,4509.283776
3765.615913,1279,4509.948712
2789.614939,1016,4511.649843
2703.977721,926,4512.134616
10960.594582,3000,4515.989776
11041.409835,3000,4518.708484
1700.975315,680,4519.083473
2751.560469,918,4521.047431
1741.276683,593,4521.383265
5985.611881,1845,4523.487985
2537.455884,825,4523.930766
10749.001532,3000,4527.670628
11068.071014,3000,4530.44774
7514.021594,2204,4532.776949
10926.453013,3000,4536.792936
11078.096164,3000,4539.539919
10271.930159,3000,4543.522655
10979.293481,3000,4546.339063
10980.201356,3000,4550.612713
2689.052119,858,4551.151495
8562.524307,2595,4553.610741
2007.872831,732,4555.073937
7656.879826,2393,4557.402174
10764.859868,3000,4560.157219
8782.485293,2557,4563.839294
6044.027432,1978,4566.115352
6334.327136,1979,4568.413613
11062.395563,3000,4571.214933
8628.585279,2432,4573.552516
2524.481654,846,4575.097167
1746.472637,668,4575.430512
3116.359992,1021,4576.041001
8059.673404,2485,4579.581036
11197.543012,3000,4582.306407
10767.522393,3000,4586.236004
7569.33326,2259,4588.626719
10988.284687,3000,4591.503461
3733.834543,1282,4593.344021
10064.339133,2933,4596.032891
11124.985112,3000,4600.029364
11013.775306,3000,4603.007483
10466.765181,3000,4607.017851
3310.504841,1116,4607.579617
10424.446865,3000,4611.403337
5221.152753,1711,4612.331186
10411.957984,3000,4616.336505
8085.538005,2437,4618.592534
11279.709273,3000,4622.485397
10840.688378,3000,4625.254441
5745.699142,1784,4627.377477
10854.040208,3000,4630.157574
3057.215538,1035,4631.8743
1555.208721,541,4632.172671
10748.673249,3000,4636.141763
10895.676779,3000,4638.877721
10483.008588,3000,4642.824544
11063.950556,3000,4645.526872
2552.123185,783,4646.011323
10982.677649,3000,4650.124095
8702.370385,2804,4652.897131
10964.426306,3000,4656.736176
11151.716972,3000,4659.432666
11064.722237,3000,4663.222021
2428.66805,885,4663.659198
10766.084453,3000,4667.58133
11028.541782,3000,4670.350142
10885.508067,3000,4673.213605
10845.657751,3000,4676.969847
10940.725808,3000,4679.541279
11124.624359,3000,4683.497019
10741.930852,3000,4686.126359
10869.075793,3000,4690.044075
2095.279134,803,4690.479844
9356.663314,2715,4694.47579
3779.852179,1266,4695.146754
10557.806147,3000,4699.086816
8379.329573,2462,4701.622115
11021.814026,3000,4704.392995
1710.587237,635,4705.932622
10873.421729,3000,4708.851967
2375.499114,796,4709.253565
11197.487584,3000,4713.180449
3726.791742,1238,4713.870631
10823.170817,3000,4717.704363
11069.477322,3000,4720.57594
9010.57955,2730,4724.50917
2008.863021,707,4724.88964
9508.751462,2868,4728.79736
7964.270009,2337,4731.305603
10805.125675,3000,4733.94585
7577.922328,2386,4736.458077
8019.035928,2322,4738.876537
10911.104035,3000,4742.774618
11149.993339,3000,4745.525957
11276.296062,3000,4749.562487
11135.902515,3000,4752.475499
7089.898688,2170,4754.85879
11254.080665,3000,4758.937642
11038.448606,3000,4761.783479
10927.50253,3000,4765.674058
6872.611987,2070,4767.968484
10975.68975,3000,4770.589806
11063.038696,3000,4774.686666
8249.159712,2450,4777.121695
8752.914593,2767,4779.935488
8153.53324,2488,4782.44994
2167.578858,779,4784.063101
10965.722229,3000,4786.869864
9839.340251,2886,4790.781068
7546.800775,2223,4793.215168
10807.871647,3000,4795.964322
3147.763641,1118,4797.627408
11151.83836,3000,4800.468446
5749.83322,1838,4802.620732
2594.595133,865,4804.247467
11123.807822,3000,4806.934282
11164.554543,3000,4809.700578
10784.703297,3000,4813.956057
6728.422403,2048,4816.194619
11241.378847,3000,4818.969605
10600.410413,3000,4822.934427
2855.257867,971,4823.479162
11005.703658,3000,4827.381396
10954.602075,3000,4830.330153
4945.618444,1562,4832.382163
2531.106655,819,4832.786879
3012.445882,1100,4834.567569
10808.850966,3000,4837.376474
11001.097444,3000,4841.472736
11124.211577,3000,4844.126336
10985.264022,3000,4848.261016
10834.34014,3000,4851.033401
10404.767448,3000,4854.824442
11249.583259,3000,4857.772969
8799.364508,2732,4861.636278
10956.839693,3000,4864.451842
2828.142459,966,4865.978486
11265.610241,3000,4868.713768
2584.668017,901,4869.206479
11242.197419,3000,4873.303745
10659.611018,3000,4876.189675
11048.58298,3000,4880.175903
11233.654864,3000,4882.99351
11062.394381,3000,4887.156183
10948.486926,3000,4889.862633
11086.269493,3000,4893.621053
11165.303167,3000,4896.319154
8906.458023,2706,4898.886115
11128.624375,3000,4902.935223
3231.707372,1163,4903.531448
11123.400608,3000,4907.44382
11140.222094,3000,4910.103796
11154.226812,3000,4914.354579
11182.340178,3000,4917.173164
11010.580651,3000,4921.230325
11158.033461,3000,4924.059683
11109.262051,3000,4927.977905
2248.244523,774,4928.396677
9470.626175,2901,4932.149911
10894.73872,3000,4934.908406
11020.093645,3000,4937.51612
1705.65234,580,4938.949487
11140.896328,3000,4941.751037
11254.977521,3000,4945.536011
11084.992614,3000,4948.112451
4843.858264,1757,4950.227273
11296.120666,3000,4952.95063
11245.371782,3000,4956.969746
10192.574135,3000,4959.852335
11074.699492,3000,4963.892901
3464.387592,1239,4964.555625
11203.226728,3000,4968.570523
11213.046715,3000,4971.358613
1903.940686,697,4972.955086
11270.913497,3000,4975.680339
11044.531934,3000,4979.602249
11078.237645,3000,4982.396075
11180.657479,3000,4986.302461
10362.713096,3000,4989.063776
11163.732953,3000,4993.000123
11192.49481,3000,4995.770389
11224.93353,3000,4998.515578
6109.700486,2015,5000.686051
10610.536525,3000,5004.533001
11281.43223,3000,5007.28863
2061.327633,713,5008.767221
5033.646679,1529,5009.58907
11221.85316,3000,5013.476858
11141.151714,3000,5016.166193
11271.612108,3000,5020.085076
11301.611808,3000,5022.765907
11132.844183,3000,5026.812304
11202.300329,3000,5029.677858
2037.545584,590,5031.191137
5462.699417,1892,5032.165348
11191.506101,3000,5036.079848
10640.323888,3000,5038.838875
11193.798529,3000,5042.648183
10341.622333,2784,5045.247112
9458.856682,2820,5048.93906
10747.166432,3000,5051.81069
11226.205397,3000,5055.772798
11254.451186,3000,5058.58365
11307.361535,3000,5061.393523
2696.030086,825,5062.979409
11070.84129,3000,5065.703085
11128.831726,3000,5069.567788
11215.956213,3000,5072.396969
11201.641368,3000,5076.355228
11158.929987,3000,5079.386959
11034.80546,3000,5083.713225
7362.404352,2166,5086.182984
3371.712855,1152,5086.843801
11206.570192,3000,5090.958074
11247.595936,3000,5093.817872
11026.35574,3000,5097.831057
11334.39254,3000,5100.529815
11273.904337,3000,5104.487394
11117.659105,3000,5107.369216
2638.313439,882,5107.852381
9866.78377,2976,5111.665015
10959.039248,3000,5114.455116
10968.294815,3000,5118.240628
3353.915477,1130,5118.846276
11169.381965,3000,5122.826657
3660.566048,1253,5124.441921
8411.636181,2392,5126.765537
11252.674478,3000,5129.402562
3567.759858,1189,5131.23226
5443.236746,1678,5133.180214
11263.714943,3000,5135.826018
11052.767907,3000,5138.722069
11360.825263,3000,5142.751835
10729.602859,3000,5145.420275
2373.496592,684,5146.835954
11061.914978,3000,5149.553054
8143.689954,2358,5151.94488
9980.637725,3000,5155.865254
11124.676694,3000,5158.506457
6275.18703,1942,5160.655394
5571.838039,1739,5162.964447
8962.667614,2676,5165.524155
5002.878262,1422,5167.713511
10740.159259,3000,5171.649081
10830.939177,3000,5174.441196
7012.481305,2142,5176.751455
11324.145189,3000,5180.609619
11479.743288,3000,5183.458532
2199.818062,693,5183.834812
5343.768458,1647,5185.851634
10791.731255,3000,5189.966872
3862.985071,1314,5190.680725
11382.752454,3000,5194.463559
7112.051704,2020,5196.660321
4275.944685,1474,5197.462237
10837.040452,3000,5201.450887
10885.865356,3000,5204.222971
11159.738668,3000,5208.088321
11052.606569,3000,5210.731614
2317.820658,699,5212.285265
11077.344755,3000,5215.062595
5508.327711,1706,5217.088608
11203.079024,3000,5219.811512
11089.488152,3000,5223.65865
6259.372491,1889,5225.769767
11226.329171,3000,5228.35981
4271.87205,1258,5230.120446
11250.227353,3000,5232.876928
11244.093226,3000,5237.071852
11272.597152,3000,5239.931667
4701.550913,1456,5241.904468
5085.798753,1623,5243.936581
10164.040813,2960,5246.661799
3641.969295,1280,5248.572388
3150.701832,1128,5249.236436
10366.0822,3000,5253.280945
8280.121784,2545,5255.797709
5946.062224,1824,5258.02177
11381.053621,3000,5260.700109
2966.699927,1024,5262.423764
11140.189878,3000,5265.146588
8309.834077,2318,5268.462997
3229.802169,1116,5269.059192
11225.612052,3000,5272.900614
10980.039623,3000,5275.590844
2266.235281,666,5275.95101
11293.729077,3000,5279.653083
5556.573399,1711,5281.702178
10987.267141,3000,5284.400968
10766.656404,3000,5288.53501
10896.829705,3000,5291.261149
9515.083548,2778,5293.831687
11163.530509,3000,5297.623555
5444.074962,1739,5299.796169
2880.766958,973,5300.292339
11065.464493,3000,5304.101676
4326.164793,1293,5304.730467
2726.068429,849,5306.18815
11045.534683,3000,5308.988335
7752.28282,2283,5311.331187
11220.747131,3000,5315.003067
6709.390952,2064,5317.15256
11227.375916,3000,5319.845022
11216.790109,3000,5323.638769
2558.624406,760,5324.045012
3119.285592,1075,5325.691185
3177.780739,1096,5326.267807
7955.690336,2283,5328.549122
1641.378039,593,5328.875202
11262.924444,3000,5332.924552
11170.783297,3000,5335.626769
2419.278091,879,5337.185954
3028.963734,1122,5337.763405
2082.843533,599,5339.234905
3076.639592,1070,5339.817953
1885.22458,732,5341.368662
3240.098205,1128,5341.987501
1984.721677,776,5342.365747
10978.438166,3000,5346.113658
11038.119246,3000,5348.869245
2611.892124,843,5350.500622
3595.93243,1252,5351.274002
2562.521369,729,5352.798742
9089.393001,2609,5355.239525
4477.475781,1469,5357.1295
2240.334517,921,5357.587602
1632.233355,616,5358.924446
11022.387118,3000,5361.841763
1755.468859,748,5362.226537
10292.730457,3000,5366.18556
8653.219345,2445,5368.469328
2058.15996,787,5368.864099
11259.203281,3000,5372.797852
10738.66815,3000,5375.610036
6318.842099,2167,5377.840039
6841.359335,2022,5379.993791
1871.672848,666,5381.853036
7294.237774,2216,5384.102256
6404.366197,1959,5386.232128
2667.687489,819,5386.66381
4415.681642,1223,5388.369796
10705.517608,3000,5391.024801
8408.393636,2656,5394.700268
2310.892228,989,5395.245119
10909.402209,3000,5397.923411
2826.389971,969,5399.516922
10653.803523,3000,5402.260351
10989.584876,3000,5405.953949
7092.385802,2076,5408.147985
11251.264098,3000,5410.869793
8021.763092,2493,5414.512406
11350.152082,3000,5417.18207
10854.93287,3000,5419.777861
11157.685396,3000,5423.883505
5169.820333,1602,5425.915694
4779.545757,1678,5427.93724
3235.767728,1112,5428.554817
11290.675955,3000,5432.565166
2283.334583,848,5433.048101
10388.540786,2961,5435.771552
11081.873559,3000,5439.856628
11295.305053,3000,5442.65417
4854.554686,1682,5444.64757
8877.396301,2536,5446.977972
11141.388692,3000,5450.679897
2328.931437,819,5451.21582
11142.421465,3000,5455.093394
10691.729907,3000,5457.817695
3050.349358,1002,5459.453663
1807.790127,622,5459.766273
10237.92306,3000,5462.435777
10972.822684,3000,5466.447591
10904.031279,3000,5469.111311
10959.680445,3000,5472.975657
10560.123542,3000,5475.667682
3343.516189,1141,5477.315466
6113.088344,1900,5479.498993
10223.082415,2978,5482.349019
3499.775605,1219,5484.217946
5795.192537,1810,5486.474444
11271.214156,3000,5489.116354
11194.694846,3000,5493.16519
3244.330077,1115,5493.796887
5049.757842,1572,5495.704176
11285.930036,3000,5498.506476
10843.28746,3000,5502.41144
2337.086876,862,5502.839909
11050.36217,3000,5506.715329
11378.765255,3000,5509.410005
11191.350493,3000,5513.476998
2085.021975,853,5513.939663
2823.238556,862,5515.508887
11367.867434,3000,5518.39429
3839.16304,1336,5520.197622
11154.094081,3000,5522.947793
10918.257135,3000,5526.733897
10694.934249,3000,5529.295367
3330.909912,1243,5531.071623
11243.488923,3000,5533.854777
8117.798357,2565,5536.443867
11174.621156,3000,5540.036108
2258.41188,799,5540.452842
11295.646762,3000,5544.371413
3503.052886,1206,5545.024507
11135.030803,3000,5548.871645
2844.519586,930,5549.370219
2627.661894,924,5551.06116
1942.086365,773,5551.490929
1770.100586,705,5551.86444
11132.570549,3000,5555.723239
2180.841402,858,5556.168607
2552.665624,758,5557.774649
10728.795049,3000,5560.822907
9968.490673,2839,5563.460441
3841.465521,1347,5565.288338
7255.970708,2103,5567.392157
1872.959242,655,5568.78228
11126.223475,3000,5571.490661
11311.454954,3000,5574.166579
4425.819665,1587,5576.045285
11144.504419,3000,5579.653218
11038.192151,3000,5582.23966
1735.005322,714,5582.596616
2447.332226,911,5584.138955
5194.037516,1734,5586.246498
2398.386818,720,5586.664606
2636.570438,862,5588.337343
5122.245369,1585,5589.208553
2714.82688,937,5590.884245
1971.087671,781,5591.355715
2742.813055,786,5593.019319
11223.968553,3000,5595.67045
4664.90931,1560,5597.600359
2689.366777,858,5598.044256
6020.144156,2140,5600.312559
2617.41982,837,5601.875604
4252.935381,1402,5602.58256
2545.617259,964,5604.182532
6872.575831,2093,5606.591806
11092.80577,3000,5609.285083
10925.909686,3000,5613.097855
11180.09406,3000,5615.737429
10548.127046,3000,5619.60254
11049.893284,3000,5622.236291
11142.970515,3000,5626.127547
11199.210176,3000,5628.918962
2442.660376,888,5630.481217
9985.670501,2906,5633.260855
10870.677864,3000,5635.892438
3047.617983,979,5637.483857
3253.181703,1064,5638.020931
2530.296867,772,5639.704735
2579.540542,981,5640.201715
2749.424191,898,5641.767721
8036.757444,2448,5644.047456
5169.883953,1707,5645.983914
11229.978696,3000,5648.622147
6328.535461,1746,5650.608976
8353.536231,2516,5652.998889
11085.589408,3000,5656.632106
11050.991796,3000,5659.310818
10890.705638,3000,5663.067735
11220.700947,3000,5665.648535
2114.593797,895,5667.273033
11259.914603,3000,5669.927806
4222.466678,1459,5671.84907
11125.069427,3000,5674.455753
6622.309628,1967,5676.555783
11178.733115,3000,5680.290506
11064.704783,3000,5682.994473
10893.716797,3000,5686.756298
11288.021627,3000,5689.472178
11267.18216,3000,5692.259645
11252.58874,3000,5696.097185
11179.884759,3000,5698.840721
2595.007164,922,5700.452245
10972.675267,3000,5703.165784
10353.546932,3000,5706.90899
11104.791501,3000,5709.645731
11321.537668,3000,5713.42501
11237.087988,3000,5715.990495
11356.954107,3000,5719.750007
11338.75853,3000,5722.417871
5727.62121,1746,5724.445162
11173.243661,3000,5727.539994
11325.062346,3000,5731.50719
10932.862348,3000,5734.194436
5776.39147,1730,5736.278549
11147.396207,3000,5740.34772
11396.795696,3000,5743.237859
11297.033937,3000,5747.032299
2057.579442,749,5747.422093
11347.793147,3000,5750.245886
11385.082585,3000,5754.113906
9673.941126,2666,5756.916181
4722.045694,1521,5759.147176
11190.364794,3000,5762.169602
11341.896666,3000,5766.470684
2097.357442,719,5766.866676
11389.398145,3000,5771.168774
11438.754986,3000,5774.26557
2883.911037,965,5775.821181
11030.589034,3000,5778.533079
11254.479761,3000,5782.477202
3067.618452,974,5783.0976
11189.112381,3000,5785.834828
3172.005834,1087,5788.136692
11171.321404,3000,5791.453038
11362.849044,3000,5795.501367
6065.668297,1902,5797.809425
4856.234665,1497,5800.057729
3498.979717,1191,5800.684446
6317.548764,1918,5802.95708
11224.522236,3000,5806.655966
4365.025655,1529,5807.504502
3665.742187,1196,5809.198901
2474.186285,906,5809.670784
11010.011974,3000,5813.660122
2246.92744,796,5814.083594
10001.80902,2922,5818.06913
8942.017875,2466,5820.500025
3371.00456,1107,5821.172507
11203.539913,3000,5825.166691
2905.093464,976,5825.664912
6115.414218,1885,5828.007342
5182.373348,1528,5830.367088
11449.272075,3000,5833.565114
2845.14706,950,5835.44289
2743.680624,903,5835.913934
1986.611136,738,5837.364158
11282.560999,3000,5840.042617
6726.372858,1986,5842.126604
5996.258887,1970,5844.339199
3282.065567,1113,5845.967398
11427.145249,3000,5848.610049
4650.732157,1290,5850.500517
1870.140447,649,5850.856183
2538.772109,879,5852.621419
11108.147748,3000,5855.314104
5849.358318,1954,5857.355735
3937.630844,1342,5859.077587
2233.279227,759,5859.485219
5740.163525,1793,5861.824557
11295.852855,3000,5864.669735
3859.243458,1186,5866.564515
10427.045678,3000,5869.367012
11178.959544,3000,5873.373132
11158.240088,3000,5875.940711
10542.09424,3000,5879.871539
2140.202206,797,5880.294539
10815.980657,3000,5885.078925
11180.795232,3000,5887.838416
11214.75176,3000,5891.594486
3174.396447,947,5892.127631
11449.873103,3000,5895.007377
11265.847393,3000,5898.736477
2791.274332,869,5899.171131
11030.448281,3000,5903.476131
2231.429422,887,5903.925567
1745.328865,665,5905.343424
8957.583368,2649,5907.862146
11354.763483,3000,5910.589984
11448.471446,3000,5914.425463
3216.95479,1079,5914.967329
1893.847712,788,5916.558419
4253.88629,1441,5917.295235
10993.797919,3000,5921.225206
2282.089133,808,5921.67166
2647.112239,787,5923.567878
2760.114209,904,5924.052223
1915.859324,688,5924.492173
3187.796959,1121,5926.498401
2141.996907,781,5926.903944
4000.016402,1227,5928.763127
4715.249323,1446,5930.809035
9430.666577,2927,5933.54102
2781.018488,1004,5935.430333
2693.561773,786,5935.872502
7695.592122,2289,5938.131855
1969.392327,803,5938.528144
7790.338068,2223,5941.884874
2494.733193,714,5942.272942
11035.277776,3000,5944.894785
2206.238592,793,5946.39158
2897.44671,864,5946.823957
10966.712214,3000,5950.539025
9357.993833,2657,5953.081964
11262.071678,3000,5955.815457
11175.551087,3000,5959.524595
6285.728728,1926,5961.6527
2240.330592,769,5962.035492
11245.125333,3000,5965.760434
10960.026156,3000,5968.345482
11321.423036,3000,5972.122903
2226.919694,742,5972.51028
11196.755462,3000,5975.153123
11268.319515,3000,5978.911807
1860.723238,666,5979.245931
11183.006065,3000,5983.048983
10614.157455,3000,5985.692626
10245.035786,2961,5989.325115
9468.597649,2814,5991.920228
5217.958841,1593,5993.837447
2601.144605,776,5994.248515
1820.351745,698,5994.592135
1939.662553,796,5996.188632
4288.181594,1341,5996.845584
5017.974569,1524,5998.826798
2168.557747,811,6000.431954
8679.107804,2652,6002.952852
7229.758596,2149,6005.169818
11408.823444,3000,6007.760149
3238.389877,1112,6009.41211
10970.974883,3000,6012.03646
3400.023595,1179,6013.730754
3891.29747,1087,6015.364304
11325.448566,3000,6017.977226
11253.433968,3000,6020.661243
