#{"t_start": 1775152015.124812, "env_id": "None"}
r,l,t
152.08489,131,521.158164
150.772846,131,521.241161
149.226655,131,521.320163
151.171327,131,521.386163
149.367953,131,521.453162
149.45906,131,521.520163
150.181536,131,521.587163
149.72743,131,521.653168
149.31366,131,521.71928
150.612858,131,521.791277
150.831278,131,521.857277
148.629039,131,521.922278
152.678816,131,521.989279
152.8021,131,522.05528
151.513215,131,522.121465
149.207601,131,522.189463
150.557835,131,523.170392
150.696405,131,523.254394
149.068639,131,523.329394
150.392332,131,523.399393
151.895685,131,523.466392
148.423784,131,523.534394
150.265291,131,523.599392
149.602731,131,523.664906
151.828856,131,523.730906
149.540136,131,523.797907
151.628646,131,523.865907
148.81747,131,523.930906
150.549032,131,523.995906
150.361176,131,524.064906
150.483488,131,524.130906
149.786039,131,525.101418
151.81276,131,525.186419
149.409617,131,525.270419
150.423437,131,525.339418
153.132393,131,525.405419
149.939684,131,525.578422
150.359548,131,525.701942
150.81342,131,525.777938
151.003798,131,525.847943
151.171198,131,525.917938
148.350953,131,525.983938
150.937537,131,526.049939
152.416319,131,526.115939
149.83232,131,526.186939
150.122622,131,526.252939
151.969556,131,526.319939
148.188998,131,527.319111
149.727045,131,527.404184
149.7637,131,527.492622
150.119528,131,527.587621
149.302946,131,527.654668
152.594887,131,527.72118
151.984944,131,527.787178
151.635736,131,527.852178
152.147188,131,527.924177
150.444905,131,527.989183
149.901447,131,528.054178
151.874404,131,528.119996
149.929921,131,528.187993
152.711361,131,528.254998
150.955662,131,528.320994
150.825154,131,529.301505
150.145684,131,529.384506
150.243296,131,529.473509
149.641044,131,529.567507
151.641367,131,529.639509
150.505999,131,529.706021
150.069213,131,529.773021
149.639779,131,529.839021
149.548807,131,529.909023
150.094703,131,529.982022
150.433415,131,530.048021
149.961292,131,530.114022
151.021949,131,530.181022
150.970367,131,530.250022
150.501746,131,530.320024
148.45343,131,530.390021
150.281342,131,531.382533
151.24586,131,531.460535
151.35237,131,531.542532
151.120469,131,531.610534
150.034238,131,531.676049
148.942223,131,531.741049
150.84535,131,531.807049
151.88004,131,531.87205
151.243646,131,531.937049
150.508893,131,532.008049
151.715414,131,532.07305
152.007152,131,532.139192
150.01693,131,532.205192
148.793241,131,532.274192
151.328066,131,532.340192
150.975476,131,532.406192
149.916138,131,533.394547
150.951854,131,533.475548
151.712268,131,533.555548
149.135327,131,533.621548
150.24665,131,533.687063
150.540908,131,533.753063
152.370236,131,533.820062
151.748067,131,533.886063
149.416406,131,533.953062
151.608798,131,534.026062
152.950372,131,534.092063
148.542605,131,534.160062
149.314956,131,534.226061
150.391338,131,534.291064
152.011428,131,534.358062
149.939609,131,535.336587
150.500228,131,535.415585
149.006414,131,535.498583
151.565766,131,535.571584
149.799162,131,535.637583
151.252715,131,535.704096
151.220262,131,535.771097
149.382185,131,535.838096
149.960916,131,535.904097
150.054615,131,535.970099
149.51245,131,536.044095
152.642525,131,536.110097
149.180813,131,536.177098
149.071967,131,536.244096
151.68227,131,536.312096
151.57897,131,536.377096
149.856867,131,537.42762
149.589715,131,537.515457
151.857593,131,537.597717
150.931367,131,537.665725
150.245192,131,537.730864
148.296867,131,537.796864
149.309242,131,537.862864
150.838726,131,537.928863
150.344318,131,537.993866
148.773895,131,538.063863
151.039663,131,538.130731
151.480896,131,538.197731
151.59744,131,538.262731
149.944124,131,538.328731
149.428278,131,538.396731
149.819012,131,538.464731
150.223143,131,539.462245
151.356683,131,539.546244
148.347251,131,539.622244
152.066716,131,539.688758
151.59421,131,539.754757
151.932382,131,539.819757
150.883326,131,539.885758
150.096679,131,539.951759
151.598742,131,540.016758
150.427644,131,540.08476
150.330608,131,540.160757
148.538385,131,540.225758
149.444279,131,540.292758
151.768819,131,540.361758
149.900479,131,540.430759
150.234656,131,541.710791
150.565419,131,541.794791
150.068783,131,541.879791
149.959072,131,541.950792
152.325939,131,542.016795
151.476593,131,542.083793
150.789946,131,542.153545
152.554759,131,542.223546
148.987251,131,542.291546
151.721687,131,542.359545
150.543001,131,542.430546
151.794085,131,542.49655
148.740759,131,542.561545
152.661232,131,542.628546
150.337046,131,542.693968
151.083657,131,542.761966
150.812732,131,543.728351
149.729486,131,543.811353
149.587482,131,543.891353
151.52384,131,543.958352
150.950688,131,544.024352
149.509143,131,544.090352
149.00154,131,544.156353
152.564501,131,544.227352
150.263949,131,544.294353
151.901275,131,544.372352
150.377464,131,544.454353
152.448652,131,544.533354
151.97814,131,544.611355
150.069145,131,544.685358
148.959588,131,544.760737
150.782958,131,544.840737
150.334737,131,545.838251
149.912383,131,545.921252
151.693096,131,545.996252
150.898367,131,546.062251
151.010861,131,546.128253
150.961845,131,546.197252
152.102205,131,546.265252
151.467957,131,546.333253
148.949286,131,546.399254
150.240131,131,546.468254
150.315811,131,546.534252
150.479142,131,546.602253
149.350381,131,546.667252
149.443849,131,546.732766
150.900229,131,546.798766
151.58272,131,547.80738
150.910781,131,547.89138
150.706727,131,547.975383
150.36034,131,548.04338
151.131765,131,548.11038
149.402226,131,548.182186
151.531565,131,548.252184
150.563341,131,548.318184
150.144988,131,548.386185
149.691082,131,548.452185
151.094456,131,548.519184
152.138901,131,548.587186
151.157514,131,548.659186
150.48288,131,548.7267
150.448782,131,548.811724
151.378532,131,548.883725
152.706403,131,549.958893
151.061066,131,550.044893
150.493359,131,550.126894
149.693525,131,550.199895
151.849166,131,550.269894
150.465735,131,550.342895
150.476363,131,550.412894
151.359317,131,550.481894
152.159805,131,550.547893
150.692193,131,550.621895
151.227813,131,550.705004
150.137672,131,550.794034
149.785788,131,550.882033
150.027144,131,550.977034
148.368022,131,551.062034
151.877372,131,552.062199
149.896812,131,552.145494
150.404563,131,552.230217
150.486531,131,552.304217
150.883122,131,552.373217
151.903385,131,552.439219
151.577486,130,552.505217
151.212706,131,552.57322
151.014599,131,552.640217
151.025384,131,552.70573
148.394649,131,552.77273
150.358661,131,552.83873
151.445291,131,552.90373
152.226807,131,552.96873
150.570703,131,553.03473
149.739111,131,553.10073
148.684536,131,554.080104
151.305237,131,554.164103
150.800771,131,554.242103
150.718967,131,554.321106
151.27493,131,554.409105
149.904482,131,554.492864
149.953941,131,554.558865
152.689699,131,554.637865
150.848988,131,554.726383
152.357226,131,554.814382
150.004255,131,554.900382
148.822431,131,554.987382
150.167971,131,555.075382
152.820359,131,555.164384
150.024314,131,555.253381
149.898398,131,555.350382
152.599463,131,556.580902
151.134333,131,556.664899
151.620099,131,556.741408
149.914562,131,556.807409
149.028057,131,556.87241
151.553878,131,556.93941
151.232216,131,557.007408
152.13883,131,557.07241
151.86503,131,557.142267
148.323403,131,557.240268
150.004177,131,557.329333
150.87778,131,557.415885
152.247686,131,557.512258
151.160837,131,557.637817
149.461472,131,557.73176
149.890873,131,558.839252
150.141442,131,558.921251
152.587317,131,559.005251
152.167199,131,559.076251
150.509017,131,559.148252
151.799415,131,559.235252
151.750693,131,559.325253
151.681215,131,559.406253
151.517377,131,559.492252
151.433563,131,559.576252
151.851557,131,559.682359
150.920459,131,559.786533
150.422522,131,559.888532
151.592886,131,559.988533
150.872233,131,560.063532
152.149647,131,560.132535
150.263864,131,561.158041
151.338459,131,561.243042
150.849497,131,561.331043
150.500946,131,561.417043
152.165423,131,561.505043
149.90846,131,561.597045
152.058197,131,561.691046
150.742412,131,561.787559
151.012203,131,561.896564
150.894797,131,561.98556
149.32822,131,562.07756
150.591653,131,562.176426
152.385387,131,562.279081
151.468663,131,562.386086
151.08297,131,562.471086
151.636836,131,562.574085
152.355454,131,563.636424
152.259678,131,563.722651
151.287602,131,563.81665
151.56251,131,563.884649
151.068872,131,563.950649
151.624259,131,564.01665
151.151268,131,564.083652
150.709841,131,564.153649
148.583122,131,564.234649
152.719633,131,564.30165
149.140646,131,564.36965
150.902009,131,564.43665
150.912909,131,564.50665
152.955102,131,564.577649
151.879417,131,564.64465
152.312892,131,565.653161
150.25661,131,565.739675
149.977407,131,565.833675
151.471233,131,565.907665
152.750474,131,565.982664
151.069718,131,566.054664
151.319129,131,566.121664
150.075586,131,566.190664
150.313739,131,566.271665
151.994974,131,566.337664
150.877368,131,566.406664
152.569413,131,566.473664
150.26773,131,566.541664
151.231514,131,566.607664
152.75289,131,566.677665
151.640973,131,566.750178
150.531914,131,567.772583
152.598814,131,567.854584
151.518954,131,567.936584
150.639627,131,568.002584
151.06502,131,568.069584
152.912934,131,568.136547
152.214256,131,568.204546
151.522944,131,568.275873
151.663892,131,568.342872
151.49432,131,568.410873
151.191705,131,568.478873
152.768462,131,568.555874
151.523472,131,568.632388
150.5833,131,568.7049
149.844233,131,568.788901
150.009244,131,568.884415
152.515434,131,570.010936
150.888892,131,570.093934
152.063431,131,570.169933
149.978954,131,570.236933
151.131737,131,570.305933
149.912223,131,570.379937
151.513371,131,570.446934
152.024163,131,570.595936
152.504324,131,570.716462
149.743263,131,570.795461
152.225802,131,570.864463
151.658612,131,570.93346
152.15759,131,571.00146
152.981171,131,571.077461
150.384975,131,571.164575
151.663079,131,572.139058
152.587078,131,572.214058
151.937984,131,572.298058
150.572247,131,572.368061
151.646828,131,572.438059
151.00265,131,572.50406
152.384976,131,572.569059
149.67671,131,572.63406
151.607916,131,572.701572
152.293156,131,572.774572
150.577805,131,572.842572
151.369265,131,572.908573
150.535953,131,572.973574
152.762106,131,573.041573
151.018328,131,573.106572
153.097936,131,573.174459
151.198246,131,574.127974
151.639796,131,574.203973
150.465577,131,574.391015
151.862163,131,574.468014
150.751208,131,574.538015
151.560893,131,574.604017
149.206518,131,574.669014
152.204926,131,574.736236
151.860714,131,574.806239
150.961413,131,574.87732
151.975047,131,574.942318
151.024194,131,575.007318
150.390126,131,575.073318
151.281352,131,575.143318
151.640617,131,575.209318
152.453495,131,576.143563
150.289958,131,576.225563
150.746748,131,576.305562
151.396483,131,576.380564
151.931565,131,576.446564
151.282591,131,576.511565
150.93029,131,576.580563
150.579289,131,576.648564
152.184219,131,576.713651
152.78434,131,576.793653
152.136191,131,576.88565
152.433184,131,576.97165
151.855311,131,577.062652
151.107338,131,577.157597
152.954118,131,577.259362
152.999935,131,577.351584
150.992295,131,578.403504
149.898785,131,578.484504
150.18689,131,578.567506
151.037654,131,578.635505
152.230884,131,578.702533
153.206058,131,578.771533
152.726602,131,578.839534
152.254592,131,578.913531
151.569139,131,578.985532
150.719314,131,579.066534
151.122111,131,579.134534
151.845697,131,579.203532
152.27142,131,579.269532
151.348426,131,579.336533
150.752896,131,579.403531
151.090796,131,579.470532
150.836281,131,580.456052
150.519881,131,580.532056
153.306531,131,580.611057
151.522534,131,580.679057
151.479308,131,580.746584
152.444413,131,580.823585
150.746977,131,580.892584
151.928988,131,580.961582
150.912725,131,581.029583
150.583793,131,581.097583
150.365107,131,581.168582
151.917166,131,581.254582
151.202835,131,581.331583
152.633052,131,581.402583
149.922292,131,581.470584
151.483461,131,582.434054
152.474419,131,582.518054
151.162506,131,582.609056
151.610969,131,582.696061
152.448211,131,582.767572
151.209471,131,582.834571
152.693799,131,582.901575
151.77411,131,582.974575
150.465157,131,583.041575
151.167732,131,583.108572
152.067125,131,583.176439
151.54599,131,583.241441
151.127606,131,583.30744
150.30732,131,583.39444
152.670537,131,583.47644
152.442931,131,583.542441
152.04251,131,584.507959
150.163191,131,584.594104
152.841099,131,584.675103
151.788787,131,584.745624
151.339682,131,584.813624
151.440041,131,584.880625
150.718518,131,584.951623
150.504018,131,585.019625
151.671351,131,585.084625
152.38461,131,585.150621
152.064082,131,585.223624
151.698942,131,585.293625
149.090724,131,585.362363
151.0073,131,585.42936
151.711324,131,585.545367
151.883137,131,585.732572
150.989754,131,586.780196
151.367757,131,586.863784
150.38965,131,586.940089
152.806572,131,587.019114
151.859123,131,587.088765
152.265981,131,587.173287
152.774073,131,587.26667
151.997967,131,587.364506
148.906253,131,587.449308
152.629713,131,587.530379
151.102841,131,587.620008
152.332276,131,587.693049
151.02469,131,587.764507
150.641798,131,587.832954
152.311487,131,587.899848
151.85374,131,588.882573
151.160024,131,588.963192
151.237863,131,589.04683
151.749751,131,589.12045
151.321145,131,589.189804
152.493435,131,589.259546
151.954886,131,589.330812
151.031903,131,589.402784
149.682224,131,589.473408
151.237549,131,589.546174
152.006288,131,589.614293
149.107393,131,589.683012
151.912399,131,589.75045
152.407214,131,589.821072
151.898252,131,589.891945
153.289583,131,589.963608
152.36338,131,590.951962
151.966978,131,591.03671
152.064511,131,591.116057
150.542052,131,591.184153
152.557124,131,591.250839
150.529105,131,591.316927
152.301626,131,591.386997
152.186561,130,591.46822
152.710942,131,591.544924
151.11435,131,591.611032
151.350075,131,591.677107
151.389778,131,591.742102
152.49839,131,591.808223
151.663536,131,591.876348
149.558691,131,591.948127
150.895755,131,592.927833
149.79545,131,593.020663
151.203767,131,593.114767
150.686543,131,593.218355
150.720195,131,593.314285
151.424879,131,593.393465
151.106942,131,593.461071
151.933522,131,593.527639
151.163623,131,593.597376
150.964122,131,593.674149
149.299978,131,593.755779
151.895782,131,593.824236
152.149188,131,593.903977
151.080714,131,593.977583
150.711621,131,594.065738
151.747405,131,594.156551
150.992336,131,595.138641
151.851849,131,595.220731
151.46222,131,595.299418
153.124301,131,595.365975
153.120834,131,595.432038
151.80513,131,595.497676
151.544093,131,595.564835
153.413866,131,595.633992
152.439653,131,595.699908
152.404722,131,595.769806
151.157281,131,595.835896
152.736076,131,595.906221
153.091774,131,595.972786
152.995102,131,596.03888
151.382995,131,596.105974
151.292647,131,596.174743
152.36852,131,597.133456
150.713094,131,597.219575
152.361785,131,597.310927
152.981067,131,597.404394
151.924573,131,597.499521
152.475466,131,597.598929
151.832935,131,597.66923
151.483237,131,597.734282
149.685627,131,597.799894
151.08643,131,597.863991
151.340109,131,597.931725
152.341138,131,597.998858
151.546351,131,598.065864
152.250384,131,598.132952
152.946552,131,598.198969
150.89556,131,599.159457
151.615303,131,599.243613
151.180519,131,599.326766
152.780161,131,599.398567
151.68514,131,599.467704
152.780608,131,599.536954
151.765654,131,599.603605
152.937168,131,599.683016
150.715795,131,599.768679
151.969138,131,599.834772
151.254092,131,599.89938
152.14748,131,599.96716
150.347951,131,600.032568
150.199446,131,600.099947
150.419917,131,600.169109
150.615459,131,600.240205
151.127,131,601.407238
151.274933,131,601.497355
151.387041,131,601.578933
152.537562,131,601.652575
151.323346,131,601.718697
150.727665,131,601.7848
149.592397,131,601.849914
151.88206,131,601.91498
151.134161,131,601.997774
150.550674,131,602.062403
152.398382,131,602.12905
152.405137,131,602.196705
151.28096,131,602.264839
150.884765,131,602.331391
152.605659,131,602.397594
152.210338,131,602.46279
151.445488,131,603.430041
151.567958,131,603.510132
151.457794,131,603.585876
149.879841,131,603.652198
151.481932,131,603.717878
152.188448,131,603.783987
152.92005,131,603.850085
151.421772,131,603.919634
151.235587,131,603.986347
152.019682,131,604.051032
151.769463,131,604.115593
152.518301,131,604.180562
150.972194,131,604.246654
151.155599,131,604.313425
151.839086,131,604.377979
149.976702,131,605.323042
152.791228,131,605.40769
151.689324,131,605.489834
152.250703,131,605.558609
149.245926,131,605.624298
151.935588,131,605.694892
153.391026,131,605.762506
151.666869,131,605.832135
151.314647,131,605.899257
151.147656,131,605.964816
150.960066,131,606.029471
152.421052,131,606.095593
150.816407,131,606.162786
150.782094,131,606.229994
151.102877,131,606.301686
153.117342,131,606.367751
151.948389,131,607.325854
151.827356,131,607.413671
151.151395,131,607.501773
151.025123,131,607.591609
152.697696,131,607.658201
153.043237,131,607.724329
152.355556,131,607.79152
154.261658,131,607.858133
150.863546,131,607.924273
151.665674,131,607.992405
150.899527,131,608.05813
151.98478,131,608.126217
151.118467,131,608.190938
152.187887,131,608.25629
151.259835,131,608.320847
152.884774,131,608.389107
153.208939,131,609.352576
151.740509,131,609.431713
153.169912,131,609.506472
151.602514,131,609.571034
151.829287,131,609.635585
153.134629,131,609.702194
151.701862,131,609.769953
152.833671,131,609.836608
151.865558,131,609.907696
151.227532,131,609.97326
152.326949,131,610.037729
153.22171,131,610.102288
149.799568,131,610.166365
151.287171,131,610.230956
150.525309,131,610.298156
151.618459,131,611.247617
152.393691,131,611.331345
151.754739,131,611.415482
152.268055,131,611.481775
153.138329,131,611.547634
151.337033,131,611.621499
151.829975,131,611.693438
152.142208,131,611.767024
152.210809,131,611.833648
153.155146,131,611.89985
152.536302,131,611.967464
152.041651,131,612.03606
150.156428,131,612.09973
151.880019,131,612.168709
151.111905,131,612.234629
151.731491,131,612.302871
152.12873,131,613.261627
150.789909,131,613.346475
151.680275,131,613.425811
152.482979,131,613.497459
152.370332,131,613.562515
150.674025,131,613.627469
151.348054,131,613.693053
151.966574,131,613.760656
150.240954,131,613.827805
150.668725,131,613.893641
152.04721,131,613.959817
151.042336,131,614.028911
151.014311,131,614.094532
149.93424,131,614.159719
153.587665,131,614.226646
152.74769,131,615.174354
153.344097,131,615.256964
152.49189,131,615.340105
153.849423,131,615.420305
150.457556,131,615.500921
153.462222,131,615.631223
152.514381,131,615.735752
151.02363,131,615.813476
152.094302,131,615.886182
153.018108,131,615.954416
150.991516,131,616.019563
152.717532,131,616.08445
151.636342,131,616.150618
151.930099,131,616.22723
152.790715,131,616.293317
152.531253,131,616.359877
151.50655,131,617.327266
152.268977,131,617.411891
152.285437,131,617.498756
153.356773,131,617.587659
152.393641,131,617.653712
150.877101,131,617.719324
152.147051,131,617.78797
151.581702,131,617.85333
151.726197,131,617.921429
151.195817,131,617.987561
153.398517,131,618.057224
152.307261,131,618.122605
152.288921,131,618.187132
152.06493,131,618.255797
149.676283,131,618.323493
152.842608,131,618.390485
152.186471,131,619.344101
152.257582,131,619.427183
153.543973,131,619.505424
151.421837,131,619.571204
153.066498,131,619.637269
151.468178,131,619.70338
151.682235,131,619.768458
152.976624,131,619.833014
151.852006,131,619.8984
151.123312,131,619.963449
151.791961,131,620.028675
152.048696,131,620.096274
151.986566,131,620.161332
152.484789,131,620.227139
151.928847,131,620.291875
151.950168,131,621.240963
151.743979,131,621.323567
151.603436,131,621.40416
151.27476,131,621.473342
152.902657,131,621.544533
150.973197,131,621.610089
152.108568,131,621.67959
152.191401,131,621.757186
150.025179,131,621.829826
152.709696,131,621.894312
152.193848,131,621.961148
151.205933,131,622.026779
151.851227,131,622.094365
151.066171,131,622.165435
151.277024,131,622.238596
152.788449,131,622.325881
152.268927,131,623.372276
152.31138,131,623.45837
151.820021,131,623.539578
152.682005,131,623.605639
150.51878,131,623.672785
153.020741,131,623.738383
151.289139,131,623.804004
152.121563,131,623.873096
151.35583,131,623.938216
153.035412,131,624.003336
153.146469,131,624.070587
152.480877,131,624.136257
152.773033,131,624.20261
151.242848,131,624.267655
151.53097,131,624.333823
151.086666,131,624.399751
149.733225,131,625.367535
151.618876,131,625.450141
150.38806,131,625.526749
153.478051,131,625.593884
151.44106,131,625.66051
151.142079,131,625.726679
152.152376,131,625.793301
152.26939,131,625.859924
153.697272,131,625.927594
153.492452,131,625.993936
151.89306,131,626.061766
151.877825,131,626.130551
153.380108,131,626.19677
153.159233,131,626.261491
152.452205,131,626.327517
152.115804,131,627.269843
153.79884,131,627.354282
152.933803,131,627.439447
152.344896,131,627.525942
153.090374,131,627.592818
154.149449,131,627.660944
153.599977,131,627.728661
151.790214,131,627.793933
152.235142,131,627.864208
151.547186,131,627.931902
152.888303,131,627.998585
153.16742,131,628.064238
151.688045,131,628.132647
151.382273,131,628.199322
152.231438,131,628.265929
153.823792,131,628.333325
152.497253,131,629.296148
152.975299,131,629.377216
151.415571,131,629.458876
151.639562,131,629.527499
153.129272,131,629.594607
152.051162,131,629.660202
152.89819,131,629.728829
150.648422,131,629.79595
152.823719,131,629.863066
151.717285,131,629.929694
151.391028,131,629.994278
152.934427,131,630.062906
152.566518,131,630.129632
149.707915,131,630.199707
151.52348,131,630.270297
152.496731,131,630.335911
152.083533,131,631.580722
152.242796,131,631.662375
151.647527,131,631.737484
151.419489,131,631.815889
150.901735,131,631.888477
152.756124,131,631.959068
151.763448,131,632.025195
152.615702,131,632.091616
152.801029,131,632.1671
152.533678,131,632.233708
154.056293,131,632.299389
150.595937,131,632.366536
153.611256,131,632.430661
151.334637,131,632.497785
151.090811,131,632.563431
151.850738,131,633.512526
153.587828,131,633.595227
153.199434,131,633.676332
151.800761,131,633.744073
152.919867,131,633.810771
152.252891,131,633.87834
151.563984,131,633.943958
151.291982,131,634.012089
152.422749,131,634.077269
151.874221,131,634.142834
153.114183,131,634.210925
150.778346,131,634.279068
152.839693,131,634.345188
152.764489,131,634.409868
151.88131,131,634.473918
153.012115,131,634.540048
152.891457,131,635.493215
151.968633,131,635.576827
152.721079,131,635.656447
153.069662,131,635.723548
152.801967,131,635.788403
149.386186,131,635.858244
151.677609,131,635.929311
150.656564,131,635.996427
152.522621,131,636.061555
153.509272,131,636.126705
150.122602,131,636.196187
153.176072,131,636.264289
152.481189,131,636.330408
152.173604,131,636.396014
151.617318,131,636.460493
153.356265,131,637.429225
152.171785,131,637.516873
150.268081,131,637.60177
153.199266,131,637.671712
153.204935,131,637.73841
154.067094,131,637.805152
151.093534,131,637.870769
151.669136,131,637.941468
151.967998,131,638.007829
153.503483,131,638.073414
152.841454,131,638.139295
149.959299,131,638.208431
153.233196,131,638.274027
151.211354,131,638.340152
151.088123,131,638.408549
153.49281,131,638.473594
151.657244,131,639.416644
153.16917,131,639.499819
153.220949,131,639.582912
153.024974,131,639.65051
149.993723,131,639.717253
151.761737,131,639.782725
152.883443,131,639.851356
152.831791,131,639.91757
151.460747,131,639.982368
151.360806,131,640.047283
152.105699,131,640.112367
153.118866,131,640.179897
152.03033,131,640.247471
151.67544,131,640.311668
151.747012,131,640.375972
151.354152,131,640.440525
153.91756,131,641.405077
151.726402,131,641.482666
150.309947,131,641.559793
153.09427,131,641.625353
151.443368,131,641.69114
151.647034,131,641.757279
151.154916,131,641.821797
152.050859,131,641.888893
153.346784,131,641.971654
153.065493,131,642.044427
153.668651,131,642.110453
152.694529,131,642.176752
151.913931,131,642.248232
152.844846,131,642.315224
151.614207,131,642.379613
153.19082,131,643.329839
152.751686,131,643.412441
152.635646,131,643.491516
152.214246,131,643.559915
151.102572,131,643.625475
153.229783,131,643.690386
151.846723,131,643.75652
151.543491,131,643.82163
153.222895,131,643.886396
152.631341,131,643.950511
151.922674,131,644.01626
153.442529,131,644.080024
150.262125,131,644.145142
151.051986,131,644.210881
151.947558,131,644.28011
151.474345,131,644.345424
153.160083,131,645.30093
151.335787,131,645.384053
150.839836,131,645.465152
152.465188,131,645.597444
151.648231,131,645.719558
152.372425,131,645.791188
151.301057,131,645.86096
152.683813,131,645.926957
152.659808,131,645.993006
151.685883,131,646.059953
153.642971,131,646.125693
153.203177,131,646.190753
150.725898,131,646.255328
151.075678,131,646.322933
151.159201,131,646.387698
151.8983,131,646.452873
153.693474,131,647.433302
152.007827,131,647.518596
152.527583,131,647.594178
152.866262,131,647.662755
153.835362,131,647.729859
153.250083,131,647.798975
151.642579,131,647.86772
153.113785,131,647.933827
151.945496,131,648.001012
152.174393,131,648.07164
151.657102,131,648.139269
152.318621,131,648.205887
152.353175,131,648.273611
151.793899,131,648.339741
151.496387,131,648.405369
152.101861,131,649.352079
153.261083,131,649.435741
152.364465,131,649.518353
152.729098,131,649.587065
151.694705,131,649.653689
152.192635,131,649.720828
153.805799,131,649.787976
152.167216,131,649.857222
153.090188,131,649.922319
152.649548,131,649.98678
151.639485,131,650.052353
152.363283,131,650.116203
153.417998,131,650.181646
151.737028,131,650.248785
153.096158,131,650.317914
152.06306,131,650.385024
151.840059,131,651.347816
152.697982,131,651.42289
152.636101,131,651.502964
153.607855,131,651.568136
151.481378,131,651.633827
152.3661,131,651.70038
151.625545,131,651.766402
152.305149,131,651.835484
150.434455,131,651.902106
152.538412,131,651.968348
151.670209,131,652.038038
153.548134,131,652.117403
153.966995,131,652.192501
153.952147,131,652.257303
152.116079,131,652.325109
152.179195,131,653.267477
153.169317,131,653.353078
153.56793,131,653.436347
154.679577,131,653.509515
152.420949,131,653.57524
153.94486,131,653.64221
152.946221,131,653.707309
151.835054,131,653.773356
153.646758,131,653.838564
151.215279,131,653.905892
151.479554,131,653.971146
151.412848,131,654.03518
151.980073,131,654.105062
152.495131,131,654.170205
152.468751,131,654.241034
151.807984,131,654.309186
150.935324,131,655.23293
151.881413,131,655.315523
153.324639,131,655.394094
149.287044,131,655.463236
152.450093,131,655.529325
152.487514,131,655.595556
153.171022,131,655.66617
153.644124,131,655.731774
151.104169,131,655.798905
152.119773,131,655.865031
152.131722,131,655.932281
152.542277,131,655.997133
152.924569,131,656.062263
152.081613,131,656.128436
153.512202,131,656.195057
150.845623,131,656.261156
150.580951,131,657.231074
151.481633,131,657.318175
152.306187,131,657.408314
151.80861,131,657.503395
152.728541,131,657.594137
152.372423,131,657.660145
149.618138,131,657.725274
153.087604,131,657.790898
153.417923,131,657.857378
153.773117,131,657.926788
149.9727,131,657.993353
153.136436,131,658.058008
152.537055,131,658.12544
151.655994,131,658.191131
151.575337,131,658.258029
150.527566,131,659.200296
153.425377,131,659.283889
151.921443,131,659.36801
153.169311,131,659.44113
153.408714,131,659.510834
153.285196,131,659.575975
150.294029,131,659.641077
152.651999,131,659.707791
150.720539,131,659.773906
151.822461,131,659.838576
152.428479,131,659.904856
152.534118,131,659.968957
154.038536,131,660.033615
152.729134,131,660.098719
153.145347,131,660.165042
152.262552,131,660.233613
151.244459,131,661.423895
152.612921,131,661.50401
153.258499,131,661.583591
152.355236,131,661.649655
153.162848,131,661.715346
152.599793,131,661.78242
151.029146,131,661.849608
152.77232,131,661.916126
152.552435,131,661.981228
152.172028,131,662.046853
152.831804,131,662.113822
152.21631,131,662.183177
151.751294,131,662.267764
154.341668,131,662.333322
153.319146,131,662.403893
151.808348,131,662.4695
151.771388,131,663.418374
152.744007,131,663.501452
153.275262,131,663.576064
151.432002,131,663.642195
151.244003,131,663.70729
150.888702,131,663.775864
153.37732,131,663.842995
152.177054,131,663.910511
151.518742,131,663.978143
152.809509,131,664.043803
152.587692,131,664.108292
152.446947,131,664.173872
153.286233,131,664.237973
152.683708,131,664.303681
153.01314,131,664.369811
151.96793,131,665.302899
150.939451,131,665.380975
153.641293,131,665.457088
151.926542,131,665.529753
153.382244,131,665.595857
152.749333,131,665.66196
152.308301,131,665.726058
150.758502,131,665.793721
152.070562,131,665.858817
153.452584,131,665.926403
151.450741,131,665.991995
150.263986,131,666.061068
153.26724,131,666.127727
152.431339,131,666.202045
154.08679,131,666.267652
152.762383,131,666.331512
152.877308,131,667.295871
151.667268,131,667.378726
153.431563,131,667.45885
153.173768,131,667.563889
152.377029,131,667.631268
151.180673,131,667.697468
151.454486,131,667.763147
152.654325,131,667.83038
153.379284,131,667.895121
152.381976,131,667.961743
153.230816,131,668.028324
151.928816,131,668.093209
152.166424,131,668.162219
153.240322,131,668.228517
152.901266,131,668.296655
152.623592,131,668.366789
152.478555,131,669.330513
154.310014,131,669.413302
152.347589,131,669.487892
152.811864,131,669.557199
152.461166,131,669.622792
152.064973,131,669.6889
152.739313,131,669.754031
150.105503,131,669.82066
151.541108,131,669.88679
152.929628,131,669.951411
154.172913,131,670.017033
151.497546,131,670.081655
152.859186,131,670.147357
150.444927,131,670.214957
152.067969,131,670.281117
151.150246,131,671.229894
152.337473,131,671.310225
153.277209,131,671.388746
153.766475,131,671.460937
153.931972,131,671.528546
152.084841,131,671.593189
153.597182,131,671.660332
151.603896,131,671.728394
150.943383,131,671.795485
154.001429,131,671.860296
151.940004,131,671.924964
154.525621,131,671.991342
151.865003,131,672.056477
152.289727,131,672.122158
151.937086,131,672.189289
152.17452,131,672.260984
152.889895,131,673.213523
152.245916,131,673.297233
152.076022,131,673.378969
152.964078,131,673.446914
153.665203,131,673.51307
151.483505,131,673.581363
151.937249,131,673.645987
