#{"t_start": 1775153717.3711011, "env_id": "None"}
r,l,t
2300.765781,1145,9848.442801
2830.131724,1458,9849.099313
2779.00225,1418,9850.531859
2637.994812,1317,9851.889175
1794.642129,867,9852.282686
2482.897427,1257,9853.624205
2259.895579,1104,9854.116718
2361.170301,1179,9855.480036
2635.475545,1299,9856.827279
2056.23656,1020,9857.311795
2532.183718,1255,9858.637311
2218.292427,1085,9859.132822
3775.192862,1938,9860.777733
2055.27567,973,9861.961978
2327.799656,1156,9862.491489
1998.843207,1001,9863.719007
2306.287518,1125,9864.236521
2609.275047,1307,9865.646378
2369.728136,1187,9866.174693
2465.275944,1224,9867.513202
2048.131912,989,9867.955203
2128.812392,1053,9869.225224
2542.241168,1266,9870.569622
2636.853685,1325,9871.169922
1847.794773,974,9872.392437
2273.459697,1102,9872.883436
2248.451342,1079,9874.165459
2210.277373,1082,9874.653459
2279.423068,1138,9875.987854
1999.402359,955,9876.419366
2126.916667,1084,9877.693881
2320.191608,1182,9878.225394
2021.490554,993,9879.442903
1840.441585,887,9879.841903
2038.879873,968,9881.096461
2238.972,1128,9881.598461
2313.409575,1139,9882.866971
2092.43146,1041,9883.327484
2064.615101,996,9884.569646
1980.570981,921,9884.987498
1970.677753,932,9886.210581
1830.049307,900,9886.61863
2001.825353,964,9887.82506
1891.986441,907,9888.233622
1964.489024,923,9889.435278
2393.146527,1206,9889.982773
2739.22548,1390,9891.387593
1892.85922,905,9891.794593
2231.329572,1094,9893.079618
2290.447835,1190,9893.608618
2372.081947,1174,9894.918054
1953.16854,928,9896.136269
1857.00296,890,9896.56227
2272.859089,1108,9897.064781
2353.165442,1193,9898.384291
1796.257929,854,9898.767291
2217.965076,1067,9900.022347
2014.043078,998,9900.467347
2355.212134,1182,9901.781668
2019.747108,977,9902.982181
2123.408684,1047,9903.470689
2014.127073,1039,9904.697202
1950.368387,963,9905.157686
2019.317683,993,9906.381125
2303.011595,1125,9906.898132
2153.084479,1059,9908.139147
2091.172994,1013,9908.608146
2404.646291,1198,9909.932801
2338.365058,1138,9910.443316
2300.965434,1103,9911.741622
2113.177736,1038,9912.207135
1793.088511,910,9913.394645
1806.269189,893,9913.794645
2010.377821,1021,9915.037853
2116.553222,1057,9915.532473
2368.493782,1156,9916.823765
2639.449175,1366,9917.435277
2110.480972,998,9918.677789
2309.179045,1165,9919.201302
2017.187097,1023,9920.458606
2322.213114,1166,9921.733961
1977.631284,929,9922.171475
2036.903078,989,9922.613475
1996.988897,965,9923.833985
2050.782123,1003,9924.2865
1981.418116,978,9925.543583
2567.596326,1262,9926.867933
2077.609275,1020,9927.353447
2284.822584,1117,9928.634954
2070.968975,1043,9929.11647
2051.46253,988,9930.325453
2405.218604,1178,9930.870453
2254.736556,1161,9932.165307
2031.216132,982,9932.604307
2347.8556,1169,9933.910816
2116.334153,1078,9934.392328
2118.852352,1046,9935.691683
2387.927521,1210,9936.238163
2088.910714,1045,9937.502673
1904.403996,1029,9937.968673
2059.725052,1001,9939.226693
2029.941279,1028,9939.689693
2062.332015,1028,9940.936666
1901.308523,959,9941.372178
2276.465877,1088,9942.643688
1994.953424,951,9943.071199
2370.597589,1216,9944.383709
2239.861346,1113,9944.884695
2362.149708,1152,9946.223892
2046.01584,1010,9947.449407
2538.499868,1263,9948.031408
1927.691558,913,9949.220426
2118.26246,1054,9949.711426
2205.94272,1063,9950.954464
1767.755288,873,9951.359977
2012.771138,949,9952.542712
2059.621675,1045,9953.023711
1979.532931,948,9953.448223
2406.372812,1163,9954.727736
2005.428389,998,9955.981849
3493.278124,1827,9956.813361
1812.482794,889,9958.009873
2067.010447,1015,9958.462385
1965.734613,985,9959.682898
1871.616381,899,9960.089048
1931.624816,941,9961.296373
2316.125861,1133,9961.804373
2217.866947,1104,9963.099396
1951.340063,928,9963.516397
1822.681173,887,9964.677907
2274.483658,1110,9965.186565
2034.252473,1017,9966.409744
1929.653083,910,9966.817744
2011.832897,1005,9968.053769
2063.625044,1006,9968.505768
2004.789285,997,9969.753135
2428.221475,1218,9970.297989
2185.448444,1171,9971.624985
1953.814979,914,9972.033041
2282.659809,1121,9973.319335
1917.016596,904,9973.722384
1916.433672,900,9974.917772
2330.748998,1153,9975.45043
2027.479398,928,9976.65994
2321.577945,1110,9977.158012
2538.981412,1240,9978.493196
2044.829046,968,9978.925244
1931.847245,949,9980.165198
2380.248772,1181,9980.696198
2044.943954,1023,9981.935462
2224.254214,1088,9982.418974
2433.48697,1232,9983.755488
1944.922202,916,9984.166002
2002.262514,996,9985.415253
2078.978477,986,9985.853253
2006.232431,932,9987.060044
1921.584793,910,9987.465044
2340.428219,1146,9988.779558
1911.705107,907,9989.187071
2103.981265,1029,9990.440986
1829.767824,866,9990.840988
2334.528633,1161,9992.184547
2257.053987,1115,9992.683547
2338.795747,1134,9993.996062
2345.111734,1164,9994.516574
2330.735875,1142,9995.858693
2030.613786,986,9997.080519
1973.31692,915,9997.505519
1856.007244,938,9997.926519
1826.076923,878,9999.097542
1809.646946,898,9999.502542
2059.3767,1044,10000.807873
2813.485247,1411,10002.207663
2057.950777,1027,10002.691664
2266.311512,1097,10003.992176
1964.71642,929,10004.423688
2202.325115,1060,10005.688048
1809.109858,863,10006.103408
2156.655384,1050,10006.570408
1919.503546,913,10007.78992
2637.505275,1294,10009.125944
1966.360199,919,10009.568944
1839.684923,890,10009.968623
2073.429301,985,10011.214444
1798.069749,865,10011.607444
2116.961451,1038,10012.845958
1883.714895,901,10013.25047
1815.487949,872,10014.422981
2075.253031,1010,10014.87395
2119.068298,1037,10016.132317
2849.67498,1413,10016.765317
1814.395162,879,10017.93883
1645.941346,888,10018.341343
1849.114634,890,10019.525855
2093.549696,1024,10019.988555
2029.049046,971,10021.20641
2060.380633,989,10021.64841
1969.870093,929,10022.83193
1850.672988,908,10023.257437
2092.400221,1013,10024.482952
2093.814181,1016,10024.957055
1975.684384,965,10025.401537
2051.397499,973,10026.60881
2237.810728,1100,10027.097324
1777.457603,854,10028.271838
1811.747091,870,10028.660838
2295.083575,1151,10029.949872
1986.156989,932,10030.362384
2155.910352,1115,10031.642689
1840.317192,896,10032.047688
2522.657215,1231,10033.390712
2110.033239,1041,10033.849712
2333.106753,1101,10035.161626
1923.501428,926,10035.581494
2375.449047,1194,10036.897842
2050.584658,980,10037.337353
2575.447911,1333,10038.700866
2036.796039,974,10039.940093
2128.71337,1101,10040.444605
2078.771887,1042,10041.673916
1791.675515,860,10042.069918
2310.041479,1153,10043.35194
2161.818124,1070,10043.836938
1789.422702,872,10044.984332
2054.616339,1020,10045.470766
2564.866952,1290,10046.837077
2044.091971,971,10047.271589
2042.71014,954,10048.476102
2011.980607,951,10048.906101
2111.667171,1010,10050.126723
2202.137656,1077,10050.614723
1809.964916,873,10051.772024
2103.540163,1014,10052.243538
2318.875133,1162,10053.538055
2062.011874,991,10053.990054
2109.289345,1030,10055.243091
2065.292595,998,10055.703639
1917.715641,978,10056.900973
2056.690021,987,10057.358486
2097.683241,1003,10058.592007
2202.967115,1077,10059.085522
2269.298053,1154,10060.385482
2501.536237,1280,10060.957688
2049.431858,1015,10062.20472
2320.63449,1176,10062.72672
2086.312245,1011,10063.965804
1940.262301,944,10064.396317
2325.652774,1209,10065.759245
2368.038095,1157,10066.274604
1833.672623,890,10067.470118
2255.137009,1102,10067.955118
2018.41747,953,10069.153149
2052.668855,982,10069.59115
2332.43244,1197,10070.906952
1757.595972,858,10071.290463
2098.822135,1043,10072.556974
1766.553592,828,10072.926974
2039.649974,1004,10074.183002
2246.178684,1113,10074.679002
2010.023312,1083,10075.997133
1959.79796,934,10076.416644
2328.522819,1132,10077.675158
2059.454348,983,10078.118669
1668.538903,832,10079.257182
2217.042054,1098,10079.748182
2331.530872,1163,10081.049144
2161.793691,1066,10081.52566
1807.877327,864,10082.702173
2094.330841,1014,10083.158684
2487.101285,1254,10084.492196
2537.425781,1233,10085.832026
1891.037256,946,10086.276295
2078.161608,1002,10086.719295
1905.748846,921,10087.919808
2281.738276,1118,10088.418319
2024.073507,1040,10089.676833
2121.386575,1046,10090.144783
2033.103751,992,10091.368664
2586.398047,1302,10092.740187
2054.349206,1006,10093.2027
2411.050919,1208,10094.539214
2025.538309,964,10094.978921
2402.559964,1170,10096.293108
2078.675503,1053,10096.766108
2380.673427,1199,10098.077621
2167.197363,1121,10098.584135
2143.862421,1055,10099.813653
2093.751742,1028,10100.273105
2376.218544,1180,10101.60609
2581.140254,1284,10102.966603
1996.420346,980,10103.429116
2031.179523,1020,10104.662167
2445.94768,1217,10105.2318
2153.397891,1069,10106.504711
2419.155774,1175,10107.031711
2523.417517,1262,10108.409734
2383.057623,1148,10108.925734
2892.913298,1472,10110.37237
2273.062214,1127,10111.64972
2139.712195,1051,10112.122229
2073.617307,1007,10113.362868
2052.432432,1016,10113.817453
2286.268924,1110,10115.143338
2568.733555,1283,10115.720021
2337.997422,1144,10116.981884
2375.199265,1202,10118.298635
2303.565799,1126,10118.82371
2506.383278,1229,10120.155959
2086.009591,1010,10120.613513
1990.186673,943,10121.830986
3287.723367,1706,10122.60109
2326.787991,1157,10123.901112
2101.9359,1035,10125.133079
2528.265507,1248,10125.712753
4082.316272,2123,10127.454509
2479.981794,1236,10128.794024
1989.526199,953,10129.222537
2671.290131,1361,10130.62114
4074.870365,2129,10132.355924
2098.7391,1044,10132.823924
2337.302947,1146,10134.131953
1948.058576,918,10134.541954
2054.871088,1023,10135.84173
2619.493111,1351,10137.19556
1947.978278,924,10137.617559
1996.994283,961,10138.820073
2277.145964,1119,10139.345588
2307.013356,1143,10140.65137
1995.805547,937,10141.08218
1985.799977,939,10142.271204
2142.860187,1052,10142.763205
2821.757676,1402,10144.179229
2128.544788,1058,10144.652229
1994.172376,933,10145.897991
2890.361641,1503,10146.570504
2242.236212,1112,10147.864018
2668.437063,1325,10149.240048
2955.67084,1512,10149.916199
2088.377413,1011,10151.16503
3167.505555,1615,10152.654541
3683.423764,1911,10154.259566
2055.161432,981,10154.708567
2241.295544,1103,10155.996098
2073.447148,1032,10156.465612
2354.537078,1212,10157.774133
2295.246649,1127,10158.276646
2039.395559,1008,10159.514164
2029.299851,1030,10159.970189
2208.534179,1101,10161.250084
2484.162065,1218,10161.793084
2767.635105,1372,10163.205112
2822.618369,1412,10164.612628
2285.999355,1080,10165.103675
2283.40149,1108,10166.395515
2069.218903,1036,10166.857516
2529.949642,1267,10168.201541
2569.029168,1281,10169.546052
2139.583739,1036,10170.029011
2290.099954,1129,10171.302845
2822.129527,1387,10171.930845
2058.660153,1014,10173.160871
2710.623254,1365,10173.77287
2091.666154,1008,10174.99434
1983.039634,958,10175.433013
2141.591575,1056,10176.673347
2053.082551,1035,10177.133861
3885.115915,2041,10178.802373
2109.723747,1052,10180.082006
2268.290712,1110,10180.577519
2675.038698,1347,10181.984981
2376.662051,1169,10183.294009
2556.538141,1239,10183.855009
2738.183511,1336,10185.270941
2271.405098,1134,10186.563123
1978.543464,943,10187.008123
1911.855893,989,10187.450636
3205.286286,1625,10188.961149
2611.38852,1287,10190.316519
1982.705825,937,10190.732519
2002.42984,975,10191.946834
2370.219479,1144,10192.458345
2787.519684,1387,10193.872576
2379.848803,1178,10195.165209
2956.438059,1510,10195.852441
2213.131264,1061,10197.136754
2340.833741,1102,10197.629265
3699.403869,1895,10199.243291
2437.43073,1195,10200.554639
2369.497171,1160,10201.838925
1992.861418,1008,10202.311438
2682.451606,1310,10203.695951
2591.989107,1289,10204.274464
2433.731264,1245,10205.632957
2090.275181,1043,10206.100882
2112.496603,1031,10207.335906
2342.772538,1149,10207.848437
2177.896257,1070,10209.137952
2399.732092,1211,10210.464442
2161.455602,1063,10210.953372
2207.10517,1049,10212.208392
2657.149258,1351,10212.816393
1987.535862,954,10214.036903
1986.21977,961,10214.471415
2367.332454,1182,10215.810754
2281.677079,1127,10216.315051
2316.485239,1133,10217.609563
2148.555329,1057,10218.081563
2797.527371,1398,10219.474588
2362.031176,1176,10220.767686
1857.961594,885,10221.174011
2029.456641,962,10222.37252
3182.017849,1569,10223.085521
2375.037683,1209,10224.408542
2407.345587,1188,10224.938051
2307.710537,1082,10226.226998
1825.455174,871,10226.616998
2249.53436,1119,10227.903512
1864.521828,974,10228.341025
2690.967309,1340,10229.742536
2076.31799,982,10230.966103
2065.117394,994,10231.421615
2298.834309,1138,10232.704124
2142.127535,1045,10233.179635
2595.02729,1267,10234.523148
2071.430853,1034,10234.989741
1867.981161,893,10236.17682
2390.481613,1176,10236.70282
2042.52372,963,10237.907331
2949.901918,1491,10238.566841
2349.426662,1157,10239.86886
2079.543728,1009,10241.08819
1956.50502,949,10241.532698
1969.940197,953,10241.957698
2358.401336,1179,10243.255723
2126.841947,1032,10244.521239
3900.689527,2038,10246.219343
1953.176897,986,10246.684344
2068.561047,986,10247.896854
2416.600306,1209,10248.463364
2062.218142,1039,10249.696873
2138.75647,1052,10250.175988
1917.11865,913,10251.337364
2001.46631,932,10251.767359
1835.429477,883,10252.162867
1982.478428,953,10253.388383
2401.348264,1185,10253.917382
1949.941654,915,10255.124015
2637.286131,1348,10256.508275
2496.017781,1300,10257.105274
2237.261118,1102,10258.399297
2595.635271,1284,10258.970296
2137.266533,1057,10260.222995
3130.995487,1624,10261.747344
2257.395908,1100,10262.242854
1992.343699,957,10263.476365
2048.323914,991,10263.921365
2171.473433,1066,10265.220782
1985.90509,965,10265.653231
2000.036581,962,10266.853258
1971.017788,954,10267.285771
2141.200505,1047,10268.516283
1969.493383,919,10268.934283
1972.772536,951,10270.151868
2042.190386,958,10270.593434
2126.11898,1047,10271.794057
2333.734873,1176,10272.336135
2202.55843,1067,10273.577842
2203.964821,1078,10274.063401
2235.148336,1099,10275.383711
2199.324896,1060,10275.859878
2081.018522,998,10277.086022
1987.409251,950,10277.511588
1980.363157,922,10278.69727
1960.884436,940,10279.126316
2551.819459,1286,10280.464105
2055.089682,980,10280.907872
2098.962855,1037,10282.142385
2483.362854,1230,10282.689897
2206.030959,1065,10283.946968
2019.193506,990,10284.392479
2357.630486,1141,10285.788926
1766.232641,886,10286.180129
1937.406755,927,10287.402645
3158.067446,1561,10288.103206
2035.829485,968,10289.334226
1828.348169,880,10289.731227
2290.613705,1145,10291.033188
1990.948181,957,10291.4587
1934.48799,905,10292.664211
2051.329261,989,10293.103211
2098.914245,1024,10294.340236
1870.957033,905,10294.749237
1987.807882,945,10295.977392
1977.233918,928,10296.390905
1967.962068,959,10297.57907
2275.153173,1090,10298.070071
2079.980678,1011,10299.299098
2067.389831,1039,10299.770748
2207.436571,1075,10301.078172
1771.046017,840,10301.454685
1939.680652,935,10302.643945
1982.322855,920,10303.074945
2059.928932,1008,10304.302102
2022.261392,954,10304.7571
2109.905357,1009,10305.220998
1817.682862,878,10306.404388
1840.671108,886,10306.801388
3090.49207,1566,10308.271866
3343.246295,1697,10309.811513
1995.013259,935,10310.227377
2426.458005,1200,10311.55723
2801.398583,1414,10312.97774
1977.971406,914,10313.391252
1873.062618,917,10314.570765
2048.508213,990,10315.047807
1875.470366,907,10315.462219
1924.227982,912,10316.675519
1849.171709,891,10317.07452
1960.584594,929,10318.291542
1923.638338,910,10318.699542
1780.746535,871,10319.865017
1959.723605,941,10320.286529
1941.845837,930,10321.454855
1999.771092,956,10321.897854
1886.704575,901,10323.040365
2215.61945,1090,10323.545876
1756.510436,864,10323.932876
1890.395635,905,10325.161932
1921.7884,918,10325.578277
2036.097399,972,10326.799586
2008.78822,966,10327.235099
2572.000034,1276,10328.599611
1816.39064,883,10328.996611
1831.55838,886,10330.200851
1974.710603,924,10330.624851
1975.324296,945,10331.867143
2073.479813,997,10332.312654
1984.898243,935,10333.499164
1884.864395,901,10333.906164
1791.234993,845,10335.128507
2264.987549,1108,10335.654045
2852.317001,1420,10337.08832
3464.399302,1768,10338.654341
1907.002019,913,10339.074342
1849.919535,894,10339.471853
1821.049894,878,10340.633371
2297.120402,1119,10341.135168
1827.363605,888,10342.354191
2022.258808,975,10342.789191
2088.113721,1040,10344.019704
1867.350947,896,10344.421216
2039.956368,989,10345.709929
2064.11843,1015,10346.165669
2027.349578,992,10347.38745
1795.270427,867,10347.775449
2059.176664,999,10349.014963
2006.733444,930,10349.435476
2050.182945,997,10350.663146
2028.981349,977,10351.113918
1915.350211,916,10352.338943
1818.396806,881,10352.748945
2075.399267,1032,10353.205457
1960.022345,933,10354.417967
2250.010784,1119,10354.916959
1904.35377,928,10356.162958
1899.195353,904,10356.566471
2065.611452,1014,10357.792984
1957.075631,926,10358.201988
1827.343864,888,10359.368009
2428.94194,1214,10359.907149
1987.506045,932,10361.083425
2421.779016,1204,10361.618939
2048.884748,1043,10362.896453
1853.566713,890,10363.293966
1862.65685,891,10364.476482
1931.179197,902,10364.889975
1930.472197,900,10366.123826
1977.027961,948,10366.555339
2023.052182,989,10367.768846
1846.482548,879,10368.173847
1827.383086,862,10368.561361
1801.902896,868,10369.755869
3426.01578,1754,10371.331886
1899.248816,903,10371.737886
1892.805614,898,10372.921399
2076.286573,1020,10373.38791
1886.816031,905,10374.547426
1850.719739,892,10374.966631
2001.851859,953,10375.409873
1773.138798,845,10376.583189
2544.167712,1245,10377.136189
2002.55776,961,10378.349214
1862.20445,890,10378.750213
2064.540479,987,10379.975198
2030.133299,995,10380.41871
1883.094839,904,10381.615004
1963.563943,958,10382.040004
1878.096035,898,10383.228031
1930.896545,910,10383.636031
2052.799661,1021,10384.87612
1790.324689,877,10385.294371
1822.321961,876,10385.691371
1906.747175,910,10386.888706
2013.620108,1009,10387.339218
1970.040183,970,10388.561727
1870.782552,897,10388.963727
2004.641989,931,10390.159054
1912.495513,926,10390.573565
2062.705756,1006,10391.796871
1864.825935,902,10392.199869
2260.082098,1130,10393.483895
2303.462269,1093,10393.975894
2266.583789,1092,10395.276469
1944.575324,926,10395.691916
1928.727459,910,10396.90699
1900.15169,908,10397.311503
1894.126741,907,10398.487015
1847.77817,889,10398.897014
1843.577775,894,10399.295527
2000.924069,951,10400.489727
3502.573223,1800,10402.078
2018.258051,948,10402.509514
1926.652184,911,10403.687028
1808.812992,861,10404.075028
2032.6191,957,10405.322028
1769.636698,860,10405.726028
1847.004953,892,10406.129747
1821.418094,874,10407.312772
1853.172031,893,10407.709772
1870.244754,900,10408.901286
1892.624119,903,10409.304797
1825.001618,877,10410.486796
1990.973105,946,10410.916543
1954.718133,922,10412.104056
1729.218974,855,10412.507573
1882.053003,915,10412.915573
1905.898554,918,10414.111087
1969.12208,929,10414.524601
2499.100465,1241,10415.914822
1829.201352,898,10416.318336
2023.907017,969,10417.536397
1857.510688,891,10417.936397
1797.666441,874,10419.104906
2362.989395,1163,10419.627419
1956.339438,949,10420.822197
2835.528655,1422,10421.459556
1989.881976,945,10422.658068
1961.294741,921,10423.079068
3195.829191,1635,10424.573093
2841.494487,1412,10426.018427
2102.358569,1003,10426.46994
1950.010639,919,10427.664453
2036.940856,977,10428.099455
1904.861282,897,10429.270475
1791.629502,867,10429.662476
2797.169271,1392,10431.056526
1952.307117,930,10431.474039
1824.028331,892,10432.623549
1941.705089,929,10433.044549
2584.474597,1251,10434.392575
2160.357097,1055,10434.86664
1790.078825,860,10436.059749
1843.169685,893,10436.465263
1998.318365,938,10437.659776
1710.585395,858,10438.063777
1830.70041,873,10438.454291
1853.522177,898,10439.632818
2053.274971,996,10440.076634
2792.189193,1462,10441.500503
1806.920204,884,10441.892503
1767.117226,849,10443.082021
2098.148245,990,10443.530533
1795.673174,890,10444.736049
1842.790889,934,10445.172327
2043.123552,975,10446.42493
1887.180334,892,10446.82793
1855.913953,898,10448.011444
2066.302822,975,10448.456956
2009.88635,959,10449.649475
2096.47012,1015,10450.117969
2194.840504,1082,10451.374831
1895.786251,900,10451.787832
2190.222295,1064,10453.021342
2596.317139,1299,10453.614854
2273.075949,1096,10454.889734
2071.017219,999,10455.358911
2086.809288,1030,10456.620196
1970.050311,962,10457.049197
2072.816289,1012,10458.295223
2610.059873,1252,10458.862222
1926.450899,986,10460.066219
2013.052352,982,10460.50273
1996.844783,955,10461.722027
1951.884955,927,10462.139024
1789.902194,879,10463.296045
1948.58423,941,10463.736045
2101.33362,1017,10464.952279
1965.881305,948,10465.410252
1817.112782,866,10465.803251
2850.978794,1461,10467.26606
1969.890551,986,10468.485574
2085.123355,1010,10468.949574
2332.447044,1130,10470.244505
2790.171702,1433,10470.893806
2103.233662,1010,10472.147315
2961.141407,1524,10473.609335
1989.801556,943,10474.043336
2628.495058,1301,10475.450209
1977.539431,921,10475.865208
1891.0684,909,10477.043505
2043.699467,991,10477.510016
2095.33731,1023,10478.746526
2597.884537,1329,10479.359037
3136.050041,1623,10480.870695
2060.138944,983,10481.307997
1957.174359,920,10482.504507
2315.495796,1118,10483.006507
1967.402511,916,10484.192021
1979.817825,953,10484.615535
1936.351178,952,10485.87839
2517.56261,1251,10486.441903
2246.954439,1112,10487.724411
1895.570406,909,10488.130411
1756.885399,866,10489.304432
2042.752969,989,10489.749433
2396.133784,1194,10491.080659
2513.469808,1265,10492.432682
1993.242597,936,10492.871685
2073.884186,994,10494.094192
1769.782961,874,10494.505711
1976.728331,928,10494.925785
2004.880086,950,10496.148703
2405.294999,1167,10496.679215
2393.208211,1152,10497.989735
1988.858861,972,10498.420247
2229.144101,1087,10499.688759
1787.246354,882,10500.080567
2479.379136,1224,10501.400449
1809.326034,868,10501.789449
1778.00041,868,10502.966961
2055.10506,1021,10503.415471
1786.879258,865,10504.561986
1987.025059,934,10504.978779
2245.207635,1126,10506.267333
1758.303395,854,10506.657337
2282.134841,1125,10507.964847
2039.040341,1001,10508.411361
2508.283131,1249,10509.779876
1994.487161,969,10510.215615
2023.491262,976,10511.440376
2145.414813,1068,10511.916376
2298.485498,1110,10513.209887
2959.943364,1540,10514.666913
2004.761109,970,10515.113235
1883.135821,914,10516.296511
1745.066713,849,10516.697511
1789.715238,844,10517.073511
1824.684686,892,10518.272538
1921.917819,908,10518.677542
1768.45227,845,10519.832059
1878.785692,897,10520.240282
1846.223385,893,10521.395108
2309.166556,1126,10521.914108
1858.074335,891,10523.068624
1981.200599,949,10523.513134
1886.292761,907,10523.916133
2058.010569,980,10525.177711
2023.950504,970,10525.612141
1812.646281,870,10526.790564
2218.500693,1132,10527.295076
1952.795884,916,10528.521588
2251.017479,1116,10529.020587
1797.94311,875,10530.208156
2071.366387,984,10530.652669
1743.742826,847,10531.779002
1981.575005,940,10532.2
1773.176326,870,10533.348021
1907.134119,906,10533.765022
1826.437452,893,10534.162022
2376.34236,1199,10535.5194
2022.441252,978,10535.961189
2563.685697,1276,10537.345212
2002.468938,1018,10538.558727
2535.548829,1269,10539.135726
1770.365132,877,10540.323666
1789.60587,869,10540.716666
1899.729059,904,10541.884965
2478.919284,1230,10542.450476
1779.440442,875,10543.608989
1754.046563,878,10544.020988
1976.247081,951,10544.450502
1753.390285,849,10545.616918
1790.426149,859,10546.003724
1993.276767,969,10547.2429
1978.517435,953,10547.666415
1901.325245,904,10548.862922
2002.356673,958,10549.296434
1915.795481,907,10550.489113
1813.096882,880,10550.889873
2009.23301,964,10551.324384
1795.717195,883,10552.496894
2038.722517,1021,10552.949894
1798.389208,884,10554.110405
1815.931086,884,10554.505915
1975.325233,963,10555.727158
1797.821936,862,10556.113916
1953.461795,935,10557.302936
2348.5496,1169,10557.837936
2066.245126,1003,10559.105448
2311.311197,1159,10559.623964
1993.489087,955,10560.828169
1804.13331,885,10561.220929
1954.041436,915,10562.384949
1953.973605,944,10562.81795
1962.918178,941,10563.23695
1915.31755,904,10564.421975
1911.624202,910,10564.824975
1853.585547,892,10566.045154
1967.056781,926,10566.458667
1891.415391,901,10567.659181
1746.795642,847,10568.035181
2346.807582,1163,10569.340209
1930.405693,914,10569.754906
2063.603118,991,10570.989365
1915.824509,918,10571.407925
2295.837663,1132,10572.677127
1803.953191,876,10573.086175
1836.359323,888,10573.484735
1952.817664,941,10574.679393
1789.811178,875,10575.078383
2033.798938,1019,10576.30996
1769.118645,859,10576.690012
1926.349987,914,10577.891667
1795.120271,871,10578.283342
1797.381094,860,10579.454523
1798.199316,870,10579.860893
1903.112601,914,10580.266892
3181.445806,1624,10581.768742
1862.859239,899,10582.959788
2001.401897,953,10583.385302
1994.427634,1006,10584.617815
1817.734638,884,10585.025912
1933.997582,1038,10586.272438
2074.366246,986,10586.729952
1964.78876,943,10587.91946
1903.63488,945,10588.355972
1805.23834,877,10588.744972
1814.471698,885,10589.889548
1843.174372,888,10590.286548
2223.627506,1096,10591.594426
1867.013021,909,10591.994425
1779.640258,864,10593.17094
1851.192649,900,10593.571455
1867.854624,894,10594.727963
2041.464674,987,10595.197792
1841.757275,896,10595.595744
1783.226173,872,10596.769101
1816.297963,884,10597.162101
1786.136677,865,10598.330125
1924.154405,916,10598.738125
1849.473892,886,10599.906087
1799.835373,882,10600.3106
1949.152583,932,10601.490917
1849.820699,893,10601.902918
1962.765229,922,10602.313432
1791.061369,882,10603.479942
1837.393357,890,10603.873942
1961.829333,929,10605.083538
2146.9596,1057,10605.565172
1967.516378,926,10606.739532
1750.886863,848,10607.122533
1970.233069,958,10608.337555
1786.10345,867,10608.729555
1889.125946,900,10609.129555
1804.400479,880,10610.300857
1890.081868,906,10610.707364
1776.180758,854,10611.860648
1979.848473,946,10612.280648
2615.364594,1299,10613.62567
2311.447848,1131,10614.127671
1798.291406,881,10615.333554
1767.757695,855,10615.711554
1925.084749,928,10616.905888
1771.015694,871,10617.296888
1813.767145,884,10618.457907
1754.46651,867,10618.858908
1754.35279,854,10619.236908
1754.824482,859,10620.412759
1778.837987,873,10620.800758
1773.986313,872,10621.940088
1992.502615,961,10622.375599
1749.048675,831,10623.51112
1797.657138,882,10623.929122
1999.388285,967,10624.357634
1760.733865,858,10625.57113
2286.261832,1140,10626.080925
1868.53724,907,10627.273437
1811.453834,861,10627.659948
1783.425857,875,10628.832458
1718.337017,828,10629.200459
1777.200225,858,10630.375423
1881.707558,904,10630.803424
1939.691495,961,10631.23725
1829.434771,888,10632.394274
1765.501079,849,10632.771275
1755.29375,835,10633.913786
1822.05671,872,10634.304786
1887.135916,922,10635.525766
1776.545933,865,10635.919533
1736.803836,843,10636.289533
1746.998649,862,10637.444555
2570.080219,1297,10638.033556
1772.614907,864,10639.196069
1795.54634,883,10639.583581
1860.940577,895,10640.773218
1768.03014,852,10641.154949
2009.902191,962,10642.35197
1797.895459,880,10642.754972
1749.428827,848,10643.125971
1808.000563,861,10644.291486
1866.848292,895,10644.690998
1775.733685,869,10645.878895
1742.212872,837,10646.249895
1718.700291,831,10647.412421
1798.499444,861,10647.810417
1810.404505,864,10648.193416
1813.197364,868,10649.36444
1773.110607,847,10649.74344
1718.770808,829,10650.890809
1751.905977,859,10651.281806
1822.083659,885,10651.677318
1768.011168,858,10652.843832
1877.654281,900,10653.242832
1813.561353,863,10654.392855
1769.527026,860,10654.773855
1748.542965,856,10655.955492
1765.454183,863,10656.349003
1749.859279,846,10656.722003
2142.242092,1072,10657.994514
1913.599544,912,10658.397025
1782.881198,866,10659.558812
1754.928794,844,10659.934568
1765.955488,847,10661.07587
1786.740316,845,10661.453383
1772.34284,862,10661.832383
1787.651851,866,10662.999892
1946.926956,919,10663.406405
2206.85714,1077,10664.694917
1741.195346,833,10665.072261
1939.096864,967,10666.296394
1781.051101,869,10666.676905
1784.16226,868,10667.867418
1753.523147,850,10668.255415
1939.897552,925,10668.667926
1776.109499,878,10669.848434
1792.032304,883,10670.239208
1777.870456,872,10671.40899
1831.264586,887,10671.803991
1774.26727,849,10672.969505
1735.438884,854,10673.356018
1962.022207,918,10673.764018
2197.045448,1090,10675.036818
1754.140616,850,10675.421536
1766.707061,860,10676.594858
1807.941175,888,10676.987857
1749.191742,844,10678.168369
1849.054314,896,10678.563879
