#{"t_start": 1774673556.3103218, "env_id": "None"}
r,l,t
1078.337363,369,562.834454
2155.377305,512,563.082641
1919.226362,486,563.276035
2750.628942,728,563.563435
2234.856194,534,564.733098
2361.1667,569,564.995831
1969.715386,475,565.239748
1381.684631,383,565.440874
3974.816667,1000,566.784563
2597.89908,701,567.064585
2392.113679,591,567.292808
2885.844867,767,568.578919
2551.486674,614,568.831117
2358.848727,550,569.050756
2515.84259,717,570.280972
1172.740277,371,570.450197
4105.044741,1000,570.856932
2178.746037,510,572.011996
2429.166364,602,572.256831
1995.346701,504,572.479903
3275.019425,900,573.767937
2615.965175,672,574.112144
2134.651933,572,574.40448
2686.770893,671,575.644218
2219.274331,552,575.889454
2848.094728,665,576.163504
2191.744442,557,576.384523
3034.469378,734,577.67984
1691.933019,458,577.868698
1855.488478,487,578.064187
3086.163703,731,579.281801
2847.208089,642,579.553468
1591.858196,430,579.724069
1612.890848,442,579.89666
2560.299108,612,581.074161
1777.624622,454,581.268182
1973.287216,495,581.4631
1849.659511,469,581.653479
1678.55208,428,582.805146
1780.884672,436,583.014298
2895.893014,683,583.290078
2077.447181,527,583.498393
2066.158313,576,584.714116
2532.252656,602,584.981802
2822.752752,713,585.355199
1914.886888,476,585.566564
1606.109581,432,586.714175
2537.757383,599,586.962495
2807.643508,700,587.256983
2154.974542,508,588.412441
2193.800757,532,588.68189
2766.683089,698,588.980744
1549.209899,439,589.210626
1998.207929,519,590.394188
2043.521261,551,590.622288
1598.788159,552,590.842864
2467.322045,569,591.070947
1624.982755,435,592.197974
1480.03546,403,592.358884
2016.249686,490,592.5538
2070.269924,526,592.763188
1692.792734,462,593.938732
1775.140097,571,594.184237
1631.470522,454,594.360787
1721.879259,468,594.550594
1669.210343,648,595.84927
1430.352713,392,596.016805
1496.952617,402,596.176034
2001.254538,523,596.39872
3143.000413,1000,597.762705
2098.063228,548,597.97542
1987.26425,506,598.185956
1690.842738,476,599.31212
2456.446613,580,599.590433
2024.445552,498,599.784536
2290.937163,640,600.036664
1859.471592,462,601.150311
1891.351786,533,601.380691
1671.285925,437,601.552233
2425.694696,630,601.801266
1947.809645,542,603.022731
2612.857761,592,603.268673
1740.516425,513,603.473865
2085.238883,692,604.807683
1686.464708,529,605.067563
2892.574609,653,605.406602
2439.189736,643,605.695599
2104.391856,513,606.867455
2492.499303,651,607.128384
3394.208733,1000,607.517492
2420.348528,610,608.868342
2128.933742,517,609.096455
1582.744065,426,609.292521
1831.640948,460,609.474442
2640.044064,649,610.727218
2079.958095,498,610.927995
2874.956274,764,611.237564
2729.810857,624,612.440517
2350.698169,548,612.657518
3231.410251,769,612.96439
2216.179966,522,614.119559
1847.980303,511,614.360549
3386.409852,768,614.685901
1922.51809,469,614.871848
1525.991285,416,616.070531
2192.623902,511,616.28785
2607.845537,692,616.559423
1850.269026,467,616.741025
4127.545208,886,618.082601
2681.542581,631,618.332386
2213.542744,552,618.549884
2386.847338,567,619.80502
3076.751077,696,620.088273
2182.797247,655,620.342461
2170.370038,525,621.612969
2557.872458,593,621.862072
2197.063044,519,622.073889
2416.088383,572,622.32081
1813.856806,456,623.521926
2410.545754,565,623.752378
1897.767274,510,623.99362
3600.028731,780,625.295066
2449.271567,579,625.57583
2552.255961,609,625.826842
2680.127742,610,626.070723
2526.067022,569,627.24922
2247.251058,529,627.483777
2427.046674,564,627.706363
2070.334084,516,628.857707
2393.609258,646,629.162148
2326.779409,541,629.37861
2433.849085,650,629.655687
2466.149552,575,630.884742
3047.442769,690,631.16119
1535.072174,401,631.319684
2506.656386,593,632.514726
2437.88282,580,632.773906
2157.429849,512,632.971696
3192.923596,756,633.320912
2969.158961,671,634.659423
2984.684158,730,635.023718
2757.305946,639,635.367396
2707.677509,647,636.602134
2345.362654,624,636.850015
3013.057956,700,637.141464
2897.72404,667,638.395664
1677.997552,478,638.583256
3115.160303,748,638.878595
2662.160379,677,640.118392
2253.063088,523,640.329427
2992.294684,695,640.603225
2534.475298,591,641.781941
2504.079139,622,642.058826
3822.410837,847,642.390495
4103.876832,1000,643.752016
4330.566943,928,644.141427
3981.935626,1000,645.516474
4047.278429,975,645.901686
3784.200352,957,647.279324
2224.26205,525,647.528985
3228.641382,729,647.848878
3261.65131,810,649.39147
2906.376573,729,649.703037
1874.915485,498,649.901699
2086.928709,539,651.044197
1850.930418,485,651.284141
2342.538252,545,651.499259
2939.293039,755,651.830662
2474.874754,660,653.161955
4100.555941,883,653.541773
2522.542665,618,653.798046
4192.18334,1000,655.310535
4380.788992,911,655.711968
3118.968592,783,657.028947
2638.505272,648,657.312352
2233.784382,544,657.547861
3807.976477,1000,659.051358
3974.334697,1000,659.489352
2321.295187,541,660.71209
3020.060029,688,661.017284
2823.7783,659,661.279856
3740.437407,813,662.563602
2708.714148,640,662.827507
2416.100423,572,663.077632
4472.458422,976,664.476835
2682.370223,620,664.719334
2330.236484,570,664.946838
3152.109861,686,666.237778
2241.135422,566,666.481824
4424.805231,1000,666.87665
2622.710968,632,668.100076
2081.804633,514,668.314428
3927.210741,1000,668.733907
1707.956551,444,669.868492
2277.532609,545,670.101085
3369.711927,865,670.450138
3165.819443,828,671.7535
2268.473754,570,671.978697
2017.638279,486,672.172506
1790.840709,497,672.366768
2537.451298,597,673.589852
3092.580771,706,673.868519
3005.537382,891,675.167696
4728.05479,1000,675.625532
2731.829679,686,675.895606
2736.496567,619,677.210327
2658.699806,719,677.536178
2307.280829,564,677.777634
2413.566191,595,679.010576
2112.213485,591,679.289394
2452.33709,656,679.547639
3232.277953,759,680.924256
2252.737775,538,681.15592
2298.446972,628,681.4098
2053.148606,506,681.642172
2650.367046,606,682.874339
2859.431409,757,683.21007
1628.951237,472,683.412004
1977.929099,676,684.72051
2652.530319,624,685.027135
2478.866758,597,685.354867
2774.317963,641,686.596025
1999.279927,502,686.830253
4289.79718,1000,687.256114
2067.954365,519,688.405967
3381.46877,829,688.769344
2917.91819,669,689.048375
2377.825536,585,690.27176
2956.874299,711,690.586216
3289.148244,783,690.913372
3131.830425,737,692.17942
4357.966027,970,692.609986
2750.583834,720,692.908235
2711.472297,781,694.357906
4395.401467,1000,694.77005
3906.840558,876,696.138828
2383.850542,568,696.36616
3597.912914,777,696.674839
3242.610594,783,698.014066
3849.550548,835,698.412002
4141.693502,1000,699.943211
4776.81303,1000,700.375157
4652.300171,1000,701.732927
4840.025513,1000,702.135675
3545.544565,769,703.37575
4785.827545,997,703.810558
3844.527251,1000,705.348869
2588.300954,595,705.6822
2249.360829,562,705.908702
1029.706271,329,706.047483
3346.683478,786,707.57114
2849.006337,658,707.851373
3924.204524,856,708.207881
2965.125085,716,709.606669
2855.760857,675,709.894768
4159.034612,869,710.269522
2845.413681,670,711.533325
4040.364492,1000,711.932618
1363.958841,411,712.093484
4704.618466,983,713.484646
3276.233692,772,713.809763
2877.608148,715,715.101482
4891.9616,1000,715.613275
3126.654293,777,716.908555
2823.570459,652,717.204624
1910.310726,495,717.395452
2955.850164,683,717.681176
3976.127222,1000,719.130894
2826.863092,669,719.417066
2364.670519,582,720.601493
2533.120293,594,720.872284
3380.688722,763,721.182667
2567.008691,641,722.350968
3547.228183,845,722.729439
4287.758133,935,723.109823
1429.280328,426,724.324232
3912.47946,891,724.69857
1428.152342,475,724.903639
2730.027774,622,726.240904
2679.07567,692,726.540976
4589.499742,997,726.957335
2625.775251,621,728.203471
2239.204901,530,728.418034
2033.407202,754,728.740608
4597.391677,1000,730.146846
3295.761157,720,730.434878
4326.277325,1000,731.796296
4684.853831,1000,732.20654
3460.172644,892,733.532229
1551.825738,442,733.74588
2053.562762,522,733.977299
3286.811564,777,734.283323
4471.830724,917,735.737973
2138.534116,531,735.96055
3704.646696,897,737.375343
3371.492036,836,737.760158
2517.871683,599,738.033431
2703.240048,703,739.366346
1079.99137,364,739.530477
4649.754488,1000,739.96604
3787.223553,868,741.329055
4545.394999,1000,741.74417
5037.168161,1000,743.123944
1249.429436,379,743.277099
1446.021506,419,743.465547
3743.685255,876,743.844273
2745.85774,648,745.208738
1696.985345,451,745.438319
2805.847979,652,745.704363
1390.950177,457,746.840559
3031.598911,697,747.161856
2514.876581,611,747.425911
3221.575001,728,748.682998
1965.296105,534,748.920134
2509.688276,594,749.15543
1249.293324,383,749.304199
2680.05953,648,750.532283
2310.827677,673,750.833086
1806.459421,474,751.037864
1130.634472,391,751.196072
2650.896419,641,752.446464
2102.955793,524,752.665256
3554.176001,846,753.042011
1622.956598,465,754.278796
2549.014142,589,754.536165
2009.651291,599,754.777255
3187.685899,755,756.126215
2160.580272,562,756.381833
3257.147006,746,756.681031
4109.762692,1000,758.050138
1463.380204,415,758.26318
1996.281511,516,758.465897
4366.454831,1000,759.875775
3990.472287,1000,760.375759
1516.050087,529,760.593725
2662.636308,600,761.864051
4411.247518,982,762.272105
2112.818184,516,762.473967
3555.93932,768,763.76167
4362.321094,1000,764.180017
2695.94817,597,765.397777
2515.895538,749,765.738006
3862.50066,934,766.120489
1579.126524,418,767.236841
2840.063009,688,767.5394
4523.060762,956,767.915316
2515.021491,624,769.151859
4570.793819,1000,769.584849
3537.36978,797,770.930134
4013.69726,1000,771.357809
4801.424389,1000,772.667314
2856.684254,734,772.995675
2007.853405,510,773.197661
4902.017102,1000,774.635528
4921.919431,1000,775.080032
1079.881766,341,775.259248
4474.675872,1000,776.743799
4415.521912,1000,777.143757
1168.731931,391,777.296538
4023.154215,860,778.632732
2152.087806,531,778.867828
4293.249316,1000,780.236145
3655.57804,896,780.621597
4828.341616,1000,781.964658
3684.485643,861,782.363731
4282.172384,1000,782.777699
2890.610439,739,784.027866
4392.567262,1000,784.51401
2436.026342,586,785.749711
3536.52416,1000,786.169684
3974.197334,858,786.515178
3269.990455,753,787.803426
3068.563521,733,788.111467
3600.573499,1000,789.622816
2864.091012,646,789.909774
2270.127598,552,790.125349
2564.71169,609,791.341736
3360.263378,761,791.688511
4952.809292,1000,792.136574
1368.960459,414,793.278409
2422.713983,605,793.530783
4251.535955,1000,793.922312
3765.530108,916,795.368329
3302.271693,803,795.696601
4385.936797,1000,797.10249
3105.094897,716,797.387553
4999.733508,1000,798.88812
3052.914183,695,799.238994
1537.832108,453,799.42586
4136.622053,881,800.758391
2807.373205,683,801.073617
4458.027511,1000,801.476385
3400.376604,824,802.798216
1629.277473,548,803.039713
2596.74407,596,803.319667
3783.721187,896,804.741235
2713.875556,683,805.071104
1764.157743,484,805.331572
4747.915461,1000,806.771251
4088.033476,1000,807.177881
3373.664933,793,808.472477
3685.932352,1000,808.910567
2901.399475,845,810.222308
3500.491861,783,810.578545
2298.485541,593,810.810018
3498.229538,814,812.127055
3718.074779,871,812.489868
4241.879415,1000,813.852046
2378.248998,676,814.159927
2789.361552,705,814.461104
4091.636618,966,815.919757
4039.628845,880,816.273063
4059.485353,864,817.602248
2640.924925,656,817.895804
2394.951052,668,818.163383
1269.250809,457,818.381969
2995.663943,700,819.657721
4859.750948,1000,820.05524
2625.026902,714,821.366286
4420.303675,1000,821.789739
2605.838822,641,822.044029
3141.443734,719,823.339563
2228.876678,575,823.583306
3143.344848,738,823.91288
4198.181165,901,825.310543
3656.728419,1000,825.734936
1974.511912,528,826.899699
2202.664691,615,827.157444
4489.345334,1000,827.552948
3795.960956,866,828.867147
4606.430419,1000,829.306433
3568.57011,883,830.69202
3375.385853,780,831.001822
3478.046601,775,832.361785
3835.733627,809,832.710793
3287.504275,780,833.041954
2745.468043,671,834.25315
2785.941245,653,834.526973
4841.212606,1000,834.951091
3134.067982,740,836.301019
1244.831565,497,836.495775
3302.01907,851,836.853806
3214.055863,768,838.133856
1801.238043,514,838.335757
1807.35172,516,838.537278
3764.049842,866,839.839355
1633.166718,514,840.043787
4769.02253,916,840.400128
1478.655956,437,841.52374
2951.00536,758,841.82712
3398.957336,799,842.138154
1835.062702,471,843.27086
4660.779878,958,843.662711
4043.950823,826,844.978845
4016.557137,1000,845.510762
1470.928769,505,845.714545
4000.998342,1000,847.117014
2494.132126,661,847.387156
2327.581546,583,847.615185
1580.123085,472,848.74972
2858.128313,735,849.081145
4056.350836,1000,849.476559
3724.616683,866,850.869455
1613.939567,470,851.055723
1928.107558,486,851.245641
4260.576192,1000,852.650526
3915.551614,1000,853.04769
3636.820137,867,854.358215
3638.828,822,854.682679
4010.66954,1000,856.109401
3293.266017,755,856.439137
2684.080948,628,856.697372
3295.6385,833,857.988706
4749.476876,1000,858.393544
2613.43599,732,859.719681
2462.866449,605,859.991781
2539.252613,608,860.25045
2682.289406,673,860.51852
3074.326893,904,861.866551
3347.834267,779,862.167169
3028.704353,721,863.417642
3005.578237,789,863.753828
2874.941697,699,864.036926
4264.2161,1000,865.5485
4418.184479,944,865.932578
2342.854482,573,867.217779
3105.842285,776,867.621614
2322.462585,544,867.851654
2179.395584,547,868.996105
2578.559365,608,869.263499
2235.619828,516,869.456199
3336.111024,804,869.754348
2857.990515,707,870.964427
2933.951072,656,871.244448
2520.409517,625,871.506056
2623.548794,603,872.752282
2661.656544,682,873.027168
2723.630609,656,873.274526
2810.753511,643,874.421616
3531.492977,801,874.726918
2006.014443,489,874.90686
4155.867502,993,876.165951
2913.243118,672,876.414978
2072.771421,560,876.623306
2586.77103,700,877.712029
2463.209287,607,877.93618
2736.985344,870,878.258847
2272.246852,604,879.287106
3191.569179,834,879.601386
2663.776155,660,879.848051
2026.523792,515,880.830523
3979.048726,843,881.171351
3324.047919,760,882.248911
2020.310796,528,882.478873
3522.08493,815,882.781684
3338.055992,839,883.866721
3400.459575,789,884.178955
2488.560615,656,884.422317
3285.229263,838,885.604103
2320.259627,560,885.816627
1885.141227,530,886.011294
2746.635735,628,887.018055
1334.828844,386,887.183293
2399.143919,603,887.406692
4848.685156,1000,888.563083
3052.76885,736,888.866752
3835.459558,802,889.165427
2328.81475,718,890.206664
2910.794245,665,890.467649
3630.705434,792,890.761257
1577.231207,418,891.687847
2109.797805,658,891.96121
2648.70842,685,892.217908
4297.191502,918,893.373152
2369.379691,553,893.590218
2213.857512,643,893.827696
3939.881858,959,894.978827
3759.846617,935,895.348525
2396.207588,663,895.597393
4164.880922,1000,896.796544
2908.41034,682,897.04782
3585.095134,1000,898.222245
2483.559039,693,898.477424
1956.222775,509,898.665747
3738.066121,1000,899.853005
2249.158996,534,900.049733
4175.604973,917,901.177523
3104.130051,699,901.453677
1805.491035,546,901.653658
2322.286568,557,901.861275
4043.434185,1000,903.050151
3131.842748,856,903.365434
2216.969718,570,904.412481
2428.237629,567,904.632079
4086.441299,1000,905.030278
4587.343737,1000,906.244045
2389.716942,603,906.465682
3857.043445,1000,907.63989
3711.211496,922,907.990889
2681.703767,610,908.21696
4135.654093,879,909.350977
2249.499738,565,909.561042
3677.589596,1000,910.719904
4142.837507,1000,911.10857
4537.825271,999,912.266642
3917.727313,904,912.617805
4641.751433,1000,913.74793
3365.96637,843,914.084617
1687.22594,532,914.281113
2990.847626,772,915.381284
3780.118447,1000,915.777405
4405.623516,1000,916.913116
4095.508335,1000,917.298504
2746.46343,729,917.567192
4081.150733,1000,918.753053
3112.060447,889,919.081237
1631.68786,483,920.060885
4352.627873,1000,920.450856
2622.89866,580,920.663385
3789.708236,992,921.845447
4670.756958,1000,922.21306
2259.387247,784,923.357419
2109.819098,552,923.572565
3036.596866,778,923.889604
4390.031387,1000,925.231647
3840.547102,882,925.578525
3641.577516,869,926.724147
3795.491935,980,927.118668
3167.52835,859,928.277146
4725.176809,1000,928.668314
4231.087173,1000,929.816602
3443.252075,978,930.208426
4020.781867,1000,930.574415
2915.344595,737,931.625253
2969.239983,749,931.906127
3761.766804,855,933.002748
2191.880131,567,933.246316
3219.102662,1000,933.632874
4309.605291,1000,934.790629
3121.076443,723,935.060501
3116.3763,822,936.164022
2199.998056,571,936.386573
3269.376775,986,936.750477
2511.095869,607,937.764937
2179.905036,563,937.97592
2047.015457,583,938.191454
3607.435401,1000,939.392393
1717.314712,468,939.564816
3053.839084,759,939.845275
4225.892251,1000,941.01956
2910.82657,1000,941.390604
2115.949198,535,942.362496
3149.843725,752,942.656081
2098.855412,576,942.870619
2607.443283,636,943.951753
3805.587768,1000,944.421603
3850.192833,861,944.743845
3984.317035,1000,945.964072
2337.029449,571,946.182266
2105.22884,532,946.379417
3583.690568,795,947.491616
2194.522052,573,947.70595
2784.600441,675,947.965159
1194.511862,457,948.925894
3530.313999,822,949.231242
2101.394491,527,949.426719
2692.639625,784,950.536961
3740.644016,885,950.865999
2361.751854,652,951.107777
3963.174986,860,952.244132
3264.063895,723,952.514525
2175.529455,644,953.549485
2285.606104,598,953.789465
3593.506733,838,954.099594
2554.021927,659,955.17503
2278.044724,554,955.413596
3543.232407,872,955.737976
1271.939499,412,955.892169
3615.44904,803,957.02313
2884.164565,707,957.286018
2048.719762,533,957.483767
4122.271888,1000,958.675283
2569.863428,833,958.985294
2581.751452,686,960.050149
3955.338042,908,960.390381
3370.374748,777,961.47133
2207.920881,634,961.724554
3200.580386,847,962.037024
4249.06264,1000,963.201128
2027.627594,538,963.399441
3220.37211,754,963.678972
4504.942417,1000,964.859195
2504.811367,710,965.134596
2586.974552,605,966.163132
2848.435205,666,966.431372
4115.273077,1000,966.801132
3100.859954,844,967.911906
2270.619894,545,968.116088
4562.308314,1000,968.492677
4029.34276,1000,969.683589
3305.081418,783,969.977799
3413.58018,1000,971.156819
3006.783288,773,971.44901
4189.787529,916,972.604651
3026.044839,742,972.889887
3070.492597,759,973.174881
2651.672211,623,974.207525
3347.821486,807,974.513617
2259.779074,638,974.753443
2474.075885,659,975.845225
1977.922074,496,976.029869
1777.402118,511,976.225322
3585.905407,823,977.349851
2335.925801,557,977.563628
4337.945009,1000,977.931098
4470.1025,1000,979.096508
3411.131126,765,979.378533
2362.309296,575,980.364687
2330.428497,570,980.602687
2400.958831,592,980.821233
2945.223592,784,981.112539
3178.713164,744,982.184583
2548.330022,682,982.436286
2273.719087,564,982.644576
2386.264908,592,983.663464
3481.717181,770,983.946995
3651.964099,832,985.02341
2688.800005,621,985.292354
2510.159974,655,985.540197
3267.31764,772,986.635076
3530.577585,852,986.97554
4443.063429,1000,987.348018
2691.499506,713,988.400809
2901.769865,676,988.6523
4236.065154,1000,989.81005
2148.266763,526,990.020023
2227.713438,635,990.253445
2401.533106,663,990.49731
3906.752918,860,991.60238
3247.78763,756,991.886305
4041.214021,944,993.043063
2719.407175,618,993.27553
4155.287087,852,993.592081
1346.246407,566,994.60203
3060.48383,779,994.894585
3315.058958,832,995.984996
4010.149016,964,996.373906
4708.9054,1000,996.743188
3366.171731,1000,997.942428
4258.237284,1000,998.310816
3957.439521,928,999.448672
2391.951702,594,999.669641
3888.282284,845,1000.770892
4523.530129,998,1001.151992
2593.075914,617,1001.379008
4897.050618,1000,1002.549888
1285.880239,513,1002.73981
2989.765795,737,1003.759608
1218.235575,459,1003.957599
3529.44194,880,1004.280938
2974.546427,781,1005.392117
3839.590219,1000,1005.782058
3696.254581,919,1006.133393
2240.900599,547,1007.146417
2413.104776,608,1007.374206
3121.774641,762,1007.65919
2500.416775,598,1008.686645
3861.932796,824,1008.998683
3977.537282,1000,1010.171918
4852.414568,988,1010.556226
2704.291003,686,1010.815197
2649.230578,684,1011.871953
3080.652676,723,1012.147766
3135.99105,780,1012.452456
2844.323659,743,1013.568743
3914.423166,923,1013.910372
3947.831899,968,1015.093574
2503.362201,613,1015.337138
2919.529787,738,1015.613863
3725.824935,849,1016.753155
3805.770446,898,1017.084188
3383.813935,777,1018.172024
3674.441712,796,1018.478598
3050.664799,756,1018.764308
3669.891552,1000,1019.930348
3990.409806,1000,1020.297176
2549.636396,618,1021.309585
3026.312318,732,1021.582185
2921.018943,684,1021.83415
3958.199377,840,1022.943115
2586.42303,679,1023.192067
2652.72915,671,1023.438332
3900.965455,842,1024.566844
2489.377368,626,1024.799343
2568.383768,678,1025.830216
2489.629333,640,1026.092158
2667.37428,673,1026.339432
3287.323769,831,1027.445588
4122.203432,996,1027.833681
2925.151483,780,1028.1302
2298.671653,542,1029.118583
2478.599527,659,1029.366666
3802.996622,916,1029.702831
2837.429098,708,1030.766957
2149.643074,570,1030.980982
1403.582422,448,1031.147337
3169.110639,773,1032.226969
2499.301121,682,1032.490921
3564.507984,843,1032.806088
4363.156954,1000,1033.967011
4123.919465,1000,1034.34083
2449.738633,660,1035.410651
2873.975023,744,1035.6861
2540.790361,807,1035.98245
4535.579193,1000,1037.176036
4175.119071,1000,1037.552741
2909.574247,752,1038.638487
2472.740965,666,1038.882438
4789.850211,982,1040.084643
2227.003417,658,1040.340747
2388.564512,658,1040.584645
2768.065443,682,1041.627462
3983.517158,1000,1042.008286
2796.615369,690,1042.263887
3632.937724,883,1043.409045
2633.542634,659,1043.652762
2188.613156,635,1043.885811
4310.659504,1000,1045.074719
3717.547328,872,1045.406814
2815.415336,756,1046.491227
4207.761541,1000,1046.868996
2252.915654,547,1047.853898
3359.723495,801,1048.170551
4350.938076,1000,1048.539246
2642.511714,630,1049.550726
3004.535737,852,1049.870736
2302.249582,587,1050.090647
3105.984017,719,1051.154681
3154.442415,750,1051.436651
2301.297474,567,1051.649981
4312.298744,882,1052.773849
3766.396832,1000,1053.148181
3975.971475,908,1054.281395
3745.470411,1000,1054.651668
3783.369147,1000,1055.858812
4636.958798,1000,1056.228269
2453.874346,627,1057.28903
4066.784585,1000,1057.681055
4231.258054,1000,1058.810705
3812.208497,867,1059.163544
3079.781409,724,1059.42897
3535.566055,1000,1060.627149
3857.461847,1000,1060.999999
1933.376261,617,1062.008172
3153.15279,724,1062.297816
2550.270862,640,1062.535659
3198.746146,863,1063.64249
2468.513852,717,1063.916661
4581.364222,1000,1064.286024
2576.99554,607,1065.342552
3739.190511,1000,1065.709885
2897.57533,655,1066.727657
2417.294898,644,1066.98989
2712.016778,654,1067.23562
2199.524801,534,1067.437767
3310.286859,788,1068.527704
2254.299484,529,1068.726993
2965.800937,792,1069.860502
3860.807991,854,1070.197973
3100.689486,801,1070.492151
2815.283143,674,1071.506136
2348.555325,666,1071.762533
2271.649605,568,1071.974325
2802.972177,721,1073.032495
2932.540804,772,1073.328029
3518.85645,817,1073.629264
3755.310982,1000,1074.788706
3119.485841,738,1075.072084
3895.994643,962,1076.230552
2914.389377,757,1076.510284
1545.908584,422,1076.665353
3083.198965,691,1077.715878
3110.956793,737,1077.996455
4486.326779,1000,1078.366382
2717.87957,688,1079.416702
4490.93641,1000,1079.794164
3575.637565,865,1080.930311
4424.989047,972,1081.289108
2431.480527,639,1082.299433
2607.483313,867,1082.639374
3205.681059,748,1082.919079
2353.869652,558,1083.923196
3923.58097,851,1084.261147
1945.615012,516,1084.452939
2494.51717,587,1085.476838
2627.773353,700,1085.756193
3178.971116,792,1086.052275
2340.05754,705,1087.116656
4363.652941,999,1087.505907
3102.070033,746,1087.782256
4399.182139,969,1089.027497
4403.876695,1000,1089.456141
3026.208209,677,1090.745203
3428.922945,732,1091.042977
2446.451255,603,1091.281033
2021.272313,566,1092.593323
1990.42406,501,1092.826033
2719.94256,623,1093.106144
3166.027268,762,1094.575343
2276.97857,557,1094.821908
2615.405789,639,1095.12491
2894.179022,700,1096.451868
2194.082921,540,1096.702836
2049.754147,606,1096.962866
2593.231108,625,1097.267418
4101.555072,1000,1098.651917
1944.54068,529,1098.862809
3792.730447,939,1100.167676
4297.727102,891,1100.542838
2908.643996,675,1100.817246
4045.774358,996,1102.121838
2012.088534,597,1102.355849
3027.114922,684,1102.632843
2358.252576,624,1103.829949
3572.286346,750,1104.129411
2199.923639,534,1104.353454
3129.138148,745,1105.721202
4545.766073,1000,1106.128418
2374.320934,566,1107.369773
1853.98644,479,1107.598805
2935.537689,660,1107.865081
2664.804296,596,1108.106496
3091.635892,701,1109.300675
2643.34291,597,1109.538487
4246.418927,870,1109.90421
2690.869812,699,1111.122742
3531.000117,765,1111.428439
2238.356194,559,1111.663238
2650.704631,666,1112.914127
3292.260949,760,1113.21828
4587.909626,1000,1114.585696
2090.287194,514,1114.807267
3553.360498,824,1115.195632
3256.56486,724,1116.446424
1736.410384,504,1116.665715
2226.272791,566,1116.909194
3818.211572,830,1118.16994
3438.229118,907,1118.554429
3484.777729,763,1118.858647
3564.254449,767,1120.196294
2299.441078,580,1120.44979
2526.516993,592,1120.686312
1849.794371,507,1121.920732
2476.517384,695,1122.228053
3451.926277,731,1122.542437
3506.526315,738,1123.746357
2291.658884,555,1123.991495
4433.05943,1000,1124.404948
2120.375907,515,1125.559948
4013.912125,1000,1125.975663
3874.00803,841,1127.201724
1632.641485,1000,1127.645256
2794.686212,727,1127.932451
3257.011764,762,1129.207023
2428.0437,593,1129.439679
2335.507579,601,1129.680801
2459.905746,575,1130.794859
2118.381881,537,1131.024237
1884.303094,712,1131.301548
3043.461298,750,1132.538795
3386.451624,717,1132.845415
3671.924966,1000,1133.24978
3224.476259,738,1134.482872
4203.648343,1000,1134.90049
2407.754976,591,1136.068246
3154.844429,740,1136.383995
3053.942212,793,1136.704582
2172.742084,535,1137.908344
2659.234202,720,1138.24424
2980.968921,715,1138.5534
3511.541109,791,1139.845419
2325.75867,554,1140.084661
4151.623046,853,1140.453614
3180.938473,754,1141.682736
2656.807768,622,1141.970361
2237.169167,563,1142.208529
3449.584869,777,1143.449723
1799.267458,477,1143.673521
1709.507852,498,1143.8902
2757.280799,638,1144.173162
3633.86229,797,1145.509429
2214.849052,533,1145.765352
2478.844663,591,1146.062325
2990.876686,706,1147.358374
3985.625845,1000,1147.781293
3435.22846,767,1149.093991
2016.278141,517,1149.350007
2227.761591,538,1149.668706
2718.6095,716,1149.97853
2443.974204,565,1151.103515
3012.329935,762,1151.396649
3712.494031,889,1152.913963
2797.000216,708,1153.216937
2453.359376,583,1153.437492
3329.212523,717,1154.572449
2824.57438,653,1154.860411
2129.426527,546,1155.124809
2198.681397,542,1155.410881
2375.479348,561,1156.603316
2947.168729,753,1156.905097
3664.650846,845,1157.233064
3366.230922,763,1158.429271
2999.039263,732,1158.705512
3598.105018,901,1159.91295
2273.243576,530,1160.132549
4158.298091,948,1160.493953
1919.716223,473,1161.540558
2840.763274,733,1161.851305
1934.018753,481,1162.033787
3263.198508,723,1162.310762
4739.776528,998,1163.579411
3387.014026,764,1163.882415
3667.494615,1000,1165.249161
3132.43627,700,1165.578713
2958.040123,732,1166.738811
2959.221245,719,1167.042555
3451.888997,784,1167.340533
3043.259574,1000,1168.647198
3447.403662,838,1168.974133
2075.587051,510,1169.168142
2441.670999,581,1170.273732
3672.970508,816,1170.58968
3385.81216,752,1170.881514
2897.871788,664,1172.043243
2140.95074,547,1172.252869
2992.170386,777,1172.553518
3369.091376,862,1173.772351
4231.869832,919,1174.122047
3749.567707,835,1175.352875
3521.72978,766,1175.649036
3971.03286,850,1175.984005
2410.560906,577,1177.112446
3335.964158,733,1177.438434
4427.533295,958,1178.793029
2796.038991,671,1179.089264
3878.665043,812,1179.44602
4014.402689,888,1180.815865
3400.766037,774,1181.136167
3070.64588,703,1181.41066
2657.389527,702,1182.57819
2017.059342,508,1182.792514
3085.602724,804,1183.111876
3677.17021,820,1184.372931
2548.117294,613,1184.611056
3737.217931,842,1186.00264
2307.436136,565,1186.246331
2349.736835,709,1186.514176
3645.231452,803,1187.698075
2092.578495,518,1187.952291
2237.599479,563,1188.170935
2712.140641,707,1188.469802
2851.358458,711,1189.672619
2497.527512,578,1189.892154
4411.650734,1000,1191.455929
2537.781871,646,1191.742056
2088.320796,521,1191.948053
3719.030851,833,1193.252265
4093.406955,918,1193.678125
2820.373058,668,1193.943299
4166.770689,893,1195.36142
3857.811509,1000,1195.833552
2376.449726,572,1196.984042
4093.805714,1000,1197.411735
3466.82975,795,1197.809009
3923.233205,870,1199.12853
2934.996528,782,1199.439247
2243.311962,576,1200.623306
