#{"t_start": 1775135841.282901, "env_id": "None"}
r,l,t
8170.798307,5000,4092.222264
8168.585821,5000,4097.527364
8177.444408,5000,4102.619128
8177.018344,5000,4107.893493
8178.610674,5000,4112.300595
8174.183557,5000,4117.390406
8168.979425,5000,4122.771331
8167.963372,5000,4127.001268
8163.618866,5000,4132.994207
8163.247252,5000,4137.443976
8165.687756,5000,4142.889323
8167.163907,5000,4147.762899
8071.392714,5000,4152.153046
8167.297647,5000,4157.494013
8073.884174,5000,4162.41637
8160.443601,5000,4167.803006
8163.207101,5000,4172.188275
8168.053974,5000,4178.123731
8171.501773,5000,4182.570295
8079.786815,5000,4187.804528
8169.700437,5000,4192.72635
8171.85013,5000,4197.059059
8168.043615,5000,4202.379617
8093.684151,5000,4207.305535
8173.066117,5000,4212.642506
8086.003903,5000,4216.935693
8081.540934,5000,4222.879034
8076.174523,5000,4227.144525
8084.400866,5000,4232.445869
8075.733022,5000,4237.414097
8073.647133,5000,4241.831938
8068.077293,5000,4247.045964
8081.893926,5000,4252.054325
8074.693058,5000,4257.292436
8159.823072,5000,4261.653555
8156.104464,5000,4267.357438
8160.747078,5000,4271.715893
8175.03041,5000,4276.879993
8076.782457,5000,4282.143382
8076.483367,5000,4286.421743
8073.856567,5000,4291.663088
8070.673505,5000,4296.628965
8170.84736,5000,4301.897998
8162.952326,5000,4306.184094
8075.180412,5000,4311.949215
8078.567744,5000,4316.300097
8157.728576,5000,4320.561545
8160.048659,5000,4326.779476
8068.415655,5000,4331.066936
8152.687783,5000,4336.382254
8166.811024,5000,4341.326286
8077.947241,5000,4346.615668
8164.31078,5000,4350.905403
8077.342686,5000,4356.782269
8081.851416,5000,4361.243857
8161.224522,5000,4365.653889
8071.174673,5000,4371.838366
8078.806954,5000,4376.172794
8176.395469,5000,4381.478009
8163.879271,5000,4386.234955
8083.282953,5000,4391.602717
8179.066709,5000,4396.026347
8085.562159,5000,4401.692346
8088.032944,5000,4405.989837
8086.833944,5000,4410.232368
8183.849951,5000,4415.990538
8191.43217,5000,4420.259766
8187.446407,5000,4425.516441
8178.543405,5000,4430.481277
8087.180477,5000,4435.753084
8182.673018,5000,4440.096653
8167.683433,5000,4445.932618
8165.913185,5000,4450.439383
8181.979003,5000,4454.751987
8177.13185,5000,4460.50572
8176.510471,5000,4464.854569
8182.695629,5000,4470.045079
8183.290117,5000,4474.889359
8175.32617,5000,4480.206567
8178.753769,5000,4484.53096
8199.899202,5000,4489.198905
8171.412894,5000,4494.617561
8178.520556,5000,4498.976019
8182.200751,5000,4505.543544
8183.30656,5000,4509.927589
8186.614006,5000,4515.393021
8186.15384,5000,4520.416673
8185.865372,5000,4525.754145
8196.679048,5000,4530.218039
8196.728309,5000,4535.217898
8190.479384,5000,4540.653691
8194.099664,5000,4545.126882
8192.952234,5000,4551.229891
8187.560189,5000,4555.736872
8195.622754,5000,4561.065099
8195.835194,5000,4566.119953
8195.459428,5000,4571.51617
8199.295122,5000,4575.909097
8195.304751,5000,4580.728985
8188.618075,5000,4586.09307
8197.37109,5000,4590.564297
8190.749297,5000,4597.345003
8188.256262,5000,4601.925532
8192.472268,5000,4607.234871
8189.871399,5000,4612.40609
8194.662814,5000,4617.799835
8195.883464,5000,4622.324963
8190.434376,5000,4627.254308
8195.211995,5000,4632.848185
8194.90031,5000,4637.22477
8192.760898,5000,4643.451474
8182.936895,5000,4647.801026
8195.45135,5000,4653.252251
8190.93762,5000,4658.221039
8191.562363,5000,4663.941169
8197.893099,5000,4668.436279
8195.341042,5000,4673.440563
8191.881741,5000,4678.827634
8192.104388,5000,4683.218969
8194.383368,5000,4689.301301
8185.545166,5000,4693.702169
8192.952262,5000,4699.411691
8185.923079,5000,4703.949592
8194.491264,5000,4708.219703
8197.061057,5000,4713.723814
8189.360083,5000,4718.316126
8194.451948,5000,4723.56973
8197.472218,5000,4727.815664
8200.185378,5000,4733.984265
8196.361266,5000,4738.438418
8194.437964,5000,4744.162898
8199.852515,5000,4748.824757
8194.769122,5000,4753.285197
8198.105592,5000,4758.948497
8197.999108,5000,4763.752301
8197.560495,5000,4769.098125
8193.394983,5000,4773.787731
8198.439874,5000,4779.393845
8205.543558,5000,4783.814317
8196.878509,5000,4789.519398
8197.628509,5000,4794.091748
8199.747288,5000,4798.410823
8201.122072,5000,4803.896152
8201.176616,5000,4808.430084
8200.00268,5000,4813.702661
8201.984882,5000,4817.997678
8198.639941,5000,4824.227286
8196.22863,5000,4828.509978
8198.138189,5000,4834.106547
8199.394428,5000,4838.774695
8197.874809,5000,4843.171664
8200.498524,5000,4848.376603
8194.573233,5000,4853.318523
8199.448153,5000,4858.652318
8201.583526,5000,4863.247843
8199.857152,5000,4869.427711
8199.388105,5000,4873.759364
8194.616682,5000,4878.151789
8196.911963,5000,4884.154908
8197.254978,5000,4888.626096
8198.92656,5000,4894.277803
8198.274956,5000,4898.799326
8199.180204,5000,4904.081982
8197.771599,5000,4908.355434
8198.845631,5000,4914.494679
8195.296876,5000,4918.83142
8198.915776,5000,4923.26923
8201.558471,5000,4929.148307
8195.897451,5000,4933.558195
8197.882476,5000,4939.0044
8197.28051,5000,4943.743954
8198.857122,5000,4948.959214
8198.008782,5000,4953.407967
8192.161858,5000,4959.25316
8201.276394,5000,4963.78097
8199.922798,5000,4968.121909
8188.541688,5000,4974.149367
8197.777399,5000,4978.515667
8201.78692,5000,4983.95753
8199.528475,5000,4988.562614
8198.425508,5000,4993.813515
8190.353575,5000,4998.215207
8197.278065,5000,5004.405513
8198.56004,5000,5008.835844
8201.688159,5000,5013.391045
8202.660775,5000,5019.33635
8198.172078,5000,5023.78602
8191.983165,5000,5029.439535
8201.29459,5000,5034.037054
8201.503957,5000,5039.276129
8202.55915,5000,5043.623166
8195.440482,5000,5048.42671
8208.17192,5000,5053.697886
8209.153842,5000,5058.010531
8198.926022,5000,5063.934484
8133.104409,5000,5068.494665
8122.309262,5000,5074.060522
8201.700924,5000,5078.674632
8185.593842,5000,5084.003599
8201.68359,5000,5088.498669
8183.884392,5000,5093.807434
8201.890806,5000,5099.05297
8199.531685,5000,5103.439897
8198.782382,5000,5109.436476
8203.673149,5000,5113.785621
8201.003177,5000,5119.348479
8201.760451,5000,5123.925963
8200.839249,5000,5129.181499
8197.577582,5000,5133.523587
8199.274396,5000,5138.474526
8203.412641,5000,5143.798319
8200.021621,5000,5148.091259
8200.083337,5000,5154.097864
8198.882913,5000,5158.419783
8200.39899,5000,5163.688829
8196.763173,5000,5168.484452
8200.265504,5000,5173.822845
8199.000516,5000,5178.320826
8202.895087,5000,5183.313529
8200.621652,5000,5188.268238
8202.318975,5000,5192.348604
8204.780526,5000,5197.722663
8199.423473,5000,5201.809258
8203.884274,5000,5206.799742
8201.036486,5000,5211.341286
8196.393628,5000,5216.294857
8197.363715,5000,5220.460252
8200.299944,5000,5224.890491
8197.327375,5000,5229.878488
8198.532732,5000,5233.932563
8198.632579,5000,5239.035676
8202.6729,5000,5243.492525
8177.685552,5000,5248.41437
8187.501503,5000,5252.559533
8199.84433,5000,5257.106675
8200.237941,5000,5262.10769
8199.207591,5000,5266.161925
8198.703377,5000,5271.820222
8200.133733,5000,5275.863974
8200.822794,5000,5280.835912
8198.773578,5000,5285.59497
8195.601525,5000,5290.566942
8187.880778,5000,5294.800053
8198.225928,5000,5298.859798
8195.3551,5000,5304.214507
8142.674344,5000,5308.277431
8191.593427,5000,5313.240581
8197.07483,5000,5317.848759
8193.595287,5000,5322.925478
8196.53379,5000,5326.984639
8189.826166,5000,5332.489353
8197.730627,5000,5336.570279
8196.229838,5000,5340.672683
8197.621486,5000,5345.928229
8192.774582,5000,5350.006684
8192.752574,5000,5355.011464
8179.10268,5000,5359.295571
8194.627686,5000,5364.534539
8195.499668,5000,5368.637362
8154.424499,5000,5373.568337
8190.011154,5000,5378.071001
8141.846503,5000,5382.14945
8202.730993,5000,5387.083493
8122.182696,5000,5391.67328
8118.86608,5000,5396.603097
8119.492709,5000,5400.714483
8113.489002,5000,5406.110263
8112.293664,5000,5410.178533
8119.61421,5000,5414.241801
8118.129053,5000,5419.415866
8118.952575,5000,5423.812529
8145.068462,5000,5428.783735
8123.067942,5000,5432.90968
8118.238356,5000,5438.379214
8131.92425,5000,5442.431313
8119.739656,5000,5447.350494
8121.695441,5000,5452.05759
8118.118858,5000,5456.121631
8132.243077,5000,5461.113442
8115.001941,5000,5465.836802
8116.696695,5000,5470.848681
8118.484003,5000,5475.03037
8117.210747,5000,5480.435411
8121.604459,5000,5484.631047
8120.85916,5000,5489.549527
8111.677946,5000,5493.637424
8110.609115,5000,5498.191319
8110.421135,5000,5503.228949
8108.786323,5000,5507.270314
8108.205569,5000,5512.865446
8106.800413,5000,5516.857379
8107.702299,5000,5521.850713
8107.263585,5000,5526.212159
8103.241569,5000,5531.107101
8105.057096,5000,5535.222026
8104.971374,5000,5539.481433
8106.203959,5000,5544.713516
8108.161205,5000,5548.778702
8106.951168,5000,5553.765104
8113.11206,5000,5558.262109
8196.012246,5000,5563.23807
8108.808778,5000,5567.33772
8107.404966,5000,5571.970685
8105.02203,5000,5576.900595
8106.003637,5000,5580.954691
8104.990796,5000,5586.392845
8109.998302,5000,5590.454655
8104.491188,5000,5595.435699
8110.026575,5000,5599.84892
8157.081567,5000,5604.902626
8105.935611,5000,5608.949909
8108.925193,5000,5613.114389
8108.736241,5000,5618.505527
8105.137715,5000,5622.563776
8107.802087,5000,5627.466958
8108.119183,5000,5631.945886
8105.154818,5000,5636.890268
8108.813005,5000,5640.95597
8107.300931,5000,5646.694153
8107.063637,5000,5650.78194
8107.921166,5000,5654.926206
8106.890745,5000,5660.255698
8106.765445,5000,5664.454265
8105.810966,5000,5669.425903
8103.354476,5000,5673.58443
8105.953044,5000,5679.161374
8120.441532,5000,5683.350546
8104.869704,5000,5688.252477
8108.066738,5000,5692.939605
8106.111963,5000,5696.968999
8103.886885,5000,5701.956521
8103.848632,5000,5706.345212
8103.740279,5000,5711.284045
8106.672862,5000,5715.366124
8104.472011,5000,5720.6979
8104.543109,5000,5724.921878
8100.330028,5000,5728.989753
8102.181071,5000,5733.937917
8152.165936,5000,5738.387284
8105.403624,5000,5743.337327
8103.907156,5000,5747.397586
8101.324839,5000,5752.87452
8103.971118,5000,5756.932661
8104.421186,5000,5761.880959
8109.678397,5000,5766.365442
8103.993472,5000,5770.520142
8102.45419,5000,5775.496118
8103.444105,5000,5779.769539
8102.704729,5000,5785.032737
8199.375033,5000,5789.068634
8103.198524,5000,5794.078781
8190.47904,5000,5798.577451
8100.226502,5000,5803.501074
8100.680219,5000,5807.553008
8103.822546,5000,5812.140886
8102.283634,5000,5817.087449
8098.265936,5000,5821.149718
8104.964922,5000,5826.659756
8100.435203,5000,5830.706576
8103.202431,5000,5835.661845
8102.092407,5000,5840.010999
8102.527763,5000,5845.10401
8095.783682,5000,5849.1185
8098.699814,5000,5853.288667
8104.474442,5000,5858.75515
8099.79068,5000,5862.902287
8193.570228,5000,5867.919831
8183.236328,5000,5872.60218
8110.223068,5000,5878.171374
8191.424263,5000,5882.277855
8101.845687,5000,5887.499495
8103.999019,5000,5891.618148
8104.785089,5000,5895.674047
8193.231762,5000,5901.137733
8198.51719,5000,5905.261289
8200.067083,5000,5910.193791
8196.055502,5000,5914.393079
8110.434609,5000,5919.581409
8193.878886,5000,5923.647105
8112.797109,5000,5927.685119
8108.086671,5000,5933.186029
8111.997244,5000,5937.245543
8191.07908,5000,5942.221522
8106.770195,5000,5946.703188
8110.923003,5000,5951.746072
8111.651334,5000,5955.804914
8181.238236,5000,5961.117798
8193.866071,5000,5965.252321
8196.713118,5000,5969.327635
8189.954095,5000,5974.554557
8195.639017,5000,5978.824407
8203.996182,5000,5983.797143
8196.973138,5000,5987.803549
8188.70744,5000,5993.155552
8189.87725,5000,5997.189485
8188.70691,5000,6002.183519
8194.14104,5000,6006.737233
8196.77716,5000,6010.753994
8199.112031,5000,6015.731052
8200.053375,5000,6020.07355
8204.083298,5000,6025.161113
8205.217569,5000,6029.206484
8197.854205,5000,6034.364628
8198.272354,5000,6038.757921
8202.989758,5000,6043.646034
8199.00861,5000,6047.70591
8198.057961,5000,6052.213589
8193.419392,5000,6057.180765
8192.900178,5000,6061.345711
8183.838916,5000,6066.879626
8191.428718,5000,6070.927147
8187.835089,5000,6075.974346
8197.258444,5000,6080.67367
8197.558343,5000,6084.870976
8208.275303,5000,6089.776686
8195.277622,5000,6093.812247
8192.947381,5000,6099.407226
8198.180055,5000,6103.567668
8196.43472,5000,6108.475799
8196.669387,5000,6113.214488
8195.71464,5000,6118.135547
8194.051344,5000,6122.228767
8199.390819,5000,6126.814935
8200.918368,5000,6131.823808
8191.20523,5000,6135.857691
8195.727054,5000,6141.233919
8199.521362,5000,6145.336917
8208.443376,5000,6150.236231
8203.247599,5000,6154.305996
8191.448681,5000,6159.541003
8200.440351,5000,6163.612436
8194.716638,5000,6167.646915
8200.268427,5000,6173.200178
8204.911568,5000,6177.240022
8196.413812,5000,6182.260657
8204.564155,5000,6186.73207
8205.562994,5000,6191.67493
8198.401187,5000,6195.73176
8201.213492,5000,6201.043939
8200.133442,5000,6205.18706
8204.422293,5000,6209.200646
8194.27083,5000,6214.2104
8205.033152,5000,6218.629196
8203.328115,5000,6223.614521
8205.900658,5000,6227.665658
8208.585114,5000,6233.024132
8209.317481,5000,6237.08184
8208.664149,5000,6241.206534
8208.310127,5000,6246.444932
8202.853923,5000,6250.492775
8120.306454,5000,6255.427802
8199.849794,5000,6259.606108
8202.596268,5000,6264.902735
8208.44503,5000,6268.974394
8205.911906,5000,6273.94693
8115.443521,5000,6278.560485
8194.889608,5000,6282.625477
8199.714132,5000,6287.554219
8202.987946,5000,6291.998567
8197.12566,5000,6296.945009
8198.217586,5000,6301.077556
8191.569369,5000,6306.550287
8197.078602,5000,6310.557158
8188.684434,5000,6315.479605
8188.402445,5000,6319.694457
8191.638785,5000,6324.009134
8198.876384,5000,6328.939228
8195.195243,5000,6333.11796
8198.556791,5000,6338.503288
8206.636999,5000,6342.562633
8196.321043,5000,6347.511255
8199.606975,5000,6352.020912
8189.738254,5000,6356.906463
8200.785769,5000,6361.016788
8199.015887,5000,6365.626757
8205.819914,5000,6370.680335
8202.092343,5000,6374.881811
8206.504369,5000,6380.091287
8209.225188,5000,6384.332894
8206.542015,5000,6389.290947
8202.944627,5000,6393.42072
8206.895934,5000,6399.03272
8205.14223,5000,6403.208853
8203.87549,5000,6407.270024
8198.884929,5000,6412.835543
8201.052071,5000,6416.859754
8199.73231,5000,6421.797013
8203.166434,5000,6426.328353
8206.985749,5000,6431.220755
8201.154699,5000,6435.283987
8196.982274,5000,6439.318252
8197.369445,5000,6445.024821
8204.536698,5000,6449.072205
8203.502395,5000,6454.077836
8204.424194,5000,6458.457998
8203.911849,5000,6463.41705
8195.228207,5000,6467.452156
8205.13116,5000,6472.837844
8209.915278,5000,6476.91786
8202.02403,5000,6480.96139
8206.069815,5000,6486.397392
8204.950062,5000,6490.439246
8206.784315,5000,6495.395149
8202.146453,5000,6499.438173
8204.95025,5000,6504.819155
8205.267537,5000,6508.859521
8204.07489,5000,6513.821422
8205.423035,5000,6518.289752
8205.772223,5000,6522.333999
8207.380618,5000,6527.265833
8205.855176,5000,6531.833334
8206.902734,5000,6536.750359
8204.413631,5000,6540.79178
8205.934201,5000,6546.107224
8208.836656,5000,6550.225122
8204.589876,5000,6555.110696
8205.029986,5000,6559.164429
8207.106191,5000,6563.645246
8211.779608,5000,6568.597803
8207.451513,5000,6572.698371
8208.032075,5000,6578.112996
8207.079453,5000,6582.180175
8205.87605,5000,6587.099644
8205.93902,5000,6591.599015
8215.680218,5000,6595.627676
8204.285848,5000,6600.547161
8207.987481,5000,6604.762096
8205.498437,5000,6609.952954
8204.59791,5000,6613.999831
8202.626419,5000,6618.905264
8199.492199,5000,6623.547599
8197.348542,5000,6628.44661
8203.999411,5000,6632.647305
8207.102883,5000,6637.056973
8200.522713,5000,6641.986615
8197.930189,5000,6646.0262
8200.734334,5000,6651.314667
8201.484335,5000,6655.393483
8203.982376,5000,6660.328754
8199.960571,5000,6664.427999
8189.014053,5000,6669.830396
8209.540033,5000,6673.877223
8203.660427,5000,6677.931716
8200.065192,5000,6683.334617
8120.532355,5000,6687.39989
8195.687011,5000,6692.442333
8119.736619,5000,6696.750689
8202.898522,5000,6701.674776
8204.575113,5000,6705.69882
8119.855415,5000,6711.220371
8197.05879,5000,6715.286162
8124.075662,5000,6719.347226
8210.525153,5000,6724.439415
8122.7713,5000,6729.030763
8121.089708,5000,6734.083463
8197.495526,5000,6738.095001
8121.675223,5000,6743.452054
8121.422785,5000,6748.117935
8117.455511,5000,6752.232379
8121.360907,5000,6757.788423
8206.725387,5000,6761.897348
8116.331877,5000,6766.814662
8119.309448,5000,6771.350828
8115.701521,5000,6776.317069
8122.923272,5000,6780.342496
8112.512192,5000,6785.614259
8115.299227,5000,6789.808151
8111.404137,5000,6793.917443
8112.443253,5000,6798.851573
8114.289392,5000,6803.657524
8112.660005,5000,6808.567354
8111.229076,5000,6812.65299
8113.01843,5000,6818.107608
8109.528521,5000,6822.21095
8109.574969,5000,6827.128616
8111.310592,5000,6831.606216
8119.096577,5000,6835.644033
8113.030873,5000,6840.618115
8124.922292,5000,6844.857884
8114.13382,5000,6850.254455
8115.200075,5000,6854.34614
8111.044358,5000,6859.247875
8108.322204,5000,6863.744025
8111.543469,5000,6868.645466
8111.938588,5000,6872.87971
8111.986366,5000,6877.274822
8114.34691,5000,6882.278105
8106.635272,5000,6886.293237
8111.495829,5000,6891.729185
8111.882074,5000,6895.797063
8110.054251,5000,6900.720623
8110.016128,5000,6905.073377
8107.941791,5000,6909.43467
8106.217556,5000,6914.503388
8109.979239,5000,6918.520602
8109.011573,5000,6923.898492
8120.517421,5000,6927.915505
8204.52311,5000,6932.981801
8113.47259,5000,6937.470134
8128.459053,5000,6942.618475
8117.760657,5000,6946.698554
8113.657233,5000,6951.100408
8106.488164,5000,6956.140674
8110.463302,5000,6960.198061
8107.84934,5000,6965.480082
8113.916628,5000,6969.770223
8112.029359,5000,6974.806794
8114.241613,5000,6978.8405
8115.937895,5000,6984.472465
8120.188058,5000,6988.527962
8126.944669,5000,6992.581168
8114.040507,5000,6998.086469
8139.570424,5000,7002.12499
8125.296941,5000,7007.025667
8121.211753,5000,7011.605953
8121.540815,5000,7016.550804
8125.752165,5000,7020.55914
8125.95349,5000,7026.047987
8119.69401,5000,7030.274363
8133.346888,5000,7034.320762
8128.16895,5000,7039.265808
8140.504003,5000,7043.867374
8120.790026,5000,7048.79078
8116.785074,5000,7052.956897
8117.656165,5000,7058.197977
8127.65043,5000,7062.285085
8120.339925,5000,7067.179177
8123.182513,5000,7071.861842
8125.755758,5000,7075.927632
8129.96113,5000,7080.82525
8121.36621,5000,7085.148287
8120.576704,5000,7090.328089
8120.486547,5000,7094.428038
8123.725963,5000,7099.333304
8120.595595,5000,7103.742913
8128.414667,5000,7107.769877
8124.331703,5000,7112.828073
8129.596133,5000,7117.351385
8128.172228,5000,7122.370162
8131.797091,5000,7126.434371
8129.700358,5000,7131.695427
8136.976208,5000,7135.913009
8134.960018,5000,7140.826167
8129.440744,5000,7145.12057
8195.430493,5000,7149.565014
8127.542037,5000,7154.647278
8142.526004,5000,7158.653907
8136.276234,5000,7164.064474
8135.151496,5000,7168.139978
8191.803089,5000,7173.090255
8139.324886,5000,7177.493501
8139.453292,5000,7182.549331
8134.710205,5000,7186.619247
8196.779651,5000,7190.930761
8135.370368,5000,7195.970866
8138.887714,5000,7200.007016
8202.046982,5000,7205.161401
8145.935814,5000,7209.507183
8186.962572,5000,7214.583346
8199.445251,5000,7218.660595
8185.279711,5000,7224.078514
8196.812971,5000,7228.182832
8148.999278,5000,7232.208951
8204.081483,5000,7237.641114
8189.281346,5000,7241.774851
8155.79921,5000,7246.702845
8199.019837,5000,7251.359342
8202.114877,5000,7256.370434
8150.199907,5000,7260.424698
8139.224816,5000,7264.554913
8153.176555,5000,7270.043011
8191.288069,5000,7274.119968
8140.503394,5000,7279.058503
8141.329633,5000,7283.602564
8144.916289,5000,7288.511276
8143.175126,5000,7292.635181
8138.501485,5000,7298.188133
8149.321997,5000,7302.280251
8192.042437,5000,7306.316725
8146.317154,5000,7311.690711
8203.252125,5000,7315.750595
8141.679613,5000,7320.718322
8188.297122,5000,7324.92306
8189.076697,5000,7330.162968
8145.151107,5000,7334.186852
8184.286916,5000,7339.062618
8179.970493,5000,7343.777179
8190.145027,5000,7347.826527
8191.555798,5000,7352.908659
8194.013644,5000,7357.332521
8183.117031,5000,7362.351216
8185.395882,5000,7366.373154
8145.41586,5000,7371.594908
8188.486419,5000,7375.679425
8184.300677,5000,7380.578919
8175.525219,5000,7384.744586
8185.258868,5000,7389.280796
8149.905259,5000,7394.33539
8151.366619,5000,7398.369047
8193.329878,5000,7403.730061
8191.98515,5000,7407.796483
8150.35701,5000,7412.859875
8146.16589,5000,7417.267412
8152.549213,5000,7421.439789
8190.002835,5000,7426.415762
8142.741705,5000,7430.706778
8194.067674,5000,7435.80616
8193.255654,5000,7439.838293
8146.079109,5000,7444.816096
8193.185668,5000,7449.237334
8186.108863,5000,7454.343445
8189.550791,5000,7458.394767
8142.063754,5000,7462.869026
8139.745782,5000,7467.803827
8140.355871,5000,7471.925781
8137.708813,5000,7477.227888
8137.318526,5000,7481.392844
8188.764315,5000,7486.408328
8187.207597,5000,7490.610112
8190.235158,5000,7495.888395
8181.811727,5000,7499.982293
8175.523095,5000,7504.011118
8180.703278,5000,7509.25757
8194.681697,5000,7513.452313
8198.242068,5000,7518.382489
8190.371686,5000,7522.927339
8189.002245,5000,7528.594308
8190.079305,5000,7533.166431
8174.934969,5000,7538.987068
8184.045829,5000,7543.396066
8135.011895,5000,7547.721374
8191.10651,5000,7553.747523
8187.757237,5000,7558.215228
8190.648021,5000,7563.720582
8184.989154,5000,7568.456336
8165.080039,5000,7573.527361
8186.844325,5000,7577.710198
8186.900103,5000,7583.281976
8189.473294,5000,7587.428167
8148.813758,5000,7591.726878
8142.217622,5000,7597.057071
8186.127158,5000,7601.450539
8192.742266,5000,7606.575099
8190.63436,5000,7611.15225
8139.266566,5000,7616.571216
8187.303224,5000,7620.798639
8193.04206,5000,7625.061595
8152.105777,5000,7630.671912
8196.412584,5000,7634.941653
8156.376278,5000,7639.983586
8142.913146,5000,7644.899802
8191.496925,5000,7650.391598
8154.942162,5000,7654.976739
8192.715736,5000,7662.251441
8146.147689,5000,7666.340371
8180.427643,5000,7670.315818
8186.746623,5000,7675.010442
8152.790462,5000,7678.75112
8142.028646,5000,7683.876307
8139.382969,5000,7688.511327
8132.220236,5000,7693.647244
8137.750355,5000,7699.171742
8141.34947,5000,7704.845185
8167.057007,5000,7709.512865
8180.743249,5000,7714.627004
8149.184371,5000,7719.861975
8147.597057,5000,7724.32578
8142.740587,5000,7729.628509
8155.968816,5000,7734.008216
8142.193884,5000,7739.141454
8169.760073,5000,7744.094628
8159.628298,5000,7749.320781
8164.87001,5000,7753.491435
8166.078866,5000,7758.339628
8167.141944,5000,7763.458036
8171.065596,5000,7767.554085
8168.39554,5000,7773.068322
8167.414092,5000,7777.246356
8165.616793,5000,7782.422487
8169.369074,5000,7786.758551
8168.886505,5000,7791.180813
8174.396529,5000,7796.202193
8173.385979,5000,7800.60058
8169.587746,5000,7806.378059
8171.994948,5000,7810.553662
8167.7333,5000,7815.608237
8163.568795,5000,7820.284704
8167.114733,5000,7825.855086
8167.431866,5000,7830.290692
8170.147097,5000,7834.969506
8169.301263,5000,7839.984778
8169.403122,5000,7844.199126
8162.339901,5000,7849.890786
8155.229611,5000,7854.716485
8168.705625,5000,7860.35879
8162.772202,5000,7866.028826
8163.1812,5000,7871.196681
8164.608716,5000,7878.147145
8159.823486,5000,7882.305466
8165.054354,5000,7888.032246
8148.543501,5000,7894.013675
8161.750909,5000,7899.46868
8161.061353,5000,7904.396169
8161.64392,5000,7910.464915
8162.786885,5000,7917.303162
8161.197913,5000,7923.151981
8154.154571,5000,7928.115835
8166.180831,5000,7932.66383
8163.67396,5000,7938.616034
8162.163833,5000,7942.821546
8164.146198,5000,7947.892476
8163.53878,5000,7952.370925
8163.486371,5000,7957.738534
8164.844667,5000,7962.232155
8161.441738,5000,7966.323894
8164.961975,5000,7971.746212
8163.595679,5000,7975.934013
8163.584958,5000,7981.029499
8163.711705,5000,7985.675459
8163.715865,5000,7990.63631
8160.725155,5000,7994.805372
8161.527995,5000,8000.147307
8161.560268,5000,8004.2986
8159.287751,5000,8008.290761
8159.650794,5000,8013.552599
8159.912391,5000,8017.65755
8159.396543,5000,8022.709016
8161.370248,5000,8026.885055
8166.414032,5000,8032.052134
8163.982845,5000,8036.156143
8164.338106,5000,8041.018506
8161.340574,5000,8045.631981
8165.694191,5000,8049.66049
8166.4472,5000,8054.700937
8162.939567,5000,8059.319313
8163.762948,5000,8065.207844
8163.485718,5000,8069.476284
8165.876786,5000,8075.392802
8160.164879,5000,8079.547925
8162.164577,5000,8084.759324
8165.065808,5000,8089.42915
8160.906654,5000,8093.799592
8164.197085,5000,8098.862052
8164.548672,5000,8103.742106
8163.600766,5000,8108.737805
8163.361378,5000,8113.149206
8162.958617,5000,8119.04933
8164.858369,5000,8123.875316
8161.566861,5000,8128.474475
8162.014316,5000,8134.079672
8163.664808,5000,8138.383054
8167.979815,5000,8143.654209
8167.959503,5000,8149.042839
8166.919396,5000,8154.572528
8162.070049,5000,8158.826314
8162.299021,5000,8164.550654
8154.127708,5000,8168.75411
8162.422903,5000,8172.840471
8166.029852,5000,8179.03653
8165.252398,5000,8183.652037
8162.765388,5000,8189.100365
8165.712542,5000,8194.369879
8164.553179,5000,8199.41721
8166.724284,5000,8203.910656
8167.962934,5000,8209.524798
8166.99012,5000,8213.71602
8167.451574,5000,8217.855932
8168.506066,5000,8223.722797
8164.703073,5000,8227.857756
8165.401767,5000,8233.108433
8162.904452,5000,8237.722157
8160.514055,5000,8242.941329
8168.810857,5000,8247.840406
8161.203885,5000,8253.471205
8165.934906,5000,8257.81892
8161.693792,5000,8262.190788
8165.433284,5000,8267.74426
8165.926818,5000,8272.395245
8165.42792,5000,8277.834605
8162.631459,5000,8281.971482
8163.197492,5000,8287.472806
8163.270155,5000,8291.661138
8164.33836,5000,8296.661543
8163.630568,5000,8301.179259
8164.529917,5000,8305.481215
8165.057878,5000,8310.530437
8164.678055,5000,8314.702521
8164.754415,5000,8320.168328
8162.886026,5000,8324.294875
8161.729366,5000,8329.307995
8160.94997,5000,8334.237696
8160.427009,5000,8338.419622
8161.867842,5000,8343.442935
8160.928178,5000,8348.168715
8163.067015,5000,8353.256905
8161.242479,5000,8357.372763
8162.853206,5000,8363.146019
8161.777211,5000,8367.364314
8164.808573,5000,8372.518726
8162.129403,5000,8376.948521
8162.972247,5000,8381.072258
8163.77021,5000,8386.107146
8161.396294,5000,8390.265575
8161.541236,5000,8395.859578
8167.936156,5000,8399.989718
8163.690017,5000,8405.103154
8164.485596,5000,8409.722383
8165.76204,5000,8414.889717
8163.474663,5000,8419.048331
8166.966904,5000,8423.932623
8166.142908,5000,8428.945963
8168.529934,5000,8433.177548
8164.054205,5000,8438.888727
8160.624108,5000,8443.136395
8166.288572,5000,8448.136406
8159.673714,5000,8452.728048
8168.939039,5000,8457.663928
8167.223553,5000,8461.93688
8170.53203,5000,8466.380973
8169.652498,5000,8471.613256
8168.955462,5000,8475.849283
8168.429423,5000,8481.964994
8172.941272,5000,8486.189278
8170.49094,5000,8491.256627
8170.905611,5000,8495.627245
8172.012472,5000,8500.31147
8170.426092,5000,8505.53795
8167.878566,5000,8509.949541
8168.397979,5000,8515.847282
8168.09412,5000,8519.939273
8165.31485,5000,8525.004751
