#{"t_start": 1774806165.7083344, "env_id": "None"}
r,l,t
915.082039,1000,2751.446832
937.036211,1000,2751.974823
1146.347264,1000,2753.433703
711.157521,1000,2753.941708
1213.435381,1000,2755.396792
1222.649932,1000,2755.959394
990.312037,1000,2757.442238
823.230663,1000,2757.971904
977.623808,1000,2759.529794
907.648636,1000,2760.059412
1009.101366,1000,2761.601726
794.983576,1000,2762.133215
744.356401,1000,2763.666398
782.137818,1000,2764.193534
1067.449289,1000,2765.663433
823.036047,1000,2766.201744
671.342112,1000,2767.598527
897.890922,1000,2768.137489
1107.674795,1000,2769.591667
670.809146,1000,2770.124157
1110.571143,1000,2771.685265
904.248381,1000,2772.210805
929.741457,1000,2772.752923
703.871788,1000,2774.168502
753.20402,1000,2774.690649
698.223498,1000,2776.161674
1126.450297,1000,2776.66297
911.209198,1000,2778.119984
826.266642,1000,2778.637593
446.075089,1000,2780.103985
970.26732,1000,2780.609825
954.383248,1000,2782.072124
787.845088,1000,2782.571555
1040.000417,1000,2784.032795
1056.802404,1000,2784.551562
728.73741,1000,2786.077792
809.302785,1000,2786.601457
1035.468199,1000,2788.056397
650.007849,1000,2788.562649
1075.725159,1000,2789.982928
869.141764,1000,2790.498112
1047.136565,1000,2791.943151
855.617709,1000,2792.470793
891.719941,1000,2793.908367
952.132842,1000,2794.438377
956.209989,1000,2795.922636
779.846642,1000,2796.459282
1209.928827,1000,2797.895365
1232.633086,1000,2798.429465
1173.886,1000,2799.912502
701.005031,1000,2800.438611
1077.09241,1000,2801.936309
601.015832,1000,2802.47717
1030.395652,1000,2803.953395
971.016192,1000,2804.490207
988.117479,1000,2805.960381
1057.557417,1000,2806.487178
985.270394,1000,2807.90858
512.824397,1000,2808.424527
874.668654,1000,2809.878643
1055.305696,1000,2810.416543
952.624781,1000,2811.842313
1314.636941,1000,2812.363965
977.671946,1000,2813.807606
997.531681,1000,2814.344369
1013.718258,1000,2814.882297
736.946498,1000,2816.448135
1008.757171,1000,2816.960805
980.266668,1000,2818.427983
1096.029702,1000,2818.95728
1001.662998,1000,2820.410821
1121.665322,1000,2820.919312
1098.784058,1000,2822.360509
907.057251,1000,2822.866756
907.942897,1000,2824.327566
985.144383,1000,2824.850072
884.888785,1000,2826.330892
917.54531,1000,2826.860125
1167.159584,1000,2828.312789
959.649703,1000,2828.822905
952.842483,1000,2830.259361
895.480159,1000,2830.802401
1076.204984,1000,2832.266027
841.86484,1000,2832.788427
1087.40316,1000,2834.258082
960.244285,1000,2834.791237
911.849085,1000,2836.289309
905.163938,1000,2836.825464
944.411956,1000,2838.238215
773.686956,1000,2838.768933
943.48429,1000,2840.184558
1160.69019,1000,2840.715765
879.374042,1000,2842.22607
1020.606266,1000,2842.759812
980.979852,1000,2844.255005
926.55074,1000,2844.805575
925.956144,1000,2846.311896
923.113861,1000,2846.833987
958.520433,1000,2848.29004
961.937337,1000,2848.79278
945.946677,1000,2850.253012
520.188988,1000,2850.789927
1111.987686,1000,2852.216069
953.605643,1000,2852.741859
657.457769,1000,2854.18705
1003.065266,1000,2854.720834
987.92173,1000,2856.186687
1104.53569,1000,2856.695409
938.613349,1000,2857.220932
837.13459,1000,2858.665114
958.035505,1000,2859.184157
919.226169,1000,2860.633885
1083.78326,1000,2861.192339
769.158213,1000,2862.646025
973.9513,1000,2863.157556
481.088881,1000,2864.594972
965.074268,1000,2865.140502
1127.257571,1000,2866.622963
731.263668,1000,2867.153329
787.271761,1000,2868.600395
490.617604,1000,2869.117212
926.701247,1000,2870.553886
895.882222,1000,2871.084097
1057.037685,1000,2872.537884
952.990908,1000,2873.06463
958.190509,1000,2874.526895
943.295195,1000,2875.031731
1011.47801,1000,2876.568961
1156.375321,1000,2877.089771
740.437317,1000,2878.516531
854.472976,1000,2879.009441
1036.780222,1000,2880.434676
954.477752,1000,2880.951739
756.391956,1000,2882.36614
491.907064,1000,2882.897254
937.038594,1000,2884.418235
958.25913,1000,2884.939826
915.748941,1000,2886.374546
1032.885694,1000,2886.898365
632.873942,1000,2888.318333
854.64976,1000,2888.858408
611.155794,1000,2890.277643
1169.64576,1000,2890.813796
1010.473233,1000,2892.289555
593.374462,1000,2892.825139
1036.324756,1000,2894.272463
494.834828,1000,2894.800107
485.367264,1000,2896.273813
966.38688,1000,2896.817288
968.627994,1000,2898.25909
977.727777,1000,2898.80118
614.865299,1000,2899.321383
904.765967,1000,2900.79049
912.476948,1000,2901.30383
911.110731,1000,2902.731079
1042.215765,1000,2903.259756
990.583393,1000,2904.724492
1091.212796,1000,2905.24668
985.678528,1000,2906.767393
996.287124,1000,2907.30921
986.950123,1000,2908.71876
984.35941,1000,2909.238586
925.365374,1000,2910.705781
980.746995,1000,2911.221002
1039.251919,1000,2912.651185
767.012945,1000,2913.192951
1007.153765,1000,2914.644807
953.707161,1000,2915.175337
922.096756,1000,2916.655117
878.001851,1000,2917.184428
945.83786,1000,2918.612596
626.965083,1000,2919.144776
745.675675,1000,2920.549334
1073.00279,1000,2921.115324
1024.48372,1000,2922.546772
827.597296,1000,2923.072675
1090.822673,1000,2924.525426
1061.405689,1000,2925.041993
837.419072,1000,2926.523142
965.032311,1000,2927.037395
750.586637,1000,2928.468823
972.991372,1000,2928.992011
993.96954,1000,2930.438426
968.688264,1000,2930.959935
765.539047,1000,2932.422779
707.425501,1000,2932.952269
1012.81395,1000,2934.417862
1034.09844,1000,2934.948324
612.973187,1000,2936.582012
759.39729,1000,2937.10471
776.533537,1000,2938.5311
802.44881,1000,2939.071112
810.288603,1000,2940.503185
612.559335,1000,2941.026994
936.132638,1000,2941.578128
912.715702,1000,2942.992141
921.527745,1000,2943.520666
1049.053289,1000,2944.98742
938.839515,1000,2945.495683
984.208883,1000,2946.99181
989.710456,1000,2947.536602
1142.644399,1000,2949.023917
1076.536751,1000,2949.563612
1001.705539,1000,2951.018936
961.990314,1000,2951.534807
1116.274418,1000,2952.957665
908.566274,1000,2953.498969
1011.17957,1000,2954.964249
1005.233585,1000,2955.483142
770.34103,1000,2957.019194
979.573978,1000,2957.544989
1011.352884,1000,2959.006689
839.65238,1000,2959.550335
1096.71975,1000,2961.008368
838.25827,1000,2961.532599
1053.994296,1000,2962.966062
931.531496,1000,2963.477979
1030.349983,1000,2964.938157
965.221762,1000,2965.458894
1002.086967,1000,2966.98554
1076.575159,1000,2967.507984
768.082719,1000,2968.969093
988.460346,1000,2969.500921
825.238508,1000,2970.935522
878.336524,1000,2971.469403
888.600237,1000,2972.91642
1021.723045,1000,2973.423192
897.292411,1000,2974.871194
922.457486,1000,2975.398628
1037.614641,1000,2976.894214
774.91492,1000,2977.421535
880.800591,1000,2978.919213
931.147095,1000,2979.457476
933.642056,1000,2980.886265
915.344778,1000,2981.434757
998.100866,1000,2982.902757
1052.701645,1000,2983.417432
901.749942,1000,2983.91323
915.103806,1000,2985.381055
950.033669,1000,2985.960487
885.976275,1000,2987.418642
970.484054,1000,2987.951385
1053.35104,1000,2989.397816
1224.174547,1000,2989.917184
996.509362,1000,2991.375451
962.382981,1000,2991.933168
927.149835,1000,2993.40278
949.286386,1000,2993.927474
1072.73061,1000,2995.386925
1036.298727,1000,2995.962291
949.293593,1000,2997.448822
1078.07823,1000,2997.970771
973.25157,1000,2999.412017
967.774858,1000,2999.936642
963.248692,1000,3001.368055
818.617876,1000,3001.853476
677.975995,1000,3003.313216
857.525623,1000,3003.828924
1190.506559,1000,3005.27143
877.718001,1000,3005.801441
773.072441,1000,3007.273954
836.626687,1000,3007.779088
969.577816,1000,3009.217059
767.208507,1000,3009.734571
906.81164,1000,3011.190452
733.655551,1000,3011.727378
960.633549,1000,3013.140578
1237.631937,1000,3013.681487
915.399406,1000,3015.13456
1179.763699,1000,3015.671238
1025.10475,1000,3017.108505
1155.137726,1000,3017.627815
1012.232613,1000,3019.068564
1046.752687,1000,3019.595762
1167.15964,1000,3021.016187
1073.862113,1000,3021.545163
986.938428,1000,3022.998406
890.637208,1000,3023.506759
1230.967395,1000,3024.031418
825.177312,1000,3025.479613
997.88802,1000,3026.066208
923.864202,1000,3027.546242
995.537881,1000,3028.081129
917.06263,1000,3029.594277
1192.696628,1000,3030.108623
915.693166,1000,3031.574533
1175.055096,1000,3032.08016
876.999716,1000,3033.539603
1011.389249,1000,3034.072263
851.293817,1000,3035.516748
1015.600157,1000,3036.102578
1271.279993,1000,3037.525818
991.599809,1000,3038.044598
1244.087408,1000,3039.470262
898.536805,1000,3039.985838
954.764652,1000,3041.463496
1226.879597,1000,3041.990309
1102.952318,1000,3043.434558
955.141063,1000,3043.990354
1171.261974,1000,3045.432175
1157.097182,1000,3045.986333
1185.442549,1000,3047.459207
1172.013244,1000,3047.990262
818.69005,1000,3049.505917
1260.224173,1000,3050.024406
855.121309,1000,3051.466141
850.036059,1000,3051.960826
1258.061375,1000,3053.391972
952.945683,1000,3053.911692
965.023338,1000,3055.348018
947.982506,1000,3055.913104
937.582857,1000,3057.434268
1157.739032,1000,3057.957769
1117.719359,1000,3059.40604
1193.365125,1000,3059.940314
1104.63877,1000,3061.361286
783.35379,1000,3061.891462
1194.637231,1000,3063.348289
939.47805,1000,3063.888207
1067.588139,1000,3065.323879
950.736027,1000,3065.892373
741.530009,1000,3066.443003
1031.805848,1000,3067.909047
980.682473,1000,3068.45557
923.465241,1000,3069.914851
1126.504977,1000,3070.4379
1222.246395,1000,3071.907206
942.77212,1000,3072.408882
951.344903,1000,3073.868975
1002.167527,1000,3074.393243
1203.694392,1000,3075.938442
942.270474,1000,3076.490022
1125.211525,1000,3077.969492
1386.853734,1000,3078.482782
1021.912021,1000,3079.917107
985.00013,1000,3080.423733
972.520416,1000,3081.903098
1215.931524,1000,3082.42149
967.74578,1000,3083.875519
1091.300308,1000,3084.412656
1184.169686,1000,3085.871801
945.058685,1000,3086.423844
1227.867512,1000,3087.888786
902.453157,1000,3088.429456
961.724529,1000,3089.90192
783.784427,1000,3090.424501
965.627094,1000,3091.877377
970.8313,1000,3092.384922
1054.271187,1000,3093.808808
1318.683255,1000,3094.336022
1199.812967,1000,3095.789524
847.809189,1000,3096.345297
923.923232,1000,3097.835154
982.802764,1000,3098.344967
931.377298,1000,3099.802469
1195.462455,1000,3100.315023
1001.896702,1000,3101.787391
795.462119,1000,3102.317376
862.125461,1000,3103.750531
1015.11396,1000,3104.265404
1159.561847,1000,3105.720618
897.534286,1000,3106.264755
981.811856,1000,3107.711841
1075.022876,1000,3108.240706
1043.7706,1000,3108.767531
941.829487,1000,3110.187141
912.493075,1000,3110.710652
952.188793,1000,3112.138846
959.953995,1000,3112.674976
950.064096,1000,3114.097015
957.406382,1000,3114.623632
1173.822709,1000,3116.103942
1158.054887,1000,3116.665771
982.789579,1000,3118.091328
857.26189,1000,3118.613714
1038.730947,1000,3120.053995
1052.990311,1000,3120.569511
1148.873416,1000,3122.038767
1153.34853,1000,3122.548326
885.765402,1000,3123.980723
1071.086184,1000,3124.5039
1030.095897,1000,3126.033201
1113.172717,1000,3126.552088
1023.988758,1000,3128.00147
1033.054056,1000,3128.529319
952.925736,1000,3129.970646
933.61445,1000,3130.49295
1088.734542,1000,3131.961512
1202.85961,1000,3132.476567
1132.284984,1000,3133.915918
730.945533,1000,3134.454833
1155.873424,1000,3136.061264
963.519123,1000,3136.593796
1054.488298,1000,3138.122721
878.495455,1000,3138.668368
1020.64838,1000,3140.188064
1087.489874,1000,3140.704348
1022.696954,1000,3142.179145
928.580224,1000,3142.6821
969.637164,1000,3144.177143
792.521123,1000,3144.73123
1143.527454,1000,3146.214732
960.842802,1000,3146.765722
817.108524,1000,3148.233755
1291.91834,1000,3148.765605
1105.553224,1000,3150.225158
921.236095,1000,3150.762394
826.052908,1000,3151.282873
854.742435,1000,3152.699825
974.43803,1000,3153.213444
958.802652,1000,3154.665303
958.296668,1000,3155.197235
1102.316379,1000,3156.676709
965.749015,1000,3157.193754
952.658752,1000,3158.6434
943.091136,1000,3159.162152
975.70745,1000,3160.584865
1025.041781,1000,3161.116765
1034.764104,1000,3162.621739
1035.672779,1000,3163.136535
1006.493276,1000,3164.566413
1012.924272,1000,3165.086814
807.342571,1000,3166.542986
1023.141651,1000,3167.07357
1186.654816,1000,3168.511415
1036.621617,1000,3169.029971
1081.395307,1000,3170.446619
1005.415701,1000,3170.966112
1128.137173,1000,3172.412142
903.40014,1000,3172.918764
1209.728036,1000,3174.341094
858.852448,1000,3174.854428
1024.030189,1000,3176.31103
830.22194,1000,3176.861415
1100.281381,1000,3178.328758
1245.839117,1000,3178.861553
1106.259702,1000,3180.321497
1078.601158,1000,3180.847498
1062.211469,1000,3182.280751
939.171428,1000,3182.786126
942.079037,1000,3184.254051
886.105049,1000,3184.80917
917.07047,1000,3186.288988
971.462449,1000,3186.813906
1057.565719,1000,3188.256469
1223.522844,1000,3188.776498
1057.929809,1000,3190.226073
1044.4436,1000,3190.739067
935.076198,1000,3192.209321
1003.869909,1000,3192.753986
1266.067934,1000,3193.274995
1088.534774,1000,3194.722653
1144.627128,1000,3195.256556
628.992359,1000,3196.764218
1049.14681,1000,3197.266117
1063.43418,1000,3198.757451
761.776457,1000,3199.270587
794.976807,1000,3200.705695
989.297365,1000,3201.221273
1002.286304,1000,3202.681464
870.857262,1000,3203.202033
1021.174423,1000,3204.663942
1055.288648,1000,3205.184007
1299.459648,1000,3206.658692
1018.99888,1000,3207.157941
1138.096031,1000,3208.553956
1029.539686,1000,3209.075476
1082.101514,1000,3210.516731
986.069171,1000,3211.028697
940.007515,1000,3212.456482
1046.712749,1000,3212.95156
943.354643,1000,3214.384501
1093.052412,1000,3214.90271
1261.488182,1000,3216.391321
824.045612,1000,3216.920445
1174.284137,1000,3218.363394
741.485676,1000,3218.899684
1141.771943,1000,3220.353474
1283.78921,1000,3220.864127
1249.243618,1000,3222.338873
1156.490743,1000,3222.846902
1336.059624,1000,3224.262147
1259.621185,1000,3224.795988
1130.971366,1000,3226.305273
996.648425,1000,3226.802814
1213.697134,1000,3228.234286
784.637183,1000,3228.769747
1182.687723,1000,3230.219038
966.822996,1000,3230.757983
956.828267,1000,3232.190773
1080.433236,1000,3232.735958
917.374008,1000,3234.164984
1232.10049,1000,3234.685494
812.617671,1000,3235.22134
856.584667,1000,3236.725681
1214.975536,1000,3237.250865
588.018881,1000,3238.693196
1246.93506,1000,3239.221303
1116.475481,1000,3240.689958
992.554531,1000,3241.202121
994.999824,1000,3242.645428
906.230994,1000,3243.170718
871.022166,1000,3244.645176
1013.946185,1000,3245.164243
968.748322,1000,3246.665922
910.718856,1000,3247.200982
922.04001,1000,3248.659802
1044.836755,1000,3249.187054
1088.732915,1000,3250.625977
956.14774,1000,3251.156927
1194.345698,1000,3252.651167
945.422558,1000,3253.163015
890.056485,1000,3254.609694
1231.338729,1000,3255.124007
1076.349958,1000,3256.569849
1037.761075,1000,3257.093165
882.442453,1000,3258.515721
1144.633107,1000,3259.027586
844.993519,1000,3260.448832
914.537858,1000,3260.968691
1163.448989,1000,3262.373313
946.24999,1000,3262.884094
945.195129,1000,3264.303424
1039.958529,1000,3264.825104
1242.122032,1000,3266.334812
1184.50297,1000,3266.857082
986.675032,1000,3268.308953
991.648256,1000,3268.834723
950.037125,1000,3270.300036
851.547768,1000,3270.826438
1185.577778,1000,3272.263756
1254.460689,1000,3272.785541
1208.032715,1000,3274.250746
1165.601281,1000,3274.778085
1059.029937,1000,3275.291302
1146.142565,1000,3276.76329
1097.270068,1000,3277.239319
1105.160394,1000,3278.651847
1026.577203,1000,3279.174224
911.001525,1000,3280.623599
1083.63279,1000,3281.142696
900.649584,1000,3282.591864
1351.995671,1000,3283.111193
930.48332,1000,3284.549166
869.805538,1000,3285.042029
765.657416,1000,3286.512627
1067.307769,1000,3287.016964
1045.17529,1000,3288.447212
1165.165005,1000,3288.953949
1256.951736,1000,3290.400485
964.659367,1000,3290.934884
964.642163,1000,3292.39447
893.865647,1000,3292.93527
1365.528229,1000,3294.360495
1139.511382,1000,3294.878134
812.93787,1000,3296.369062
1083.77798,1000,3296.920133
1058.025765,1000,3298.385884
782.941319,1000,3298.891603
1256.875738,1000,3300.340982
1020.49435,1000,3300.855175
1231.253163,1000,3302.245282
1226.285577,1000,3302.768499
1164.829913,1000,3304.210142
899.762154,1000,3304.74581
1195.474854,1000,3306.22438
965.186455,1000,3306.740833
899.28486,1000,3308.200585
1333.775985,1000,3308.726205
869.400367,1000,3310.152888
901.855948,1000,3310.703485
969.246657,1000,3312.173713
980.078127,1000,3312.698151
868.366912,1000,3314.16902
835.64514,1000,3314.716087
994.468724,1000,3316.226966
1153.908488,1000,3316.745909
1058.529174,1000,3317.268289
1275.740982,1000,3318.763227
970.966102,1000,3319.303538
1126.269332,1000,3320.765872
1146.4233,1000,3321.298561
1052.409821,1000,3322.731297
900.071622,1000,3323.265929
1076.414426,1000,3324.723421
791.712197,1000,3325.236648
1274.841003,1000,3326.702433
938.479085,1000,3327.211403
998.404545,1000,3328.668768
1272.312343,1000,3329.179842
1118.652276,1000,3330.642504
1175.584345,1000,3331.143528
1188.345538,1000,3332.594692
1004.976307,1000,3333.12178
1148.551967,1000,3334.565972
1179.106212,1000,3335.077014
1179.90239,1000,3336.554373
834.126671,1000,3337.04584
979.686771,1000,3338.494552
1196.815842,1000,3339.012429
1044.991757,1000,3340.454188
1008.138349,1000,3341.00683
1393.486579,1000,3342.477164
874.349206,1000,3343.030743
1092.364832,1000,3344.524419
915.221871,1000,3345.04858
1171.008888,1000,3346.564045
1196.576101,1000,3347.087215
1343.050915,1000,3348.53346
1269.64665,1000,3349.039905
1214.745344,1000,3350.477205
1038.565432,1000,3350.997259
1350.484398,1000,3352.440491
1016.249833,1000,3352.953475
1252.574321,1000,3354.402935
938.470951,1000,3354.949042
1252.407454,1000,3356.424454
1208.376177,1000,3356.964527
987.725725,1000,3358.420835
1022.818708,1000,3358.951691
1095.99097,1000,3359.457931
940.18637,1000,3360.902769
1020.876176,1000,3361.438758
878.426578,1000,3362.870952
1248.010548,1000,3363.3863
952.252154,1000,3364.852873
884.596213,1000,3365.389575
1237.475134,1000,3366.928438
1244.832819,1000,3367.438045
1199.612873,1000,3368.886636
1161.989546,1000,3369.41443
970.121515,1000,3370.875993
966.3639,1000,3371.372906
1347.425354,1000,3372.82426
1165.812429,1000,3373.333683
1261.838965,1000,3374.781705
1309.61012,1000,3375.299382
1307.500223,1000,3376.771283
1079.072682,1000,3377.288016
1267.770596,1000,3378.698988
960.59945,1000,3379.213561
978.029878,1000,3380.673496
1366.453317,1000,3381.172946
1179.176914,1000,3382.60991
856.366546,1000,3383.148697
949.677574,1000,3384.569218
1115.156771,1000,3385.102629
970.412735,1000,3386.630299
1121.267864,1000,3387.177422
1278.844239,1000,3388.663941
1213.821402,1000,3389.187561
1190.280045,1000,3390.624992
1011.202886,1000,3391.165833
1301.819143,1000,3392.596236
1236.429891,1000,3393.108345
1201.173572,1000,3394.546653
1217.581547,1000,3395.051584
645.407361,1000,3396.547896
963.902915,1000,3397.071016
868.908932,1000,3398.490999
1121.482583,1000,3399.018372
1191.025071,1000,3400.444967
1200.506821,1000,3400.956733
666.221308,1000,3401.482594
931.75023,1000,3402.947396
1305.384489,1000,3403.469522
1036.483482,1000,3404.919709
908.147989,1000,3405.442062
1022.989898,1000,3406.899438
1209.758969,1000,3407.393405
857.396506,1000,3408.881524
866.016386,1000,3409.418134
1273.639088,1000,3410.856435
865.654468,1000,3411.382152
1087.133629,1000,3412.814456
1107.891959,1000,3413.331517
1006.441709,1000,3414.78286
1091.158517,1000,3415.301216
1115.016019,1000,3416.862726
883.4518,1000,3417.405513
1196.326707,1000,3418.853175
1103.907532,1000,3419.378646
1068.116122,1000,3420.825924
954.010649,1000,3421.320883
911.857779,1000,3422.765219
828.986135,1000,3423.276378
838.112188,1000,3424.706611
1206.290341,1000,3425.223705
1033.104269,1000,3426.675471
958.120223,1000,3427.205945
824.470905,1000,3428.6813
880.659853,1000,3429.192658
1299.554704,1000,3430.639972
868.267207,1000,3431.165112
920.443678,1000,3432.656973
1165.627615,1000,3433.166488
1058.106825,1000,3434.634424
1050.704543,1000,3435.169242
1111.226687,1000,3436.666179
1335.049127,1000,3437.176614
1021.504264,1000,3438.608294
980.822527,1000,3439.128866
970.418615,1000,3440.570231
1282.467837,1000,3441.104738
1308.080643,1000,3442.563356
941.267592,1000,3443.117406
1032.469764,1000,3443.644271
1275.724253,1000,3445.084315
1255.722794,1000,3445.622825
1105.880519,1000,3447.108307
1033.166048,1000,3447.638352
1176.629012,1000,3449.119561
1051.667604,1000,3449.64176
1122.522153,1000,3451.074466
1176.93808,1000,3451.587773
1083.590411,1000,3453.072689
1390.811393,1000,3453.598136
1143.988372,1000,3455.058263
919.000883,1000,3455.594771
1072.266534,1000,3457.062647
918.428293,1000,3457.565722
906.576534,1000,3459.00465
1058.108744,1000,3459.547408
1070.665995,1000,3460.993176
1090.714203,1000,3461.479116
921.504036,1000,3462.969264
1237.694982,1000,3463.479997
1329.353763,1000,3464.998548
1107.342327,1000,3465.531103
836.981886,1000,3467.008009
1247.998763,1000,3467.545537
938.745348,1000,3468.99231
872.185075,1000,3469.534614
858.994463,1000,3470.9776
1007.858945,1000,3471.505517
947.032907,1000,3472.919689
1051.146313,1000,3473.426054
918.415016,1000,3474.845492
1429.506073,1000,3475.371352
852.572135,1000,3476.866307
1072.976415,1000,3477.396219
835.489756,1000,3478.830921
703.069445,1000,3479.350345
890.174976,1000,3480.776846
818.254766,1000,3481.299182
801.949585,1000,3482.74625
947.280129,1000,3483.246958
920.584606,1000,3484.670469
1146.857492,1000,3485.211201
1234.436975,1000,3485.728899
989.496725,1000,3487.189851
1266.867117,1000,3487.717196
1094.740831,1000,3489.129964
1091.392705,1000,3489.667496
923.205268,1000,3491.080737
1013.086739,1000,3491.605407
1193.947431,1000,3493.087237
1201.765449,1000,3493.602382
1194.91795,1000,3495.015266
879.585842,1000,3495.558728
1332.285373,1000,3497.03959
956.369723,1000,3497.57345
1111.68547,1000,3499.003476
1009.417937,1000,3499.531316
1321.537913,1000,3500.973903
882.36612,1000,3501.483995
1263.997502,1000,3502.912107
1225.069995,1000,3503.459924
1169.665434,1000,3504.901127
1065.28163,1000,3505.410352
1230.029569,1000,3506.895176
1259.322512,1000,3507.458172
999.616363,1000,3508.965015
1140.291443,1000,3509.48744
987.216198,1000,3510.923534
1133.13193,1000,3511.40754
1256.292187,1000,3512.845579
1152.774739,1000,3513.372212
1218.708679,1000,3514.808826
972.770324,1000,3515.330466
955.608922,1000,3516.807872
931.338388,1000,3517.305304
978.844014,1000,3518.754967
1073.517941,1000,3519.283685
1157.085414,1000,3520.734396
1277.836641,1000,3521.245869
939.016306,1000,3522.751472
933.012018,1000,3523.287466
1094.269794,1000,3524.771638
939.968455,1000,3525.311147
1171.378928,1000,3525.870831
1050.203006,1000,3527.361382
825.770461,1000,3527.896979
944.395196,1000,3529.335925
981.424551,1000,3529.873735
1116.442277,1000,3531.371381
988.278588,1000,3531.89572
937.42212,1000,3533.355936
1011.130415,1000,3533.879971
1124.075483,1000,3535.329991
1053.611969,1000,3535.883243
967.929394,1000,3537.396675
1016.552755,1000,3537.918152
1199.100341,1000,3539.377967
876.798189,1000,3539.893878
978.505787,1000,3541.315662
778.924992,1000,3541.843038
1286.557356,1000,3543.298803
1184.809715,1000,3543.818258
804.766041,1000,3545.450296
1025.987112,1000,3546.04459
1257.851584,1000,3547.586306
1305.776002,1000,3548.096477
1036.219662,1000,3549.608598
1176.883934,1000,3550.133553
1374.377819,1000,3551.632912
1054.526848,1000,3552.190782
1267.775237,1000,3553.93713
931.993994,1000,3554.457811
791.435745,1000,3556.123555
821.562186,1000,3556.664256
936.490479,1000,3558.108253
1006.142557,1000,3558.634705
1028.39877,1000,3560.065449
1193.176466,1000,3560.584608
1037.345894,1000,3562.059007
1055.010034,1000,3562.581271
1219.004321,1000,3564.028226
1124.469693,1000,3564.538096
1176.283275,1000,3565.988356
940.495499,1000,3566.50465
1051.517252,1000,3567.976424
996.898914,1000,3568.517134
916.848808,1000,3569.040861
912.392827,1000,3570.499011
830.300896,1000,3571.001309
679.84764,1000,3572.425502
1066.881737,1000,3572.930977
1328.398855,1000,3574.347884
1269.071726,1000,3574.838469
1096.296251,1000,3576.326815
1006.004751,1000,3576.850718
889.644854,1000,3578.266111
1014.894719,1000,3578.797787
1225.982971,1000,3580.20084
876.340178,1000,3580.730932
1196.500364,1000,3582.17023
936.443537,1000,3582.702725
990.48559,1000,3584.147428
359.004242,1000,3584.687594
1037.260715,1000,3586.169012
934.699305,1000,3586.698617
1227.801197,1000,3588.138812
1239.846769,1000,3588.657664
1124.645945,1000,3590.097801
965.899565,1000,3590.610396
1230.83694,1000,3592.034789
1150.201786,1000,3592.533213
1286.623424,1000,3593.973046
845.004608,1000,3594.49661
1304.220161,1000,3595.964643
969.043949,1000,3596.480216
919.398652,1000,3597.935223
1256.126795,1000,3598.454885
1265.230474,1000,3599.93208
806.457787,1000,3600.46404
1041.071627,1000,3601.892993
1404.527746,1000,3602.414884
1037.582676,1000,3603.822226
1185.948319,1000,3604.325806
848.506512,1000,3605.747114
1299.422307,1000,3606.289848
1057.770295,1000,3607.731215
961.178269,1000,3608.259366
942.773738,1000,3609.732325
1234.639217,1000,3610.265831
1171.509343,1000,3610.774871
875.997521,1000,3612.222945
1375.335975,1000,3612.752012
1216.850505,1000,3614.202813
891.536395,1000,3614.7449
972.830583,1000,3616.222349
1201.178796,1000,3616.74481
932.049741,1000,3618.194976
1279.20934,1000,3618.734256
1079.276723,1000,3620.158135
1247.30036,1000,3620.642383
1062.257305,1000,3622.070215
1434.881221,1000,3622.560485
916.023399,1000,3624.017993
1178.701483,1000,3624.55053
1302.344338,1000,3626.042959
864.037192,1000,3626.558751
721.427805,1000,3628.022528
1184.126802,1000,3628.558182
1027.194147,1000,3629.973823
1283.862157,1000,3630.483227
834.319017,1000,3631.901964
1200.287636,1000,3632.40978
1042.067073,1000,3633.861679
1150.630905,1000,3634.387418
906.097831,1000,3635.845712
1162.835451,1000,3636.379433
826.750844,1000,3637.806077
1343.671856,1000,3638.330384
1463.021194,1000,3639.741949
1266.959668,1000,3640.274109
906.431222,1000,3641.773458
1251.658969,1000,3642.316888
1236.559838,1000,3643.758942
864.293376,1000,3644.29312
378.374726,1000,3645.755258
1087.708613,1000,3646.31151
1028.889983,1000,3647.734109
1466.973363,1000,3648.269722
599.897006,1000,3649.721322
854.13785,1000,3650.264277
303.816895,1000,3651.673104
1293.635262,1000,3652.202166
1082.866849,1000,3652.704157
1076.227982,1000,3654.125854
688.671798,1000,3654.662664
791.308494,1000,3656.138823
1093.789438,1000,3656.665658
22.29887,1000,3658.129539
1250.177193,1000,3658.656239
754.799764,1000,3660.108351
867.072474,1000,3660.638042
750.913,1000,3662.083102
1237.856398,1000,3662.602832
1255.412334,1000,3664.05232
928.948301,1000,3664.59501
241.620314,1000,3666.080002
1247.461535,1000,3666.576381
986.393359,1000,3668.041322
618.552557,1000,3668.549961
802.382529,1000,3669.982192
1182.230094,1000,3670.505079
986.93887,1000,3671.899096
1227.725252,1000,3672.436497
1163.017713,1000,3673.905231
1327.188681,1000,3674.424456
1230.648704,1000,3675.915899
1052.502783,1000,3676.429577
963.286053,1000,3677.894462
1258.77706,1000,3678.402719
1472.089221,1000,3679.848094
1249.13759,1000,3680.374508
1107.805789,1000,3681.819525
1409.183309,1000,3682.352871
796.928257,1000,3683.793697
1184.121048,1000,3684.317238
959.863604,1000,3685.787924
1115.590249,1000,3686.321743
1161.742565,1000,3687.792387
1145.239066,1000,3688.320272
1070.178205,1000,3689.779414
641.959651,1000,3690.298441
1092.120655,1000,3691.806059
1253.43978,1000,3692.326723
1267.823005,1000,3693.761709
1156.103758,1000,3694.291335
1196.331143,1000,3694.802804
