#{"t_start": 1774933460.342109, "env_id": "None"}
r,l,t
3511.088603,906,38328.118703
2611.624142,643,38328.409704
2332.228044,690,38328.709704
3064.957897,712,38329.978171
2651.214367,777,38330.324044
1859.456325,489,38330.538045
3161.884283,922,38331.898082
2616.61764,609,38332.191137
2824.90257,697,38332.499137
3035.595122,763,38333.802164
2932.495725,819,38334.187145
2557.762325,616,38334.457144
2421.709045,607,38335.660547
1992.249305,533,38335.890547
2092.518222,663,38336.180584
3228.340603,728,38337.416625
2072.470957,634,38337.698626
3072.125447,756,38338.026138
2746.245099,703,38339.287295
3545.878281,817,38339.719083
3822.661964,941,38341.05926
3758.112962,869,38341.478261
2642.33694,678,38341.784781
2248.832351,560,38342.959809
2419.374372,670,38343.274807
3023.158902,782,38343.615808
2072.489683,654,38344.853011
3263.630456,735,38345.184416
2312.435041,695,38345.480417
2618.885452,691,38346.736458
3301.345959,797,38347.116547
5074.326672,1147,38348.572063
2216.649741,654,38348.878065
3015.954129,696,38349.216525
2922.271914,779,38350.581518
2421.815207,660,38350.89052
2253.574857,723,38351.208032
3216.070093,876,38352.537954
1924.742877,545,38352.776956
2311.565159,618,38353.043469
3624.380264,894,38354.42096
2036.124036,563,38354.66796
3136.526518,773,38355.005474
2420.212301,633,38356.28483
2397.774193,656,38356.585837
3009.75908,782,38356.940868
2269.669935,580,38358.136382
3680.774576,1061,38358.61038
2802.527853,701,38359.85256
2859.35246,711,38360.196363
2897.576419,723,38360.507361
2705.178746,623,38361.681386
2814.131986,693,38362.009918
3667.668097,881,38362.395911
2392.860174,576,38363.566423
2681.992503,777,38363.925935
2515.751384,636,38364.204034
2326.260016,592,38365.434399
3668.932168,795,38365.804401
2705.043326,712,38366.120542
3447.098354,859,38367.452569
2285.274177,575,38367.702569
1686.492819,406,38367.882569
2980.614885,736,38369.125124
2344.699327,626,38369.467499
1644.159713,500,38369.698571
2884.379462,753,38370.030091
2469.45849,637,38371.267561
2895.204425,678,38371.571559
2508.105539,677,38371.872072
2814.280617,754,38373.153776
3171.361927,744,38373.484776
2656.668343,662,38374.685572
2801.64477,788,38375.07093
2282.520647,590,38375.33093
2186.704033,597,38375.591931
2806.537195,714,38376.851955
2395.576322,591,38377.111991
2917.862583,735,38377.432989
2742.173578,588,38378.6345
3703.905924,974,38379.063601
4046.948695,932,38380.545465
1875.903959,617,38380.813471
3161.586749,745,38381.140808
2639.729332,694,38382.403842
3001.827719,731,38382.721842
2976.856535,699,38383.023355
3147.0478,766,38384.310715
2434.637986,635,38384.593714
3000.635789,801,38384.992227
3635.451505,874,38386.36575
2241.11731,727,38386.694749
2655.407138,681,38387.916411
3798.565846,931,38388.343918
3040.053745,815,38388.696922
2142.338788,575,38389.920644
2159.727225,557,38390.165091
2676.686471,687,38390.47009
2666.997351,797,38391.786121
3614.456694,845,38392.149646
2878.220961,733,38392.471645
2280.15623,636,38393.684159
2631.493968,668,38393.982673
3092.673284,693,38394.285312
2931.94632,659,38395.540718
2232.45571,536,38395.776717
3219.701866,718,38396.093232
3562.44607,860,38397.41926
2039.570354,601,38397.68126
3134.96215,776,38398.018782
3415.835865,788,38399.327999
3089.592229,808,38399.746809
1966.830799,620,38400.928784
1954.190914,596,38401.221086
2771.023538,775,38401.561088
2475.065982,702,38402.824124
4630.009542,1044,38403.301636
2054.303122,593,38403.563631
2559.954598,689,38404.815431
3248.947352,735,38405.138829
3105.030833,730,38405.498833
2481.732485,604,38406.755348
3579.344919,804,38407.128985
2660.387232,719,38407.495985
2229.907506,563,38408.682498
3033.465531,747,38409.01401
3319.492698,771,38409.453313
3935.214292,902,38410.80921
1530.84812,480,38411.017733
2924.020049,757,38412.272758
4594.783063,1146,38412.806756
4470.794734,1113,38414.209194
2578.267514,795,38414.577195
2885.218889,681,38414.871194
2491.083971,720,38416.195711
2632.234562,652,38416.47771
2300.256877,628,38416.757712
1854.03174,595,38417.935357
2760.408996,682,38418.247863
2026.971175,636,38418.522863
2062.006214,521,38419.695468
2459.415598,656,38420.009983
2517.638222,713,38420.322913
3334.412969,743,38421.564426
2071.277078,598,38421.852425
2570.818058,660,38422.145138
2939.197709,682,38422.446139
2838.046623,803,38423.764652
2852.142509,674,38424.067699
3574.173561,801,38425.345137
1625.474964,465,38425.561137
2733.28327,625,38425.847138
2810.780168,787,38427.144467
2737.973171,649,38427.455469
2278.436065,624,38427.729473
2761.293222,707,38428.037982
3944.085924,890,38429.459768
2950.30429,668,38429.785171
3209.373643,822,38431.162141
2293.114427,560,38431.419142
2112.671705,654,38431.711144
2622.250943,662,38432.952545
3759.043502,926,38433.380549
2378.796548,683,38433.672547
2259.892952,610,38434.873122
2148.560094,655,38435.170585
2650.933418,699,38435.476583
2152.421893,515,38436.650096
2827.213613,744,38437.005132
2811.964439,822,38437.364133
2026.809088,638,38438.562216
2130.18649,651,38438.860217
2695.401435,669,38439.200706
2974.130516,689,38440.533565
3045.800149,775,38440.884565
3790.114131,872,38441.267051
3445.668626,742,38442.532074
2544.17958,620,38442.806075
2450.546579,624,38443.076592
1595.066869,451,38444.207508
2043.553992,553,38444.46351
2977.364024,755,38444.80051
2279.465517,527,38445.94344
3084.640374,778,38446.348949
3215.532428,870,38446.79396
2640.385542,616,38447.987086
2658.108348,689,38448.306086
3398.108562,799,38448.654086
2669.131518,633,38449.898943
3326.252492,830,38450.274379
3003.37108,717,38450.587379
2450.683288,594,38451.781898
3498.200455,811,38452.142928
2419.035992,684,38452.446928
4369.790758,1081,38453.882443
3227.501622,760,38454.218925
3189.530474,746,38455.493433
3163.197576,734,38455.814433
2988.084861,934,38457.166972
2981.201395,762,38457.54097
2888.403578,741,38457.86097
2759.658306,621,38459.052821
2482.102542,678,38459.443687
2974.43133,706,38459.791801
2593.839295,700,38461.042775
2708.479162,703,38461.373776
2807.14705,671,38461.664775
2720.323958,640,38462.854798
2425.258195,619,38463.151311
2842.476464,644,38463.443308
2157.128719,529,38463.677321
2687.782609,648,38464.915468
2948.753933,744,38465.238633
2586.274961,623,38465.510636
1723.413797,555,38466.694144
3473.557058,809,38467.092757
3011.158229,795,38467.477757
2870.248774,757,38468.744267
2959.350229,726,38469.07101
2206.992466,640,38469.452764
2550.921265,697,38470.707339
2967.826627,678,38471.003864
2681.184563,669,38471.293864
2428.460251,648,38472.526436
2763.730828,634,38472.806433
3433.392983,748,38473.136947
3503.520189,852,38474.460244
3540.766076,865,38474.832241
2698.138501,647,38476.075886
3751.032495,907,38476.483889
3525.544066,756,38476.810887
2072.623958,609,38478.063
2489.404598,575,38478.321715
4032.117409,944,38478.731375
3282.315077,781,38480.054501
2076.607975,577,38480.304043
2941.993926,697,38480.610583
2795.490639,630,38481.843835
2701.144879,634,38482.132004
3124.189499,777,38482.475324
3067.937839,695,38483.71299
1982.220501,584,38483.965997
3074.600392,862,38485.277628
2429.979177,592,38485.569631
2671.086484,654,38485.855631
2566.821801,588,38486.133143
4132.145436,901,38487.503174
3408.395483,771,38487.862177
2051.879359,559,38489.0192
3515.508852,873,38489.536821
3420.887445,798,38489.891237
1732.251124,493,38491.048119
3454.783215,740,38491.396117
2595.607161,729,38491.710116
2638.27894,719,38492.948159
2711.726326,622,38493.239671
3799.123319,865,38493.626026
2907.125426,769,38494.904629
3664.431383,922,38495.308648
2136.813069,540,38495.547191
2867.705961,680,38496.792876
3933.040627,1019,38497.243232
2851.409422,772,38498.538632
2943.014391,758,38498.871683
3270.568149,817,38499.287462
1559.237849,383,38500.430199
2934.293202,674,38500.737201
2461.414512,634,38501.014713
2790.261175,636,38502.21175
1779.986472,613,38502.50275
3103.772043,900,38502.89975
2472.911107,711,38504.150216
2141.374408,641,38504.436217
2444.061897,598,38504.701218
2556.727742,700,38505.979122
3665.669879,848,38506.386123
2461.109173,590,38506.641121
2871.08291,671,38507.875148
3153.716146,682,38508.210661
3795.610259,905,38508.610661
2335.769382,610,38509.840157
2379.711928,776,38510.179602
2855.218014,633,38510.463603
1886.499204,549,38511.630118
3385.432242,769,38511.973127
3348.320074,762,38512.306154
2802.184165,683,38513.552672
2240.241878,518,38513.779668
3730.696336,826,38514.140785
2343.781446,590,38515.320719
4029.61295,917,38515.733724
3304.185318,718,38516.05024
4516.806331,1077,38517.480273
2729.245777,665,38517.771274
2712.461534,651,38519.034303
2197.484223,512,38519.331854
3274.771645,776,38519.752358
2614.088835,664,38520.982556
3985.96176,886,38521.394556
3245.245277,741,38521.724556
3678.901664,1086,38523.142121
2218.585808,530,38523.37312
4496.443669,928,38524.712806
3882.071621,1024,38525.180253
3542.402272,897,38526.558761
2863.401841,721,38526.90438
3429.158877,743,38527.241899
3068.191138,755,38528.562528
3604.327361,803,38528.921533
2611.334589,606,38529.241568
2620.861238,643,38530.522518
2278.962107,567,38530.778518
2474.557232,650,38531.060033
3074.550715,794,38532.371064
2956.297669,771,38532.720064
2403.788942,663,38533.020582
3620.955642,829,38534.341101
2775.21518,712,38534.6541
2771.464807,877,38535.9315
2195.924715,657,38536.266019
2137.253587,625,38536.541021
2768.595758,719,38537.771053
2825.034106,771,38538.140095
3314.468592,920,38538.563097
3391.344524,1027,38540.003249
3583.617596,898,38540.398485
2462.593416,584,38541.578
2808.876409,796,38541.954001
3180.352573,698,38542.265519
2828.701943,746,38543.536552
3230.668191,788,38543.894556
2541.59045,632,38544.171654
3196.616802,771,38545.460328
3877.701048,1041,38545.916327
2927.555241,651,38547.104211
3237.472823,730,38547.45873
3197.477597,890,38547.847731
3263.14031,855,38549.194336
3192.222646,788,38549.637446
2543.118894,699,38549.94045
2479.565122,589,38551.226405
3266.068858,773,38551.571404
2901.538207,679,38551.864412
3239.841245,743,38553.13827
2930.000541,734,38553.460757
2764.981523,740,38554.723365
3367.92002,759,38555.074211
2633.851133,643,38555.351244
2750.856095,718,38556.58015
2968.927011,683,38556.905694
1704.985792,518,38557.127161
3545.188208,884,38558.461828
2492.779881,678,38558.77183
2708.896929,659,38559.097879
2956.137498,742,38560.441787
2179.105794,575,38560.702789
3143.726747,822,38561.060305
3759.365007,774,38562.346816
2764.292383,830,38562.71334
3710.01236,897,38564.022117
3283.54922,765,38564.385177
3307.775741,728,38564.704178
3776.26919,825,38566.014409
2640.900723,625,38566.302409
1906.705181,494,38566.557408
2484.787517,672,38567.769443
2125.186405,638,38568.071959
2444.595863,630,38568.347961
2892.944887,699,38568.653961
2039.53128,491,38569.839353
2005.41777,546,38570.076782
3736.615207,873,38570.458781
3251.604029,750,38571.721299
1936.300511,515,38571.948299
4656.381579,1054,38573.343838
4764.533381,1060,38573.831837
2994.411103,731,38574.151997
2645.132036,594,38575.358456
1772.722258,489,38575.571454
1794.422633,467,38575.776455
2728.623231,686,38577.05546
2200.351692,661,38577.378459
3180.428365,716,38577.69197
2529.199103,607,38577.959971
2650.216415,742,38579.291135
2118.224161,520,38579.557791
2619.558332,771,38579.923787
1631.357654,471,38581.089649
4104.425079,946,38581.508646
2127.558493,516,38581.728646
3118.25216,842,38583.021189
2655.645328,638,38583.296184
3693.47163,828,38584.581699
2001.964794,521,38584.830701
2590.710681,686,38585.132092
2841.413755,614,38585.399092
3319.062137,809,38586.719205
3645.58754,819,38587.081307
3078.207735,765,38588.352333
2393.791469,643,38588.648341
3240.017071,845,38589.02764
3626.57606,861,38590.435168
2494.299291,667,38590.743167
3079.303904,690,38591.051261
3475.56148,783,38592.339781
3253.321218,843,38592.727292
3177.174454,829,38594.019318
2973.035099,723,38594.354081
3096.874956,707,38594.66808
2488.282498,661,38595.883564
2758.053995,686,38596.213081
3025.561534,752,38596.546085
1462.312956,431,38597.662103
3528.865314,871,38598.065615
2679.213605,689,38598.366615
3590.462075,906,38599.72787
2999.486924,760,38600.110124
3057.998348,884,38601.500636
2466.554801,591,38601.793635
2355.973324,706,38602.121152
2172.944187,609,38602.404153
3249.882509,854,38603.776326
2827.445845,641,38604.059521
2311.260333,624,38605.274899
2335.923446,643,38605.592445
2906.925756,734,38605.914878
3042.482274,762,38607.291366
3960.775821,938,38607.764649
3379.539693,840,38608.184117
2962.366305,770,38609.675536
2148.77463,633,38609.993079
3155.296092,717,38610.377137
2542.033231,603,38611.730008
2343.203768,623,38612.000044
3352.662,897,38613.471009
4300.362813,994,38613.955098
1816.337861,573,38614.213853
3554.627104,846,38615.525491
2570.939337,637,38615.799036
3848.015389,958,38616.211611
3052.822209,813,38617.514736
2003.998251,512,38617.745768
3267.689191,795,38618.981589
2442.566371,670,38619.365275
3269.31837,963,38619.85196
2169.261002,632,38621.062832
2796.051597,688,38621.378832
2441.776168,593,38621.651832
3795.755975,816,38622.916856
2551.831655,801,38623.274379
3012.877514,738,38623.59538
2243.8264,589,38624.780676
2367.342894,600,38625.047192
3499.015089,841,38625.417011
2833.432336,794,38626.784526
1860.103294,606,38627.048879
2613.269178,717,38627.361298
2609.846375,714,38628.601318
4124.303657,1010,38629.039516
2245.441327,595,38630.300816
2194.639593,639,38630.609815
3549.819056,878,38631.064333
2799.249281,711,38632.305846
2755.543188,644,38632.611846
3116.286837,710,38632.923363
3167.261706,840,38634.220031
2913.893661,836,38634.588031
2061.360976,625,38634.857032
2865.960227,636,38636.080918
3157.833512,914,38636.473919
2758.917114,691,38637.675434
2638.597599,696,38638.011957
3114.815803,780,38638.359478
2768.174812,775,38639.665577
3278.881859,780,38640.013582
3504.976153,848,38640.386834
3106.055722,724,38641.681156
2407.170709,677,38641.982157
2565.581892,687,38642.279675
3712.014328,927,38643.626696
3832.859378,795,38643.975696
3125.838057,772,38645.240718
2641.237229,693,38645.557718
3337.069341,782,38645.90072
3619.474108,859,38647.208334
2197.533171,583,38647.463336
3359.715789,748,38647.831851
3166.151767,743,38649.120694
2198.290703,605,38649.441988
3110.726088,771,38649.798444
2101.477377,752,38651.09277
2804.076442,670,38651.422318
2709.33139,691,38652.651841
3511.844313,764,38653.016187
3987.978883,909,38653.414753
2634.433732,844,38654.72221
2925.289387,906,38655.112628
2535.341575,635,38655.391628
3189.996053,748,38656.685147
2710.806932,635,38656.966143
2432.064133,576,38657.215655
2422.995008,597,38658.422686
2997.483129,781,38658.756685
3521.93265,827,38660.077507
3985.843243,873,38660.491509
3085.746541,717,38660.800507
2815.514968,676,38662.048541
2241.065368,523,38662.28754
3024.803077,743,38662.609541
3202.651372,820,38663.904485
2708.506237,621,38664.18681
2521.963448,604,38664.467811
2790.967042,659,38665.663177
2791.737903,680,38665.99718
2998.92913,762,38666.328215
4171.815139,1066,38667.73473
2439.319457,608,38668.01524
2227.915516,606,38668.278753
2798.128288,789,38669.590702
2120.775388,741,38669.911704
2396.907519,664,38670.2072
2754.577409,672,38671.485325
3267.791082,716,38671.83733
2774.060294,639,38672.141411
1834.398109,471,38673.276436
2470.536602,653,38673.567437
3083.109583,828,38673.927436
1936.636626,541,38675.103332
1627.059784,463,38675.312333
3573.918843,884,38675.701335
2908.723137,731,38677.015844
1839.096966,592,38677.276356
2691.451888,699,38677.588358
2574.860323,645,38678.815382
3421.960202,850,38679.240892
1703.566502,552,38679.576286
3332.731952,742,38680.859071
2687.390427,693,38681.170583
2709.008348,656,38681.454583
2780.636774,764,38682.743097
2160.935956,585,38683.002612
2484.79929,649,38683.288043
1773.311361,501,38684.408628
3244.866325,837,38684.806628
3835.234331,966,38685.235989
5460.907277,1195,38686.713506
2845.555864,809,38687.078022
2372.987615,583,38688.271055
1739.361054,610,38688.538057
2395.149543,616,38688.812055
3450.803443,777,38690.115368
3571.407616,786,38690.462369
2241.853028,574,38690.714371
3823.778087,925,38692.063411
2337.016608,606,38692.371412
1647.481635,445,38692.591411
2371.477316,613,38693.784444
2136.787251,559,38694.051525
2569.455004,683,38694.349524
2719.80962,709,38695.577965
4324.902811,957,38696.026956
2784.170435,751,38696.363473
2891.298521,683,38697.611992
2980.782676,696,38697.919994
2377.209877,557,38698.171618
3450.465881,795,38699.502671
2595.521859,748,38699.840957
2459.520839,670,38700.132399
3215.781481,760,38701.455909
3081.608728,803,38701.81691
2858.147198,756,38703.086453
2710.379735,681,38703.417454
2182.243217,545,38703.653451
4013.137892,963,38705.008554
2337.566191,747,38705.358972
4091.973225,940,38705.777972
3832.265644,957,38707.137067
2136.05674,593,38707.405068
2660.204431,740,38708.679785
2852.570448,746,38709.036918
2676.278984,613,38709.391361
3010.963347,802,38710.740347
2922.941974,702,38711.0604
2937.108593,635,38711.339397
3449.222585,888,38712.688536
2802.164923,755,38713.06857
3193.321655,878,38713.448569
1705.735751,474,38714.585145
3481.252228,934,38714.996143
2743.060982,740,38716.255397
2936.607177,760,38716.620396
1475.36991,361,38716.775396
2653.782025,591,38717.031397
3373.416851,832,38718.398518
2451.952693,724,38718.725518
3819.435338,917,38720.110967
4063.04711,912,38720.546967
2552.245228,608,38720.814966
2738.206576,612,38722.024311
2733.985114,705,38722.345825
3984.757991,909,38722.742825
2571.616893,652,38724.001855
3341.798887,775,38724.341653
2407.723133,677,38724.643654
2425.205694,686,38725.922875
2217.783266,646,38726.212389
2621.874228,634,38726.50639
1705.482876,525,38727.666908
1596.142401,581,38727.928905
3146.551066,763,38728.275929
3871.474907,1029,38729.699284
2349.161359,619,38729.975284
3622.625045,864,38731.340249
2286.517204,581,38731.630254
3538.584435,956,38732.063276
2012.149145,557,38733.242296
2818.660053,698,38733.581297
4372.218713,978,38734.010297
2565.602483,619,38735.227211
2443.749203,654,38735.515211
3128.04753,723,38735.837212
3222.696064,767,38737.172246
3107.449537,739,38737.499244
2356.301504,603,38737.763247
3532.074434,901,38739.127867
4184.813599,1004,38739.719192
2761.324703,676,38740.950116
2135.164584,606,38741.220633
2513.60721,641,38741.499633
2639.230987,620,38742.707146
3131.53145,903,38743.13818
3081.986909,812,38743.549183
2802.25521,806,38744.850101
2545.897503,683,38745.1586
4255.045174,923,38746.523118
2542.43274,730,38746.864119
2803.016276,710,38747.172633
5679.601491,1484,38748.770658
3533.003052,815,38749.171317
2411.491706,564,38750.435292
4330.840836,1091,38750.930291
2979.017834,723,38752.201316
2638.481261,708,38752.535317
2861.928442,735,38752.855316
2956.571899,844,38754.204623
2693.459682,727,38754.526623
2845.801301,667,38754.818624
4573.347256,1097,38756.246496
3498.562058,831,38756.610497
3406.114653,693,38757.849009
2180.866035,563,38758.110524
3032.886851,791,38758.46172
2821.150073,714,38759.749564
2684.796454,681,38760.058576
4690.776879,1089,38761.47998
1878.575483,612,38761.781981
3482.160842,943,38762.202498
3373.721393,804,38763.50052
2524.631328,682,38763.825521
2398.182144,769,38764.220495
3898.027251,862,38765.537145
1669.729857,427,38765.722145
2982.594415,719,38766.042145
2524.906708,699,38767.299763
3339.697555,759,38767.629763
4489.817219,1119,38769.137689
2910.589924,654,38769.511691
2445.30656,702,38769.845598
2244.959303,707,38771.084671
2361.674349,627,38771.379671
2359.149014,615,38771.648671
1518.54333,360,38771.808672
2334.005637,615,38773.045182
2571.872078,760,38773.382214
3690.06727,838,38773.748215
2548.804652,577,38774.972824
2212.693158,704,38775.280224
3126.318225,756,38775.608224
2859.296018,658,38776.901742
2819.607726,721,38777.224252
2906.981475,709,38777.534253
2607.156085,632,38778.767282
2176.028986,614,38779.041564
3129.352228,773,38779.516546
2521.855957,604,38780.863706
2926.010846,729,38781.185767
3871.329384,972,38782.53622
2621.05386,641,38782.832667
2603.697265,656,38783.114778
1913.588203,455,38783.323832
3278.593209,816,38784.666715
2375.090041,601,38784.927154
2867.065279,644,38785.214558
3032.856997,693,38786.460072
3256.781062,799,38786.808067
3181.001593,780,38788.073585
2279.790053,569,38788.357373
3270.095101,776,38788.696374
2891.300641,771,38789.986738
2992.324297,772,38790.344789
3178.90248,807,38790.698787
3949.210444,931,38792.091819
4089.041095,969,38792.516819
3629.39043,834,38793.848845
3164.228069,845,38794.220936
4600.700998,965,38795.63334
3831.939742,1002,38796.099857
2232.949618,536,38796.338857
2968.423507,718,38797.599367
3368.695234,743,38797.92637
2351.364313,557,38798.172885
2879.820414,712,38799.453923
3547.576928,885,38799.877885
2033.903935,584,38800.136281
3149.204908,722,38801.468792
3475.906841,849,38801.842792
4284.31265,960,38803.223829
4369.966122,892,38803.638346
2143.566461,603,38803.901345
2513.209318,601,38805.111983
2582.99172,758,38805.452982
3249.705815,744,38805.775981
2543.752659,602,38807.012497
2702.381285,700,38807.322008
3201.794974,812,38807.676012
3111.303703,799,38808.964039
5107.455308,1311,38809.703647
2265.318779,533,38810.885079
4606.090072,1042,38811.346594
3039.293953,765,38812.612109
2308.593963,629,38812.902109
2614.137918,721,38813.217627
3562.236798,915,38814.576341
3593.389889,763,38814.909343
2238.861305,555,38815.184757
2503.790618,637,38816.442268
3128.376379,857,38816.82227
2563.804843,663,38817.114788
2814.020335,652,38818.386825
3240.36344,796,38818.743826
2952.139441,663,38819.042464
2149.294167,647,38820.352086
4074.746437,871,38820.733086
3737.022561,879,38822.082607
2462.935851,655,38822.388114
4204.256299,936,38822.795116
2307.697041,656,38824.032517
2632.225633,611,38824.29937
2420.791749,771,38824.639373
2974.006519,782,38825.966728
3075.75917,704,38826.291247
3327.835335,788,38826.644259
3135.562892,734,38827.966322
3436.344819,840,38828.393838
3009.508574,778,38829.708387
2530.273871,638,38830.003389
3652.016505,850,38830.376315
2389.973831,692,38831.621825
3017.18392,769,38831.956824
2322.068558,605,38832.222341
3377.440134,879,38833.573368
1967.161979,481,38833.788368
2668.424191,712,38834.097009
4146.506916,916,38835.457912
2023.69193,590,38835.740911
2841.324817,599,38836.009912
2466.028693,599,38837.251943
2484.73105,594,38837.517943
2569.453669,702,38837.824943
3948.698804,1006,38839.253073
2605.300779,649,38839.623913
3158.23914,821,38840.907395
2263.414536,680,38841.23391
2618.349496,722,38841.554912
2044.153672,611,38842.746983
2977.660459,702,38843.087988
2667.143438,628,38843.362271
2507.335824,667,38843.65879
3268.879345,785,38844.95956
2755.383733,736,38845.282866
3038.539644,752,38846.580001
2554.949689,601,38846.866002
2425.155501,651,38847.176052
2691.273891,722,38848.423563
2518.143719,628,38848.728079
2476.472734,634,38849.009079
1684.981035,469,38849.278062
2815.085133,826,38850.654547
2393.928297,590,38850.916548
2584.667645,666,38851.223064
2428.723897,560,38852.434578
2478.380775,703,38852.742577
2623.700257,652,38853.032577
2126.379784,575,38854.233731
3563.371188,772,38854.582732
2773.610494,673,38854.876732
3162.749738,863,38856.219626
1279.454477,359,38856.395627
2999.210277,792,38856.751627
2515.994286,703,38857.997136
3028.116404,785,38858.345651
3110.64275,720,38858.673167
3610.458617,953,38860.079401
2357.526366,528,38860.311915
2741.899974,705,38860.618916
2667.048246,662,38861.858435
2719.039771,633,38862.133635
2485.225049,650,38862.418635
2215.88755,716,38863.69966
2686.406366,706,38864.005666
2172.807979,618,38864.273038
2677.698811,605,38865.487421
2884.434456,707,38865.81042
3704.826107,780,38866.174938
3685.098213,916,38867.572451
5535.76341,1205,38868.109455
3038.7549,738,38869.440295
1976.574331,663,38869.772841
3549.159627,770,38871.110497
3355.690716,815,38871.502006
3986.822462,894,38871.899006
4596.410569,1075,38873.308034
2120.51949,608,38873.56904
3553.210788,842,38874.893481
3078.276262,797,38875.261027
2894.798465,720,38875.577018
3122.416848,797,38876.891536
3161.816809,663,38877.182047
3334.025796,811,38877.534047
2899.929026,692,38878.812073
2848.888673,737,38879.16306
2827.631751,741,38880.502567
2741.48801,738,38880.861561
3535.769392,850,38881.251748
3357.001883,839,38882.582258
1793.403936,559,38882.84326
2481.439567,729,38883.160774
1662.043284,514,38884.307228
3211.022966,713,38884.639229
3305.751325,769,38884.972228
2962.228999,706,38886.237163
2004.812599,566,38886.491164
2067.487651,514,38886.736165
2769.912462,702,38888.001252
2592.584662,657,38888.363763
3079.053617,778,38888.711827
1856.76521,494,38888.938828
2454.77034,630,38890.2014
3069.275484,763,38890.538398
2354.855318,634,38890.819398
1463.26804,428,38891.961912
1387.635303,354,38892.117921
2872.332236,688,38892.41708
2809.634631,717,38893.651119
2762.800781,657,38893.977634
2447.841951,646,38894.26068
3093.80383,798,38895.578113
2409.877887,610,38895.874113
3756.633473,901,38896.288632
2220.693408,608,38897.522145
2535.774301,778,38897.886146
2003.637281,512,38898.113151
1760.343998,484,38898.324668
3190.160423,766,38899.660519
2699.995771,657,38899.95152
2069.730368,566,38900.206907
2953.535962,693,38901.442419
1739.349926,492,38901.660423
2530.906986,694,38901.968419
1887.560347,489,38903.100055
2828.716409,713,38903.434614
2010.806126,561,38903.684649
1956.015433,514,38903.916197
2144.974487,532,38905.095163
3555.828381,873,38905.479612
2794.337175,767,38906.733323
2396.728099,686,38907.069869
2705.106582,687,38907.409822
2751.370842,629,38907.698359
2256.348853,556,38908.915537
4977.363549,1125,38909.547168
2220.358785,578,38910.765684
3835.45419,921,38911.194919
2157.970278,620,38911.485464
2099.799841,524,38912.642797
2187.619154,570,38912.912826
2165.944828,500,38913.129379
4675.608745,998,38914.523837
2359.809484,536,38914.769839
2650.145294,674,38915.06572
3009.550277,710,38916.29975
2470.294844,607,38916.614748
2273.039672,839,38916.981748
2619.650761,701,38918.250777
2039.812155,558,38918.513779
1941.210292,571,38918.765295
2742.126033,644,38919.067487
3448.910038,830,38920.456515
2952.446929,767,38920.797514
2435.048472,639,38922.047027
3583.614463,872,38922.450535
2818.075433,607,38922.713538
3866.780339,936,38924.083117
2294.411822,573,38924.329287
2574.855143,628,38924.601287
2564.410331,576,38925.835707
2418.770284,676,38926.230222
2265.927181,685,38926.556224
3270.576409,764,38927.820735
3201.347417,762,38928.177261
2647.665796,642,38928.45626
3105.121094,802,38929.764792
3802.733224,984,38930.190141
2118.8559,533,38930.423141
3325.426152,814,38931.698386
3317.575323,756,38932.029384
2585.818726,607,38933.187919
2943.305273,634,38933.492913
3242.919722,743,38933.815429
2429.217577,585,38934.081679
2517.872332,705,38935.328594
1078.365051,423,38935.513594
3036.564265,767,38935.847596
4384.167976,919,38937.166619
2300.880825,608,38937.428619
2593.632403,615,38937.694621
2457.61693,572,38938.906654
2250.474839,580,38939.197793
2666.241365,622,38939.573569
2873.479942,823,38940.896269
1856.611799,549,38941.147782
2357.114326,603,38941.435783
1448.798095,430,38941.622782
3228.630015,742,38942.881301
2405.014397,646,38943.164819
2071.046482,562,38943.40882
2693.786249,641,38944.618752
2137.378533,595,38944.873754
2039.797332,621,38945.145233
1865.820067,528,38946.330748
2417.922826,613,38946.61275
2688.034171,707,38946.918771
2646.086836,612,38948.095783
2664.178641,645,38948.463298
2255.630372,593,38948.759295
3254.475885,733,38950.026042
2320.813347,633,38950.338402
2768.051818,721,38950.655402
1990.220151,609,38950.917404
2474.825801,664,38952.137923
3237.455884,768,38952.471075
2819.261367,655,38952.754076
3351.722204,778,38954.038105
2256.968422,535,38954.274422
2356.754952,634,38954.547422
2467.800881,627,38955.757754
2438.192229,609,38956.034753
2506.551113,665,38956.346267
2120.413808,562,38957.514776
3016.096256,751,38957.858778
2452.947894,670,38958.145786
1880.07374,584,38959.386775
2421.032796,660,38959.714867
1809.529568,420,38959.896866
3231.263353,717,38960.207205
2302.430814,546,38961.379717
2392.178118,765,38961.707716
2719.095705,706,38962.018716
2641.516061,715,38963.263743
3312.124447,754,38963.590741
3248.966213,768,38964.84806
3794.507249,874,38965.254448
3680.017934,929,38965.660447
1798.726045,490,38966.80896
3333.644795,849,38967.177471
2579.084624,626,38967.452471
2838.552249,722,38968.723987
2681.239064,604,38969.020503
2422.441784,617,38969.373626
2019.532861,514,38970.562601
3578.962244,971,38971.025604
2779.080702,646,38971.333113
2347.94961,604,38972.568624
2882.644334,630,38972.842624
2896.624434,655,38973.125628
2050.894148,580,38974.303453
1567.376192,419,38974.504462
3524.703085,889,38974.899454
2318.440787,668,38976.106381
3500.658044,866,38976.503891
3527.389453,852,38976.877893
4194.178288,963,38978.239478
2832.434345,746,38978.563476
2905.690077,645,38979.849798
2987.203365,735,38980.194316
