#{"t_start": 1775033312.409357, "env_id": "None"}
r,l,t
3614.076956,476,6531.359416
3721.806746,473,6531.599136
3676.362587,480,6531.826048
3449.253366,456,6532.025927
3765.111744,484,6532.235241
3397.597144,465,6533.414114
3564.223872,470,6533.623714
3730.90127,485,6533.838182
3252.205056,457,6534.041236
3430.739206,479,6535.213409
3218.709572,450,6535.435782
3306.884413,476,6535.726579
3626.516969,476,6535.975145
3739.180231,482,6537.14163
1836.769041,224,6537.26181
3564.034972,465,6537.475226
3458.781678,466,6537.681537
3705.926199,484,6537.891423
3704.678985,470,6539.043356
3779.604654,478,6539.280303
3628.362131,476,6539.500031
3681.532545,481,6539.710212
3429.428199,455,6539.94147
3579.881294,463,6541.137637
3856.895718,478,6541.343666
3446.175971,458,6541.551832
3709.211921,469,6541.778268
3813.93852,497,6542.955578
3819.691158,489,6543.181726
3640.421831,484,6543.392267
3596.519767,474,6543.600656
3473.201753,460,6544.743252
3599.513097,465,6544.974303
3556.086662,476,6545.185963
3608.784078,472,6545.391028
3355.587983,458,6545.589314
3633.994625,485,6546.770847
3339.413079,455,6546.969806
3658.910678,487,6547.183233
3320.690341,457,6547.384441
3725.981039,484,6548.576839
3626.42923,480,6548.805321
3818.84364,484,6549.023159
3701.674059,480,6549.243087
3681.317141,479,6550.480284
3401.357297,467,6550.797657
3664.219499,476,6551.025351
3776.743262,486,6551.253436
3428.687984,468,6552.440359
3490.800471,485,6552.689809
3652.081482,473,6552.905184
3631.25387,473,6553.121994
3656.343655,467,6553.340042
3552.465728,463,6554.505503
3813.788159,491,6554.730906
3575.55678,467,6554.939344
3608.855713,472,6555.153062
3659.367027,480,6556.368149
3594.773915,474,6556.596796
3647.092148,463,6556.799819
3700.328467,478,6557.013846
3895.596553,486,6558.16137
3477.115757,461,6558.403254
3583.695166,480,6558.61195
3597.298905,460,6558.819556
3453.146665,487,6559.034575
3332.831208,471,6560.237962
3480.743473,454,6560.454153
3677.671929,478,6560.665265
3708.290764,471,6560.871089
3377.081399,469,6562.032089
3542.310894,468,6562.257475
3876.559568,478,6562.470088
3610.838105,471,6562.679226
1741.622545,219,6562.774924
3740.917085,477,6563.938462
3642.432104,469,6564.156617
3448.53288,464,6564.35561
3589.592947,467,6564.561013
3765.308754,481,6565.977844
3278.176306,460,6566.234822
3586.422724,474,6566.461214
3817.875966,487,6566.675192
3583.401318,470,6566.881571
3135.12996,456,6568.073842
3540.650088,485,6568.292973
1741.21054,213,6568.389123
3632.781558,475,6568.605943
3533.436824,475,6568.812836
3714.696225,476,6570.010258
3639.256378,482,6570.297921
3718.755726,492,6570.533594
3362.667541,450,6570.728425
3789.45208,485,6571.90606
3576.484157,468,6572.135595
3690.402568,479,6572.344766
3643.747037,471,6572.548127
3718.882477,473,6573.698303
3596.149387,468,6573.927423
3695.821926,475,6574.136477
3639.727923,476,6574.34544
3627.011036,468,6574.550937
3393.50164,458,6575.733449
3423.835441,455,6575.931321
3656.915805,469,6576.142691
3421.136089,454,6576.342994
3641.644881,480,6577.510399
3591.578541,475,6577.734808
3542.610884,470,6577.938164
3499.976013,462,6578.144062
3276.871179,445,6579.281086
3822.771063,479,6579.524486
3754.632519,486,6579.745244
3556.054983,467,6579.99253
3753.891793,489,6580.285551
3352.198708,469,6581.682889
3792.97206,491,6581.898478
3681.369434,491,6582.140737
3752.655155,483,6582.353565
3401.352428,466,6583.49891
3619.13132,473,6583.714314
3445.001477,466,6583.926291
3876.782048,489,6584.141413
3605.938833,467,6585.298496
3721.799743,482,6585.535413
3477.229072,474,6585.740846
3528.94297,461,6585.942882
3553.813908,466,6586.150458
3654.936722,473,6587.384056
3418.463692,465,6587.587113
3619.528842,469,6587.791473
3604.43176,463,6587.99644
3560.025823,476,6589.160967
3816.748181,480,6589.38421
3772.241317,479,6589.590646
3646.395303,475,6589.812691
3760.614657,477,6591.021014
3598.350477,476,6591.253599
3673.290459,471,6591.455558
3333.236753,455,6591.655101
3524.65905,466,6591.858955
3752.199641,480,6593.032526
3526.882751,473,6593.238664
3615.004658,479,6593.447169
3638.822397,481,6593.656051
3833.539647,483,6594.833309
3669.497403,479,6595.053366
3654.549512,477,6595.303727
3611.516466,474,6595.515245
3431.624692,468,6596.802792
3610.033121,464,6597.031555
3742.686317,479,6597.25473
3625.90213,474,6597.466287
3578.438521,477,6597.676289
3141.614089,455,6598.851164
3057.609418,448,6599.048774
3733.677604,488,6599.264152
3519.219918,470,6599.473873
3306.06945,453,6600.659682
3714.245526,478,6600.885174
3517.569289,487,6601.09866
3706.94648,476,6601.30622
3254.831018,453,6602.458519
3554.059867,474,6602.694569
3632.763886,470,6602.905328
3498.52282,463,6603.106875
3662.879684,474,6603.312631
3430.80592,458,6604.47026
3637.514078,466,6604.673769
3681.554879,471,6604.889499
3622.500722,468,6605.094414
3595.331067,468,6606.263418
3442.109509,463,6606.486816
3678.257022,475,6606.694354
3509.791347,470,6606.899247
3342.878816,452,6608.028638
3506.42597,465,6608.275401
3270.097093,456,6608.47437
3546.446916,464,6608.678752
3568.682316,474,6608.889995
3577.449264,475,6610.064982
3648.709896,485,6610.349243
3852.279333,485,6610.561125
3466.21234,466,6610.907125
3822.813455,488,6612.143851
3696.892831,478,6612.404241
3402.050861,451,6612.606802
3756.8307,476,6612.813997
3596.91912,469,6613.961396
3566.564142,472,6614.20457
3525.328348,464,6614.407211
3364.848419,466,6614.610167
3747.701272,471,6614.814604
3817.900914,479,6615.998641
3665.792109,471,6616.209186
3471.126321,472,6616.41815
3655.102433,479,6616.625941
3255.500181,449,6617.770194
3782.095843,480,6618.005317
3594.521852,473,6618.212804
3939.806684,494,6618.433158
3775.134069,480,6619.577678
3584.192068,469,6619.820524
2988.487696,440,6620.075286
3818.781735,490,6620.346684
3550.780547,465,6620.566065
3654.098977,470,6621.736682
3581.067456,465,6621.944983
3734.414579,497,6622.162107
3174.612307,454,6622.387535
3581.26788,468,6623.540732
3459.17557,471,6623.76612
3492.093306,466,6623.970517
3723.071432,473,6624.18045
3515.540846,455,6624.37515
3774.755825,482,6625.565122
3496.733512,479,6625.868231
3714.676412,486,6626.094293
3926.059605,492,6626.315674
3696.448521,470,6627.48793
3427.093276,459,6627.715142
3369.570006,454,6627.922676
3614.757437,466,6628.129002
3751.673724,476,6629.275494
3361.772555,441,6629.494228
3416.140391,451,6629.690124
3627.883569,476,6629.920885
3541.928217,465,6630.18699
3417.412635,466,6631.376153
3776.854928,479,6631.587919
3579.524017,460,6631.792112
2916.077001,460,6631.991756
3646.685364,466,6633.153352
3441.805694,463,6633.37478
3710.463004,480,6633.585689
3436.648846,456,6633.78673
3515.778721,464,6634.925459
3845.770118,484,6635.166792
3362.709283,450,6635.36325
3643.622014,475,6635.570209
3517.273176,467,6635.775917
3897.195259,487,6636.942651
3714.585479,488,6637.165941
3535.767931,476,6637.376881
3078.901142,452,6637.574801
3655.23392,499,6638.755667
3521.283168,463,6638.978283
3655.039239,463,6639.180393
3621.609077,471,6639.389001
3289.177368,459,6640.559452
3643.411791,476,6640.894379
3884.210604,487,6641.118274
3889.395146,491,6641.342249
3321.342257,455,6641.56679
3462.442019,476,6642.754479
3633.520685,471,6642.965184
3740.057205,485,6643.177959
3323.632461,450,6643.37631
3660.720576,490,6644.536148
3656.334007,465,6644.755513
3578.756247,476,6644.963058
3770.151568,490,6645.185054
3409.616228,463,6646.346527
3685.542572,475,6646.59924
3911.918239,491,6646.820376
3603.169227,469,6647.026819
3805.298368,487,6647.242998
3557.561187,467,6648.418031
1633.660201,203,6648.52041
3634.969629,463,6648.729856
3556.131919,465,6648.951897
3846.526557,496,6649.170125
3684.883455,474,6650.390655
3633.200711,481,6650.605301
3241.919341,453,6650.80263
3800.258883,486,6651.015841
3657.59405,469,6652.174341
3680.657506,485,6652.396899
3340.130009,442,6652.618285
3827.679936,480,6652.829511
3803.648685,485,6654.060844
3582.729741,482,6654.304835
3607.609104,478,6654.513187
3543.493897,466,6654.715898
3552.723892,456,6654.913307
3678.44936,472,6656.374131
1706.653121,208,6656.468305
3754.161654,476,6656.679908
1835.185581,218,6656.775622
3840.499203,498,6656.994619
3524.292411,471,6658.156606
3489.152685,462,6658.372633
3915.689176,499,6658.593073
3197.125496,455,6658.794027
3529.443896,463,6659.946614
3243.420579,448,6660.207537
3642.257083,472,6660.454027
3484.289738,470,6660.661404
3563.461301,461,6660.863013
3270.052504,454,6662.019363
3663.351702,474,6662.230151
3845.490675,479,6662.44156
3839.677767,495,6662.668019
3677.472748,469,6663.826709
3845.231715,478,6664.052757
3530.22956,475,6664.259789
3727.668085,483,6664.46894
3716.450791,490,6665.617309
3906.716424,482,6665.861599
3507.618462,471,6666.066347
3652.555459,473,6666.274851
3658.115021,468,6666.481281
3741.409088,479,6667.665591
3595.996183,465,6667.871366
3384.531143,460,6668.072891
3679.437546,473,6668.28276
3543.324648,473,6669.444093
3736.94676,471,6669.689295
3789.443462,483,6669.938872
3534.776849,463,6670.212471
3787.477497,492,6671.608356
3317.749345,468,6671.845268
3341.118073,467,6672.047551
3599.935855,468,6672.251829
3712.057489,473,6672.458816
3451.359961,461,6673.619398
3691.017428,470,6673.834292
3443.55414,461,6674.035461
3465.648464,456,6674.235262
3752.781654,479,6675.406493
3606.73285,490,6675.641654
3654.552234,471,6675.846093
3564.319158,469,6676.065118
3716.291921,478,6677.218118
3845.143807,491,6677.467253
3319.353696,459,6677.66836
3824.848102,483,6677.882806
3496.72885,464,6678.086191
3517.590446,471,6679.258643
3681.298601,477,6679.476618
3829.606375,497,6679.694079
3756.796958,478,6679.926519
3804.95192,479,6681.162776
3583.577103,472,6681.381843
3780.870413,475,6681.589817
3508.146445,460,6681.79053
3409.165131,472,6682.94147
3941.5595,495,6683.18651
3740.121043,485,6683.39967
3548.808725,491,6683.612696
3782.118544,487,6683.824744
3655.845794,468,6684.998137
3514.288989,459,6685.198453
3752.692538,486,6685.426613
3863.724368,490,6685.638581
3845.051985,483,6686.974883
3727.699113,475,6687.184068
3831.917626,487,6687.403876
3724.78633,485,6687.616969
3497.463614,462,6688.76527
3596.992173,476,6688.994478
3539.939548,461,6689.196345
3514.38091,459,6689.398075
3239.924768,449,6689.596958
3899.64605,479,6690.805181
3699.708634,482,6691.023563
3984.454957,502,6691.241303
3498.088158,466,6691.448272
3656.63391,479,6692.617411
3610.886507,469,6692.832
3874.301788,480,6693.056841
3772.548264,478,6693.264132
3452.815192,459,6694.474942
3487.410038,467,6694.697015
3624.304256,471,6694.899416
3434.955364,458,6695.098021
3665.68927,477,6696.227628
3657.454705,473,6696.4732
3732.107001,469,6696.681888
3419.972464,455,6696.878638
3713.50751,471,6697.084977
3433.286597,460,6698.258785
3874.238682,488,6698.481297
3488.704838,456,6698.682958
1656.846357,214,6698.777646
1703.223603,209,6698.867836
3802.752548,486,6700.033649
3225.910723,447,6700.289726
3441.818199,458,6700.509692
3429.038563,454,6700.775525
3635.930343,462,6701.129473
3523.896107,469,6702.338302
3955.770611,494,6702.554834
3635.545383,471,6702.757993
3730.829202,474,6702.981281
3557.304305,471,6704.137425
3684.176062,475,6704.359818
3588.94339,465,6704.564765
3822.214145,489,6704.779264
3645.047114,478,6705.929239
3424.176126,467,6706.166232
3315.446227,456,6706.366292
3743.844689,480,6706.580235
3602.822898,479,6706.789542
3628.50535,466,6707.959281
3337.001107,451,6708.159302
3703.275435,473,6708.365706
3620.028408,464,6708.56568
3328.13605,457,6709.716354
3727.216921,473,6709.997222
3702.364456,473,6710.283389
3841.746058,475,6710.529511
3616.590043,476,6711.677914
3682.985889,489,6711.927008
3713.506639,476,6712.135996
3433.860869,456,6712.339396
3625.9161,479,6712.548297
3660.599386,471,6713.718402
3525.945725,476,6713.926545
3620.158247,471,6714.131112
1828.216056,229,6714.231801
3655.540028,478,6714.440942
3698.007997,473,6715.622709
3663.404332,481,6715.919781
3428.796778,486,6716.13843
3749.005878,470,6716.345838
3627.256774,473,6717.511047
3533.063925,467,6717.72888
3352.848964,452,6717.929326
3849.896165,479,6718.139982
3502.136065,463,6719.285066
3836.716508,487,6719.52904
3537.987749,485,6719.752807
3629.319098,473,6720.003686
3809.167044,481,6720.292713
3859.797473,491,6721.556189
3640.02906,472,6721.765102
3629.328612,469,6721.969278
3159.390177,450,6722.164585
3422.687274,465,6723.331206
3859.487715,487,6723.554707
3449.582721,452,6723.752659
3420.179367,471,6723.959574
3356.899806,475,6725.119406
3518.382349,461,6725.350865
3338.20024,456,6725.555875
3794.145623,479,6725.764397
3726.373034,477,6725.972168
3635.327492,474,6727.139375
3751.848808,476,6727.350735
3694.875989,470,6727.553496
3923.89296,489,6727.767283
3679.039437,470,6728.925954
1745.532315,213,6729.031686
3348.326368,459,6729.232127
3726.195315,488,6729.452698
3399.396822,462,6729.651194
3697.498071,469,6730.945442
3620.797502,469,6731.156347
3573.751929,463,6731.365723
3247.829386,454,6731.56552
3776.431423,478,6732.714575
3808.418069,486,6732.956476
3481.360148,472,6733.184359
3624.483693,475,6733.391468
3639.440475,465,6733.595571
3514.797808,473,6734.762725
3686.14199,473,6734.970708
3633.216873,485,6735.182029
3383.099083,454,6735.381042
3790.731502,479,6736.559292
1742.587313,213,6736.661967
3547.371448,469,6736.867328
3594.649944,467,6737.069614
3736.366789,479,6737.277681
3945.933847,495,6738.460666
3190.834343,443,6738.659218
3728.498948,477,6738.871788
3725.290043,480,6739.081661
3897.921904,496,6740.274691
3682.376365,478,6740.507529
3823.317781,497,6740.738563
3571.627953,493,6740.959262
3645.512146,472,6742.098213
3757.873228,477,6742.334375
3570.39588,456,6742.534403
3697.521089,473,6742.743664
3629.247685,465,6742.948038
3844.739907,486,6744.159281
3829.228624,486,6744.373392
1563.193322,199,6744.463938
3431.408359,452,6744.664258
3330.194722,451,6744.860232
3831.015977,497,6746.314145
3861.459804,490,6746.568399
3453.184403,462,6746.769007
3501.574057,457,6746.970386
3378.072826,454,6748.129049
3507.34871,466,6748.347687
3426.651886,468,6748.557316
3566.634401,476,6748.765272
3586.718303,469,6749.916912
3761.826314,481,6750.191486
3716.868992,475,6750.441289
3677.183638,469,6750.655931
3492.411322,475,6750.863746
3812.661316,480,6752.035495
3495.087107,465,6752.241953
3450.101107,458,6752.441943
3422.875344,458,6752.644227
3702.99107,469,6753.819427
3838.222864,474,6754.043609
3833.494997,484,6754.253147
3539.975556,466,6754.455522
3320.948019,453,6755.583489
3465.167141,465,6755.823337
3526.063455,471,6756.03063
3647.799461,464,6756.231404
3651.451058,469,6756.434142
3518.782385,466,6757.598896
3900.962145,484,6757.812137
3424.576491,471,6758.020381
3726.910699,484,6758.23586
3397.414701,454,6759.38688
3625.261437,468,6759.612294
3431.182623,469,6759.817951
3324.139649,456,6760.071294
3365.738892,456,6760.352747
3442.199006,464,6761.799334
3142.927042,445,6762.000367
1792.540727,218,6762.097563
3798.419355,477,6762.310429
3838.816145,477,6763.463564
3833.369649,497,6763.721672
3594.610073,471,6763.927067
3839.564941,481,6764.133997
3724.060625,473,6764.343613
3844.05989,480,6765.519146
3690.305496,474,6765.734689
3865.003012,488,6765.951349
3720.032893,483,6766.160535
3701.424273,475,6767.321059
3519.562591,460,6767.532966
3621.118269,484,6767.74762
3550.462781,469,6767.95428
3663.464532,473,6769.109255
3473.055967,451,6769.336281
3404.562193,465,6769.54022
3710.813411,479,6769.751199
3920.434806,486,6770.027695
3041.20127,446,6771.232754
3533.27166,459,6771.437246
3576.461603,458,6771.636621
3697.857941,471,6771.843057
3530.157286,460,6773.003637
3550.40227,462,6773.22838
3345.008991,446,6773.435633
3876.310682,486,6773.669292
3500.751188,462,6773.871169
3660.579028,472,6775.04501
3456.934128,449,6775.239007
3896.866486,497,6775.464066
3942.638586,491,6775.707061
3678.674358,470,6777.007037
3499.691098,465,6777.218698
3350.485824,456,6777.418147
3622.796878,472,6777.625984
3793.174691,480,6778.778423
3900.090059,481,6779.012656
3722.230034,473,6779.218062
3678.4529,469,6779.426158
3686.507765,477,6779.63388
3661.136113,468,6780.843852
3622.490618,468,6781.049776
3462.111003,465,6781.253305
3739.253828,476,6781.462857
3305.190986,460,6782.611485
3571.286215,460,6782.824989
3460.491787,449,6783.024079
3667.233111,469,6783.230762
3865.187447,481,6784.378606
3780.255858,483,6784.620523
3534.213075,470,6784.825004
3422.929552,455,6785.022432
3756.798766,472,6785.229906
3774.223618,485,6786.395041
3578.071195,467,6786.598504
3779.172596,479,6786.808925
3747.522487,484,6787.018072
3974.341903,494,6788.189101
3715.674945,481,6788.411097
3222.417619,454,6788.612555
3796.287303,482,6788.827848
3804.543274,482,6789.98588
3524.397677,470,6790.261875
3621.84482,474,6790.488235
3580.502816,462,6790.6937
3312.116215,449,6791.028089
3341.552129,454,6792.26071
3611.793501,470,6792.468868
3650.313034,467,6792.702267
3414.058394,455,6792.908173
3617.05725,475,6794.097693
3428.504984,469,6794.319697
3653.46573,478,6794.525452
3635.761007,466,6794.733327
3600.069735,461,6795.901594
3774.329925,478,6796.158539
3809.996209,482,6796.371531
3488.0514,453,6796.568381
3443.79399,453,6796.767923
3172.473534,458,6797.924649
1917.775665,225,6798.028263
3713.556413,476,6798.240331
3469.691092,458,6798.440576
3744.75622,483,6798.650015
3442.904774,470,6799.808144
3857.041553,487,6800.094131
3840.128805,493,6800.388531
3827.104977,485,6800.601702
3605.717359,463,6801.7753
3351.072598,458,6801.990335
3866.616952,484,6802.204864
3249.804725,447,6802.400062
3630.562418,468,6803.536854
3938.703693,498,6803.789939
4002.049254,497,6804.005128
3789.817063,474,6804.216367
3383.54444,454,6804.413525
3903.303632,481,6805.589635
3501.465319,462,6805.82373
3602.52823,471,6806.107868
3238.043851,455,6806.315817
3774.313532,475,6807.482805
3796.975084,478,6807.706263
3547.821287,473,6807.911698
3872.223473,477,6808.124971
3464.762855,467,6809.269906
3592.422811,464,6809.502503
3753.71534,475,6809.710576
3379.995207,459,6809.952215
3727.404066,491,6810.237018
3668.928103,470,6811.439675
3866.358025,490,6811.656786
3704.798095,473,6811.865235
3858.882259,496,6812.084849
3769.482945,480,6813.251219
3441.208221,459,6813.463228
3604.456263,480,6813.684142
3537.610596,465,6813.914506
3528.044757,461,6815.057281
3582.061389,469,6815.290175
3849.653954,484,6815.504775
3766.943909,479,6815.711668
3545.280328,458,6815.914916
3417.372539,469,6817.098513
3804.652326,485,6817.30668
3829.856106,485,6817.520589
3843.70291,491,6817.737378
3702.017018,474,6818.910707
3495.139865,465,6819.123744
3476.301166,466,6819.330725
3606.191682,471,6819.537878
3754.573385,475,6820.713721
3620.579778,469,6821.03678
3775.962136,478,6821.258073
3473.421725,460,6821.464562
3734.767875,483,6821.678326
3728.980197,475,6822.863843
3575.91775,459,6823.065897
3683.998086,480,6823.277865
3548.218129,466,6823.483341
3167.214046,441,6824.643792
3736.775329,486,6824.872649
3710.215864,470,6825.079221
3557.631744,456,6825.278288
3113.580531,439,6826.409526
3698.03227,475,6826.647838
3579.791489,471,6826.852362
3609.726635,479,6827.05777
3458.296509,460,6827.260229
3388.615273,451,6828.421744
3567.074495,469,6828.62713
1608.097994,204,6828.717442
3404.103809,456,6828.91343
3245.620518,464,6829.118453
3802.411967,482,6830.419515
3415.933377,466,6830.629874
3685.14571,471,6830.835451
3632.544661,469,6831.044566
3831.136413,485,6832.213599
3493.598071,472,6832.432169
3332.489598,452,6832.630379
3581.618885,463,6832.833757
3557.852981,466,6833.037389
3796.779083,492,6834.264807
3288.898393,453,6834.471417
3648.543481,469,6834.676407
3581.544882,470,6834.879513
3799.299961,491,6836.34507
3621.420943,463,6836.58306
3734.267704,481,6836.789839
3649.863134,481,6836.994891
3522.353023,463,6838.141652
3700.305652,470,6838.368318
3640.841968,468,6838.572438
3770.597121,476,6838.778399
3416.106801,448,6838.969949
3652.565938,475,6840.185765
1981.030182,240,6840.32905
3741.855386,484,6840.551448
3978.165645,490,6840.765297
3564.348471,465,6841.902025
3740.498158,480,6842.142894
3813.115731,479,6842.350761
3903.091067,487,6842.564959
3330.675841,447,6842.762981
3761.323412,482,6843.954872
3449.829653,458,6844.161813
3732.63698,464,6844.366252
3793.933103,478,6844.573418
3632.175325,468,6845.719969
3657.197989,471,6845.934978
3441.297931,472,6846.138858
3441.213305,460,6846.347751
3653.392382,474,6847.503717
3569.742743,468,6847.740843
3392.314037,452,6847.937559
3828.231808,485,6848.147374
3770.378612,479,6848.357754
3224.431218,448,6849.49981
3400.543763,452,6849.699208
3550.174857,460,6849.932904
3857.183056,486,6850.218904
3710.246279,472,6851.639133
3835.160371,491,6851.87277
3541.82597,468,6852.081022
3463.851293,463,6852.285479
3099.4864,438,6852.495409
3486.576634,455,6853.654412
3779.62851,477,6853.864446
3853.140603,492,6854.118104
3725.04994,472,6854.326613
3472.296119,464,6855.47774
3665.220687,482,6855.706096
3612.576217,465,6855.907607
3830.400048,479,6856.120393
3501.515057,471,6857.274192
3553.565702,462,6857.499684
3695.446687,476,6857.706672
3620.005407,474,6857.913712
3698.792892,477,6858.122846
3630.456024,466,6859.307271
3788.832393,482,6859.52083
3301.835796,443,6859.711816
3553.302617,475,6859.964278
3673.030457,464,6861.20146
3836.315927,484,6861.439132
3698.1009,471,6861.650116
3332.0313,466,6861.855705
3629.867828,483,6862.982053
3587.168699,470,6863.210661
3589.148966,463,6863.419119
3526.637494,464,6863.621691
3574.340294,476,6863.829946
3204.936847,444,6865.009317
3476.161659,469,6865.21279
3566.683124,468,6865.419019
3596.256023,468,6865.631482
3552.715251,479,6867.012346
3501.464402,466,6867.232539
3501.921688,466,6867.445279
3618.501724,468,6867.670299
3518.37182,463,6868.789401
3505.596501,457,6869.019767
3830.896989,478,6869.225502
3667.425734,470,6869.428007
3594.983896,473,6869.636451
3784.175638,478,6870.860684
3768.850629,481,6871.117658
3737.906306,480,6871.382884
3645.866517,462,6871.587842
3552.932779,463,6872.746363
3528.368117,478,6872.974154
3449.605685,460,6873.176926
3672.88013,479,6873.385533
3979.138343,497,6874.545431
3557.584246,471,6874.783286
3457.740665,460,6874.986654
3470.861727,461,6875.190344
3838.026648,486,6875.399226
3408.859336,466,6876.575579
3736.474659,478,6876.790702
3682.892499,478,6876.995578
3532.828536,466,6877.199653
3722.693875,485,6878.34604
3846.037179,484,6878.578502
3056.634374,460,6878.782709
3597.154958,473,6878.987531
3437.354563,466,6880.142009
3663.352338,468,6880.38152
3778.925851,481,6880.600429
3869.228819,484,6880.816739
3688.228196,473,6881.137256
3334.210225,455,6882.31617
3614.505101,476,6882.527283
3778.768789,490,6882.752814
3957.593874,495,6882.969573
3572.435729,470,6884.136398
3671.642749,473,6884.366559
3557.687168,467,6884.573055
3908.059139,492,6884.789649
3519.753169,458,6885.918738
3460.584076,460,6886.149288
3618.760289,476,6886.358396
3417.676803,454,6886.56573
3657.93494,462,6886.769257
3267.346993,450,6887.925374
3362.449411,457,6888.127701
3793.676653,474,6888.333729
3552.819219,477,6888.540655
3651.129396,470,6889.676862
3472.806815,451,6889.925338
3637.317541,470,6890.206823
3726.141859,473,6890.471518
3674.687252,471,6890.674427
3545.459997,464,6891.853382
3689.068875,471,6892.056451
3351.816951,448,6892.254556
3437.372284,459,6892.454451
3383.027196,459,6893.613762
3697.080836,473,6893.835896
3502.752967,460,6894.036784
3653.477042,481,6894.258309
3267.899699,451,6895.421802
3469.252632,459,6895.658536
3652.201428,473,6896.051799
3773.0951,485,6896.329354
3438.428721,458,6896.555374
3624.60878,469,6897.725303
3646.808981,469,6897.951859
3449.321818,454,6898.15077
3434.911915,462,6898.352922
3756.808429,497,6899.561701
3544.108799,477,6899.789217
3331.403912,449,6900.038649
3804.337574,474,6900.301278
3635.054059,464,6900.53108
3648.83149,472,6901.694433
3485.854268,475,6901.905978
3870.606946,483,6902.115974
3101.465194,445,6902.314466
3303.73981,455,6903.463113
3728.82666,483,6903.684113
3119.888168,455,6903.891519
3612.001507,479,6904.100051
3643.057846,473,6905.243957
3447.916255,460,6905.472982
3834.934988,486,6905.684999
3132.84655,444,6905.882495
3658.436709,483,6906.100175
3219.631716,454,6907.270191
3644.812869,481,6907.482681
3679.444701,466,6907.684687
3697.502242,470,6907.890162
3478.51495,464,6909.03692
3844.870424,485,6909.263636
1799.948031,219,6909.359829
3878.012034,483,6909.568449
3509.038143,459,6909.766894
3642.64953,468,6911.064418
3776.688277,489,6911.291443
3471.425159,456,6911.499484
3770.891303,473,6911.714339
3717.81117,468,6912.869501
3550.86255,462,6913.097998
3675.110743,473,6913.305141
3884.173039,482,6913.515602
3417.480743,462,6913.719548
3633.757075,466,6914.901756
3500.962995,469,6915.11181
3112.619309,460,6915.314312
3783.662151,477,6915.523221
3607.363259,466,6916.685753
3319.995987,454,6916.895246
3619.947329,471,6917.104798
3532.057887,476,6917.310736
3495.784424,461,6918.435632
3694.009715,481,6918.676946
3435.26245,471,6918.88118
3530.347801,456,6919.085168
3764.951184,475,6919.292076
3746.37376,482,6920.483693
3605.11708,459,6920.684285
3864.23376,481,6920.894286
3500.546541,455,6921.095881
3953.108114,506,6922.270563
3768.317199,486,6922.494886
3352.270114,451,6922.692763
3404.895915,451,6922.887249
3718.192186,474,6924.04241
3551.212981,463,6924.276345
3716.407586,467,6924.496367
3459.063154,467,6924.719625
3503.023055,467,6924.923271
3482.07298,465,6926.276933
3827.920738,488,6926.500343
3729.182655,476,6926.719383
3595.001841,473,6926.927851
3623.522891,466,6928.098408
3522.81877,474,6928.326255
3243.441364,448,6928.52054
3876.914107,481,6928.729207
3450.682383,458,6929.86421
3631.644631,464,6930.129
3666.025561,484,6930.396316
3489.120718,467,6930.599949
3583.128573,463,6930.804212
3456.203926,465,6931.971108
3687.397386,470,6932.18539
3709.387591,471,6932.38874
3472.108548,458,6932.585625
2856.146544,436,6933.7119
3850.83501,487,6933.956519
3703.337339,467,6934.165955
3256.829943,441,6934.361717
3478.196118,460,6934.580673
3712.946543,468,6935.866307
3597.197928,475,6936.075868
3287.514989,452,6936.273314
3768.706346,486,6936.482837
3674.512301,473,6937.638698
3728.562617,474,6937.864836
3422.945504,464,6938.068156
3518.973504,467,6938.272839
3333.99683,466,6939.411885
3557.20754,469,6939.648424
3567.355398,462,6939.85481
3262.21975,454,6940.126139
3870.327945,491,6940.398896
3690.457104,475,6941.871796
1818.712219,217,6941.971944
3680.659444,480,6942.183563
3599.552821,463,6942.397037
3882.360033,488,6942.608098
3707.383228,468,6943.787518
3444.997011,463,6943.998911
3909.513374,485,6944.21015
3175.612754,448,6944.409659
3520.953824,454,6945.571935
3365.719914,453,6945.787574
3533.992857,460,6945.989245
3790.103549,482,6946.208784
3661.84254,468,6947.359121
3793.734861,477,6947.605011
3711.35103,477,6947.813974
3492.898384,461,6948.016913
3706.372655,474,6948.226854
3837.443263,486,6949.403636
3252.083626,442,6949.603669
3692.146058,483,6949.813942
3213.497164,445,6950.07776
3469.75701,460,6951.276248
3835.368853,480,6951.512904
3670.10214,462,6951.709851
3412.329024,468,6951.925499
3159.164896,444,6952.121374
3652.260945,463,6953.295975
3762.821143,479,6953.505699
3523.799572,458,6953.710256
3558.205619,466,6953.915498
3060.583619,458,6955.083814
3774.612648,481,6955.315476
3740.012728,487,6955.529878
3437.951675,456,6955.737473
3596.482228,467,6956.98991
3626.176871,463,6957.22897
3596.878133,479,6957.459133
3563.063003,467,6957.66203
3728.754003,472,6957.869657
3554.644891,480,6959.045957
3201.451902,445,6959.241841
3745.309733,480,6959.450105
3787.066451,482,6959.657776
3520.958785,460,6960.833528
3554.058077,459,6961.056435
3508.28747,460,6961.256671
3727.171271,485,6961.472589
3680.591002,468,6962.604705
3563.643172,479,6962.854514
3543.064602,457,6963.056273
3604.374642,469,6963.263748
3735.83438,476,6963.492929
3814.420906,484,6964.665612
3948.980556,499,6964.906344
3807.496981,477,6965.116377
3713.53944,469,6965.320321
